GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
N00004147,352,39,302,10,2,132,31,99,2,0,49,0,45,3,1,171,8,158,5,1
N00004148,215,55,148,8,6,28,5,20,0,4,15,5,9,1,0,172,45,119,7,2
N00004149,276,22,225,25,12,55,6,44,2,3,18,1,14,2,2,203,15,167,21,7
N00004150,499,64,391,47,15,131,21,94,15,3,52,1,39,5,7,316,42,258,27,5
N00004151,273,25,232,19,5,54,10,42,4,0,31,2,23,1,5,188,13,167,14,0
N00004152,237,33,182,13,12,51,10,34,2,6,30,3,24,1,2,156,20,124,10,4
N00004153,352,24,312,19,7,85,8,72,5,1,36,2,29,2,3,231,14,211,12,3
N00004154,253,12,229,15,6,63,1,58,4,2,22,1,18,0,3,168,10,153,11,1
N00004155,290,49,232,8,4,86,16,65,2,3,55,5,50,1,1,149,28,117,5,0
N00004156,232,65,153,9,9,78,32,43,2,1,31,7,20,2,4,123,26,90,5,4
N00004157,473,53,408,15,5,155,27,125,3,2,58,4,53,1,0,260,22,230,11,3
N00004158,418,27,371,22,5,112,15,93,3,2,53,0,47,4,3,253,12,231,15,0
N00004159,130,24,101,8,2,45,9,34,2,0,9,0,8,1,0,76,15,59,5,2
N00004160,202,62,123,8,10,65,26,33,2,4,33,4,24,1,4,104,32,66,5,2
N00004161,299,83,212,3,6,132,50,80,1,2,54,10,43,0,1,113,23,89,2,3
N00004162,202,56,138,6,4,66,23,41,0,2,31,8,20,1,2,105,25,77,5,0
N00004163,388,24,333,22,13,129,12,102,10,6,29,2,27,0,0,230,10,204,12,7
N00004164,407,37,347,26,2,149,26,113,11,0,55,2,52,1,0,203,9,182,14,2
N00004165,424,51,358,19,5,176,36,134,7,1,88,5,81,3,2,160,10,143,9,2
N00004166,252,29,209,11,7,65,10,50,5,0,36,2,33,0,2,151,17,126,6,5
N00004167,379,63,301,20,3,126,30,90,5,1,84,6,77,4,0,169,27,134,11,2
N00004168,204,50,150,7,1,68,23,45,2,0,23,4,18,0,1,113,23,87,5,0
N00004169,313,33,263,20,4,72,13,56,6,0,31,2,25,1,3,210,18,182,13,1
N00004170,292,16,246,31,6,72,4,58,10,2,42,0,38,4,0,178,12,150,17,4
N00004171,309,25,262,29,5,54,5,43,8,1,20,0,17,3,0,235,20,202,18,4
N00004172,247,31,200,16,2,47,5,39,2,1,16,0,14,2,0,184,26,147,12,1
N00004173,259,39,206,16,8,60,13,45,3,1,46,4,36,3,4,153,22,125,10,3
N00004174,273,9,233,32,5,77,2,65,10,1,14,0,13,0,1,182,7,155,22,3
N00004175,280,20,242,23,4,86,10,71,5,3,25,0,23,6,0,169,10,148,12,1
N00004176,406,55,309,62,6,72,4,52,14,4,15,0,13,3,0,319,51,244,45,2
N00004177,156,21,125,10,3,30,3,27,0,0,7,0,7,1,0,119,18,91,9,3
N00004178,310,39,253,17,12,102,18,77,5,4,31,0,27,2,6,177,21,149,10,2
N00004179,344,28,248,68,8,87,11,57,19,1,26,1,20,4,1,231,16,171,45,6
N00004180,273,24,214,41,6,59,9,44,5,1,28,1,19,6,2,186,14,151,30,3
N00004181,267,28,203,39,1,79,13,57,11,0,25,3,19,3,0,163,12,127,25,1
N00004182,341,22,251,83,10,95,7,62,30,6,29,2,21,5,1,217,13,168,48,3
N00004183,98,15,72,14,2,1,0,0,1,0,3,0,3,0,0,94,15,69,13,2
N00004184,260,18,190,50,9,61,7,39,12,5,23,1,17,6,1,176,10,134,32,3
N00004185,702,69,568,65,14,143,22,107,12,3,60,1,52,8,2,499,46,409,45,9
N00004186,305,18,250,41,12,66,3,54,8,3,42,1,38,3,1,197,14,158,30,8
N00004187,382,77,279,36,8,62,6,49,10,1,22,0,21,0,1,298,71,209,26,6
N00004188,289,34,231,18,17,86,18,59,6,6,40,1,35,2,2,163,15,137,10,9
N00004189,212,31,160,23,5,35,4,24,6,1,15,1,10,2,2,162,26,126,15,2
N00004190,486,97,370,23,3,102,28,71,3,0,33,0,33,0,0,351,69,266,20,3
N00004191,598,57,509,40,16,163,21,136,5,6,52,3,48,0,1,383,33,325,35,9
N00004192,295,42,231,18,6,76,13,54,8,1,45,4,37,1,4,174,25,140,9,1
N00004193,290,24,245,28,3,80,11,65,5,0,32,3,27,3,2,178,10,153,20,1
N00004194,265,49,202,20,6,59,10,45,3,3,24,0,20,3,2,182,39,137,14,1
N00004195,276,75,190,11,4,106,38,61,7,2,36,6,28,0,2,134,31,101,4,0
N00004196,1009,115,845,52,16,389,74,299,17,5,99,5,87,5,2,521,36,459,30,9
N00004197,245,81,155,5,5,109,39,67,1,2,35,5,30,0,0,101,37,58,4,3
N00004198,247,55,184,11,2,103,27,72,6,0,55,11,44,1,0,89,17,68,4,2
N00004199,798,70,682,28,31,312,44,247,13,13,118,2,106,5,5,368,24,329,10,13
N00004200,395,19,365,21,1,156,14,139,6,0,35,0,33,2,0,204,5,193,13,1
N00004201,327,25,284,12,9,121,17,97,3,4,57,0,50,4,3,149,8,137,5,2
N00004202,342,50,279,15,5,105,27,76,2,1,70,2,61,5,2,167,21,142,8,2
N00004203,373,74,285,8,6,112,24,84,2,2,64,3,56,1,4,197,47,145,5,0
N00004204,314,48,253,11,3,107,22,82,2,1,47,3,41,1,2,160,23,130,8,0
N00004205,285,34,241,10,2,109,19,85,4,1,33,1,32,0,0,143,14,124,6,1
N00004206,283,70,210,3,0,117,34,83,0,0,43,8,35,0,0,123,28,92,3,0
N00004207,331,43,279,14,4,102,15,87,1,0,29,2,26,1,0,200,26,166,12,4
N00004208,484,94,377,9,6,188,59,125,2,2,121,11,107,2,2,175,24,145,5,2
N00004209,648,62,555,46,3,202,25,158,20,0,79,5,71,2,2,367,32,326,24,1
N00004210,312,85,220,9,2,82,28,53,1,0,55,6,48,4,0,175,51,119,4,2
N00004211,674,61,586,32,11,207,46,156,7,2,214,0,203,9,6,253,15,227,16,3
N00004212,1948,138,1729,82,30,708,91,586,28,10,437,9,405,24,9,803,38,738,30,11
N00004213,321,59,250,8,5,110,21,84,2,3,49,6,40,2,1,162,32,126,4,1
N00004214,280,67,204,11,1,107,35,67,6,1,48,6,40,2,0,125,26,97,3,0
N00004215,324,37,281,7,3,126,20,105,1,1,65,0,63,1,1,133,17,113,5,1
N00004216,420,81,329,15,7,129,37,90,4,2,94,7,81,5,4,197,37,158,6,1
N00004217,247,54,183,13,5,76,25,50,3,1,39,3,35,2,0,132,26,98,8,4
N00004218,274,66,195,12,3,99,35,63,2,0,44,9,34,0,1,131,22,98,10,2
N00004219,318,4,293,31,6,94,1,89,9,1,6,0,6,0,0,218,3,198,22,5
N00004220,298,14,258,37,9,72,2,59,11,4,17,1,13,2,1,209,11,186,24,4
N00004221,325,13,294,34,2,85,1,79,5,0,12,1,10,3,0,228,11,205,26,2
N00004222,335,17,297,38,3,83,5,67,17,0,9,0,9,0,0,243,12,221,21,3
N00004223,261,28,214,25,1,73,7,59,7,0,20,0,18,2,0,168,21,137,16,1
N00004224,302,3,283,28,8,80,1,75,3,2,16,0,15,3,0,206,2,193,22,6
N00004225,270,29,212,30,10,64,3,53,8,4,16,0,14,2,1,190,26,145,20,5
N00004226,431,28,321,50,53,122,14,77,13,22,65,0,54,7,6,244,14,190,30,25
N00004227,265,12,237,25,9,52,3,46,2,1,25,1,22,2,2,188,8,169,21,6
N00004228,732,48,603,93,33,192,16,153,21,11,60,1,45,12,5,480,31,405,60,17
N00004229,326,23,273,34,10,86,12,70,5,0,31,2,21,8,3,209,9,182,21,7
N00004230,286,21,250,30,2,60,5,49,8,0,16,0,15,3,1,210,16,186,19,1
N00004231,306,12,263,49,2,74,0,67,8,0,17,0,15,3,0,215,12,181,38,2
N00004232,246,12,227,22,5,36,0,34,2,1,13,1,12,2,1,197,11,181,18,3
N00004233,347,51,271,34,3,64,11,45,9,0,32,0,29,2,1,251,40,197,23,2
N00004234,262,17,229,28,4,53,2,47,6,0,15,0,15,1,0,194,15,167,21,4
N00004235,294,8,266,34,9,70,2,61,11,5,15,0,15,0,0,209,6,190,23,4
N00004236,309,10,265,55,8,102,6,79,21,2,24,0,24,1,1,183,4,162,33,5
N00004237,278,8,250,33,7,77,7,63,7,3,26,0,25,1,0,175,1,162,25,4
N00004238,346,20,290,49,7,100,10,81,11,1,36,0,35,2,0,210,10,174,36,6
N00004239,272,12,235,35,7,65,6,49,10,3,20,0,15,2,3,187,6,171,23,1
N00004240,340,35,263,48,4,83,7,66,11,0,29,2,23,5,0,228,26,174,32,4
N00004241,274,19,206,59,7,75,5,48,23,2,19,0,16,4,2,180,14,142,32,3
N00004242,364,22,307,44,10,80,4,68,7,4,18,1,15,2,1,266,17,224,35,5
N00004243,279,61,210,12,2,96,28,68,1,0,45,7,36,2,0,138,26,106,9,2
N00004244,194,62,126,10,1,52,14,37,1,1,21,4,17,2,0,121,44,72,7,0
N00004245,334,51,260,26,4,66,18,42,7,0,62,2,58,7,0,206,31,160,12,4
N00004246,322,42,267,16,0,95,16,77,3,0,35,6,29,1,0,192,20,161,12,0
N00004247,315,39,266,13,2,77,12,65,0,0,40,4,34,2,0,198,23,167,11,2
N00004248,236,65,163,7,4,68,22,44,1,2,30,4,24,1,1,138,39,95,5,1
N00004249,258,40,201,14,5,45,7,36,1,2,28,3,24,0,1,185,30,141,13,2
N00004250,244,54,178,11,2,75,14,57,3,1,52,5,43,4,1,117,35,78,4,0
N00004251,267,66,188,12,5,79,31,43,5,2,66,9,54,2,2,122,26,91,5,1
N00004252,302,19,260,20,9,71,5,58,4,5,22,0,20,1,2,209,14,182,15,2
N00004253,293,20,252,26,3,68,6,59,3,1,23,0,21,2,0,202,14,172,21,2
N00004254,284,29,240,22,2,71,1,66,5,0,21,1,20,1,0,192,27,154,16,2
N00004255,219,21,182,19,2,37,7,28,2,0,14,0,13,0,1,168,14,141,17,1
N00004256,860,63,755,58,17,160,17,133,13,3,61,6,52,0,3,639,40,570,45,11
N00004257,226,25,187,23,5,22,3,18,1,2,11,0,10,1,0,193,22,159,21,3
N00004258,308,61,232,20,8,68,19,46,3,2,37,3,31,3,1,203,39,155,14,5
N00004259,199,22,166,9,3,27,3,24,0,0,17,0,14,2,2,155,19,128,7,1
N00004260,314,23,275,26,0,61,8,50,3,0,29,2,25,2,0,224,13,200,21,0
N00004261,233,28,181,18,13,56,5,49,0,3,34,2,19,8,7,143,21,113,10,3
N00004262,281,48,164,20,56,95,24,53,5,14,59,7,29,5,21,127,17,82,10,21
N00004263,226,40,143,16,33,47,8,30,4,6,42,6,28,2,7,137,26,85,10,20
N00004264,533,69,359,42,76,128,22,87,6,13,118,11,62,7,43,287,36,210,29,20
N00004265,222,44,144,19,18,70,18,42,3,7,42,6,25,5,6,110,20,77,11,5
N00004266,324,17,271,44,4,93,5,81,8,0,20,0,17,3,1,211,12,173,33,3
N00004267,562,56,407,75,50,147,25,95,13,15,73,7,46,10,12,342,24,266,52,23
N00004268,324,29,256,23,23,101,8,80,11,4,29,0,22,2,7,194,21,154,10,12
N00004269,317,43,251,14,17,104,20,80,4,3,49,2,42,2,3,164,21,129,8,11
N00004270,461,31,374,42,25,167,8,151,3,5,93,1,73,10,12,201,22,150,29,8
N00004271,291,42,213,32,8,87,17,56,13,1,36,2,32,1,2,168,23,125,18,5
N00004272,252,32,173,37,19,65,16,37,9,3,69,1,46,12,14,118,15,90,16,2
N00004273,397,65,278,61,19,62,4,47,14,7,36,1,21,7,7,299,60,210,40,5
N00004274,296,39,234,22,8,97,24,66,7,2,57,2,52,1,2,142,13,116,14,4
N00004275,277,29,213,40,12,72,11,54,7,5,56,1,44,14,3,149,17,115,19,4
N00004276,458,22,391,55,27,149,10,121,14,16,29,2,26,4,1,280,10,244,37,10
N00004277,309,17,255,44,8,81,5,64,11,5,23,0,22,1,0,205,12,169,32,3
N00004278,271,38,219,21,0,72,12,54,6,0,28,2,25,2,0,171,24,140,13,0
N00004279,325,13,279,42,10,88,7,74,10,1,20,1,17,1,2,217,5,188,31,7
N00004280,318,31,241,57,15,92,13,66,13,6,30,1,21,10,1,196,17,154,34,8
N00004281,424,28,367,55,3,120,9,101,15,1,21,2,19,1,0,283,17,247,39,2
N00004282,229,41,170,16,6,39,7,29,3,0,21,0,20,1,1,169,34,121,12,5
N00004283,340,27,263,50,14,108,6,83,15,6,30,0,21,8,2,202,21,159,27,6
N00004284,364,19,316,37,2,91,4,79,8,0,29,1,26,4,0,244,14,211,25,2
N00004285,358,48,283,38,9,102,6,87,12,2,16,0,12,6,1,240,42,184,20,6
N00004286,317,20,274,41,4,92,4,78,11,1,13,1,10,2,1,212,15,186,28,2
N00004287,615,163,420,22,15,216,70,137,5,7,74,5,66,3,1,325,88,217,14,7
N00004288,220,53,145,18,7,68,17,41,9,3,38,4,28,5,2,114,32,76,4,2
N00004289,220,51,154,16,5,69,16,48,6,1,34,4,24,6,2,117,31,82,4,2
N00004290,583,113,434,47,6,128,24,97,8,2,61,2,52,7,2,394,87,285,32,2
N00004291,343,38,282,24,13,87,14,64,7,4,37,1,34,4,2,219,23,184,13,7
N00004292,204,48,141,11,10,79,22,50,3,6,28,5,18,4,3,97,21,73,4,1
N00004293,236,24,164,35,21,49,10,27,7,5,51,1,31,8,14,136,13,106,20,2
N00004294,1013,97,830,15,82,546,85,437,6,23,302,8,239,5,53,165,4,154,4,6
N00004295,271,26,215,40,0,45,8,32,5,0,10,2,7,2,0,216,16,176,33,0
N00004296,348,52,267,33,2,81,13,60,8,0,23,2,18,3,0,244,37,189,22,2
N00004297,329,24,259,56,7,72,10,52,8,2,41,1,33,7,2,216,13,174,41,3
N00004298,391,21,316,66,4,128,13,90,25,1,24,3,19,2,1,239,5,207,39,2
N00004299,540,77,407,73,12,140,20,100,17,6,37,3,26,9,3,363,54,281,47,3
N00004300,175,21,148,13,0,11,0,10,1,0,5,0,5,1,0,159,21,133,11,0
N00004301,362,9,326,48,15,97,7,85,11,3,18,0,16,2,1,247,2,225,35,11
N00004302,430,37,364,51,6,104,4,93,9,3,14,0,14,1,0,312,33,257,41,3
N00004303,270,19,244,7,7,78,10,66,0,2,22,1,19,0,2,170,8,159,7,3
N00004304,308,20,281,13,0,72,8,62,2,0,19,1,18,1,0,217,11,201,10,0
N00004305,253,35,208,3,7,61,14,45,0,2,27,2,23,0,2,165,19,140,3,3
N00004306,390,88,259,15,29,93,31,49,5,8,83,8,61,1,13,214,49,149,9,8
N00004307,254,52,185,11,10,77,14,56,3,5,44,3,40,1,1,133,35,89,7,4
N00004308,262,41,195,17,11,72,17,44,6,5,39,2,32,3,2,151,22,119,8,4
N00004309,235,40,185,8,6,40,9,30,1,0,16,1,15,0,0,179,30,140,7,6
N00004310,243,34,187,26,3,60,13,36,11,2,30,0,25,6,0,153,21,126,9,1
N00004311,215,41,154,13,10,63,16,44,2,2,52,1,41,7,5,100,24,69,4,3
N00004312,304,34,246,15,19,81,9,63,4,6,39,5,29,0,5,184,20,154,11,8
N00004313,323,103,203,6,15,78,32,39,2,7,52,3,43,1,5,193,68,121,3,3
N00004314,616,68,473,35,49,140,26,91,3,20,171,3,146,13,12,305,39,236,19,17
N00004315,240,56,165,13,9,84,23,55,3,3,35,4,25,3,3,121,29,85,7,3
N00004316,285,35,226,12,15,90,20,60,4,6,58,3,52,0,3,137,12,114,8,6
N00004317,269,36,213,15,10,72,16,51,4,1,67,5,55,2,6,130,15,107,9,3
N00004318,256,37,198,16,8,75,14,50,9,3,44,5,36,1,2,137,18,112,6,3
N00004319,285,19,217,12,40,85,7,63,1,14,50,1,39,4,9,150,11,115,7,17
N00004320,362,65,254,31,17,93,22,57,9,5,68,1,55,9,6,201,42,142,13,6
N00004321,650,42,574,38,17,164,7,141,15,6,51,3,47,3,0,435,32,386,20,11
N00004322,324,43,265,27,1,88,19,65,5,0,43,0,42,7,0,193,24,158,15,1
N00004323,362,48,304,14,4,107,23,81,5,1,44,0,41,4,0,211,25,182,5,3
N00004324,247,34,186,29,3,48,10,31,7,0,27,3,19,3,2,172,21,136,19,1
N00004325,271,35,218,16,13,71,12,53,2,6,25,0,20,1,5,175,23,145,13,2
N00004326,287,34,226,29,9,55,11,35,5,5,32,2,27,4,1,200,21,164,20,3
N00004327,274,33,223,16,6,62,12,44,2,4,22,1,21,1,0,190,20,158,13,2
N00004328,290,39,232,23,3,74,13,55,7,1,31,3,27,4,0,185,23,150,12,2
N00004329,274,59,211,4,2,87,22,65,0,0,39,1,37,3,0,148,36,109,1,2
N00004330,290,24,244,28,4,91,8,72,11,0,22,0,19,5,0,177,16,153,12,4
N00004331,299,34,234,26,11,82,12,61,6,3,56,2,47,7,2,161,20,126,13,6
N00004332,331,71,242,17,8,81,17,60,4,0,45,1,43,1,1,205,53,139,12,7
N00004333,257,49,201,13,7,76,24,51,2,0,45,3,37,2,4,136,22,113,9,3
N00004334,231,65,164,2,2,64,20,44,0,0,30,6,24,0,1,137,39,96,2,1
N00004335,220,57,151,9,5,60,20,36,3,1,28,2,23,0,3,132,35,92,6,1
N00004336,318,58,241,14,9,137,29,101,3,4,46,1,42,3,1,135,28,98,8,4
N00004337,249,59,171,9,11,78,24,48,2,4,28,0,25,1,2,143,35,98,6,5
N00004338,369,80,198,91,9,123,31,64,28,4,40,4,20,18,0,206,45,114,45,5
N00004339,539,109,337,95,14,202,62,109,28,5,56,4,37,17,3,281,43,191,50,6
N00004340,440,91,275,76,2,164,44,99,20,2,45,4,28,13,0,231,43,148,43,0
N00004341,433,68,308,62,1,159,35,99,25,0,58,0,52,7,0,216,33,157,30,1
N00004342,727,214,320,171,34,268,82,106,69,14,93,5,48,30,13,366,127,166,72,7
N00004343,269,64,141,63,11,85,28,37,20,2,44,7,25,8,7,140,29,79,35,2
N00004344,273,74,131,70,4,55,13,27,16,2,25,4,14,6,1,193,57,90,48,1
N00004345,438,113,238,70,24,107,19,65,16,7,58,4,32,8,15,273,90,141,46,2
N00004346,378,109,196,65,13,143,54,65,20,4,49,4,39,4,3,186,51,92,41,6
N00004347,459,85,217,152,16,170,48,65,54,5,54,5,30,18,1,235,32,122,80,10
N00004348,214,95,108,9,2,51,24,23,3,1,29,2,26,1,0,134,69,59,5,1
N00004349,252,91,96,47,18,72,31,20,15,6,45,8,28,3,6,135,52,48,29,6
N00004350,1152,273,575,307,33,404,134,165,108,6,122,11,77,36,4,626,128,333,163,23
N00004351,539,109,250,188,3,221,58,88,77,1,75,6,42,27,0,243,45,120,84,2
N00004352,607,99,284,229,7,240,53,86,98,3,86,9,53,28,1,281,37,145,103,3
N00004353,492,111,245,140,9,180,48,73,55,4,61,5,36,25,0,251,58,136,60,5
N00004354,387,114,209,56,10,144,50,72,19,5,45,5,31,8,1,198,59,106,29,4
N00004355,353,50,151,148,14,83,21,34,23,5,45,2,28,13,4,225,27,89,112,5
N00004356,286,105,106,52,26,72,25,27,14,7,35,6,13,8,8,179,74,66,30,11
N00004357,1457,307,705,389,82,545,168,218,136,27,209,14,117,52,31,703,125,370,201,24
N00004358,298,68,137,89,11,83,33,25,22,4,45,7,21,11,7,170,28,91,56,0
N00004359,1095,258,454,301,110,451,149,154,100,50,229,18,110,73,37,415,91,190,128,23
N00004360,494,84,255,151,20,123,22,56,43,5,42,5,23,11,4,329,57,176,97,11
N00004361,505,136,230,94,55,116,33,54,12,17,70,8,35,7,22,319,95,141,75,16
N00004362,676,114,374,190,25,168,37,75,55,4,85,4,54,25,7,423,73,245,110,14
N00004363,472,139,156,182,3,181,52,48,83,0,50,8,23,21,1,241,79,85,78,2
N00004364,418,103,199,117,8,156,50,67,36,4,49,3,33,14,2,213,50,99,67,2
N00004365,548,156,198,185,14,237,98,54,81,5,77,8,31,36,4,234,50,113,68,5
N00004366,268,95,85,86,9,70,29,18,22,3,53,8,22,22,2,145,58,45,42,4
N00004367,688,191,253,238,12,228,71,72,82,4,91,10,46,33,4,369,110,135,123,4
N00004368,494,131,226,136,5,183,61,69,53,2,56,3,38,13,2,255,67,119,70,1
N00004369,403,116,195,90,8,162,65,56,38,3,45,6,27,12,3,196,45,112,40,2
N00004370,601,132,189,253,46,257,70,70,98,27,86,5,30,45,9,258,57,89,110,10
N00004371,442,74,224,143,10,143,24,69,44,6,52,3,23,25,2,247,47,132,74,2
N00004372,486,104,167,219,13,205,45,59,99,8,44,5,19,23,2,237,54,89,97,3
N00004373,490,96,154,251,5,205,44,49,114,0,58,2,26,34,4,227,50,79,103,1
N00004374,469,163,200,108,6,168,63,63,39,3,69,13,41,18,0,232,87,96,51,3
N00004375,849,300,347,197,15,288,111,101,74,5,101,19,56,26,1,460,170,190,97,9
N00004376,448,135,234,77,7,164,53,80,27,4,45,6,28,12,0,239,76,126,38,3
N00004377,465,112,163,191,14,169,46,44,76,8,49,3,29,19,0,247,63,90,96,6
N00004378,211,52,65,40,61,65,14,17,12,25,44,7,9,8,20,102,31,39,20,16
N00004379,267,72,171,18,8,82,27,48,4,3,33,3,27,1,3,152,42,96,13,2
N00004380,310,43,226,36,10,85,6,70,8,2,37,7,17,8,5,188,30,139,20,3
N00004381,292,42,217,14,22,76,14,54,3,5,37,3,19,1,14,179,25,144,10,3
N00004382,438,156,224,49,19,111,35,66,5,6,57,9,33,8,7,270,112,125,36,6
N00004383,275,65,182,10,20,67,18,41,1,7,34,3,20,2,9,174,44,121,7,4
N00004384,251,53,178,16,6,65,17,42,4,2,28,6,19,3,1,158,30,117,9,3
N00004385,271,22,223,23,11,86,12,68,4,2,16,1,15,0,0,169,9,140,19,9
N00004386,438,71,314,64,5,168,29,117,26,3,28,4,19,5,0,242,38,178,33,2
N00004387,348,92,231,26,0,101,21,71,10,0,21,1,19,1,0,226,70,141,15,0
N00004388,427,64,259,111,3,132,21,69,43,0,39,2,30,8,0,256,41,160,60,3
N00004389,490,92,265,139,2,177,30,86,61,1,51,4,35,14,0,262,58,144,64,1
N00004390,439,99,211,137,3,141,46,53,41,1,57,2,26,35,0,241,51,132,61,2
N00004391,497,127,233,141,10,181,45,84,51,6,70,6,47,15,3,246,76,102,75,1
N00004392,352,111,154,85,6,131,48,43,38,3,62,12,32,16,2,159,51,79,31,1
N00004393,314,97,150,62,9,86,29,29,24,4,28,7,13,6,2,200,61,108,32,3
N00004394,205,70,85,36,16,61,22,21,11,7,30,6,10,8,6,114,42,54,17,3
N00004395,232,87,85,52,11,54,23,17,8,6,25,5,13,5,4,153,59,55,39,1
N00004396,446,92,192,151,17,140,38,44,51,7,67,3,31,28,6,239,51,117,72,4
N00004397,342,87,126,119,23,112,38,24,46,9,46,7,25,9,5,184,42,77,64,9
N00004398,539,163,268,109,9,193,77,73,43,1,86,7,61,20,1,260,79,134,46,7
N00004399,672,124,341,208,13,239,38,104,97,2,46,0,35,10,2,387,86,202,101,9
N00004400,531,110,313,118,2,174,39,90,47,0,44,5,33,8,0,313,66,190,63,2
N00004401,752,158,376,181,50,294,82,125,67,24,149,13,85,39,15,309,63,166,75,11
N00004402,1134,256,500,348,54,429,142,150,123,20,195,29,103,53,17,510,85,247,172,17
N00004403,354,59,168,124,14,150,35,57,55,3,60,7,32,14,9,144,17,79,55,2
N00004404,709,176,358,158,34,217,76,91,42,13,107,6,67,27,9,385,94,200,89,12
N00004405,636,153,298,181,11,178,51,72,52,5,78,13,32,30,4,380,89,194,99,2
N00004406,421,135,168,105,17,171,75,52,42,3,95,16,49,22,10,155,44,67,41,4
N00004407,344,69,136,129,14,132,33,41,56,2,48,9,14,17,9,164,27,81,56,3
N00004408,317,52,146,109,16,92,29,27,34,2,54,2,36,13,7,171,21,83,62,7
N00004409,450,75,147,226,12,193,45,47,98,5,32,5,13,14,0,225,25,87,114,7
N00004410,656,118,296,240,16,250,72,91,81,7,97,11,40,44,3,309,35,165,115,6
N00004411,476,86,216,180,7,183,56,65,63,4,83,7,51,30,1,210,23,100,87,2
N00004412,432,104,197,130,11,164,61,65,37,2,77,6,41,28,5,191,37,91,65,4
N00004413,210,60,106,42,8,32,9,13,9,2,31,1,22,3,6,147,50,71,30,0
N00004414,154,38,83,30,12,34,16,13,4,3,17,2,9,3,4,103,20,61,23,5
N00004415,1041,374,399,211,70,423,202,114,82,28,183,32,88,45,20,435,140,197,84,22
N00004416,628,181,266,127,62,266,111,80,53,23,107,13,49,22,27,255,57,137,52,12
N00004417,506,115,244,144,8,190,55,78,55,4,57,4,31,21,1,259,56,135,68,3
N00004418,517,122,242,157,14,170,56,72,43,6,89,2,51,36,2,258,64,119,78,6
N00004419,468,126,193,147,10,176,60,59,53,6,57,4,27,28,1,235,62,107,66,3
N00004420,527,104,262,166,10,185,44,79,61,5,65,2,47,20,0,277,58,136,85,5
N00004421,374,93,205,75,2,121,32,63,25,1,39,4,21,14,0,214,57,121,36,1
N00004422,493,133,163,201,7,184,75,45,66,1,58,3,27,28,3,251,55,91,107,3
N00004423,466,134,114,226,3,182,61,37,86,3,55,4,19,35,0,229,69,58,105,0
N00004424,400,122,145,139,6,137,58,43,36,3,66,8,25,33,2,197,56,77,70,1
N00004425,513,121,184,206,16,203,66,53,86,5,74,4,38,33,2,236,51,93,87,9
N00004426,478,111,191,181,7,168,43,62,64,0,68,10,34,26,2,242,58,95,91,5
N00004427,397,95,196,107,12,155,38,80,39,5,45,6,22,13,6,197,51,94,55,1
N00004428,394,104,162,136,10,122,35,33,54,4,44,1,25,22,2,228,68,104,60,4
N00004429,539,153,232,159,3,217,79,79,61,0,63,4,36,26,0,259,70,117,72,3
N00004430,539,158,150,239,8,225,89,51,85,4,72,4,29,41,2,242,65,70,113,2
N00004431,505,135,214,167,3,214,78,67,70,2,64,7,42,19,1,227,50,105,78,0
N00004432,130,45,55,21,10,7,3,3,1,1,18,0,7,5,6,105,42,45,15,3
N00004433,610,158,253,154,54,176,60,58,43,19,99,15,42,18,25,335,83,153,93,10
N00004434,412,103,154,107,60,92,25,27,20,20,75,9,28,11,28,245,69,99,76,12
N00004435,344,85,185,66,12,108,41,50,16,1,65,2,36,22,6,171,42,99,28,5
N00004436,377,67,100,207,11,125,38,22,64,6,52,0,16,33,3,200,29,62,110,2
N00004437,317,92,106,118,5,106,35,29,41,1,38,5,12,21,1,173,52,65,56,3
N00004438,548,103,176,280,8,221,54,52,118,1,75,2,34,41,2,252,47,90,121,5
N00004439,561,149,176,256,0,203,68,49,91,0,85,3,45,42,0,273,78,82,123,0
N00004440,527,131,170,228,4,213,54,54,105,1,78,9,37,34,0,236,68,79,89,3
N00004441,550,149,242,166,0,208,67,84,58,0,75,7,41,29,0,267,75,117,79,0
N00004442,545,151,212,187,4,203,69,63,72,2,73,5,38,32,1,269,77,111,83,1
N00004443,612,141,227,242,10,225,57,72,95,3,84,6,42,37,1,303,78,113,110,6
N00004444,328,106,111,111,4,117,41,38,38,0,37,7,13,17,0,174,58,60,56,4
N00004445,405,127,185,96,1,135,62,48,25,0,67,3,47,19,0,203,62,90,52,1
N00004446,448,92,294,62,2,162,39,102,22,0,69,4,58,6,1,217,49,134,34,1
N00004447,359,93,210,60,1,102,23,61,18,0,41,3,28,12,0,216,67,121,30,1
N00004448,489,103,305,83,2,149,43,83,23,0,65,8,45,12,0,275,52,177,48,2
N00004449,439,109,217,118,3,150,41,61,48,0,42,4,29,10,0,247,64,127,60,3
N00004450,388,78,225,87,1,124,29,63,32,0,27,4,19,4,0,237,45,143,51,1
N00004451,637,134,240,272,2,266,67,83,115,2,76,12,32,34,0,295,55,125,123,0
N00004452,298,93,89,119,0,98,37,23,38,0,29,2,18,9,0,171,54,48,72,0
