GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
N00004011,222,74,148,189,61,128,29,12,17,4,1,3
N00004012,134,46,88,114,38,76,12,5,7,8,3,5
N00004013,162,45,117,138,40,98,18,4,14,6,1,5
N00004014,193,59,134,160,47,113,18,7,11,15,5,10
N00004015,157,45,112,129,30,99,19,10,9,9,5,4
N00004016,195,58,137,168,47,121,19,7,12,8,4,4
N00004017,132,39,93,113,34,79,16,4,12,3,1,2
N00004018,136,36,100,112,32,80,15,1,14,9,3,6
N00004019,169,40,129,143,34,109,23,4,19,3,2,1
N00004020,205,64,141,171,49,122,26,12,14,8,3,5
N00004021,149,45,104,122,36,86,16,4,12,11,5,6
N00004022,114,27,87,96,24,72,12,1,11,6,2,4
N00004023,122,35,87,100,29,71,16,4,12,6,2,4
N00004024,146,57,89,123,46,77,16,5,11,7,6,1
N00004025,180,56,124,148,43,105,22,10,12,10,3,7
N00004026,160,46,114,122,31,91,32,12,20,6,3,3
N00004027,136,44,92,101,29,72,18,10,8,17,5,12
N00004028,137,55,82,112,42,70,14,7,7,11,6,5
N00004029,128,39,89,107,31,76,16,4,12,5,4,1
N00004030,139,38,101,113,30,83,20,6,14,6,2,4
N00004031,106,27,79,86,20,66,15,7,8,5,0,5
N00004032,94,32,62,82,26,56,7,3,4,5,3,2
N00004033,123,45,78,105,39,66,14,3,11,4,3,1
N00004034,110,32,78,95,26,69,7,4,3,8,2,6
N00004035,123,37,86,105,30,75,12,5,7,6,2,4
N00004036,121,29,92,100,22,78,13,3,10,8,4,4
N00004037,139,37,102,114,27,87,17,6,11,8,4,4
N00004038,97,23,74,81,18,63,10,3,7,6,2,4
N00004039,128,35,93,112,32,80,14,2,12,2,1,1
N00004040,132,40,92,112,33,79,16,6,10,4,1,3
N00004041,121,29,92,95,20,75,19,7,12,7,2,5
N00004042,281,79,202,232,66,166,38,10,28,11,3,8
N00004043,177,54,123,144,39,105,24,11,13,9,4,5
N00004044,124,39,85,91,26,65,22,8,14,11,5,6
N00004045,155,48,107,136,41,95,13,5,8,6,2,4
N00004046,131,45,86,107,35,72,11,6,5,13,4,9
N00004047,578,159,419,479,131,348,82,23,59,17,5,12
N00004048,262,86,176,224,66,158,28,15,13,10,5,5
N00004049,242,71,171,193,56,137,36,10,26,13,5,8
N00004050,491,129,362,420,109,311,54,14,40,17,6,11
N00004051,507,138,369,398,103,295,94,29,65,15,6,9
N00004052,174,53,121,143,45,98,28,7,21,3,1,2
N00004053,162,42,120,130,34,96,29,7,22,3,1,2
N00004054,254,74,180,209,57,152,32,14,18,13,3,10
N00004055,105,33,72,83,23,60,15,6,9,7,4,3
N00004056,233,56,177,205,53,152,22,3,19,6,0,6
N00004057,185,54,131,160,43,117,22,9,13,3,2,1
N00004058,695,162,533,612,140,472,66,18,48,17,4,13
N00004059,892,198,694,785,172,613,93,20,73,14,6,8
N00004060,720,162,558,619,136,483,72,15,57,29,11,18
N00004061,345,105,240,283,84,199,46,13,33,16,8,8
N00004062,270,71,199,202,53,149,53,14,39,15,4,11
N00004063,457,140,317,375,111,264,68,24,44,14,5,9
N00004064,343,93,250,291,77,214,46,13,33,6,3,3
N00004065,62,22,40,56,20,36,4,2,2,2,0,2
N00004066,109,34,75,89,25,64,15,7,8,5,2,3
N00004067,89,38,51,71,30,41,11,4,7,7,4,3
N00004068,118,35,83,107,34,73,6,0,6,5,1,4
N00004069,95,40,55,88,37,51,5,2,3,2,1,1
N00004070,91,34,57,79,30,49,10,3,7,2,1,1
N00004071,96,33,63,89,30,59,6,2,4,1,1,0
N00004072,132,36,96,114,31,83,8,2,6,10,3,7
N00004073,595,148,447,511,119,392,59,19,40,25,10,15
N00004074,161,43,118,137,35,102,20,6,14,4,2,2
N00004075,250,86,164,198,69,129,40,11,29,12,6,6
N00004076,175,50,125,133,37,96,28,9,19,14,4,10
N00004077,192,58,134,163,46,117,19,6,13,10,6,4
N00004078,138,49,89,118,39,79,14,6,8,6,4,2
N00004079,115,29,86,92,23,69,11,2,9,12,4,8
N00004080,99,38,61,85,35,50,7,1,6,7,2,5
N00004081,129,42,87,104,36,68,15,3,12,10,3,7
N00004082,162,55,107,143,49,94,8,2,6,11,4,7
N00004083,106,35,71,95,30,65,6,3,3,5,2,3
N00004084,134,37,97,96,27,69,29,9,20,9,1,8
N00004085,402,120,282,337,95,242,43,15,28,22,10,12
N00004086,94,31,63,80,25,55,11,5,6,3,1,2
N00004087,388,145,243,345,132,213,35,12,23,8,1,7
N00004088,181,46,135,139,34,105,32,7,25,10,5,5
N00004089,135,35,100,106,24,82,19,6,13,10,5,5
N00004090,442,278,164,391,258,133,46,18,28,5,2,3
N00004091,387,256,131,335,230,105,48,24,24,4,2,2
N00004092,123,25,98,106,20,86,11,2,9,6,3,3
N00004093,166,37,129,147,35,112,14,1,13,5,1,4
N00004094,249,74,175,205,57,148,32,13,19,12,4,8
N00004095,90,33,57,81,31,50,2,1,1,7,1,6
N00004096,89,33,56,78,28,50,10,5,5,1,0,1
N00004097,183,76,107,163,67,96,13,7,6,7,2,5
N00004098,101,38,63,90,36,54,6,2,4,5,0,5
N00004099,293,60,233,245,50,195,36,7,29,12,3,9
N00004100,112,46,66,97,37,60,9,5,4,6,4,2
N00004101,70,15,55,58,14,44,8,1,7,4,0,4
N00004102,127,35,92,111,28,83,11,4,7,5,3,2
N00004103,60,18,42,51,14,37,7,3,4,2,1,1
N00004104,85,25,60,72,21,51,9,1,8,4,3,1
N00004105,75,18,57,62,15,47,11,3,8,2,0,2
N00004106,87,24,63,66,18,48,17,5,12,4,1,3
N00004107,82,22,60,68,18,50,5,2,3,9,2,7
N00004108,101,30,71,88,26,62,6,2,4,7,2,5
N00004109,107,37,70,98,32,66,5,3,2,4,2,2
N00004110,164,55,109,140,49,91,14,3,11,10,3,7
N00004111,170,55,115,143,47,96,23,7,16,4,1,3
N00004112,234,70,164,190,58,132,34,8,26,10,4,6
N00004113,335,86,249,280,71,209,35,9,26,20,6,14
N00004114,168,51,117,143,46,97,18,4,14,7,1,6
N00004115,217,72,145,179,55,124,20,8,12,18,9,9
N00004116,390,123,267,322,106,216,56,12,44,12,5,7
N00004117,283,89,194,223,67,156,47,18,29,13,4,9
N00004118,160,54,106,125,42,83,25,6,19,10,6,4
N00004119,161,49,112,140,41,99,17,6,11,4,2,2
N00004120,123,33,90,103,27,76,17,5,12,3,1,2
N00004121,210,72,138,178,59,119,21,5,16,11,8,3
N00004122,224,70,154,182,56,126,37,12,25,5,2,3
N00004123,154,48,106,123,37,86,28,10,18,3,1,2
N00004124,142,48,94,110,39,71,28,9,19,4,0,4
N00004125,173,59,114,146,48,98,23,8,15,4,3,1
N00004126,149,61,88,121,51,70,26,9,17,2,1,1
N00004127,149,41,108,125,33,92,18,7,11,6,1,5
N00004128,177,39,138,145,31,114,23,7,16,9,1,8
N00004129,131,36,95,106,27,79,19,8,11,6,1,5
N00004130,147,40,107,123,32,91,19,6,13,5,2,3
N00004131,133,38,95,111,29,82,21,9,12,1,0,1
N00004132,147,49,98,121,39,82,19,8,11,7,2,5
N00004133,161,52,109,136,41,95,17,6,11,8,5,3
N00004134,134,41,93,98,28,70,27,8,19,9,5,4
N00004135,176,64,112,137,49,88,27,10,17,12,5,7
N00004136,198,64,134,162,52,110,23,7,16,13,5,8
N00004137,167,47,120,136,34,102,21,9,12,10,4,6
N00004138,194,59,135,168,53,115,20,5,15,6,1,5
N00004139,362,110,252,298,86,212,49,20,29,15,4,11
N00004140,235,57,178,208,45,163,21,7,14,6,5,1
N00004141,138,42,96,109,30,79,25,11,14,4,1,3
N00004142,149,44,105,127,34,93,20,8,12,2,2,0
N00004143,156,47,109,115,38,77,26,6,20,15,3,12
N00004144,302,89,213,247,68,179,40,14,26,15,7,8
N00004145,148,48,100,120,38,82,25,8,17,3,2,1
N00004146,205,63,142,163,52,111,31,7,24,11,4,7
N00004147,183,48,135,150,37,113,22,7,15,11,4,7
N00004148,50,14,36,47,13,34,1,1,0,2,0,2
N00004149,120,51,69,97,40,57,19,8,11,4,3,1
N00004150,222,63,159,186,46,140,23,10,13,13,7,6
N00004151,117,44,73,98,33,65,17,9,8,2,2,0
N00004152,105,35,70,93,29,64,5,3,2,7,3,4
N00004153,171,56,115,145,48,97,20,4,16,6,4,2
N00004154,134,46,88,108,32,76,19,11,8,7,3,4
N00004155,136,45,91,113,36,77,19,8,11,4,1,3
N00004156,84,20,64,75,18,57,9,2,7,0,0,0
N00004157,209,75,134,177,59,118,22,9,13,10,7,3
N00004158,214,81,133,179,66,113,25,9,16,10,6,4
N00004159,43,14,29,36,11,25,6,2,4,1,1,0
N00004160,87,25,62,73,22,51,11,3,8,3,0,3
N00004161,107,47,60,89,41,48,8,2,6,10,4,6
N00004162,70,33,37,58,27,31,9,5,4,3,1,2
N00004163,201,54,147,174,44,130,22,8,14,5,2,3
N00004164,236,73,163,201,61,140,27,10,17,8,2,6
N00004165,222,65,157,187,54,133,23,7,16,12,4,8
N00004166,140,45,95,120,38,82,16,6,10,4,1,3
N00004167,166,50,116,146,43,103,16,4,12,4,3,1
N00004168,59,17,42,45,10,35,9,3,6,5,4,1
N00004169,153,50,103,122,40,82,20,6,14,11,4,7
N00004170,162,39,123,143,32,111,16,7,9,3,0,3
N00004171,109,34,75,89,28,61,17,6,11,3,0,3
N00004172,103,31,72,75,20,55,23,8,15,5,3,2
N00004173,122,44,78,109,36,73,9,5,4,4,3,1
N00004174,113,44,69,96,38,58,14,5,9,3,1,2
N00004175,140,58,82,106,44,62,31,13,18,3,1,2
N00004176,111,29,82,90,24,66,14,2,12,7,3,4
N00004177,54,16,38,44,12,32,6,2,4,4,2,2
N00004178,141,48,93,116,37,79,19,8,11,6,3,3
N00004179,152,49,103,133,42,91,16,5,11,3,2,1
N00004180,132,33,99,108,28,80,19,4,15,5,1,4
N00004181,130,43,87,104,32,72,22,10,12,4,1,3
N00004182,164,52,112,119,42,77,39,7,32,6,3,3
N00004183,30,10,20,23,8,15,4,2,2,3,0,3
N00004184,111,42,69,94,33,61,11,5,6,6,4,2
N00004185,329,103,226,273,86,187,38,12,26,18,5,13
N00004186,127,37,90,108,29,79,15,6,9,4,2,2
N00004187,119,32,87,99,24,75,14,6,8,6,2,4
N00004188,148,42,106,120,36,84,25,4,21,3,2,1
N00004189,80,15,65,67,14,53,9,1,8,4,0,4
N00004190,161,48,113,127,38,89,27,8,19,7,2,5
N00004191,285,85,200,253,78,175,26,5,21,6,2,4
N00004192,142,40,102,109,26,83,26,11,15,7,3,4
N00004193,130,37,93,107,32,75,19,4,15,4,1,3
N00004194,100,29,71,81,26,55,15,3,12,4,0,4
N00004195,119,49,70,103,41,62,9,4,5,7,4,3
N00004196,517,154,363,435,128,307,58,18,40,24,8,16
N00004197,76,29,47,66,26,40,5,2,3,5,1,4
N00004198,92,37,55,80,31,49,7,4,3,5,2,3
N00004199,413,120,293,368,107,261,31,8,23,14,5,9
N00004200,195,62,133,154,45,109,34,13,21,7,4,3
N00004201,182,38,144,170,35,135,9,3,6,3,0,3
N00004202,188,40,148,167,35,132,16,3,13,5,2,3
N00004203,171,59,112,148,51,97,13,5,8,10,3,7
N00004204,178,52,126,154,47,107,17,3,14,7,2,5
N00004205,154,45,109,135,34,101,11,6,5,8,5,3
N00004206,91,37,54,81,29,52,6,4,2,4,4,0
N00004207,145,46,99,128,37,91,9,3,6,8,6,2
N00004208,216,51,165,189,40,149,18,7,11,9,4,5
N00004209,332,92,240,284,78,206,40,13,27,8,1,7
N00004210,136,44,92,114,33,81,13,5,8,9,6,3
N00004211,431,80,351,369,64,305,43,9,34,19,7,12
N00004212,1113,276,837,973,230,743,111,34,77,29,12,17
N00004213,97,28,69,86,24,62,5,2,3,6,2,4
N00004214,113,35,78,103,33,70,8,2,6,2,0,2
N00004215,166,51,115,147,46,101,14,3,11,5,2,3
N00004216,200,68,132,184,58,126,10,6,4,6,4,2
N00004217,92,42,50,74,31,43,16,9,7,2,2,0
N00004218,107,37,70,89,28,61,14,7,7,4,2,2
N00004219,144,39,105,128,34,94,13,4,9,3,1,2
N00004220,109,28,81,94,23,71,10,2,8,5,3,2
N00004221,149,50,99,120,40,80,20,7,13,9,3,6
N00004222,161,40,121,138,32,106,19,7,12,4,1,3
N00004223,118,28,90,92,21,71,25,6,19,1,1,0
N00004224,117,40,77,109,36,73,5,3,2,3,1,2
N00004225,123,45,78,106,34,72,16,10,6,1,1,0
N00004226,154,38,116,127,29,98,23,8,15,4,1,3
N00004227,125,41,84,99,30,69,20,8,12,6,3,3
N00004228,323,82,241,270,66,204,41,13,28,12,3,9
N00004229,147,38,109,129,33,96,14,4,10,4,1,3
N00004230,121,45,76,96,36,60,18,7,11,7,2,5
N00004231,118,29,89,101,23,78,15,5,10,2,1,1
N00004232,89,33,56,70,22,48,15,8,7,4,3,1
N00004233,148,36,112,122,26,96,23,8,15,3,2,1
N00004234,104,26,78,82,17,65,20,8,12,2,1,1
N00004235,144,41,103,130,33,97,12,6,6,2,2,0
N00004236,122,40,82,104,31,73,14,8,6,4,1,3
N00004237,122,30,92,94,24,70,21,3,18,7,3,4
N00004238,174,44,130,148,36,112,22,5,17,4,3,1
N00004239,130,38,92,105,30,75,20,7,13,5,1,4
N00004240,155,44,111,129,38,91,21,6,15,5,0,5
N00004241,137,34,103,105,25,80,30,8,22,2,1,1
N00004242,144,43,101,112,34,78,26,8,18,6,1,5
N00004243,102,34,68,91,30,61,8,3,5,3,1,2
N00004244,51,19,32,45,15,30,4,2,2,2,2,0
N00004245,180,40,140,154,31,123,15,5,10,11,4,7
N00004246,149,37,112,116,28,88,28,8,20,5,1,4
N00004247,172,59,113,145,50,95,24,9,15,3,0,3
N00004248,75,29,46,67,25,42,4,3,1,4,1,3
N00004249,115,36,79,92,27,65,12,3,9,11,6,5
N00004250,100,36,64,81,29,52,12,5,7,7,2,5
N00004251,107,15,92,102,15,87,4,0,4,1,0,1
N00004252,152,58,94,114,45,69,26,10,16,12,3,9
N00004253,131,43,88,116,36,80,5,1,4,10,6,4
N00004254,144,41,103,123,36,87,14,4,10,7,1,6
N00004255,91,29,62,71,21,50,17,8,9,3,0,3
N00004256,379,113,266,317,86,231,44,17,27,18,10,8
N00004257,64,19,45,52,16,36,8,2,6,4,1,3
N00004258,121,31,90,98,22,76,13,4,9,10,5,5
N00004259,84,24,60,65,18,47,15,4,11,4,2,2
N00004260,134,37,97,110,32,78,20,5,15,4,0,4
N00004261,107,25,82,92,22,70,12,3,9,3,0,3
N00004262,147,32,115,134,29,105,9,2,7,4,1,3
N00004263,108,23,85,93,19,74,10,2,8,5,2,3
N00004264,284,68,216,246,57,189,27,7,20,11,4,7
N00004265,98,24,74,90,22,68,7,2,5,1,0,1
N00004266,146,38,108,123,31,92,18,5,13,5,2,3
N00004267,300,82,218,258,69,189,35,10,25,7,3,4
N00004268,159,51,108,133,43,90,17,6,11,9,2,7
N00004269,155,35,120,137,32,105,13,2,11,5,1,4
N00004270,315,40,275,285,30,255,19,4,15,11,6,5
N00004271,132,38,94,114,36,78,14,2,12,4,0,4
N00004272,149,32,117,129,27,102,16,3,13,4,2,2
N00004273,156,39,117,134,31,103,17,6,11,5,2,3
N00004274,144,39,105,130,34,96,9,3,6,5,2,3
N00004275,152,35,117,140,30,110,9,4,5,3,1,2
N00004276,209,52,157,178,44,134,23,7,16,8,1,7
N00004277,146,38,108,122,32,90,14,2,12,10,4,6
N00004278,126,43,83,103,35,68,17,5,12,6,3,3
N00004279,154,46,108,120,33,87,31,10,21,3,3,0
N00004280,142,35,107,123,25,98,17,8,9,2,2,0
N00004281,185,62,123,158,50,108,23,10,13,4,2,2
N00004282,70,23,47,63,21,42,4,2,2,3,0,3
N00004283,156,41,115,139,37,102,17,4,13,0,0,0
N00004284,173,56,117,147,44,103,22,11,11,4,1,3
N00004285,155,47,108,123,38,85,27,9,18,5,0,5
N00004286,159,41,118,130,33,97,25,8,17,4,0,4
N00004287,245,86,159,210,73,137,15,6,9,20,7,13
N00004288,92,37,55,76,31,45,9,3,6,7,3,4
N00004289,94,31,63,74,24,50,15,4,11,5,3,2
N00004290,232,62,170,203,56,147,20,5,15,9,1,8
N00004291,201,48,153,152,36,116,39,10,29,10,2,8
N00004292,86,36,50,82,36,46,3,0,3,1,0,1
N00004293,111,23,88,97,18,79,10,3,7,4,2,2
N00004294,580,78,502,552,72,480,15,1,14,13,5,8
N00004295,79,26,53,58,20,38,15,5,10,6,1,5
N00004296,113,41,72,103,36,67,10,5,5,0,0,0
N00004297,148,29,119,115,21,94,30,8,22,3,0,3
N00004298,190,62,128,146,45,101,33,14,19,11,3,8
N00004299,244,70,174,207,55,152,30,12,18,7,3,4
N00004300,42,14,28,31,12,19,10,2,8,1,0,1
N00004301,153,51,102,123,41,82,29,10,19,1,0,1
N00004302,142,48,94,119,38,81,19,7,12,4,3,1
N00004303,157,50,107,130,42,88,22,7,15,5,1,4
N00004304,163,61,102,132,47,85,29,13,16,2,1,1
N00004305,115,34,81,90,28,62,21,5,16,4,1,3
N00004306,203,47,156,168,36,132,24,6,18,11,5,6
N00004307,133,36,97,110,31,79,15,5,10,8,0,8
N00004308,128,42,86,114,37,77,11,3,8,3,2,1
N00004309,96,30,66,82,23,59,6,3,3,8,4,4
N00004310,112,34,78,96,25,71,12,6,6,4,3,1
N00004311,120,27,93,104,20,84,12,4,8,4,3,1
N00004312,173,44,129,143,34,109,22,8,14,8,2,6
N00004313,147,32,115,131,28,103,14,4,10,2,0,2
N00004314,354,74,280,312,62,250,34,8,26,8,4,4
N00004315,92,38,54,82,35,47,4,1,3,6,2,4
N00004316,152,40,112,135,37,98,11,1,10,6,2,4
N00004317,138,36,102,120,29,91,12,5,7,6,2,4
N00004318,132,35,97,105,25,80,22,8,14,5,2,3
N00004319,167,46,121,144,39,105,15,5,10,8,2,6
N00004320,158,43,115,135,33,102,15,7,8,8,3,5
N00004321,312,112,200,262,95,167,41,11,30,9,6,3
N00004322,151,40,111,136,35,101,11,4,7,4,1,3
N00004323,185,57,128,150,42,108,27,10,17,8,5,3
N00004324,95,24,71,77,18,59,15,6,9,3,0,3
N00004325,123,39,84,98,33,65,18,4,14,7,2,5
N00004326,121,43,78,104,38,66,14,4,10,3,1,2
N00004327,116,37,79,85,27,58,23,5,18,8,5,3
N00004328,133,38,95,114,34,80,16,3,13,3,1,2
N00004329,121,47,74,102,36,66,12,7,5,7,4,3
N00004330,147,46,101,122,37,85,17,7,10,8,2,6
N00004331,144,43,101,120,33,87,15,4,11,9,6,3
N00004332,127,40,87,102,31,71,14,5,9,11,4,7
N00004333,103,30,73,73,24,49,19,4,15,11,2,9
N00004334,84,25,59,67,20,47,9,3,6,8,2,6
N00004335,86,21,65,75,16,59,8,4,4,3,1,2
N00004336,119,43,76,103,36,67,11,5,6,5,2,3
N00004337,87,26,61,77,23,54,6,2,4,4,1,3
N00004338,159,33,126,112,24,88,37,5,32,10,4,6
N00004339,234,62,172,202,51,151,22,7,15,10,4,6
N00004340,201,46,155,149,34,115,35,8,27,17,4,13
N00004341,218,56,162,183,42,141,20,8,12,15,6,9
N00004342,262,65,197,223,55,168,26,8,18,13,2,11
N00004343,121,31,90,101,26,75,15,5,10,5,0,5
N00004344,102,26,76,90,24,66,10,1,9,2,1,1
N00004345,167,44,123,136,34,102,22,7,15,9,3,6
N00004346,145,41,104,127,35,92,11,3,8,7,3,4
N00004347,199,51,148,159,39,120,30,9,21,10,3,7
N00004348,73,20,53,59,16,43,7,2,5,7,2,5
N00004349,67,15,52,65,14,51,0,0,0,2,1,1
N00004350,512,126,386,432,105,327,57,17,40,23,4,19
N00004351,239,55,184,212,50,162,20,0,20,7,5,2
N00004352,260,60,200,225,50,175,26,7,19,9,3,6
N00004353,240,56,184,201,48,153,27,7,20,12,1,11
N00004354,173,41,132,139,31,108,27,7,20,7,3,4
N00004355,156,43,113,124,35,89,25,7,18,7,1,6
N00004356,90,25,65,78,22,56,6,1,5,6,2,4
N00004357,639,187,452,533,156,377,59,17,42,47,14,33
N00004358,122,39,83,99,31,68,9,4,5,14,4,10
N00004359,487,131,356,435,112,323,39,17,22,13,2,11
N00004360,206,54,152,180,42,138,20,10,10,6,2,4
N00004361,171,52,119,154,46,108,11,4,7,6,2,4
N00004362,294,78,216,239,60,179,44,13,31,11,5,6
N00004363,227,64,163,195,54,141,22,7,15,10,3,7
N00004364,208,58,150,183,48,135,15,6,9,10,4,6
N00004365,177,50,127,157,42,115,10,4,6,10,4,6
N00004366,73,14,59,65,11,54,5,2,3,3,1,2
N00004367,274,82,192,235,69,166,29,8,21,10,5,5
N00004368,235,63,172,186,51,135,33,10,23,16,2,14
N00004369,145,33,112,114,24,90,14,6,8,17,3,14
N00004370,221,60,161,197,54,143,14,4,10,10,2,8
N00004371,196,47,149,158,37,121,25,6,19,13,4,9
N00004372,181,58,123,156,49,107,9,1,8,16,8,8
N00004373,178,36,142,144,31,113,18,2,16,16,3,13
N00004374,193,50,143,179,44,135,10,4,6,4,2,2
N00004375,327,83,244,275,69,206,31,7,24,21,7,14
N00004376,200,52,148,180,44,136,14,6,8,6,2,4
N00004377,219,47,172,186,37,149,27,8,19,6,2,4
N00004378,90,23,67,86,20,66,4,3,1,0,0,0
N00004379,97,27,70,79,23,56,15,3,12,3,1,2
N00004380,140,38,102,121,33,88,14,4,10,5,1,4
N00004381,157,49,108,143,42,101,7,3,4,7,4,3
N00004382,150,45,105,129,32,97,14,9,5,7,4,3
N00004383,114,34,80,96,27,69,10,4,6,8,3,5
N00004384,94,28,66,83,22,61,9,5,4,2,1,1
N00004385,151,36,115,118,28,90,28,5,23,5,3,2
N00004386,203,62,141,164,50,114,26,7,19,13,5,8
N00004387,153,35,118,129,30,99,18,2,16,6,3,3
N00004388,213,55,158,173,40,133,30,14,16,10,1,9
N00004389,257,62,195,220,49,171,28,8,20,9,5,4
N00004390,222,49,173,194,39,155,20,8,12,8,2,6
N00004391,218,47,171,193,42,151,13,3,10,12,2,10
N00004392,124,43,81,102,37,65,13,3,10,9,3,6
N00004393,106,23,83,86,18,68,19,5,14,1,0,1
N00004394,65,22,43,54,17,37,9,4,5,2,1,1
N00004395,72,27,45,61,23,38,6,4,2,5,0,5
N00004396,226,62,164,195,56,139,25,4,21,6,2,4
N00004397,121,29,92,98,25,73,18,3,15,5,1,4
N00004398,264,62,202,231,48,183,23,9,14,10,5,5
N00004399,303,87,216,245,67,178,38,15,23,20,5,15
N00004400,226,60,166,177,49,128,42,10,32,7,1,6
N00004401,342,73,269,298,63,235,33,7,26,11,3,8
N00004402,466,128,338,400,109,291,45,15,30,21,4,17
N00004403,168,49,119,149,47,102,13,1,12,6,1,5
N00004404,278,67,211,248,55,193,19,6,13,11,6,5
N00004405,205,73,132,171,58,113,20,8,12,14,7,7
N00004406,144,49,95,128,41,87,10,6,4,6,2,4
N00004407,171,43,128,146,37,109,15,4,11,10,2,8
N00004408,159,41,118,120,32,88,30,5,25,9,4,5
N00004409,193,62,131,157,45,112,23,11,12,13,6,7
N00004410,310,80,230,264,65,199,29,11,18,17,4,13
N00004411,228,61,167,195,51,144,19,4,15,14,6,8
N00004412,170,39,131,146,32,114,19,4,15,5,3,2
N00004413,76,15,61,67,12,55,3,0,3,6,3,3
N00004414,53,16,37,52,15,37,1,1,0,0,0,0
N00004415,336,139,197,300,121,179,18,4,14,18,14,4
N00004416,211,64,147,191,57,134,11,5,6,9,2,7
N00004417,230,63,167,193,51,142,26,9,17,11,3,8
N00004418,247,57,190,213,47,166,22,8,14,12,2,10
N00004419,231,49,182,205,45,160,19,4,15,7,0,7
N00004420,242,74,168,196,58,138,30,12,18,16,4,12
N00004421,161,46,115,126,38,88,26,6,20,9,2,7
N00004422,208,52,156,178,40,138,22,7,15,8,5,3
N00004423,203,60,143,176,52,124,17,3,14,10,5,5
N00004424,163,36,127,140,31,109,14,3,11,9,2,7
N00004425,223,54,169,178,45,133,31,3,28,14,6,8
N00004426,234,54,180,202,42,160,19,7,12,13,5,8
N00004427,150,44,106,128,38,90,12,2,10,10,4,6
N00004428,170,47,123,135,32,103,24,10,14,11,5,6
N00004429,237,57,180,196,43,153,30,12,18,11,2,9
N00004430,214,47,167,169,33,136,29,10,19,16,4,12
N00004431,204,54,150,178,46,132,17,5,12,9,3,6
N00004432,31,6,25,30,5,25,1,1,0,0,0,0
N00004433,247,81,166,212,65,147,19,10,9,16,6,10
N00004434,170,50,120,149,44,105,16,5,11,5,1,4
N00004435,158,36,122,137,27,110,13,5,8,8,4,4
N00004436,158,35,123,138,29,109,14,5,9,6,1,5
N00004437,117,31,86,90,22,68,17,6,11,10,3,7
N00004438,234,64,170,187,52,135,32,6,26,15,6,9
N00004439,243,59,184,200,48,152,35,8,27,8,3,5
N00004440,224,59,165,194,51,143,23,6,17,7,2,5
N00004441,267,61,206,237,49,188,22,7,15,8,5,3
N00004442,247,49,198,218,45,173,22,4,18,7,0,7
N00004443,289,73,216,243,56,187,34,13,21,12,4,8
N00004444,122,26,96,100,22,78,16,3,13,6,1,5
N00004445,185,39,146,151,34,117,22,3,19,12,2,10
N00004446,199,58,141,168,50,118,24,5,19,7,3,4
N00004447,134,43,91,127,40,87,4,2,2,3,1,2
N00004448,220,61,159,186,49,137,23,10,13,11,2,9
N00004449,172,42,130,147,36,111,15,2,13,10,4,6
N00004450,167,38,129,132,30,102,22,4,18,13,4,9
N00004451,250,56,194,213,48,165,20,2,18,17,6,11
N00004452,85,32,53,73,29,44,8,3,5,4,0,4
N00004453,81,36,45,71,32,39,7,3,4,3,1,2
N00004454,73,29,44,61,26,35,6,2,4,6,1,5
N00004455,91,34,57,77,29,48,9,4,5,5,1,4
N00004456,91,39,52,82,35,47,5,2,3,4,2,2
N00004457,111,40,71,96,36,60,9,1,8,6,3,3
N00004458,108,26,82,96,23,73,10,3,7,2,0,2
N00004459,266,69,197,238,62,176,17,5,12,11,2,9
N00004460,74,31,43,66,26,40,1,1,0,7,4,3
N00004461,128,38,90,105,28,77,14,6,8,9,4,5
N00004462,83,22,61,70,18,52,10,3,7,3,1,2
N00004463,216,56,160,183,42,141,21,9,12,12,5,7
N00004464,127,51,76,111,46,65,10,4,6,6,1,5
N00004465,199,60,139,160,50,110,28,6,22,11,4,7
N00004466,169,49,120,142,43,99,15,1,14,12,5,7
N00004467,190,46,144,153,34,119,23,9,14,14,3,11
N00004468,245,66,179,209,55,154,26,7,19,10,4,6
N00004469,149,41,108,130,34,96,17,6,11,2,1,1
N00004470,90,24,66,76,19,57,8,3,5,6,2,4
N00004471,174,35,139,146,30,116,18,4,14,10,1,9
N00004472,321,76,245,253,59,194,49,12,37,19,5,14
N00004473,138,36,102,121,34,87,12,1,11,5,1,4
N00004474,222,76,146,186,66,120,17,6,11,19,4,15
N00004475,51,23,28,42,19,23,4,0,4,5,4,1
N00004476,57,26,31,53,23,30,4,3,1,0,0,0
N00004477,68,32,36,59,27,32,2,2,0,7,3,4
N00004478,235,60,175,206,54,152,20,4,16,9,2,7
N00004479,229,76,153,190,62,128,25,8,17,14,6,8
N00004480,193,65,128,164,56,108,20,4,16,9,5,4
N00004481,226,65,161,205,58,147,12,5,7,9,2,7
N00004482,100,30,70,81,24,57,14,3,11,5,3,2
N00004483,86,24,62,75,23,52,5,1,4,6,0,6
N00004484,246,78,168,212,64,148,21,7,14,13,7,6
N00004485,133,34,99,98,21,77,24,9,15,11,4,7
N00004486,85,27,58,73,21,52,5,3,2,7,3,4
N00004487,155,45,110,134,41,93,12,2,10,9,2,7
N00004488,178,49,129,156,40,116,12,6,6,10,3,7
