GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
N00003949,316,273,43,146,122,24,102,87,15,27,25,2,41,39,2
N00003950,315,276,39,162,141,21,88,76,12,61,56,5,4,3,1
N00003951,265,205,60,149,105,44,51,41,10,52,48,4,13,11,2
N00003952,267,215,52,190,148,42,43,39,4,31,26,5,3,2,1
N00003953,277,223,54,138,105,33,68,58,10,62,51,11,9,9,0
N00003954,223,162,61,130,95,35,61,55,6,31,12,19,1,0,1
N00003955,263,206,57,140,101,39,73,61,12,45,40,5,5,4,1
N00003956,310,243,67,112,82,30,102,84,18,71,56,15,25,21,4
N00003957,221,152,69,51,29,22,83,54,29,54,42,12,33,27,6
N00003958,531,385,146,150,104,46,207,154,53,123,86,37,51,41,10
N00003959,264,188,76,135,86,49,73,54,19,33,28,5,23,20,3
N00003960,260,205,55,175,136,39,56,43,13,21,19,2,8,7,1
N00003961,286,213,73,187,127,60,56,47,9,43,39,4,0,0,0
N00003962,676,545,131,493,386,107,91,83,8,71,58,13,21,18,3
N00003963,296,236,60,214,175,39,55,41,14,22,16,6,5,4,1
N00003964,349,256,93,117,84,33,131,95,36,80,62,18,21,15,6
N00003965,381,324,57,206,166,40,112,104,8,46,41,5,17,13,4
N00003966,301,210,91,115,67,48,113,80,33,60,51,9,13,12,1
N00003967,405,377,28,357,335,22,43,37,6,0,0,0,5,5,0
N00003968,282,210,72,152,103,49,57,48,9,49,40,9,24,19,5
N00003969,260,170,90,154,93,61,68,43,25,20,19,1,18,15,3
N00003970,330,252,78,159,111,48,102,88,14,39,32,7,30,21,9
N00003971,311,247,64,115,79,36,105,90,15,75,63,12,16,15,1
N00003972,327,238,89,120,72,48,114,92,22,48,37,11,45,37,8
N00003973,345,303,42,256,219,37,51,48,3,23,21,2,15,15,0
N00003974,633,571,62,462,418,44,100,89,11,34,31,3,37,33,4
N00003975,372,315,57,207,168,39,85,78,7,52,44,8,28,25,3
N00003976,347,280,67,167,123,44,116,98,18,33,30,3,31,29,2
N00003977,284,230,54,144,108,36,84,74,10,43,36,7,13,12,1
N00003978,370,310,60,208,167,41,85,75,10,45,39,6,32,29,3
N00003979,349,289,60,202,157,45,110,97,13,33,32,1,4,3,1
N00003980,378,307,71,243,192,51,83,72,11,32,27,5,20,16,4
N00003981,270,183,87,93,51,42,99,70,29,35,30,5,43,32,11
N00003982,211,163,48,100,75,25,57,41,16,46,40,6,8,7,1
N00003983,265,188,77,110,70,40,78,57,21,62,50,12,15,11,4
N00003984,331,263,68,130,97,33,98,82,16,76,62,14,27,22,5
N00003985,298,205,93,109,69,40,97,68,29,69,51,18,23,17,6
N00003986,247,159,88,108,65,43,73,50,23,45,26,19,21,18,3
N00003987,304,229,75,91,62,29,97,78,19,66,51,15,50,38,12
N00003988,288,190,98,83,39,44,106,74,32,84,63,21,15,14,1
N00003989,163,105,58,39,29,10,75,40,35,38,29,9,11,7,4
N00003990,420,353,67,267,221,46,106,93,13,37,32,5,10,7,3
N00003991,295,224,71,110,90,20,80,62,18,75,56,19,30,16,14
N00003992,379,323,56,285,251,34,53,41,12,28,20,8,13,11,2
N00003993,393,342,51,305,270,35,57,46,11,27,24,3,4,2,2
N00003994,353,313,40,292,255,37,42,42,0,14,11,3,5,5,0
N00003995,391,331,60,324,272,52,45,40,5,10,7,3,12,12,0
N00003996,340,256,84,168,119,49,101,79,22,47,38,9,24,20,4
N00003997,364,307,57,307,260,47,16,11,5,33,29,4,8,7,1
N00003998,347,297,50,199,165,34,83,74,9,59,52,7,6,6,0
N00003999,388,344,44,243,217,26,105,92,13,34,30,4,6,5,1
N00004000,311,207,104,124,86,38,92,66,26,69,37,32,26,18,8
N00004001,332,264,68,92,60,32,100,78,22,103,95,8,37,31,6
N00004002,275,161,114,81,45,36,97,41,56,68,51,17,29,24,5
N00004003,414,309,105,112,63,49,120,93,27,128,103,25,54,50,4
N00004004,234,161,73,77,41,36,75,49,26,58,50,8,24,21,3
N00004005,170,110,60,56,36,20,47,27,20,50,36,14,17,11,6
N00004006,224,154,70,88,59,29,62,44,18,53,33,20,21,18,3
N00004007,269,195,74,71,44,27,110,86,24,62,49,13,26,16,10
N00004008,412,351,61,197,159,38,107,97,10,85,73,12,23,22,1
N00004009,326,282,44,193,163,30,63,55,8,45,43,2,25,21,4
N00004010,379,318,61,171,138,33,92,80,12,90,80,10,26,20,6
N00004011,482,414,68,240,199,41,156,139,17,81,71,10,5,5,0
N00004012,315,237,78,165,116,49,86,67,19,53,50,3,11,4,7
N00004013,331,286,45,158,130,28,91,87,4,61,51,10,21,18,3
N00004014,335,268,67,252,201,51,53,40,13,30,27,3,0,0,0
N00004015,299,253,46,164,130,34,51,48,3,72,65,7,12,10,2
N00004016,375,305,70,184,143,41,113,100,13,62,50,12,16,12,4
N00004017,273,212,61,124,89,35,76,61,15,54,46,8,19,16,3
N00004018,296,238,58,145,111,34,92,79,13,39,33,6,20,15,5
N00004019,310,253,57,169,132,37,82,65,17,46,43,3,13,13,0
N00004020,425,349,76,150,115,35,128,112,16,103,82,21,44,40,4
N00004021,332,270,62,167,126,41,86,72,14,58,52,6,21,20,1
N00004022,294,202,92,51,26,25,92,61,31,93,67,26,58,48,10
N00004023,247,188,59,104,71,33,56,45,11,65,55,10,22,17,5
N00004024,307,234,73,110,79,31,61,54,7,114,85,29,22,16,6
N00004025,449,301,148,116,85,31,143,95,48,164,101,63,26,20,6
N00004026,327,276,51,233,197,36,52,45,7,25,20,5,17,14,3
N00004027,305,235,70,162,111,51,110,96,14,23,21,2,10,7,3
N00004028,307,230,77,121,77,44,75,56,19,69,61,8,42,36,6
N00004029,283,215,68,198,150,48,40,33,7,33,20,13,12,12,0
N00004030,281,218,63,126,94,32,86,71,15,57,45,12,12,8,4
N00004031,261,179,82,75,40,35,71,51,20,83,63,20,32,25,7
N00004032,233,166,67,95,61,34,66,58,8,54,32,22,18,15,3
N00004033,269,203,66,61,40,21,114,94,20,74,52,22,20,17,3
N00004034,237,174,63,121,75,46,65,53,12,39,35,4,12,11,1
N00004035,288,195,93,171,103,68,61,47,14,36,30,6,20,15,5
N00004036,261,222,39,95,70,25,95,87,8,50,46,4,21,19,2
N00004037,307,234,73,111,76,35,96,70,26,73,64,9,27,24,3
N00004038,255,170,85,100,60,40,102,67,35,28,19,9,25,24,1
N00004039,285,230,55,188,150,38,53,44,9,26,21,5,18,15,3
N00004040,300,233,67,164,115,49,88,79,9,34,28,6,14,11,3
N00004041,295,231,64,174,121,53,69,61,8,30,27,3,22,22,0
N00004042,586,487,99,429,358,71,96,83,13,53,40,13,8,6,2
N00004043,357,309,48,249,215,34,76,69,7,23,16,7,9,9,0
N00004044,290,224,66,180,140,40,57,46,11,42,30,12,11,8,3
N00004045,347,270,77,181,124,57,94,83,11,44,40,4,28,23,5
N00004046,292,215,77,128,88,40,83,69,14,41,34,7,40,24,16
N00004047,1081,1007,74,948,888,60,72,63,9,34,32,2,27,24,3
N00004048,474,433,41,425,390,35,18,15,3,17,15,2,14,13,1
N00004049,492,435,57,424,375,49,34,32,2,26,21,5,8,7,1
N00004050,984,883,101,807,732,75,68,61,7,58,46,12,51,44,7
N00004051,992,915,77,921,854,67,9,6,3,29,24,5,33,31,2
N00004052,330,293,37,280,252,28,40,36,4,9,5,4,1,0,1
N00004053,300,256,44,239,204,35,35,31,4,19,15,4,7,6,1
N00004054,483,418,65,344,293,51,88,80,8,33,28,5,18,17,1
N00004055,235,169,66,110,85,25,55,37,18,49,34,15,21,13,8
N00004056,427,379,48,371,334,37,28,24,4,23,17,6,5,4,1
N00004057,382,329,53,339,294,45,25,20,5,15,12,3,3,3,0
N00004058,1248,1127,121,838,756,82,236,221,15,107,92,15,67,58,9
N00004059,1463,1353,110,891,823,68,349,323,26,176,163,13,47,44,3
N00004060,1223,1091,132,541,485,56,377,337,40,220,196,24,85,73,12
N00004061,640,573,67,371,323,48,153,137,16,57,55,2,59,58,1
N00004062,493,436,57,452,407,45,39,28,11,2,1,1,0,0,0
N00004063,832,725,107,642,556,86,123,111,12,39,32,7,28,26,2
N00004064,612,552,60,485,436,49,98,94,4,21,17,4,8,5,3
N00004065,224,141,83,32,19,13,108,63,45,66,46,20,18,13,5
N00004066,245,154,91,109,74,35,53,30,23,65,36,29,18,14,4
N00004067,259,183,76,61,36,25,87,61,26,85,64,21,26,22,4
N00004068,289,205,84,115,72,43,71,56,15,88,65,23,15,12,3
N00004069,251,182,69,79,45,34,65,51,14,79,68,11,28,18,10
N00004070,213,130,83,89,48,41,61,40,21,43,27,16,20,15,5
N00004071,282,206,76,57,32,25,84,60,24,115,93,22,26,21,5
N00004072,341,261,80,119,83,36,89,70,19,86,68,18,47,40,7
N00004073,1068,953,115,422,373,49,347,318,29,181,150,31,118,112,6
N00004074,335,276,59,100,72,28,110,94,16,98,89,9,27,21,6
N00004075,427,372,55,316,277,39,46,45,1,46,35,11,19,15,4
N00004076,319,253,66,155,132,23,94,71,23,57,41,16,13,9,4
N00004077,359,289,70,173,124,49,91,80,11,56,49,7,39,36,3
N00004078,309,234,75,127,82,45,96,81,15,60,48,12,26,23,3
N00004079,282,196,86,139,99,40,67,48,19,63,42,21,13,7,6
N00004080,306,200,106,67,35,32,83,54,29,115,81,34,41,30,11
N00004081,299,226,73,121,95,26,93,68,25,72,56,16,13,7,6
N00004082,376,293,83,75,54,21,119,95,24,157,124,33,25,20,5
N00004083,308,209,99,65,45,20,112,65,47,90,67,23,41,32,9
N00004084,317,269,48,240,208,32,44,33,11,22,19,3,11,9,2
N00004085,868,699,169,428,363,65,198,148,50,146,104,42,96,84,12
N00004086,231,146,85,26,14,12,80,48,32,76,49,27,49,35,14
N00004087,626,562,64,319,278,41,156,147,9,111,99,12,40,38,2
N00004088,366,320,46,322,283,39,15,11,4,17,16,1,12,10,2
N00004089,303,267,36,231,201,30,36,32,4,23,21,2,13,13,0
N00004090,386,355,31,290,266,24,52,46,6,29,28,1,15,15,0
N00004091,343,296,47,255,222,33,48,43,5,17,11,6,23,20,3
N00004092,277,199,78,158,108,50,76,57,19,29,25,4,14,9,5
N00004093,367,263,104,203,134,69,118,87,31,32,30,2,14,12,2
N00004094,563,436,127,215,158,57,159,126,33,122,98,24,67,54,13
N00004095,291,212,79,90,53,37,54,45,9,80,58,22,67,56,11
N00004096,246,166,80,42,20,22,110,74,36,66,49,17,28,23,5
N00004097,539,430,109,98,68,30,160,119,41,150,127,23,131,116,15
N00004098,278,184,94,72,36,36,103,72,31,74,58,16,29,18,11
N00004099,544,441,103,234,176,58,126,106,20,91,76,15,93,83,10
N00004100,319,215,104,94,71,23,95,65,30,98,61,37,32,18,14
N00004101,207,119,88,57,37,20,67,36,31,58,26,32,25,20,5
N00004102,347,262,85,117,84,33,151,111,40,56,48,8,23,19,4
N00004103,182,97,85,33,13,20,44,29,15,88,47,41,17,8,9
N00004104,191,136,55,82,53,29,58,45,13,40,31,9,11,7,4
N00004105,193,96,97,50,26,24,98,49,49,36,18,18,9,3,6
N00004106,217,118,99,51,29,22,103,51,52,25,14,11,38,24,14
N00004107,207,133,74,107,72,35,55,37,18,39,23,16,6,1,5
N00004108,268,193,75,76,53,23,94,64,30,52,37,15,46,39,7
N00004109,259,195,64,140,103,37,77,62,15,22,17,5,20,13,7
N00004110,313,257,56,162,127,35,92,81,11,50,42,8,9,7,2
N00004111,341,290,51,313,268,45,17,11,6,9,9,0,2,2,0
N00004112,413,379,34,382,349,33,18,18,0,10,10,0,3,2,1
N00004113,663,569,94,572,491,81,60,54,6,21,16,5,10,8,2
N00004114,305,264,41,147,124,23,90,77,13,52,48,4,16,15,1
N00004115,404,359,45,289,257,32,70,63,7,34,28,6,11,11,0
N00004116,706,656,50,641,597,44,41,37,4,17,16,1,7,6,1
N00004117,515,474,41,456,418,38,29,26,3,16,16,0,14,14,0
N00004118,300,253,47,201,163,38,59,52,7,30,28,2,10,10,0
N00004119,326,285,41,212,182,30,77,68,9,30,28,2,7,7,0
N00004120,224,192,32,117,103,14,67,55,12,31,25,6,9,9,0
N00004121,370,327,43,239,212,27,97,82,15,34,33,1,0,0,0
N00004122,379,338,41,301,269,32,37,32,5,32,28,4,9,9,0
N00004123,333,271,62,254,215,39,49,35,14,16,8,8,14,13,1
N00004124,308,268,40,192,173,19,69,56,13,38,34,4,9,5,4
N00004125,345,304,41,273,244,29,48,41,7,12,12,0,12,7,5
N00004126,292,262,30,218,193,25,50,50,0,20,16,4,4,3,1
N00004127,324,284,40,276,250,26,43,32,11,2,0,2,3,2,1
N00004128,373,338,35,298,274,24,43,37,6,19,16,3,13,11,2
N00004129,308,267,41,282,243,39,21,20,1,0,0,0,5,4,1
N00004130,290,266,24,233,212,21,36,34,2,9,8,1,12,12,0
N00004131,289,244,45,245,205,40,41,36,5,3,3,0,0,0,0
N00004132,328,266,62,251,200,51,33,27,6,29,25,4,15,14,1
N00004133,312,270,42,198,165,33,77,71,6,27,24,3,10,10,0
N00004134,317,251,66,271,213,58,23,18,5,17,15,2,6,5,1
N00004135,345,287,58,210,165,45,75,67,8,42,37,5,18,18,0
N00004136,402,333,69,361,300,61,21,19,2,9,6,3,11,8,3
N00004137,376,321,55,324,272,52,30,30,0,10,9,1,12,10,2
N00004138,352,317,35,186,166,20,123,114,9,31,27,4,12,10,2
N00004139,686,570,116,545,442,103,86,79,7,37,31,6,18,18,0
N00004140,410,364,46,341,302,39,45,42,3,23,20,3,1,0,1
N00004141,296,236,60,200,151,49,72,65,7,12,11,1,12,9,3
N00004142,295,245,50,204,162,42,51,48,3,37,32,5,3,3,0
N00004143,327,265,62,200,157,43,73,62,11,35,29,6,19,17,2
N00004144,590,494,96,265,215,50,197,163,34,72,64,8,56,52,4
N00004145,305,252,53,169,134,35,99,84,15,27,26,1,10,8,2
N00004146,360,309,51,223,187,36,85,77,8,34,30,4,18,15,3
N00004147,352,301,51,173,139,34,116,104,12,47,43,4,16,15,1
N00004148,184,104,80,50,31,19,48,25,23,66,36,30,20,12,8
N00004149,276,223,53,203,165,38,51,40,11,17,13,4,5,5,0
N00004150,494,383,111,272,205,67,120,94,26,76,67,9,26,17,9
N00004151,273,207,66,163,113,50,73,62,11,27,24,3,10,8,2
N00004152,237,185,52,112,84,28,60,47,13,50,42,8,15,12,3
N00004153,352,289,63,271,223,48,39,28,11,30,27,3,12,11,1
N00004154,253,215,38,188,162,26,45,38,7,14,11,3,6,4,2
N00004155,290,220,70,112,83,29,89,63,26,70,59,11,19,15,4
N00004156,232,174,58,46,30,16,99,72,27,63,49,14,24,23,1
N00004157,473,382,91,284,228,56,110,92,18,72,58,14,7,4,3
N00004158,418,371,47,285,249,36,79,74,5,36,34,2,18,14,4
N00004159,130,96,34,48,44,4,26,20,6,39,23,16,17,9,8
N00004160,202,154,48,50,38,12,48,38,10,65,48,17,39,30,9
N00004161,299,240,59,107,80,27,93,74,19,80,68,12,19,18,1
N00004162,202,149,53,46,33,13,46,41,5,83,55,28,27,20,7
N00004163,388,337,51,289,247,42,62,58,4,35,30,5,2,2,0
N00004164,407,367,40,265,240,25,84,77,7,40,37,3,18,13,5
N00004165,424,386,38,205,181,24,151,146,5,53,47,6,15,12,3
N00004166,252,193,59,130,95,35,73,60,13,35,25,10,14,13,1
N00004167,379,285,94,108,89,19,109,67,42,102,82,20,60,47,13
N00004168,204,127,77,34,22,12,64,31,33,70,50,20,36,24,12
N00004169,313,257,56,221,181,40,59,48,11,28,24,4,5,4,1
N00004170,292,254,38,184,157,27,83,76,7,14,12,2,11,9,2
N00004171,309,252,57,271,219,52,24,20,4,12,11,1,2,2,0
N00004172,247,193,54,170,124,46,56,50,6,15,14,1,6,5,1
N00004173,259,210,49,138,104,34,76,66,10,35,30,5,10,10,0
N00004174,273,231,42,251,213,38,11,10,1,11,8,3,0,0,0
N00004175,280,246,34,241,212,29,26,24,2,6,5,1,7,5,2
N00004176,406,286,120,251,217,34,39,28,11,77,27,50,39,14,25
N00004177,156,106,50,72,57,15,28,21,7,40,19,21,16,9,7
N00004178,310,265,45,193,168,25,58,48,10,50,41,9,9,8,1
N00004179,344,289,55,208,175,33,83,73,10,33,26,7,20,15,5
N00004180,273,240,33,192,169,23,49,45,4,32,26,6,0,0,0
N00004181,267,227,40,222,189,33,26,20,6,13,12,1,6,6,0
N00004182,341,291,50,270,230,40,45,38,7,21,19,2,5,4,1
N00004183,98,64,34,9,7,2,38,29,9,44,25,19,7,3,4
N00004184,260,224,36,180,156,24,51,45,6,24,20,4,5,3,2
N00004185,702,549,153,441,343,98,149,118,31,89,70,19,23,18,5
N00004186,305,249,56,186,160,26,65,48,17,42,31,11,12,10,2
N00004187,334,256,78,223,198,25,45,29,16,54,20,34,12,9,3
N00004188,289,244,45,177,146,31,75,65,10,27,24,3,10,9,1
N00004189,212,148,64,145,92,53,49,40,9,18,16,2,0,0,0
N00004190,445,312,133,252,195,57,88,59,29,85,46,39,20,12,8
N00004191,598,492,106,395,337,58,119,89,30,67,49,18,17,17,0
N00004192,295,225,70,171,127,44,65,51,14,36,27,9,23,20,3
N00004193,290,251,39,198,176,22,53,45,8,27,21,6,12,9,3
N00004194,246,198,48,199,157,42,20,18,2,12,9,3,15,14,1
N00004195,276,217,59,104,69,35,72,61,11,87,77,10,13,10,3
N00004196,1009,915,94,748,681,67,168,151,17,65,57,8,28,26,2
N00004197,245,183,62,51,28,23,86,70,16,93,71,22,15,14,1
N00004198,247,188,59,40,20,20,84,65,19,78,64,14,45,39,6
N00004199,776,697,79,439,392,47,197,175,22,107,100,7,33,30,3
N00004200,395,354,41,332,295,37,53,49,4,5,5,0,5,5,0
N00004201,327,283,44,195,170,25,69,59,10,46,37,9,17,17,0
N00004202,342,286,56,156,123,33,110,99,11,72,60,12,4,4,0
N00004203,322,268,54,95,69,26,137,119,18,72,64,8,18,16,2
N00004204,314,249,65,132,101,31,111,89,22,56,46,10,15,13,2
N00004205,285,225,60,134,95,39,91,76,15,37,34,3,23,20,3
N00004206,283,219,64,85,54,31,127,105,22,36,30,6,35,30,5
N00004207,330,272,58,239,200,39,43,39,4,43,29,14,5,4,1
N00004208,484,409,75,135,112,23,171,146,25,108,87,21,70,64,6
N00004209,646,562,84,519,461,58,84,74,10,34,27,7,9,0,9
N00004210,309,237,72,161,117,44,69,56,13,61,48,13,18,16,2
N00004211,674,591,83,354,301,53,216,200,16,77,67,10,27,23,4
N00004212,1948,1761,187,1163,1054,109,482,438,44,220,198,22,83,71,12
N00004213,321,214,107,40,34,6,111,50,61,113,86,27,57,44,13
N00004214,280,202,78,59,42,17,103,75,28,86,66,20,32,19,13
N00004215,324,283,41,132,111,21,105,92,13,76,69,7,11,11,0
N00004216,420,298,122,82,64,18,140,92,48,162,120,42,36,22,14
N00004217,247,164,83,21,15,6,96,42,54,97,80,17,33,27,6
N00004218,264,196,68,64,45,19,86,64,22,92,71,21,22,16,6
N00004219,317,291,26,295,271,24,11,10,1,2,2,0,9,8,1
N00004220,298,251,47,249,216,33,25,16,9,13,9,4,11,10,1
N00004221,325,288,37,307,272,35,7,7,0,11,9,2,0,0,0
N00004222,335,283,52,305,262,43,15,9,6,10,8,2,5,4,1
N00004223,261,216,45,177,150,27,51,42,9,29,20,9,4,4,0
N00004224,302,271,31,263,238,25,24,18,6,14,14,0,1,1,0
N00004225,270,227,43,218,184,34,44,36,8,6,6,0,2,1,1
N00004226,322,277,45,226,190,36,48,42,6,42,41,1,6,4,2
N00004227,265,226,39,240,209,31,18,12,6,7,5,2,0,0,0
N00004228,732,632,100,589,519,70,85,68,17,41,33,8,17,12,5
N00004229,326,293,33,266,242,24,26,20,6,24,22,2,10,9,1
N00004230,286,249,37,269,234,35,10,10,0,2,1,1,5,4,1
N00004231,306,270,36,282,249,33,13,12,1,11,9,2,0,0,0
N00004232,246,199,47,213,168,45,17,15,2,16,16,0,0,0,0
N00004233,312,269,43,257,222,35,23,20,3,26,23,3,6,4,2
N00004234,262,216,46,232,194,38,28,21,7,0,0,0,2,1,1
N00004235,294,266,28,256,232,24,30,28,2,8,6,2,0,0,0
N00004236,309,285,24,274,252,22,23,22,1,6,6,0,6,5,1
N00004237,278,245,33,237,210,27,36,31,5,3,3,0,2,1,1
N00004238,346,312,34,274,250,24,47,42,5,15,10,5,10,10,0
N00004239,272,233,39,229,192,37,24,22,2,12,12,0,7,7,0
N00004240,303,265,38,234,204,30,61,56,5,8,5,3,0,0,0
N00004241,274,241,33,215,189,26,48,43,5,6,4,2,5,5,0
N00004242,327,292,35,278,248,30,31,27,4,10,9,1,8,8,0
N00004243,279,204,75,93,54,39,125,102,23,42,36,6,19,12,7
N00004244,178,109,69,36,20,16,63,40,23,56,30,26,23,19,4
N00004245,334,236,98,138,110,28,130,85,45,58,39,19,8,2,6
N00004246,322,276,46,234,199,35,30,23,7,32,29,3,26,25,1
N00004247,315,251,64,216,169,47,67,57,10,22,18,4,10,7,3
N00004248,236,156,80,59,35,24,93,62,31,69,47,22,15,12,3
N00004249,258,178,80,93,77,16,74,38,36,79,56,23,12,7,5
N00004250,244,172,72,83,56,27,110,75,35,30,24,6,21,17,4
N00004251,267,193,74,86,60,26,69,55,14,96,67,29,16,11,5
N00004252,302,248,54,251,208,43,23,18,5,12,7,5,16,15,1
N00004253,293,254,39,242,206,36,26,26,0,16,13,3,9,9,0
N00004254,284,232,52,222,179,43,45,39,6,17,14,3,0,0,0
N00004255,219,162,57,150,113,37,50,34,16,13,11,2,6,4,2
N00004256,850,707,143,591,508,83,163,128,35,72,56,16,24,15,9
N00004257,226,151,75,167,114,53,44,28,16,15,9,6,0,0,0
N00004258,308,223,85,116,88,28,91,72,19,77,44,33,24,19,5
N00004259,199,126,73,122,90,32,42,24,18,28,9,19,7,3,4
N00004260,314,260,54,256,213,43,50,42,8,8,5,3,0,0,0
N00004261,233,181,52,150,115,35,52,45,7,25,18,7,6,3,3
N00004262,263,220,43,99,87,12,47,37,10,49,39,10,68,57,11
N00004263,219,170,49,96,72,24,28,26,2,43,36,7,52,36,16
N00004264,532,421,111,161,125,36,153,118,35,142,112,30,76,66,10
N00004265,222,175,47,116,92,24,38,25,13,40,36,4,28,22,6
N00004266,324,289,35,272,244,28,25,21,4,15,13,2,12,11,1
N00004267,562,473,89,368,311,57,104,92,12,67,53,14,23,17,6
N00004268,324,279,45,222,195,27,55,44,11,31,24,7,16,16,0
N00004269,317,257,60,173,145,28,91,70,21,30,24,6,23,18,5
N00004270,313,257,56,177,148,29,64,48,16,53,47,6,19,14,5
N00004271,282,226,56,100,70,30,102,89,13,52,45,7,28,22,6
N00004272,252,208,44,107,92,15,87,68,19,41,32,9,17,16,1
N00004273,394,265,129,150,128,22,89,60,29,78,47,31,77,30,47
N00004274,296,255,41,109,96,13,71,64,7,69,56,13,47,39,8
N00004275,277,231,46,136,114,22,60,46,14,49,41,8,32,30,2
N00004276,458,412,46,354,324,30,65,55,10,35,30,5,4,3,1
N00004277,304,262,42,260,225,35,28,23,5,9,7,2,7,7,0
N00004278,271,204,67,138,112,26,72,42,30,52,43,9,9,7,2
N00004279,325,286,39,253,221,32,48,43,5,22,20,2,2,2,0
N00004280,317,281,36,227,206,21,49,44,5,31,25,6,10,6,4
N00004281,424,373,51,312,283,29,59,51,8,28,21,7,25,18,7
N00004282,229,134,95,51,32,19,59,36,23,88,59,29,31,7,24
N00004283,340,289,51,218,193,25,75,56,19,24,22,2,23,18,5
N00004284,364,320,44,304,265,39,40,37,3,9,9,0,11,9,2
N00004285,317,286,31,278,249,29,25,24,1,14,13,1,0,0,0
N00004286,317,279,38,278,244,34,26,24,2,7,5,2,6,6,0
N00004287,615,446,169,217,147,70,190,137,53,116,90,26,92,72,20
N00004288,220,158,62,52,38,14,85,59,26,66,48,18,17,13,4
N00004289,220,161,59,73,51,22,66,44,22,74,60,14,7,6,1
N00004290,547,403,144,270,191,79,150,113,37,90,66,24,37,33,4
N00004291,343,294,49,171,143,28,110,95,15,54,48,6,8,8,0
N00004292,204,161,43,69,43,26,63,54,9,54,49,5,18,15,3
N00004293,236,191,45,81,67,14,107,86,21,39,31,8,9,7,2
N00004294,720,685,35,284,271,13,266,252,14,123,117,6,47,45,2
N00004295,271,206,65,221,170,51,40,27,13,9,8,1,1,1,0
N00004296,306,253,53,198,157,41,59,51,8,40,37,3,9,8,1
N00004297,325,292,33,238,215,23,45,40,5,20,18,2,22,19,3
N00004298,391,368,23,369,347,22,13,12,1,4,4,0,5,5,0
N00004299,479,424,55,367,328,39,61,55,6,31,22,9,20,19,1
N00004300,175,114,61,99,74,25,40,20,20,36,20,16,0,0,0
N00004301,362,327,35,305,276,29,34,29,5,20,19,1,3,3,0
N00004302,404,344,60,344,304,40,34,26,8,17,9,8,9,5,4
N00004303,270,215,55,155,121,34,76,61,15,30,24,6,9,9,0
N00004304,308,269,39,252,223,29,25,22,3,24,19,5,7,5,2
N00004305,253,194,59,175,135,40,55,39,16,20,18,2,3,2,1
N00004306,390,298,92,135,96,39,117,93,24,97,77,20,41,32,9
N00004307,254,196,58,75,49,26,79,59,20,77,67,10,23,21,2
N00004308,262,211,51,136,105,31,66,60,6,42,31,11,18,15,3
N00004309,235,156,79,182,116,66,32,23,9,14,10,4,7,7,0
N00004310,243,183,60,155,109,46,54,43,11,20,17,3,14,14,0
N00004311,215,175,40,62,49,13,79,60,19,58,51,7,16,15,1
N00004312,304,245,59,129,98,31,76,61,15,79,68,11,20,18,2
N00004313,248,210,38,62,49,13,109,90,19,45,42,3,32,29,3
N00004314,601,504,97,254,213,41,193,159,34,120,102,18,34,30,4
N00004315,240,181,59,41,23,18,94,73,21,76,66,10,29,19,10
N00004316,285,230,55,111,77,34,87,73,14,66,60,6,21,20,1
N00004317,269,213,56,150,115,35,77,64,13,28,23,5,14,11,3
N00004318,256,210,46,143,114,29,63,51,12,41,38,3,9,7,2
N00004319,285,241,44,102,77,25,68,59,9,81,75,6,34,30,4
N00004320,362,241,121,115,75,40,140,91,49,72,51,21,35,24,11
N00004321,650,545,105,507,446,61,82,54,28,48,36,12,13,9,4
N00004322,324,250,74,213,157,56,71,59,12,29,23,6,11,11,0
N00004323,362,301,61,248,204,44,88,72,16,26,25,1,0,0,0
N00004324,247,183,64,119,103,16,73,47,26,45,26,19,10,7,3
N00004325,271,222,49,169,132,37,65,57,8,33,30,3,4,3,1
N00004326,287,220,67,189,139,50,52,43,9,36,30,6,10,8,2
N00004327,274,205,69,184,150,34,66,36,30,18,14,4,6,5,1
N00004328,290,233,57,201,151,50,64,59,5,25,23,2,0,0,0
N00004329,274,205,69,94,67,27,96,69,27,61,52,9,23,17,6
N00004330,290,246,44,190,159,31,66,56,10,34,31,3,0,0,0
N00004331,299,244,55,152,111,41,103,93,10,38,37,1,6,3,3
N00004332,307,228,79,172,124,48,74,60,14,25,17,8,36,27,9
N00004333,257,183,74,120,82,38,71,49,22,51,41,10,15,11,4
N00004334,231,164,67,53,35,18,94,68,26,72,52,20,12,9,3
N00004335,220,158,62,58,39,19,68,48,20,71,54,17,23,17,6
N00004336,318,252,66,77,46,31,95,84,11,107,94,13,39,28,11
N00004337,249,184,65,77,55,22,62,46,16,88,70,18,22,13,9
N00004338,364,295,69,245,199,46,57,46,11,17,11,6,45,39,6
N00004339,539,454,85,413,343,70,77,72,5,24,21,3,25,18,7
N00004340,440,356,84,357,293,64,45,31,14,16,11,5,22,21,1
N00004341,433,355,78,332,272,60,75,66,9,21,14,7,5,3,2
N00004342,727,562,165,333,257,76,184,138,46,159,126,33,51,41,10
