GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
N00003886,242,156,74,12,75,41,32,2,28,17,9,2,37,24,9,4,29,18,9,2,44,34,8,2,29,22,7,0
N00003887,452,48,354,50,137,9,111,17,56,1,46,9,46,8,33,5,41,9,27,5,107,17,83,7,65,4,54,7
N00003888,218,50,138,30,39,9,25,5,24,3,18,3,31,7,21,3,36,9,18,9,72,14,48,10,16,8,8,0
N00003889,374,123,216,35,130,31,90,9,24,10,11,3,37,17,16,4,33,15,15,3,128,42,72,14,22,8,12,2
N00003890,214,96,109,9,100,48,49,3,33,15,16,2,13,7,5,1,16,6,9,1,37,16,20,1,15,4,10,1
N00003891,252,29,189,34,59,9,46,4,49,6,36,7,49,2,39,8,33,1,28,4,38,6,25,7,24,5,15,4
N00003892,206,22,168,16,62,2,59,1,37,2,31,4,24,2,19,3,28,4,20,4,31,8,20,3,24,4,19,1
N00003893,192,36,130,26,42,5,34,3,20,2,17,1,36,2,31,3,20,6,12,2,52,16,23,13,22,5,13,4
N00003894,222,36,166,20,73,10,61,2,27,0,25,2,35,5,22,8,25,5,19,1,41,13,22,6,21,3,17,1
N00003895,209,47,146,16,57,2,53,2,34,7,25,2,26,7,15,4,29,10,16,3,41,16,22,3,22,5,15,2
N00003896,653,42,582,29,327,23,297,7,65,4,55,6,83,6,74,3,48,2,42,4,79,4,70,5,51,3,44,4
N00003897,188,10,156,22,85,7,63,15,27,0,25,2,25,2,21,2,18,0,18,0,22,1,18,3,11,0,11,0
N00003898,295,12,266,17,44,2,40,2,28,1,23,4,55,3,49,3,46,0,45,1,103,6,90,7,19,0,19,0
N00003899,283,18,249,16,45,1,44,0,26,1,23,2,56,6,46,4,45,4,37,4,89,4,82,3,22,2,17,3
N00003900,228,5,204,19,110,1,104,5,43,2,37,4,29,1,25,3,20,0,17,3,14,1,11,2,12,0,10,2
N00003901,194,8,169,17,88,2,80,6,30,1,26,3,25,0,20,5,20,3,16,1,17,2,15,0,14,0,12,2
N00003902,295,5,280,10,71,3,67,1,21,0,19,2,54,0,52,2,50,1,48,1,74,1,70,3,25,0,24,1
N00003903,450,16,414,20,54,1,50,3,64,0,62,2,96,4,84,8,63,6,57,0,146,5,135,6,27,0,26,1
N00003904,404,24,350,30,83,7,70,6,46,2,42,2,69,1,61,7,59,4,51,4,114,9,94,11,33,1,32,0
N00003905,256,29,213,14,136,12,119,5,30,1,27,2,29,6,19,4,16,2,13,1,26,6,18,2,19,2,17,0
N00003906,182,14,159,9,67,5,61,1,26,2,21,3,33,3,28,2,16,0,15,1,26,4,20,2,14,0,14,0
N00003907,262,22,204,36,74,10,58,6,28,3,21,4,39,4,28,7,46,2,33,11,48,3,42,3,27,0,22,5
N00003908,176,10,155,11,76,5,70,1,17,0,14,3,30,0,24,6,22,2,20,0,17,1,15,1,14,2,12,0
N00003909,279,19,238,22,75,10,62,3,41,1,34,6,56,2,48,6,37,0,34,3,45,6,35,4,25,0,25,0
N00003910,214,7,196,11,98,1,94,3,36,3,31,2,26,1,23,2,16,0,14,2,21,2,17,2,17,0,17,0
N00003911,957,50,822,85,183,6,161,16,127,7,110,10,157,0,140,17,129,11,108,10,287,15,247,25,74,11,56,7
N00003912,358,26,306,26,67,6,60,1,30,3,24,3,58,6,47,5,60,6,48,6,112,4,99,9,31,1,28,2
N00003913,208,12,187,9,93,3,90,0,24,2,21,1,33,1,31,1,20,2,14,4,28,3,22,3,10,1,9,0
N00003914,274,38,213,23,54,5,49,0,48,5,36,7,37,4,31,2,47,7,33,7,47,13,31,3,41,4,33,4
N00003915,219,18,179,22,82,5,70,7,49,5,41,3,33,2,29,2,15,3,10,2,25,3,18,4,15,0,11,4
N00003916,296,26,236,34,42,3,35,4,52,3,45,4,66,6,52,8,33,4,25,4,75,9,55,11,28,1,24,3
N00003917,223,8,194,21,73,2,66,5,26,0,24,2,37,0,33,4,26,1,23,2,33,2,28,3,28,3,20,5
N00003918,214,8,192,14,81,2,78,1,38,1,33,4,37,2,31,4,28,1,24,3,20,1,18,1,10,1,8,1
N00003919,250,42,189,19,69,12,54,3,21,3,17,1,42,5,35,2,22,1,18,3,60,15,39,6,36,6,26,4
N00003920,247,45,183,19,44,4,34,6,41,6,30,5,51,12,36,3,39,8,30,1,42,9,30,3,30,6,23,1
N00003921,264,32,212,20,50,3,46,1,32,3,22,7,51,6,42,3,37,6,27,4,58,10,44,4,36,4,31,1
N00003922,250,28,206,16,57,6,49,2,46,3,41,2,40,6,32,2,33,2,28,3,44,7,32,5,30,4,24,2
N00003923,234,144,79,11,37,19,16,2,36,19,15,2,35,22,12,1,32,18,12,2,72,53,17,2,22,13,7,2
N00003924,256,29,198,29,87,7,72,8,36,4,30,2,41,5,33,3,30,6,20,4,37,7,25,5,25,0,18,7
N00003925,231,39,168,24,56,3,47,6,37,4,32,1,29,9,15,5,29,8,18,3,62,15,39,8,18,0,17,1
N00003926,253,96,138,19,52,16,27,9,22,7,14,1,44,15,25,4,46,20,23,3,70,30,38,2,19,8,11,0
N00003927,257,66,171,20,47,8,36,3,37,13,20,4,43,13,30,0,34,5,27,2,77,25,43,9,19,2,15,2
N00003928,389,114,250,25,129,25,99,5,43,17,22,4,60,10,45,5,43,17,26,0,68,27,36,5,46,18,22,6
N00003929,215,85,125,5,49,11,37,1,36,21,15,0,26,12,14,0,25,12,13,0,57,22,32,3,22,7,14,1
N00003930,261,56,191,14,65,10,53,2,27,8,17,2,35,6,27,2,39,10,27,2,56,18,34,4,39,4,33,2
N00003931,185,13,160,12,89,5,81,3,18,1,16,1,24,0,19,5,22,3,18,1,17,4,12,1,15,0,14,1
N00003932,289,23,240,26,72,5,65,2,29,1,26,2,36,5,28,3,29,2,25,2,94,8,75,11,29,2,21,6
N00003933,688,27,627,34,112,3,104,5,69,3,65,1,117,4,107,6,89,5,79,5,244,10,220,14,57,2,52,3
N00003934,270,12,244,14,76,3,70,3,26,0,22,4,47,4,41,2,32,1,28,3,63,4,57,2,26,0,26,0
N00003935,308,13,278,17,67,1,63,3,35,1,34,0,52,5,41,6,38,2,34,2,88,4,81,3,28,0,25,3
N00003936,684,23,623,38,126,1,124,1,71,3,64,4,116,3,109,4,73,3,64,6,238,6,215,17,60,7,47,6
N00003937,288,13,267,8,74,6,68,0,23,0,23,0,50,1,48,1,31,2,27,2,83,1,78,4,27,3,23,1
N00003938,222,17,192,13,43,2,38,3,25,4,19,2,28,2,24,2,32,4,25,3,67,3,61,3,27,2,25,0
N00003939,309,18,281,10,70,4,66,0,17,0,17,0,61,5,49,7,41,1,40,0,96,3,90,3,24,5,19,0
N00003940,271,9,243,19,83,1,77,5,28,2,23,3,32,0,29,3,20,2,17,1,78,4,69,5,30,0,28,2
N00003941,316,13,282,21,70,1,66,3,37,0,33,4,38,3,33,2,46,1,39,6,94,2,86,6,31,6,25,0
N00003942,346,19,293,34,51,1,45,5,32,2,26,4,57,3,47,7,61,5,52,4,118,8,98,12,27,0,25,2
N00003943,529,29,465,35,125,7,112,6,74,2,65,7,87,6,76,5,58,3,53,2,143,10,126,7,42,1,33,8
N00003944,315,16,286,13,93,3,88,2,41,0,38,3,58,4,54,0,31,1,24,6,70,6,63,1,22,2,19,1
N00003945,285,13,261,11,97,2,93,2,34,1,33,0,48,3,42,3,28,3,23,2,45,3,41,1,33,1,29,3
N00003946,340,14,308,18,35,1,33,1,45,0,41,4,74,1,72,1,57,2,50,5,98,9,83,6,31,1,29,1
N00003947,453,19,413,21,73,1,72,0,53,0,49,4,76,1,66,9,79,5,70,4,135,9,123,3,37,3,33,1
N00003948,268,42,208,18,83,8,70,5,38,7,30,1,41,10,27,4,36,8,25,3,40,5,31,4,30,4,25,1
N00003949,236,43,174,19,46,6,39,1,30,3,21,6,41,9,31,1,33,3,25,5,53,13,36,4,33,9,22,2
N00003950,242,80,143,19,52,15,33,4,27,5,16,6,42,14,24,4,41,16,25,0,61,25,33,3,19,5,12,2
N00003951,215,42,162,11,77,8,64,5,31,9,20,2,30,3,25,2,22,3,18,1,34,11,22,1,21,8,13,0
N00003952,224,32,182,10,69,8,60,1,20,2,16,2,39,3,33,3,24,6,17,1,45,12,31,2,27,1,25,1
N00003953,235,37,185,13,79,6,72,1,26,5,18,3,28,4,21,3,26,5,18,3,46,14,29,3,30,3,27,0
N00003954,194,15,167,12,68,6,60,2,19,1,17,1,26,2,21,3,18,1,16,1,42,4,34,4,21,1,19,1
N00003955,220,40,167,13,61,6,54,1,21,5,14,2,28,8,19,1,32,8,20,4,57,13,40,4,21,0,20,1
N00003956,251,58,168,25,64,15,45,4,40,12,23,5,54,9,39,6,26,11,13,2,45,10,33,2,22,1,15,6
N00003957,171,6,148,17,75,1,71,3,32,0,27,5,20,2,13,5,15,1,13,1,16,2,12,2,13,0,12,1
N00003958,399,18,340,41,160,4,147,9,75,5,61,9,64,0,57,7,39,2,31,6,41,5,29,7,20,2,15,3
N00003959,217,20,176,21,72,2,65,5,25,3,17,5,29,2,26,1,25,6,17,2,44,4,34,6,22,3,17,2
N00003960,227,20,194,13,63,4,57,2,22,2,20,0,45,2,38,5,34,4,27,3,44,6,35,3,19,2,17,0
N00003961,258,18,230,10,84,5,79,0,29,3,25,1,34,1,32,1,30,2,26,2,51,7,39,5,30,0,29,1
N00003962,570,149,391,30,122,18,97,7,75,15,53,7,89,29,56,4,76,23,51,2,151,54,93,4,57,10,41,6
N00003963,254,43,200,11,64,7,55,2,29,4,24,1,49,9,39,1,32,4,25,3,47,13,31,3,33,6,26,1
N00003964,267,7,230,30,101,0,92,9,49,0,37,12,51,1,45,5,28,0,27,1,28,5,20,3,10,1,9,0
N00003965,296,24,255,17,54,5,48,1,32,1,30,1,48,4,40,4,38,1,36,1,93,9,76,8,31,4,25,2
N00003966,238,7,198,33,109,3,94,12,38,0,33,5,33,2,26,5,25,1,21,3,16,1,12,3,17,0,12,5
N00003967,279,95,166,18,15,3,11,1,23,7,16,0,60,21,34,5,54,16,35,3,108,46,55,7,19,2,15,2
N00003968,228,15,202,11,77,1,73,3,32,2,28,2,35,2,33,0,22,2,18,2,39,4,32,3,23,4,18,1
N00003969,221,13,196,12,76,4,69,3,31,0,29,2,35,1,30,4,24,2,22,0,28,3,22,3,27,3,24,0
N00003970,260,10,221,29,74,4,60,10,25,0,24,1,46,1,38,7,41,3,32,6,40,2,34,4,34,0,33,1
N00003971,238,14,211,13,77,5,71,1,35,1,31,3,29,0,26,3,32,1,30,1,37,6,30,1,28,1,23,4
N00003972,257,1,245,11,116,0,115,1,44,0,41,3,30,1,28,1,21,0,20,1,22,0,18,4,24,0,23,1
N00003973,285,192,83,10,56,37,17,2,23,15,7,1,44,30,11,3,43,37,4,2,92,54,36,2,27,19,8,0
N00003974,474,397,60,17,47,38,5,4,69,54,15,0,84,72,9,3,81,68,10,3,161,140,17,4,32,25,4,3
N00003975,289,211,64,14,52,38,13,1,47,33,12,2,50,37,11,2,41,31,7,3,83,59,19,5,16,13,2,1
N00003976,258,186,59,13,53,36,11,6,46,34,11,1,53,36,13,4,25,22,3,0,57,42,14,1,24,16,7,1
N00003977,237,176,49,12,47,39,8,0,26,17,9,0,41,30,10,1,51,34,10,7,51,44,5,2,21,12,7,2
N00003978,288,217,60,11,45,33,11,1,32,24,5,3,41,28,11,2,49,38,10,1,90,70,17,3,31,24,6,1
N00003979,280,228,47,5,80,64,16,0,22,19,2,1,49,41,8,0,40,35,4,1,66,50,14,2,23,19,3,1
N00003980,328,216,106,6,66,45,19,2,31,24,6,1,47,34,11,2,55,38,17,0,96,57,38,1,33,18,15,0
N00003981,223,3,201,19,98,0,95,3,21,0,20,1,31,1,26,4,28,1,20,7,24,1,19,4,21,0,21,0
N00003982,180,25,134,21,35,3,31,1,38,2,32,4,26,4,16,6,28,6,19,3,31,6,21,4,22,4,15,3
N00003983,211,12,174,25,92,4,82,6,33,2,27,4,25,0,19,6,17,1,14,2,25,5,17,3,19,0,15,4
N00003984,293,14,260,19,118,4,110,4,49,1,44,4,34,1,29,4,28,0,26,2,35,3,28,4,29,5,23,1
N00003985,220,2,189,29,92,1,85,6,43,1,36,6,30,0,23,7,24,0,20,4,20,0,16,4,11,0,9,2
N00003986,199,4,179,16,97,4,86,7,26,0,25,1,18,0,16,2,18,0,17,1,15,0,11,4,25,0,24,1
N00003987,213,6,182,25,89,3,81,5,42,2,36,4,29,0,27,2,19,1,13,5,19,0,14,5,15,0,11,4
N00003988,229,7,211,11,109,1,104,4,30,0,29,1,27,2,21,4,30,1,28,1,11,2,8,1,22,1,21,0
N00003989,155,5,135,15,71,1,65,5,23,0,18,5,28,0,26,2,11,0,9,2,13,0,12,1,9,4,5,0
N00003990,346,7,321,18,61,0,57,4,42,1,39,2,52,3,48,1,51,1,46,4,116,2,108,6,24,0,23,1
N00003991,239,4,221,14,109,0,107,2,23,0,21,2,33,1,28,4,28,2,24,2,39,0,35,4,7,1,6,0
N00003992,292,5,277,10,70,0,69,1,30,0,29,1,42,1,37,4,34,0,32,2,92,4,87,1,24,0,23,1
N00003993,330,17,276,37,61,0,60,1,40,4,30,6,57,1,45,11,46,2,39,5,105,8,88,9,21,2,14,5
N00003994,280,9,250,21,41,1,38,2,26,2,22,2,55,1,47,7,43,2,39,2,91,3,81,7,24,0,23,1
N00003995,318,14,283,21,73,2,66,5,45,1,40,4,57,1,49,7,43,5,37,1,76,4,70,2,24,1,21,2
N00003996,270,6,238,26,101,0,93,8,32,0,29,3,40,4,32,4,36,2,32,2,37,0,31,6,24,0,21,3
N00003997,283,7,261,15,39,1,38,0,25,0,24,1,48,1,45,2,39,0,35,4,104,5,93,6,28,0,26,2
N00003998,263,8,236,19,39,1,35,3,44,1,42,1,51,1,47,3,36,2,31,3,71,3,60,8,22,0,21,1
N00003999,273,14,241,18,45,2,43,0,31,3,25,3,58,4,46,8,53,2,49,2,65,3,57,5,21,0,21,0
N00004000,242,7,215,20,114,4,101,9,47,1,42,4,33,0,29,4,13,0,12,1,22,1,19,2,13,1,12,0
N00004001,250,8,202,40,106,5,91,10,43,0,29,14,38,2,33,3,27,0,20,7,19,0,15,4,17,1,14,2
N00004002,246,12,213,21,119,5,110,4,40,3,33,4,33,0,26,7,14,1,12,1,22,3,14,5,18,0,18,0
N00004003,313,9,283,21,127,0,124,3,53,2,44,7,45,1,41,3,38,1,32,5,31,3,26,2,19,2,16,1
N00004004,190,5,171,14,93,3,83,7,24,0,23,1,32,2,27,3,15,0,14,1,12,0,11,1,14,0,13,1
N00004005,176,5,160,11,99,3,95,1,26,1,23,2,16,0,13,3,15,1,12,2,10,0,8,2,10,0,9,1
N00004006,183,8,158,17,74,2,69,3,33,2,23,8,34,3,29,2,14,0,12,2,12,0,11,1,16,1,14,1
N00004007,191,0,170,21,86,0,79,7,31,0,27,4,35,0,28,7,18,0,16,2,13,0,13,0,8,0,7,1
N00004008,380,271,101,8,114,56,57,1,32,28,3,1,62,57,5,0,57,48,8,1,77,55,17,5,38,27,11,0
N00004009,244,157,64,23,44,23,20,1,30,18,7,5,40,28,7,5,25,13,10,2,83,64,14,5,22,11,6,5
N00004010,302,254,38,10,79,62,16,1,47,41,3,3,58,52,5,1,31,28,2,1,68,56,9,3,19,15,3,1
N00004011,342,250,71,21,69,49,16,4,42,32,8,2,63,54,5,4,44,37,4,3,98,66,25,7,26,12,13,1
N00004012,260,117,130,13,73,26,41,6,21,12,6,3,45,28,17,0,32,18,14,0,58,25,31,2,31,8,21,2
N00004013,255,169,74,12,55,30,23,2,33,23,8,2,40,28,10,2,35,28,7,0,75,55,14,6,17,5,12,0
N00004014,296,133,145,18,65,22,36,7,34,12,20,2,57,30,23,4,39,17,19,3,84,44,38,2,17,8,9,0
N00004015,239,128,87,24,40,21,15,4,37,15,14,8,39,18,19,2,29,15,11,3,68,45,19,4,26,14,9,3
N00004016,307,129,153,25,66,22,39,5,35,7,24,4,52,21,24,7,44,19,22,3,86,51,33,2,24,9,11,4
N00004017,254,136,100,18,92,31,55,6,29,19,8,2,27,16,9,2,30,19,8,3,48,32,12,4,28,19,8,1
N00004018,237,132,96,9,66,34,27,5,34,19,14,1,25,13,11,1,24,9,14,1,62,42,20,0,26,15,10,1
N00004019,263,175,77,11,57,29,28,0,38,27,10,1,35,25,10,0,43,30,6,7,67,48,16,3,23,16,7,0
N00004020,306,249,49,8,58,44,13,1,46,41,3,2,67,56,10,1,36,30,5,1,66,53,11,2,33,25,7,1
N00004021,256,133,107,16,50,12,35,3,32,15,15,2,39,22,15,2,38,21,16,1,65,42,16,7,32,21,10,1
N00004022,242,26,194,22,96,5,85,6,46,7,34,5,30,4,20,6,30,4,25,1,29,5,21,3,11,1,9,1
N00004023,198,51,140,7,53,5,46,2,31,10,21,0,32,5,24,3,27,10,17,0,36,14,20,2,19,7,12,0
N00004024,231,19,189,23,70,4,64,2,44,4,34,6,49,6,36,7,22,0,20,2,31,3,23,5,15,2,12,1
N00004025,387,67,281,39,171,16,147,8,47,6,34,7,49,10,32,7,25,5,16,4,50,20,21,9,45,10,31,4
N00004026,274,45,210,19,66,7,57,2,30,4,24,2,51,12,34,5,35,7,25,3,66,13,49,4,26,2,21,3
N00004027,259,27,220,12,75,6,67,2,33,4,28,1,42,6,34,2,32,2,28,2,50,7,39,4,27,2,24,1
N00004028,246,12,218,16,71,2,66,3,41,3,35,3,46,6,35,5,31,0,28,3,26,1,23,2,31,0,31,0
N00004029,256,12,232,12,70,3,65,2,34,1,32,1,41,2,37,2,24,1,21,2,57,3,50,4,30,2,27,1
N00004030,233,20,201,12,63,2,61,0,25,3,20,2,32,2,28,2,26,3,21,2,58,5,47,6,29,5,24,0
N00004031,216,14,183,19,83,6,73,4,43,3,35,5,28,1,24,3,24,1,22,1,22,2,17,3,16,1,12,3
N00004032,191,26,152,13,67,6,58,3,21,2,18,1,33,3,24,6,27,4,21,2,24,4,19,1,19,7,12,0
N00004033,211,12,181,18,84,4,76,4,48,0,46,2,31,2,21,8,24,2,21,1,12,4,7,1,12,0,10,2
N00004034,198,56,127,15,72,11,56,5,15,4,10,1,34,8,24,2,27,10,12,5,28,19,8,1,22,4,17,1
N00004035,250,70,158,22,68,20,41,7,34,16,18,0,47,7,35,5,30,10,18,2,46,13,27,6,25,4,19,2
N00004036,194,23,150,21,44,2,40,2,35,3,25,7,22,3,17,2,26,1,22,3,36,6,24,6,31,8,22,1
N00004037,242,147,83,12,55,28,23,4,37,24,11,2,50,32,15,3,27,17,10,0,54,37,16,1,19,9,8,2
N00004038,217,35,165,17,80,9,68,3,18,6,9,3,31,1,27,3,24,5,16,3,39,12,22,5,25,2,23,0
N00004039,243,84,151,8,56,19,36,1,21,11,10,0,40,12,27,1,27,8,17,2,76,27,45,4,23,7,16,0
N00004040,249,88,145,16,60,14,45,1,30,13,15,2,39,13,22,4,28,10,17,1,65,29,33,3,27,9,13,5
N00004041,252,61,181,10,91,19,70,2,29,6,22,1,33,8,23,2,23,10,13,0,50,14,32,4,26,4,21,1
N00004042,479,25,441,13,91,1,89,1,59,2,51,6,86,6,79,1,73,6,67,0,124,7,112,5,46,3,43,0
N00004043,268,8,244,16,66,1,60,5,31,1,28,2,39,1,38,0,37,1,34,2,67,4,57,6,28,0,27,1
N00004044,251,6,228,17,66,3,56,7,28,0,28,0,40,0,40,0,28,1,25,2,60,1,56,3,29,1,23,5
N00004045,287,8,255,24,80,0,79,1,38,1,28,9,51,1,47,3,37,1,33,3,59,5,48,6,22,0,20,2
N00004046,245,9,213,23,95,1,89,5,36,0,31,5,32,2,25,5,28,1,24,3,30,3,25,2,24,2,19,3
N00004047,777,122,589,66,75,7,53,15,90,11,71,8,115,15,91,9,116,18,91,7,323,64,236,23,58,7,47,4
N00004048,345,80,232,33,25,5,14,6,27,4,20,3,66,14,44,8,54,12,34,8,158,44,109,5,15,1,11,3
N00004049,369,49,290,30,44,1,36,7,38,3,29,6,56,5,49,2,45,7,35,3,159,28,119,12,27,5,22,0
N00004050,724,144,498,82,74,9,54,11,37,10,24,3,90,20,54,16,94,13,70,11,382,87,261,34,47,5,35,7
N00004051,750,153,512,85,56,11,32,13,44,12,20,12,115,19,90,6,101,17,71,13,405,90,276,39,29,4,23,2
N00004052,282,40,219,23,32,4,27,1,16,2,13,1,47,6,35,6,39,3,30,6,136,24,103,9,12,1,11,0
N00004053,250,20,215,15,68,3,62,3,36,2,32,2,35,3,30,2,41,3,34,4,56,8,46,2,14,1,11,2
N00004054,379,66,290,23,61,6,54,1,48,13,30,5,65,11,51,3,61,9,49,3,102,19,75,8,42,8,31,3
N00004055,200,20,167,13,74,2,68,4,29,5,23,1,25,1,22,2,22,4,16,2,37,6,27,4,13,2,11,0
N00004056,321,84,218,19,54,6,46,2,33,6,25,2,54,13,36,5,57,16,38,3,99,33,59,7,24,10,14,0
N00004057,307,49,245,13,56,6,47,3,31,3,28,0,48,9,35,4,44,8,31,5,106,21,84,1,22,2,20,0
N00004058,906,300,541,65,134,37,83,14,116,34,74,8,152,62,78,12,135,30,95,10,293,115,161,17,76,22,50,4
N00004059,1068,615,383,70,94,46,34,14,113,58,47,8,168,92,67,9,170,104,61,5,464,281,153,30,59,34,21,4
N00004060,892,694,161,37,105,87,17,1,128,97,26,5,143,116,22,5,133,107,21,5,330,247,64,19,53,40,11,2
N00004061,447,394,39,14,51,42,5,4,84,76,6,2,88,78,6,4,83,73,8,2,118,105,11,2,23,20,3,0
N00004062,381,143,200,38,50,11,33,6,36,10,21,5,72,29,37,6,55,23,27,5,139,61,65,13,29,9,17,3
N00004063,667,154,463,50,103,15,78,10,72,10,58,4,126,29,88,9,109,22,78,9,201,58,129,14,56,20,32,4
N00004064,471,146,286,39,54,10,38,6,49,16,32,1,78,20,52,6,80,26,49,5,174,66,98,10,36,8,17,11
N00004065,213,5,188,20,128,2,122,4,26,1,21,4,22,2,17,3,14,0,12,2,14,0,8,6,9,0,8,1
N00004066,214,6,197,11,88,1,85,2,29,1,24,4,30,2,26,2,27,1,26,0,19,0,17,2,21,1,19,1
N00004067,188,9,153,26,81,2,71,8,40,2,31,7,30,2,23,5,16,3,11,2,11,0,8,3,10,0,9,1
N00004068,229,8,209,12,95,3,86,6,38,1,35,2,39,1,38,0,18,2,15,1,19,1,17,1,20,0,18,2
N00004069,194,7,167,20,89,1,78,10,36,2,28,6,23,2,18,3,20,0,19,1,13,1,12,0,13,1,12,0
N00004070,189,2,169,18,83,0,81,2,33,0,30,3,24,0,19,5,13,1,9,3,13,0,12,1,23,1,18,4
N00004071,207,7,177,23,84,1,77,6,38,1,32,5,40,2,33,5,14,1,11,2,21,1,18,2,10,1,6,3
N00004072,234,21,190,23,93,2,87,4,42,4,32,6,33,2,24,7,19,1,15,3,31,8,21,2,16,4,11,1
N00004073,768,154,512,102,120,16,85,19,134,24,91,19,125,20,87,18,112,18,82,12,207,63,119,25,70,13,48,9
N00004074,246,33,190,23,59,5,46,8,26,2,24,0,28,2,21,5,37,6,27,4,61,12,45,4,35,6,27,2
N00004075,361,34,311,16,57,3,51,3,49,2,43,4,77,8,64,5,63,7,54,2,85,12,72,1,30,2,27,1
N00004076,253,19,212,22,71,3,66,2,28,5,20,3,44,1,33,10,52,3,44,5,37,4,33,0,21,3,16,2
N00004077,277,38,224,15,66,3,60,3,41,4,35,2,56,8,41,7,47,13,33,1,42,8,33,1,25,2,22,1
N00004078,239,27,192,20,79,5,72,2,44,7,34,3,29,2,23,4,26,4,16,6,35,7,26,2,26,2,21,3
N00004079,234,7,213,14,78,1,73,4,29,1,26,2,47,1,43,3,27,1,23,3,27,1,25,1,26,2,23,1
N00004080,230,12,193,25,107,4,96,7,35,2,29,4,27,0,25,2,29,3,22,4,15,2,6,7,17,1,15,1
N00004081,235,14,207,14,75,0,70,5,40,4,34,2,34,3,29,2,33,5,26,2,35,2,31,2,18,0,17,1
N00004082,287,18,231,38,97,6,77,14,45,2,32,11,53,3,42,8,23,2,18,3,42,5,35,2,27,0,27,0
N00004083,241,4,208,29,106,2,92,12,47,0,42,5,31,1,26,4,19,0,18,1,16,0,13,3,22,1,17,4
N00004084,263,42,209,12,41,1,38,2,16,2,13,1,31,5,25,1,31,4,26,1,128,28,94,6,16,2,13,1
N00004085,771,248,444,79,205,79,115,11,58,21,31,6,77,30,36,11,97,23,64,10,282,75,170,37,52,20,28,4
N00004086,197,105,71,21,84,44,36,4,38,23,11,4,16,8,6,2,25,18,5,2,19,6,6,7,15,6,7,2
N00004087,614,232,293,89,84,26,51,7,50,19,27,4,86,32,43,11,162,78,62,22,193,62,90,41,39,15,20,4
N00004088,346,71,255,20,69,6,62,1,22,4,18,0,43,15,27,1,34,5,26,3,159,40,105,14,19,1,17,1
N00004089,235,30,182,23,24,1,22,1,17,1,12,4,26,5,20,1,39,3,32,4,123,20,91,12,6,0,5,1
N00004090,920,355,420,145,27,6,17,4,28,3,17,8,116,57,54,5,416,192,194,30,245,72,122,51,88,25,16,47
N00004091,885,305,403,177,45,1,36,8,35,12,20,3,102,32,56,14,367,167,153,47,280,81,126,73,56,12,12,32
N00004092,226,48,155,23,51,10,36,5,26,5,19,2,41,3,35,3,27,6,18,3,57,20,30,7,24,4,17,3
N00004093,328,87,216,25,105,20,77,8,30,8,22,0,42,14,24,4,40,10,26,4,78,28,45,5,33,7,22,4
N00004094,440,387,43,10,155,144,11,0,71,66,5,0,65,55,8,2,45,36,3,6,74,63,10,1,30,23,6,1
N00004095,290,245,45,0,177,138,39,0,22,21,1,0,27,25,2,0,16,16,0,0,18,16,2,0,30,29,1,0
N00004096,198,9,176,13,89,4,80,5,32,1,29,2,28,1,25,2,18,1,16,1,16,0,14,2,15,2,12,1
N00004097,376,263,97,16,142,100,38,4,64,50,13,1,65,43,15,7,34,23,7,4,45,30,15,0,26,17,9,0
N00004098,226,8,193,25,110,1,101,8,38,2,30,6,28,1,24,3,24,1,19,4,15,3,11,1,11,0,8,3
N00004099,453,110,297,46,108,13,84,11,64,14,43,7,72,15,48,9,52,13,34,5,107,41,59,7,50,14,29,7
N00004100,257,218,31,8,120,100,16,4,44,38,5,1,32,26,4,2,27,22,5,0,20,19,0,1,14,13,1,0
N00004101,189,28,144,17,91,4,80,7,14,4,8,2,21,6,13,2,11,1,7,3,34,8,25,1,18,5,11,2
N00004102,246,11,215,20,80,4,70,6,48,1,43,4,43,3,37,3,29,0,24,5,28,2,24,2,18,1,17,0
N00004103,168,4,153,11,86,3,76,7,31,1,27,3,15,0,14,1,9,0,9,0,11,0,11,0,16,0,16,0
N00004104,163,12,135,16,57,4,50,3,20,0,16,4,29,3,22,4,13,1,11,1,29,4,22,3,15,0,14,1
N00004105,188,12,162,14,105,8,93,4,16,0,15,1,20,0,16,4,11,2,8,1,16,2,11,3,20,0,19,1
N00004106,197,13,169,15,86,5,77,4,34,2,28,4,25,1,22,2,23,1,21,1,16,3,11,2,13,1,10,2
N00004107,186,8,158,20,75,2,69,4,12,2,7,3,26,0,21,5,15,0,12,3,42,3,34,5,16,1,15,0
N00004108,214,8,187,19,103,5,89,9,35,1,31,3,25,0,22,3,18,2,16,0,17,0,14,3,16,0,15,1
N00004109,217,3,193,21,83,1,74,8,34,1,32,1,32,0,27,5,18,1,15,2,28,0,23,5,22,0,22,0
N00004110,251,30,195,26,44,2,41,1,23,6,13,4,49,5,40,4,40,6,28,6,61,9,44,8,34,2,29,3
