GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
N00003881,477,70,274,77,56,127,4,98,12,13,350,66,176,65,43
N00003882,291,23,141,69,58,68,0,53,9,6,223,23,88,60,52
N00003883,778,86,353,198,141,165,9,113,29,14,613,77,240,169,127
N00003884,704,183,248,163,110,76,4,62,8,2,628,179,186,155,108
N00003885,327,106,60,106,55,23,1,15,7,0,304,105,45,99,55
N00003886,291,87,91,77,36,28,2,24,1,1,263,85,67,76,35
N00003887,499,339,29,66,65,17,3,6,6,2,482,336,23,60,63
N00003888,235,122,24,41,48,6,0,2,4,0,229,122,22,37,48
N00003889,417,180,70,89,78,25,3,17,5,0,392,177,53,84,78
N00003890,247,118,34,58,37,14,3,10,1,0,233,115,24,57,37
N00003891,298,176,7,56,59,16,9,2,2,3,282,167,5,54,56
N00003892,246,145,2,46,53,10,1,1,5,3,236,144,1,41,50
N00003893,234,141,6,49,38,4,3,0,0,1,230,138,6,49,37
N00003894,258,157,14,40,47,13,6,3,2,2,245,151,11,38,45
N00003895,258,155,7,45,51,13,2,2,0,9,245,153,5,45,42
N00003896,745,455,21,162,107,20,9,6,5,0,725,446,15,157,107
N00003897,260,150,1,54,55,5,0,0,3,2,255,150,1,51,53
N00003898,362,219,6,57,80,7,3,3,0,1,355,216,3,57,79
N00003899,353,215,12,61,65,6,0,3,0,3,347,215,9,61,62
N00003900,272,207,5,42,18,4,1,0,3,0,268,206,5,39,18
N00003901,247,168,6,53,20,4,4,0,0,0,243,164,6,53,20
N00003902,341,198,11,53,79,5,0,5,0,0,336,198,6,53,79
N00003903,630,385,16,111,118,5,1,2,1,1,625,384,14,110,117
N00003904,491,305,17,78,91,16,8,3,4,1,475,297,14,74,90
N00003905,285,187,12,57,29,6,3,1,2,0,279,184,11,55,29
N00003906,216,129,6,45,36,5,4,1,0,0,211,125,5,45,36
N00003907,296,196,7,49,44,6,3,1,1,1,290,193,6,48,43
N00003908,188,120,2,36,30,4,2,0,1,1,184,118,2,35,29
N00003909,337,208,4,55,70,5,1,1,1,2,332,207,3,54,68
N00003910,245,171,3,42,29,3,3,0,0,0,242,168,3,42,29
N00003911,1201,724,25,217,235,21,11,6,3,1,1180,713,19,214,234
N00003912,436,251,16,82,87,13,5,6,2,0,423,246,10,80,87
N00003913,247,157,4,45,41,6,6,0,0,0,241,151,4,45,41
N00003914,350,202,15,73,60,8,0,4,4,0,342,202,11,69,60
N00003915,293,173,4,50,66,5,1,0,4,0,288,172,4,46,66
N00003916,373,256,11,67,39,17,9,4,3,1,356,247,7,64,38
N00003917,269,168,2,53,46,5,4,0,1,0,264,164,2,52,46
N00003918,252,181,6,35,30,7,5,1,1,0,245,176,5,34,30
N00003919,282,154,30,50,48,17,2,10,2,3,265,152,20,48,45
N00003920,309,180,12,62,55,6,0,1,0,5,303,180,11,62,50
N00003921,311,204,13,55,39,5,2,2,1,0,306,202,11,54,39
N00003922,296,194,15,45,42,7,1,1,5,0,289,193,14,40,42
N00003923,281,106,61,82,32,41,7,22,10,2,240,99,39,72,30
N00003924,296,180,13,52,51,3,1,1,1,0,293,179,12,51,51
N00003925,274,169,14,53,38,8,1,2,3,2,266,168,12,50,36
N00003926,293,122,50,73,48,33,7,14,6,6,260,115,36,67,42
N00003927,302,153,36,59,54,16,0,11,3,2,286,153,25,56,52
N00003928,438,227,57,98,56,30,1,16,11,2,408,226,41,87,54
N00003929,256,118,43,58,37,26,5,6,8,7,230,113,37,50,30
N00003930,301,179,19,60,43,13,0,10,3,0,288,179,9,57,43
N00003931,210,144,4,41,21,2,2,0,0,0,208,142,4,41,21
N00003932,333,207,8,59,59,4,0,3,0,1,329,207,5,59,58
N00003933,808,501,20,115,172,11,5,3,2,1,797,496,17,113,171
N00003934,330,207,15,43,65,12,4,8,0,0,318,203,7,43,65
N00003935,342,221,7,65,49,5,2,3,0,0,337,219,4,65,49
N00003936,893,583,18,130,162,8,3,4,1,0,885,580,14,129,162
N00003937,323,230,14,34,45,0,0,0,0,0,323,230,14,34,45
N00003938,255,173,8,38,36,7,1,2,2,2,248,172,6,36,34
N00003939,377,227,22,61,67,9,3,6,0,0,368,224,16,61,67
N00003940,310,237,5,35,33,8,7,1,0,0,302,230,4,35,33
N00003941,372,256,1,70,45,3,1,0,1,1,369,255,1,69,44
N00003942,444,309,14,56,65,8,1,4,3,0,436,308,10,53,65
N00003943,624,369,21,111,123,12,1,5,3,3,612,368,16,108,120
N00003944,381,268,10,63,40,8,1,4,2,1,373,267,6,61,39
N00003945,326,227,8,45,46,11,5,3,2,1,315,222,5,43,45
N00003946,423,263,5,73,82,3,0,1,2,0,420,263,4,71,82
N00003947,582,361,7,100,114,9,5,0,4,0,573,356,7,96,114
N00003948,308,185,29,45,49,9,1,8,0,0,299,184,21,45,49
N00003949,289,171,10,52,56,12,3,3,3,3,277,168,7,49,53
N00003950,302,161,36,67,38,9,2,2,3,2,293,159,34,64,36
N00003951,257,139,25,40,53,13,6,2,1,4,244,133,23,39,49
N00003952,258,160,12,33,53,12,5,5,1,1,246,155,7,32,52
N00003953,268,174,12,44,38,4,1,2,1,0,264,173,10,43,38
N00003954,219,135,10,33,41,4,1,1,1,1,215,134,9,32,40
N00003955,253,136,19,53,45,11,1,4,6,0,242,135,15,47,45
N00003956,301,170,24,68,39,7,0,7,0,0,294,170,17,68,39
N00003957,216,146,2,48,20,5,4,0,1,0,211,142,2,47,20
N00003958,505,336,10,98,61,16,9,3,1,3,489,327,7,97,58
N00003959,251,155,8,38,50,7,1,3,3,0,244,154,5,35,50
N00003960,256,156,11,38,51,2,0,2,0,0,254,156,9,38,51
N00003961,277,190,8,32,47,3,1,1,1,0,274,189,7,31,47
N00003962,666,380,76,117,93,38,9,21,5,3,628,371,55,112,90
N00003963,287,138,20,59,70,11,2,4,4,1,276,136,16,55,69
N00003964,333,230,7,45,51,10,8,1,1,0,323,222,6,44,51
N00003965,364,259,9,47,49,7,2,2,1,2,357,257,7,46,47
N00003966,279,187,1,44,47,4,0,0,3,1,275,187,1,41,46
N00003967,386,156,54,97,79,19,1,10,3,5,367,155,44,94,74
N00003968,270,203,3,35,29,2,1,0,1,0,268,202,3,34,29
N00003969,253,163,4,34,52,1,0,0,1,0,252,163,4,33,52
N00003970,317,218,4,53,42,1,1,0,0,0,316,217,4,53,42
N00003971,297,209,3,56,29,2,1,1,0,0,295,208,2,56,29
N00003972,307,209,0,47,51,10,9,0,1,0,297,200,0,46,51
N00003973,337,96,120,64,57,48,2,38,7,1,289,94,82,57,56
N00003974,608,103,301,150,54,125,2,101,18,4,483,101,200,132,50
N00003975,357,83,152,96,26,70,2,60,6,2,287,81,92,90,24
N00003976,328,97,113,88,30,48,6,33,8,1,280,91,80,80,29
N00003977,279,69,99,79,32,41,2,28,8,3,238,67,71,71,29
N00003978,352,86,133,94,39,57,4,38,6,9,295,82,95,88,30
N00003979,335,74,151,81,29,56,2,46,7,1,279,72,105,74,28
N00003980,374,111,140,96,27,64,3,39,18,4,310,108,101,78,23
N00003981,266,193,3,42,28,3,1,0,1,1,263,192,3,41,27
N00003982,205,114,7,38,46,5,3,2,0,0,200,111,5,38,46
N00003983,252,187,6,37,22,6,3,2,1,0,246,184,4,36,22
N00003984,355,247,3,50,55,7,6,0,1,0,348,241,3,49,55
N00003985,282,187,8,49,38,5,1,4,0,0,277,186,4,49,38
N00003986,236,169,1,30,36,0,0,0,0,0,236,169,1,30,36
N00003987,284,198,2,42,42,4,4,0,0,0,280,194,2,42,42
N00003988,277,176,8,55,38,5,1,2,2,0,272,175,6,53,38
N00003989,159,109,4,31,15,5,2,2,1,0,154,107,2,30,15
N00003990,405,256,7,76,66,4,1,0,1,2,401,255,7,75,64
N00003991,280,191,1,49,39,4,3,0,1,0,276,188,1,48,39
N00003992,362,248,3,61,50,4,2,0,0,2,358,246,3,61,48
N00003993,377,235,2,77,63,10,1,0,1,8,367,234,2,76,55
N00003994,343,205,8,59,71,1,0,1,0,0,342,205,7,59,71
N00003995,383,237,8,64,74,3,1,0,1,1,380,236,8,63,73
N00003996,327,215,5,52,55,11,6,2,1,2,316,209,3,51,53
N00003997,357,217,7,64,69,7,3,3,0,1,350,214,4,64,68
N00003998,327,201,8,64,54,5,3,2,0,0,322,198,6,64,54
N00003999,361,223,15,72,51,6,2,4,0,0,355,221,11,72,51
N00004000,295,222,7,43,23,3,2,0,1,0,292,220,7,42,23
N00004001,321,227,7,50,37,4,2,1,0,1,317,225,6,50,36
N00004002,267,186,3,36,42,2,0,1,0,1,265,186,2,36,41
N00004003,386,263,14,38,71,7,6,0,0,1,379,257,14,38,70
N00004004,228,159,3,22,44,7,3,1,1,2,221,156,2,21,42
N00004005,197,132,6,38,21,5,4,1,0,0,192,128,5,38,21
N00004006,217,154,8,23,32,3,0,3,0,0,214,154,5,23,32
N00004007,249,186,7,21,35,7,4,2,0,1,242,182,5,21,34
N00004008,458,130,166,111,51,72,4,51,12,5,386,126,115,99,46
N00004009,301,101,97,78,25,40,4,24,11,1,261,97,73,67,24
N00004010,361,72,162,97,30,70,1,57,7,5,291,71,105,90,25
N00004011,444,91,189,117,47,89,7,63,11,8,355,84,126,106,39
N00004012,306,130,73,54,49,32,2,21,3,6,274,128,52,51,43
N00004013,317,103,96,69,49,33,2,15,8,8,284,101,81,61,41
N00004014,331,149,76,63,43,34,1,21,10,2,297,148,55,53,41
N00004015,290,120,64,75,31,42,4,27,8,3,248,116,37,67,28
N00004016,363,160,64,71,68,39,7,27,1,4,324,153,37,70,64
N00004017,295,105,76,66,48,34,1,19,9,5,261,104,57,57,43
N00004018,282,76,88,75,43,34,3,22,6,3,248,73,66,69,40
N00004019,297,84,79,93,41,31,7,13,5,6,266,77,66,88,35
N00004020,409,94,139,136,40,51,3,33,13,2,358,91,106,123,38
N00004021,311,103,84,78,46,34,3,23,6,2,277,100,61,72,44
N00004022,279,169,13,56,41,4,3,0,1,0,275,166,13,55,41
N00004023,238,124,18,59,37,17,2,7,7,1,221,122,11,52,36
N00004024,291,207,12,36,36,3,0,0,1,2,288,207,12,35,34
N00004025,435,268,46,58,63,21,7,11,0,3,414,261,35,58,60
N00004026,319,181,24,66,48,7,1,4,1,1,312,180,20,65,47
N00004027,298,176,7,59,56,5,2,0,2,1,293,174,7,57,55
N00004028,296,206,11,46,33,5,1,2,1,1,291,205,9,45,32
N00004029,278,183,9,48,38,6,2,3,1,0,272,181,6,47,38
N00004030,267,172,16,33,46,3,0,1,2,0,264,172,15,31,46
N00004031,249,178,4,30,37,9,4,1,1,3,240,174,3,29,34
N00004032,224,137,8,31,48,15,3,2,6,4,209,134,6,25,44
N00004033,250,193,6,26,25,2,2,0,0,0,248,191,6,26,25
N00004034,224,135,26,33,30,9,1,5,3,0,215,134,21,30,30
N00004035,281,153,28,46,54,17,0,11,3,3,264,153,17,43,51
N00004036,237,133,10,44,50,7,2,2,0,3,230,131,8,44,47
N00004037,294,85,89,80,40,32,2,24,3,3,262,83,65,77,37
N00004038,244,124,12,55,53,7,0,5,2,0,237,124,7,53,53
N00004039,278,129,47,52,50,29,1,19,3,6,249,128,28,49,44
N00004040,292,123,63,62,44,20,0,14,5,1,272,123,49,57,43
N00004041,297,166,32,77,22,23,7,10,6,0,274,159,22,71,22
N00004042,571,361,18,100,92,11,0,8,2,1,560,361,10,98,91
N00004043,337,226,11,55,45,5,0,2,1,2,332,226,9,54,43
N00004044,286,186,4,46,50,2,0,1,0,1,284,186,3,46,49
N00004045,334,203,7,74,50,7,4,2,1,0,327,199,5,73,50
N00004046,287,175,11,59,42,2,1,1,0,0,285,174,10,59,42
N00004047,1032,566,75,201,190,28,5,16,3,4,1004,561,59,198,186
N00004048,456,238,62,83,73,27,1,19,4,3,429,237,43,79,70
N00004049,473,282,23,80,88,15,3,10,2,0,458,279,13,78,88
N00004050,932,474,101,176,181,46,5,28,7,6,886,469,73,169,175
N00004051,975,460,97,200,218,45,5,26,11,3,930,455,71,189,215
N00004052,322,172,27,60,63,15,1,7,1,6,307,171,20,59,57
N00004053,285,177,11,48,49,7,2,3,2,0,278,175,8,46,49
N00004054,464,277,32,78,77,11,0,4,5,2,453,277,28,73,75
N00004055,224,149,8,30,37,8,5,2,1,0,216,144,6,29,37
N00004056,407,225,50,81,51,16,2,12,2,0,391,223,38,79,51
N00004057,370,207,29,62,72,7,1,2,2,2,363,206,27,60,70
N00004058,1165,506,199,264,196,106,15,54,18,19,1059,491,145,246,177
N00004059,1341,384,440,292,225,190,18,124,37,11,1151,366,316,255,214
N00004060,1134,213,453,303,165,240,9,175,37,19,894,204,278,266,146
N00004061,598,105,284,140,69,150,9,107,24,10,448,96,177,116,59
N00004062,480,189,84,128,79,26,0,22,4,0,454,189,62,124,79
N00004063,792,447,75,117,153,27,7,13,2,5,765,440,62,115,148
N00004064,589,269,89,128,103,37,2,22,8,5,552,267,67,120,98
N00004065,247,176,5,30,36,4,1,1,1,1,243,175,4,29,35
N00004066,241,172,5,29,35,2,1,1,0,0,239,171,4,29,35
N00004067,246,170,11,27,38,9,5,2,0,2,237,165,9,27,36
N00004068,281,183,1,60,37,8,5,0,3,0,273,178,1,57,37
N00004069,238,160,1,36,41,2,1,1,0,0,236,159,0,36,41
N00004070,207,144,3,19,41,1,1,0,0,0,206,143,3,19,41
N00004071,265,169,7,39,50,5,3,1,0,1,260,166,6,39,49
N00004072,324,201,15,63,45,5,1,2,0,2,319,200,13,63,43
N00004073,994,551,43,177,223,31,3,10,6,12,963,548,33,171,211
N00004074,323,200,7,46,70,8,5,1,1,1,315,195,6,45,69
N00004075,417,272,17,53,75,2,1,1,0,0,415,271,16,53,75
N00004076,306,198,10,43,55,6,1,3,0,2,300,197,7,43,53
N00004077,338,213,17,58,50,10,3,5,2,0,328,210,12,56,50
N00004078,297,195,6,58,38,1,0,1,0,0,296,195,5,58,38
N00004079,275,199,2,28,46,4,2,0,1,1,271,197,2,27,45
N00004080,295,218,5,43,29,6,2,0,3,1,289,216,5,40,28
N00004081,289,216,9,34,30,8,5,2,0,1,281,211,7,34,29
N00004082,355,229,9,69,48,3,2,1,0,0,352,227,8,69,48
N00004083,299,214,6,45,34,4,1,2,1,0,295,213,4,44,34
N00004084,311,128,32,75,76,23,3,14,4,2,288,125,18,71,74
N00004085,884,400,111,207,166,62,12,31,10,9,822,388,80,197,157
N00004086,220,100,36,58,26,22,0,16,3,3,198,100,20,55,23
N00004087,748,302,134,182,130,89,17,65,5,2,659,285,69,177,128
N00004088,395,200,35,78,82,18,4,9,5,0,377,196,26,73,82
N00004089,295,149,24,70,52,11,0,8,3,0,284,149,16,67,52
N00004090,976,307,196,219,254,102,2,70,6,24,874,305,126,213,230
N00004091,942,295,195,211,241,173,16,119,19,19,769,279,76,192,222
N00004092,263,124,20,73,46,10,0,8,2,0,253,124,12,71,46
N00004093,358,166,32,107,53,19,3,6,8,2,339,163,26,99,51
N00004094,545,149,203,153,40,68,3,50,11,4,477,146,153,142,36
N00004095,337,81,146,86,24,46,2,24,16,4,291,79,122,70,20
N00004096,243,190,7,26,20,3,2,1,0,0,240,188,6,26,20
N00004097,504,145,144,148,67,84,4,44,28,8,420,141,100,120,59
N00004098,271,189,7,49,26,13,4,4,3,2,258,185,3,46,24
N00004099,510,258,38,120,94,25,2,11,5,7,485,256,27,115,87
N00004100,302,64,99,111,28,35,1,24,9,1,267,63,75,102,27
N00004101,202,107,11,57,27,7,3,2,1,1,195,104,9,56,26
N00004102,319,219,10,48,42,14,10,2,1,1,305,209,8,47,41
N00004103,179,127,3,28,21,0,0,0,0,0,179,127,3,28,21
N00004104,187,118,9,30,30,7,1,6,0,0,180,117,3,30,30
N00004105,193,127,8,41,17,5,1,3,1,0,188,126,5,40,17
N00004106,216,155,2,29,30,4,1,1,1,1,212,154,1,28,29
N00004107,203,124,1,51,27,3,1,0,2,0,200,123,1,49,27
N00004108,257,184,4,28,41,2,0,0,1,1,255,184,4,27,40
N00004109,251,170,4,39,38,6,3,1,2,0,245,167,3,37,38
N00004110,300,199,8,44,49,2,0,1,1,0,298,199,7,43,49
N00004111,336,194,13,62,67,5,2,3,0,0,331,192,10,62,67
N00004112,403,276,9,37,81,6,0,1,4,1,397,276,8,33,80
N00004113,635,386,22,95,132,16,4,7,2,3,619,382,15,93,129
N00004114,289,168,10,58,53,8,2,2,3,1,281,166,8,55,52
N00004115,385,236,17,61,71,8,2,3,3,0,377,234,14,58,71
N00004116,675,464,16,68,127,10,2,7,1,0,665,462,9,67,127
N00004117,507,305,13,92,97,13,1,4,5,3,494,304,9,87,94
N00004118,295,180,9,57,49,8,5,2,1,0,287,175,7,56,49
N00004119,307,181,16,59,51,4,2,2,0,0,303,179,14,59,51
N00004120,246,141,21,48,36,9,0,7,2,0,237,141,14,46,36
N00004121,361,227,5,47,82,6,3,3,0,0,355,224,2,47,82
N00004122,364,220,16,66,62,2,1,0,0,1,362,219,16,66,61
N00004123,345,194,30,51,70,14,2,8,1,3,331,192,22,50,67
N00004124,303,155,18,64,66,8,1,5,1,1,295,154,13,63,65
N00004125,338,175,22,85,56,4,1,3,0,0,334,174,19,85,56
N00004126,283,145,12,58,68,8,1,4,2,1,275,144,8,56,67
N00004127,314,139,44,65,66,9,0,8,0,1,305,139,36,65,65
N00004128,416,211,31,93,81,9,1,5,2,1,407,210,26,91,80
N00004129,300,146,15,60,79,4,0,3,0,1,296,146,12,60,78
N00004130,281,139,15,78,49,10,1,6,3,0,271,138,9,75,49
N00004131,283,203,8,20,52,3,1,1,1,0,280,202,7,19,52
N00004132,313,211,5,62,35,9,7,1,1,0,304,204,4,61,35
N00004133,298,169,12,56,61,7,0,5,1,1,291,169,7,55,60
N00004134,312,194,12,56,50,6,3,2,1,0,306,191,10,55,50
N00004135,334,192,18,62,62,6,2,4,0,0,328,190,14,62,62
N00004136,394,258,10,58,68,4,0,2,1,1,390,258,8,57,67
N00004137,369,201,36,51,81,11,0,8,1,2,358,201,28,50,79
N00004138,323,195,5,84,39,5,1,1,2,1,318,194,4,82,38
N00004139,665,407,22,117,119,13,5,3,3,2,652,402,19,114,117
N00004140,396,251,15,62,68,12,8,1,2,1,384,243,14,60,67
N00004141,293,170,11,55,57,5,1,2,1,1,288,169,9,54,56
N00004142,344,243,8,28,65,4,2,2,0,0,340,241,6,28,65
N00004143,322,219,13,56,34,9,2,6,1,0,313,217,7,55,34
N00004144,564,360,20,97,87,5,1,3,1,0,559,359,17,96,87
N00004145,293,211,16,37,29,3,2,0,0,1,290,209,16,37,28
N00004146,348,175,12,68,93,6,1,4,1,0,342,174,8,67,93
N00004147,337,221,14,38,64,11,4,1,5,1,326,217,13,33,63
N00004148,214,142,11,39,22,6,2,2,2,0,208,140,9,37,22
N00004149,270,139,14,56,61,8,4,2,1,1,262,135,12,55,60
N00004150,481,244,35,97,105,18,1,8,5,4,463,243,27,92,101
N00004151,267,152,7,45,63,8,1,2,3,2,259,151,5,42,61
N00004152,230,138,7,39,46,7,1,1,3,2,223,137,6,36,44
N00004153,346,212,13,57,64,14,5,4,4,1,332,207,9,53,63
N00004154,251,153,3,53,42,8,4,1,1,2,243,149,2,52,40
N00004155,278,166,7,62,43,12,7,1,4,0,266,159,6,58,43
N00004156,215,144,6,41,24,9,2,4,3,0,206,142,2,38,24
N00004157,455,287,4,88,76,11,6,0,3,2,444,281,4,85,74
N00004158,403,240,18,74,71,6,2,3,0,1,397,238,15,74,70
N00004159,125,72,9,26,18,1,0,1,0,0,124,72,8,26,18
N00004160,192,127,8,13,44,9,6,0,0,3,183,121,8,13,41
N00004161,274,165,8,63,38,6,2,1,1,2,268,163,7,62,36
N00004162,193,129,7,28,29,3,2,0,1,0,190,127,7,27,29
N00004163,375,227,5,43,100,2,0,1,0,1,373,227,4,43,99
N00004164,384,235,26,73,50,4,0,2,1,1,380,235,24,72,49
N00004165,386,251,7,86,42,9,3,2,3,1,377,248,5,83,41
N00004166,247,140,15,48,44,8,4,1,2,1,239,136,14,46,43
N00004167,358,205,17,63,73,6,4,1,0,1,352,201,16,63,72
N00004168,188,122,0,34,32,5,3,0,1,1,183,119,0,33,31
N00004169,302,160,11,70,61,7,4,3,0,0,295,156,8,70,61
N00004170,285,151,18,63,53,11,0,4,2,5,274,151,14,61,48
N00004171,301,177,14,43,67,5,0,4,0,1,296,177,10,43,66
N00004172,244,156,6,42,40,3,1,0,2,0,241,155,6,40,40
N00004173,248,141,10,53,44,9,3,4,1,1,239,138,6,52,43
N00004174,268,134,18,45,71,7,0,6,0,1,261,134,12,45,70
N00004175,268,142,9,56,61,6,1,3,2,0,262,141,6,54,61
N00004176,396,235,37,53,71,9,0,5,3,1,387,235,32,50,70
N00004177,150,86,14,29,21,3,0,3,0,0,147,86,11,29,21
N00004178,299,149,14,69,67,6,1,4,1,0,293,148,10,68,67
N00004179,336,158,57,81,40,17,3,10,4,0,319,155,47,77,40
N00004180,267,120,29,65,53,14,2,9,2,1,253,118,20,63,52
N00004181,264,91,46,71,56,17,1,12,2,2,247,90,34,69,54
N00004182,332,131,63,57,81,36,3,20,3,10,296,128,43,54,71
N00004183,98,52,6,29,11,1,0,1,0,0,97,52,5,29,11
N00004184,251,123,40,42,46,15,1,12,1,1,236,122,28,41,45
N00004185,691,401,44,105,141,29,6,12,5,6,662,395,32,100,135
N00004186,294,151,40,45,58,15,1,9,2,3,279,150,31,43,55
N00004187,376,212,16,96,52,13,3,5,5,0,363,209,11,91,52
N00004188,281,151,14,69,47,2,1,1,0,0,279,150,13,69,47
N00004189,209,117,15,40,37,4,0,2,2,0,205,117,13,38,37
N00004190,469,289,15,82,83,16,8,4,0,4,453,281,11,82,79
N00004191,572,317,24,117,114,5,1,2,1,1,567,316,22,116,113
N00004192,291,157,12,74,48,12,2,5,1,4,279,155,7,73,44
N00004193,273,150,15,51,57,6,1,5,0,0,267,149,10,51,57
N00004194,257,165,6,45,41,7,1,2,3,1,250,164,4,42,40
N00004195,258,149,2,57,50,5,4,0,0,1,253,145,2,57,49
N00004196,956,512,58,166,220,22,2,14,6,0,934,510,44,160,220
N00004197,225,141,4,45,35,4,4,0,0,0,221,137,4,45,35
N00004198,235,148,2,64,21,5,5,0,0,0,230,143,2,64,21
N00004199,760,447,27,134,152,18,5,5,2,6,742,442,22,132,146
N00004200,382,239,13,75,55,3,0,1,2,0,379,239,12,73,55
N00004201,312,192,13,42,65,2,0,2,0,0,310,192,11,42,65
N00004202,326,208,7,60,51,6,0,2,3,1,320,208,5,57,50
N00004203,355,217,1,60,77,7,3,0,3,1,348,214,1,57,76
N00004204,301,196,12,50,43,6,2,3,0,1,295,194,9,50,42
N00004205,274,155,1,70,48,2,0,1,1,0,272,155,0,69,48
N00004206,268,179,3,57,29,4,4,0,0,0,264,175,3,57,29
N00004207,321,225,5,49,42,8,5,1,2,0,313,220,4,47,42
N00004208,446,280,8,81,77,11,6,2,0,3,435,274,6,81,74
N00004209,624,399,12,105,108,12,1,3,7,1,612,398,9,98,107
N00004210,293,191,9,63,30,10,8,0,1,1,283,183,9,62,29
N00004211,629,352,13,123,141,10,8,0,1,1,619,344,13,122,140
N00004212,1817,1113,58,309,337,41,4,20,11,6,1776,1109,38,298,331
N00004213,309,197,16,49,47,4,1,1,1,1,305,196,15,48,46
N00004214,261,158,7,52,44,4,4,0,0,0,257,154,7,52,44
N00004215,307,205,6,38,58,7,3,1,2,1,300,202,5,36,57
N00004216,399,220,7,110,62,6,5,0,0,1,393,215,7,110,61
N00004217,239,143,3,53,40,7,2,1,2,2,232,141,2,51,38
N00004218,251,161,6,32,52,9,5,1,0,3,242,156,5,32,49
N00004219,314,164,32,30,88,12,4,7,0,1,302,160,25,30,87
N00004220,293,139,31,63,60,18,3,7,4,4,275,136,24,59,56
N00004221,320,208,16,45,51,15,0,7,6,2,305,208,9,39,49
N00004222,330,178,16,76,60,7,1,5,1,0,323,177,11,75,60
N00004223,253,138,18,50,47,11,3,3,4,1,242,135,15,46,46
N00004224,293,176,9,54,54,10,4,2,3,1,283,172,7,51,53
N00004225,266,142,18,53,53,13,2,7,3,1,253,140,11,50,52
N00004226,423,152,53,101,117,19,1,11,3,4,404,151,42,98,113
N00004227,259,150,6,44,59,8,1,3,1,3,251,149,3,43,56
N00004228,701,356,53,117,175,25,1,13,4,7,676,355,40,113,168
N00004229,312,177,26,40,69,12,2,5,1,4,300,175,21,39,65
N00004230,279,158,11,54,56,7,1,3,2,1,272,157,8,52,55
N00004231,298,158,27,57,56,15,0,11,1,3,283,158,16,56,53
N00004232,245,131,21,34,59,3,1,1,0,1,242,130,20,34,58
N00004233,337,187,19,73,58,7,0,3,2,2,330,187,16,71,56
N00004234,258,123,13,42,80,7,0,2,0,5,251,123,11,42,75
N00004235,287,158,24,58,47,15,2,5,4,4,272,156,19,54,43
N00004236,304,140,29,66,69,13,3,8,0,2,291,137,21,66,67
N00004237,263,148,28,30,57,14,3,5,4,2,249,145,23,26,55
N00004238,340,153,30,88,69,15,7,4,2,2,325,146,26,86,67
N00004239,265,124,14,54,73,12,4,6,2,0,253,120,8,52,73
N00004240,330,152,33,88,57,17,1,8,4,4,313,151,25,84,53
N00004241,268,114,29,72,53,22,2,10,8,2,246,112,19,64,51
N00004242,356,173,31,61,91,13,2,8,1,2,343,171,23,60,89
N00004243,266,172,5,48,41,9,3,1,3,2,257,169,4,45,39
N00004244,191,118,7,33,33,12,11,0,1,0,179,107,7,32,33
N00004245,322,182,15,74,51,8,3,3,2,0,314,179,12,72,51
N00004246,313,198,22,58,35,14,3,7,3,1,299,195,15,55,34
N00004247,306,168,7,65,66,2,0,2,0,0,304,168,5,65,66
N00004248,228,133,3,52,40,8,2,0,1,5,220,131,3,51,35
N00004249,251,135,11,46,59,8,1,3,0,4,243,134,8,46,55
N00004250,232,155,3,30,44,3,3,0,0,0,229,152,3,30,44
N00004251,258,166,4,50,38,8,3,0,0,5,250,163,4,50,33
N00004252,295,176,14,42,63,10,1,3,2,4,285,175,11,40,59
N00004253,284,157,13,58,56,6,1,3,1,1,278,156,10,57,55
N00004254,280,175,9,41,55,7,3,3,1,0,273,172,6,40,55
N00004255,216,123,8,35,50,2,1,1,0,0,214,122,7,35,50
N00004256,837,502,25,138,172,20,8,5,4,3,817,494,20,134,169
N00004257,222,121,1,47,53,1,0,0,1,0,221,121,1,46,53
N00004258,302,167,11,75,49,13,1,4,8,0,289,166,7,67,49
N00004259,197,110,6,49,32,7,2,0,3,2,190,108,6,46,30
N00004260,306,166,12,61,67,2,0,0,1,1,304,166,12,60,66
N00004261,223,98,18,60,47,10,5,2,2,1,213,93,16,58,46
N00004262,264,91,16,45,112,22,4,6,2,10,242,87,10,43,102
N00004263,218,87,17,57,57,22,5,4,3,10,196,82,13,54,47
N00004264,514,242,36,106,130,27,11,3,3,10,487,231,33,103,120
N00004265,215,91,12,55,57,6,0,3,0,3,209,91,9,55,54
N00004266,314,122,24,78,90,9,0,6,1,2,305,122,18,77,88
N00004267,537,245,39,118,135,17,1,7,1,8,520,244,32,117,127
N00004268,312,158,9,66,79,9,0,2,1,6,303,158,7,65,73
N00004269,303,123,15,82,83,9,2,1,3,3,294,121,14,79,80
N00004270,454,177,39,76,162,28,8,11,2,7,426,169,28,74,155
N00004271,278,136,14,82,46,11,4,4,2,1,267,132,10,80,45
N00004272,241,82,44,61,54,27,3,17,1,6,214,79,27,60,48
N00004273,392,200,39,70,83,25,4,14,3,4,367,196,25,67,79
N00004274,276,122,22,75,57,13,3,4,5,1,263,119,18,70,56
N00004275,267,119,37,70,41,28,5,18,5,0,239,114,19,65,41
