GeographyCode,LC2302NI0001,LC2302NI0002,LC2302NI0003,LC2302NI0004,LC2302NI0005,LC2302NI0006,LC2302NI0007,LC2302NI0008,LC2302NI0009,LC2302NI0010,LC2302NI0011,LC2302NI0012,LC2302NI0013,LC2302NI0014,LC2302NI0015,LC2302NI0016
N00003908,195,11,167,17,47,2,36,9,55,2,46,7,93,7,85,1
N00003909,353,23,281,49,136,8,99,29,134,7,114,13,83,8,68,7
N00003910,250,8,220,22,95,2,82,11,91,5,80,6,64,1,58,5
N00003911,1281,68,1064,149,709,40,583,86,427,22,357,48,145,6,124,15
N00003912,469,40,386,43,227,14,181,32,168,15,147,6,74,11,58,5
N00003913,261,14,230,17,85,5,72,8,112,7,96,9,64,2,62,0
N00003914,366,57,263,46,167,37,103,27,150,15,122,13,49,5,38,6
N00003915,308,23,242,43,154,13,110,31,79,6,64,9,75,4,68,3
N00003916,390,28,307,55,205,15,157,33,139,8,116,15,46,5,34,7
N00003917,280,12,239,29,117,2,95,20,99,7,88,4,64,3,56,5
N00003918,267,13,232,22,107,8,90,9,95,4,80,11,65,1,62,2
N00003919,297,51,215,31,123,17,90,16,112,25,76,11,62,9,49,4
N00003920,329,63,232,34,155,34,96,25,116,28,82,6,58,1,54,3
N00003921,326,37,253,36,126,7,102,17,136,19,103,14,64,11,48,5
N00003922,303,36,246,21,120,18,92,10,121,12,102,7,62,6,52,4
N00003923,306,178,94,34,149,97,30,22,107,54,44,9,50,27,20,3
N00003924,305,39,228,38,116,22,73,21,114,10,92,12,75,7,63,5
N00003925,289,56,196,37,151,33,101,17,93,17,57,19,45,6,38,1
N00003926,305,132,150,23,175,91,71,13,89,24,60,5,41,17,19,5
N00003927,312,82,198,32,147,38,90,19,112,35,66,11,53,9,42,2
N00003928,462,147,269,46,168,61,78,29,141,59,68,14,153,27,123,3
N00003929,261,100,147,14,132,53,69,10,87,36,48,3,42,11,30,1
N00003930,318,74,219,25,142,47,83,12,112,21,84,7,64,6,52,6
N00003931,214,14,182,18,55,4,45,6,81,8,65,8,78,2,72,4
N00003932,347,23,284,40,150,10,122,18,138,11,107,20,59,2,55,2
N00003933,841,32,754,55,451,17,396,38,304,12,276,16,86,3,82,1
N00003934,337,19,295,23,176,10,153,13,101,7,88,6,60,2,54,4
N00003935,353,14,315,24,170,10,144,16,125,3,115,7,58,1,56,1
N00003936,938,30,837,71,506,19,440,47,309,9,284,16,123,2,113,8
N00003937,331,16,297,18,154,5,136,13,104,5,95,4,73,6,66,1
N00003938,259,19,220,20,127,6,105,16,91,10,79,2,41,3,36,2
N00003939,386,30,334,22,195,15,163,17,143,10,130,3,48,5,41,2
N00003940,317,11,286,20,148,6,136,6,114,3,98,13,55,2,52,1
N00003941,379,18,340,21,225,13,196,16,104,3,97,4,50,2,47,1
N00003942,468,23,391,54,272,18,217,37,139,5,122,12,57,0,52,5
N00003943,657,36,566,55,336,22,283,31,205,7,181,17,116,7,102,7
N00003944,390,18,343,29,155,11,129,15,155,5,136,14,80,2,78,0
N00003945,333,17,300,16,110,6,95,9,134,8,122,4,89,3,83,3
N00003946,446,20,392,34,242,16,208,18,156,4,136,16,48,0,48,0
N00003947,620,24,549,47,352,12,304,36,190,10,172,8,78,2,73,3
N00003948,323,53,245,25,159,33,111,15,93,11,76,6,71,9,58,4
N00003949,316,57,228,31,166,25,119,22,107,28,74,5,43,4,35,4
N00003950,315,96,181,38,166,47,97,22,110,35,62,13,39,14,22,3
N00003951,265,57,184,24,100,29,52,19,105,20,80,5,60,8,52,0
N00003952,267,41,211,15,100,11,80,9,115,20,90,5,52,10,41,1
N00003953,277,45,210,22,144,29,103,12,79,13,59,7,54,3,48,3
N00003954,223,16,187,20,58,3,47,8,104,5,89,10,61,8,51,2
N00003955,263,51,187,25,107,26,64,17,99,14,80,5,57,11,43,3
N00003956,310,70,202,38,128,29,85,14,115,34,67,14,67,7,50,10
N00003957,221,13,185,23,83,9,62,12,69,2,57,10,69,2,66,1
N00003958,531,25,435,71,206,12,159,35,179,9,147,23,146,4,129,13
N00003959,264,28,206,30,104,15,72,17,84,8,68,8,76,5,66,5
N00003960,260,20,219,21,94,8,79,7,111,7,94,10,55,5,46,4
N00003961,286,23,251,12,94,10,78,6,119,9,105,5,73,4,68,1
N00003962,676,186,448,42,294,93,185,16,251,68,166,17,131,25,97,9
N00003963,296,47,229,20,106,17,81,8,130,21,99,10,60,9,49,2
N00003964,349,13,286,50,151,4,122,25,105,9,81,15,93,0,83,10
N00003965,381,30,307,44,207,19,164,24,117,7,93,17,57,4,50,3
N00003966,301,7,245,49,112,0,91,21,98,3,77,18,91,4,77,10
N00003967,405,136,229,40,282,107,144,31,95,21,66,8,28,8,19,1
N00003968,282,18,244,20,111,10,88,13,99,5,88,6,72,3,68,1
N00003969,260,14,223,23,92,3,79,10,78,5,63,10,90,6,81,3
N00003970,330,12,270,48,125,1,102,22,127,7,97,23,78,4,71,3
N00003971,311,19,262,30,134,8,109,17,113,9,95,9,64,2,58,4
N00003972,327,1,304,22,135,0,120,15,103,0,96,7,89,1,88,0
N00003973,345,243,91,11,174,134,32,8,129,83,43,3,42,26,16,0
N00003974,633,527,73,33,381,328,39,14,190,153,22,15,62,46,12,4
N00003975,372,274,72,26,202,153,28,21,113,77,32,4,57,44,12,1
N00003976,347,252,72,23,158,117,29,12,122,90,25,7,67,45,18,4
N00003977,284,217,52,15,149,125,16,8,81,56,21,4,54,36,15,3
N00003978,370,292,63,15,213,170,31,12,97,77,17,3,60,45,15,0
N00003979,349,280,57,12,175,143,26,6,114,87,22,5,60,50,9,1
N00003980,378,257,110,11,176,135,35,6,131,75,52,4,71,47,23,1
N00003981,270,3,238,29,94,1,81,12,89,0,77,12,87,2,80,5
N00003982,211,34,151,26,69,15,45,9,94,15,66,13,48,4,40,4
N00003983,265,19,210,36,91,10,65,16,97,7,77,13,77,2,68,7
N00003984,363,14,319,30,138,8,116,14,125,4,107,14,100,2,96,2
N00003985,298,7,245,46,116,0,89,27,89,6,71,12,93,1,85,7
N00003986,247,4,218,25,85,0,74,11,74,0,65,9,88,4,79,5
N00003987,304,8,245,51,119,3,88,28,110,4,91,15,75,1,66,8
N00003988,288,8,260,20,105,4,94,7,85,2,73,10,98,2,93,3
N00003989,163,5,142,16,47,0,43,4,58,5,48,5,58,0,51,7
N00003990,420,8,388,24,224,4,203,17,129,3,124,2,67,1,61,5
N00003991,295,4,261,30,133,1,116,16,91,3,80,8,71,0,65,6
N00003992,379,7,352,20,170,3,150,17,153,4,146,3,56,0,56,0
N00003993,393,19,316,58,209,6,161,42,133,10,109,14,51,3,46,2
N00003994,353,11,307,35,169,3,147,19,144,8,120,16,40,0,40,0
N00003995,395,15,346,34,193,7,174,12,142,6,118,18,60,2,54,4
N00003996,340,8,295,37,144,6,121,17,112,2,94,16,84,0,80,4
N00003997,364,10,337,17,184,6,167,11,123,4,117,2,57,0,53,4
N00003998,347,9,309,29,200,7,174,19,97,1,88,8,50,1,47,2
N00003999,388,20,334,34,231,11,199,21,113,9,94,10,44,0,41,3
N00004000,311,7,266,38,115,1,95,19,92,4,75,13,104,2,96,6
N00004001,332,10,256,66,131,3,86,42,133,4,113,16,68,3,57,8
N00004002,275,12,231,32,80,2,59,19,81,6,68,7,114,4,104,6
N00004003,414,10,365,39,184,4,159,21,125,4,110,11,105,2,96,7
N00004004,234,5,206,23,96,1,78,17,65,3,61,1,73,1,67,5
N00004005,203,7,180,16,68,4,55,9,49,2,42,5,86,1,83,2
N00004006,224,11,185,28,75,4,53,18,79,4,69,6,70,3,63,4
N00004007,269,2,230,37,112,2,92,18,83,0,72,11,74,0,66,8
N00004008,474,351,104,19,210,182,20,8,154,119,28,7,110,50,56,4
N00004009,326,224,72,30,170,126,31,13,112,81,21,10,44,17,20,7
N00004010,379,325,43,11,181,159,18,4,137,111,22,4,61,55,3,3
N00004011,482,363,82,37,278,222,31,25,136,92,33,11,68,49,18,1
N00004012,315,146,144,25,134,73,47,14,103,44,52,7,78,29,45,4
N00004013,331,221,92,18,161,126,29,6,125,74,41,10,45,21,22,2
N00004014,335,153,159,23,156,83,64,9,112,44,60,8,67,26,35,6
N00004015,299,154,111,34,153,79,53,21,100,55,37,8,46,20,21,5
N00004016,375,156,179,40,173,78,68,27,132,58,66,8,70,20,45,5
N00004017,305,174,105,26,113,75,25,13,102,60,36,6,90,39,44,7
N00004018,296,178,106,12,130,86,38,6,108,60,42,6,58,32,26,0
N00004019,310,211,80,19,157,122,26,9,96,62,26,8,57,27,28,2
N00004020,425,344,70,11,219,177,36,6,130,105,21,4,76,62,13,1
N00004021,332,184,118,30,176,113,44,19,94,40,46,8,62,31,28,3
N00004022,294,29,231,34,113,10,84,19,89,14,67,8,92,5,80,7
N00004023,247,67,169,11,107,32,71,4,81,24,52,5,59,11,46,2
N00004024,307,24,237,46,123,12,82,29,111,8,92,11,73,4,63,6
N00004025,449,87,304,58,152,39,83,30,149,29,98,22,148,19,123,6
N00004026,327,57,243,27,156,33,103,20,120,20,95,5,51,4,45,2
N00004027,305,30,256,19,122,18,91,13,113,7,104,2,70,5,61,4
N00004028,307,17,268,22,119,10,101,8,111,4,94,13,77,3,73,1
N00004029,283,14,249,20,90,7,71,12,125,5,113,7,68,2,65,1
N00004030,281,21,234,26,127,8,102,17,91,7,78,6,63,6,54,3
N00004031,261,15,215,31,89,5,68,16,90,4,75,11,82,6,72,4
N00004032,233,32,174,27,91,17,60,14,75,12,53,10,67,3,61,3
N00004033,269,15,226,28,106,8,82,16,97,4,85,8,66,3,59,4
N00004034,237,70,145,22,98,38,50,10,76,22,46,8,63,10,49,4
N00004035,288,86,173,29,102,33,60,9,93,25,59,9,93,28,54,11
N00004036,261,30,193,38,123,19,83,21,99,10,77,12,39,1,33,5
N00004037,307,192,92,23,140,107,26,7,94,52,28,14,73,33,38,2
N00004038,255,45,189,21,75,21,50,4,95,14,70,11,85,10,69,6
N00004039,285,97,169,19,133,49,68,16,97,32,62,3,55,16,39,0
N00004040,300,115,163,22,105,49,43,13,128,43,77,8,67,23,43,1
N00004041,304,86,202,16,116,47,61,8,118,23,90,5,70,16,51,3
N00004042,586,29,525,32,296,19,261,16,191,10,169,12,99,0,95,4
N00004043,357,10,321,26,180,4,158,18,129,6,116,7,48,0,47,1
N00004044,290,7,259,24,120,1,109,10,104,4,93,7,66,2,57,7
N00004045,347,8,301,38,134,3,114,17,136,5,112,19,77,0,75,2
N00004046,292,15,247,30,117,9,93,15,98,6,80,12,77,0,74,3
N00004047,1081,169,785,127,712,117,520,75,295,41,211,43,74,11,54,9
N00004048,474,108,304,62,284,71,175,38,149,29,101,19,41,8,28,5
N00004049,492,67,375,50,257,36,199,22,178,25,131,22,57,6,45,6
N00004050,984,207,647,130,593,139,367,87,290,58,203,29,101,10,77,14
N00004051,992,213,647,132,675,150,436,89,240,51,155,34,77,12,56,9
N00004052,330,52,248,30,167,27,124,16,126,21,94,11,37,4,30,3
N00004053,300,28,252,20,144,18,117,9,112,7,96,9,44,3,39,2
N00004054,483,82,362,39,240,40,179,21,178,33,132,13,65,9,51,5
N00004055,235,21,186,28,97,12,66,19,72,7,62,3,66,2,58,6
N00004056,427,101,287,39,234,57,150,27,145,34,100,11,48,10,37,1
N00004057,382,63,300,19,186,34,139,13,143,22,117,4,53,7,44,2
N00004058,1248,458,670,120,721,289,348,84,406,143,234,29,121,26,88,7
N00004059,1463,874,461,128,951,592,275,84,402,230,136,36,110,52,50,8
N00004060,1223,957,196,70,739,601,102,36,352,253,71,28,132,103,23,6
N00004061,640,559,55,26,391,341,32,18,182,161,16,5,67,57,7,3
N00004062,493,205,234,54,262,121,105,36,174,68,95,11,57,16,34,7
N00004063,832,190,563,79,436,102,289,45,289,68,195,26,107,20,79,8
N00004064,612,186,362,64,371,126,212,33,181,49,110,22,60,11,40,9
N00004065,260,9,220,31,56,1,43,12,108,6,89,13,96,2,88,6
N00004066,245,6,225,14,74,2,65,7,80,2,75,3,91,2,85,4
N00004067,259,15,200,44,82,8,61,13,101,4,73,24,76,3,66,7
N00004068,289,14,248,27,109,6,89,14,96,7,79,10,84,1,80,3
N00004069,251,10,208,33,98,7,73,18,84,2,73,9,69,1,62,6
N00004070,213,2,188,23,59,0,50,9,71,2,58,11,83,0,80,3
N00004071,282,9,236,37,122,5,97,20,84,4,68,12,76,0,71,5
N00004072,341,30,261,50,171,18,121,32,90,9,70,11,80,3,70,7
N00004073,1068,206,709,153,621,131,404,86,332,57,216,59,115,18,89,8
N00004074,335,44,241,50,148,20,101,27,128,18,90,20,59,6,50,3
N00004075,427,47,356,24,212,21,175,16,160,18,135,7,55,8,46,1
N00004076,319,24,258,37,152,11,126,15,101,11,77,13,66,2,55,9
N00004077,359,56,273,30,156,24,117,15,133,24,97,12,70,8,59,3
N00004078,309,39,238,32,115,17,86,12,119,15,89,15,75,7,63,5
N00004079,282,9,251,22,109,2,95,12,87,5,75,7,86,2,81,3
N00004080,306,18,251,37,101,10,81,10,99,5,79,15,106,3,91,12
N00004081,299,18,256,25,137,11,113,13,89,6,73,10,73,1,70,2
N00004082,376,18,290,68,150,5,109,36,143,11,109,23,83,2,72,9
N00004083,308,7,256,45,124,5,91,28,85,0,77,8,99,2,88,9
N00004084,317,56,240,21,150,32,104,14,119,20,93,6,48,4,43,1
N00004085,919,312,500,107,409,142,205,62,297,111,151,35,213,59,144,10
N00004086,231,122,83,26,91,48,29,14,55,31,15,9,85,43,39,3
N00004087,783,286,346,151,475,173,194,108,238,90,115,33,70,23,37,10
N00004088,407,81,297,29,204,53,128,23,117,17,95,5,86,11,74,1
N00004089,303,50,215,38,153,32,100,21,114,12,88,14,36,6,27,3
N00004090,990,371,443,176,614,266,252,96,308,79,153,76,68,26,38,4
N00004091,944,313,439,192,507,191,221,95,369,102,178,89,68,20,40,8
N00004092,277,55,182,40,115,27,62,26,84,17,59,8,78,11,61,6
N00004093,373,100,233,40,135,34,79,22,130,43,73,14,108,23,81,4
N00004094,563,487,63,13,248,214,29,5,188,165,19,4,127,108,15,4
N00004095,355,307,48,0,134,127,7,0,79,78,1,0,142,102,40,0
N00004096,246,15,211,20,79,8,61,10,87,4,76,7,80,3,74,3
N00004097,539,384,111,44,219,160,38,21,211,145,48,18,109,79,25,5
N00004098,278,11,234,33,94,5,74,15,90,5,76,9,94,1,84,9
N00004099,544,137,344,63,250,86,139,25,191,37,129,25,103,14,76,13
N00004100,319,273,37,9,125,112,11,2,90,74,13,3,104,87,13,4
N00004101,207,30,151,26,63,10,39,14,56,9,41,6,88,11,71,6
N00004102,347,16,298,33,157,5,132,20,105,7,86,12,85,4,80,1
N00004103,182,5,162,15,42,2,37,3,55,3,49,3,85,0,76,9
N00004104,191,17,151,23,79,8,60,11,57,7,42,8,55,2,49,4
N00004105,193,12,166,15,36,4,27,5,60,6,48,6,97,2,91,4
N00004106,217,13,181,23,58,4,45,9,60,4,51,5,99,5,85,9
N00004107,207,10,175,22,72,6,58,8,61,3,53,5,74,1,64,9
N00004108,268,8,231,29,101,1,86,14,92,1,78,13,75,6,67,2
N00004109,259,3,227,29,109,2,90,17,86,1,75,10,64,0,62,2
N00004110,313,37,228,48,164,26,111,27,93,8,68,17,56,3,49,4
N00004111,341,42,268,31,166,22,126,18,124,15,100,9,51,5,42,4
N00004112,413,29,348,36,238,17,190,31,141,9,127,5,34,3,31,0
N00004113,663,61,540,62,350,34,278,38,219,22,179,18,94,5,83,6
N00004114,305,40,226,39,158,27,111,20,106,10,83,13,41,3,32,6
N00004115,404,40,310,54,245,27,179,39,114,12,90,12,45,1,41,3
N00004116,706,45,588,73,390,19,329,42,266,20,218,28,50,6,41,3
N00004117,515,56,407,52,332,37,255,40,142,17,118,7,41,2,34,5
N00004118,300,19,244,37,137,12,101,24,116,6,98,12,47,1,45,1
N00004119,326,38,254,34,176,25,132,19,109,7,89,13,41,6,33,2
N00004120,259,39,184,36,116,21,70,25,78,12,57,9,65,6,57,2
N00004121,370,28,293,49,196,24,144,28,131,4,112,15,43,0,37,6
N00004122,379,35,294,50,186,17,130,39,152,15,128,9,41,3,36,2
N00004123,351,43,276,32,173,26,128,19,105,12,82,11,73,5,66,2
N00004124,308,43,221,44,183,33,120,30,85,6,69,10,40,4,32,4
N00004125,354,50,268,36,175,29,125,21,133,16,103,14,46,5,40,1
N00004126,292,26,222,44,172,21,122,29,90,4,73,13,30,1,27,2
N00004127,324,44,233,47,193,31,132,30,91,7,70,14,40,6,31,3
N00004128,425,43,339,43,229,32,168,29,118,9,100,9,78,2,71,5
N00004129,308,20,253,35,158,13,121,24,109,5,95,9,41,2,37,2
N00004130,290,34,219,37,171,20,123,28,95,14,74,7,24,0,22,2
N00004131,289,22,235,32,136,9,106,21,108,8,91,9,45,5,38,2
N00004132,328,28,268,32,147,10,117,20,119,12,98,9,62,6,53,3
N00004133,312,21,231,60,159,11,104,44,111,7,92,12,42,3,35,4
N00004134,317,35,255,27,126,20,91,15,125,10,108,7,66,5,56,5
N00004135,345,22,264,59,171,10,124,37,116,9,91,16,58,3,49,6
N00004136,402,26,318,58,195,18,147,30,138,5,115,18,69,3,56,10
N00004137,376,46,289,41,171,19,123,29,150,19,124,7,55,8,42,5
N00004138,352,37,269,46,195,22,146,27,122,11,94,17,35,4,29,2
N00004139,686,79,543,64,332,43,252,37,238,27,200,11,116,9,91,16
N00004140,410,57,289,64,222,38,146,38,142,11,111,20,46,8,32,6
N00004141,296,25,246,25,128,10,106,12,108,9,89,10,60,6,51,3
N00004142,356,34,284,38,132,7,114,11,114,18,87,9,110,9,83,18
N00004143,327,40,247,40,140,24,90,26,125,7,107,11,62,9,50,3
N00004144,590,63,474,53,304,31,243,30,190,21,152,17,96,11,79,6
N00004145,305,29,245,31,122,13,92,17,130,12,108,10,53,4,45,4
N00004146,360,47,255,58,175,28,123,24,134,15,93,26,51,4,39,8
N00004147,352,32,262,58,192,18,138,36,109,11,85,13,51,3,39,9
N00004148,215,21,178,16,46,4,34,8,79,7,67,5,90,10,77,3
N00004149,276,23,223,30,112,8,90,14,111,11,89,11,53,4,44,5
N00004150,499,66,332,101,210,32,128,50,173,27,111,35,116,7,93,16
N00004151,273,30,205,38,114,15,80,19,93,7,70,16,66,8,55,3
N00004152,237,31,174,32,87,15,60,12,98,14,70,14,52,2,44,6
N00004153,352,30,284,38,158,17,124,17,131,11,104,16,63,2,56,5
N00004154,253,23,196,34,123,12,90,21,92,9,72,11,38,2,34,2
N00004155,290,22,227,41,134,9,107,18,86,8,63,15,70,5,57,8
N00004156,232,27,170,35,97,11,74,12,77,9,52,16,58,7,44,7
N00004157,473,44,363,66,220,19,160,41,162,18,126,18,91,7,77,7
N00004158,418,50,316,52,197,35,133,29,174,14,139,21,47,1,44,2
N00004159,130,16,88,26,53,9,33,11,43,4,28,11,34,3,27,4
N00004160,202,18,140,44,93,4,60,29,61,13,38,10,48,1,42,5
N00004161,299,21,207,71,117,6,71,40,123,10,87,26,59,5,49,5
N00004162,202,14,154,34,67,5,46,16,82,3,64,15,53,6,44,3
N00004163,388,42,294,52,200,24,148,28,137,14,104,19,51,4,42,5
N00004164,407,42,304,61,240,29,177,34,127,8,99,20,40,5,28,7
N00004165,424,34,321,69,234,19,164,51,152,13,124,15,38,2,33,3
N00004166,252,23,206,23,104,13,76,15,89,6,77,6,59,4,53,2
N00004167,379,23,273,83,163,11,118,34,122,9,78,35,94,3,77,14
N00004168,204,12,162,30,58,7,42,9,69,3,50,16,77,2,70,5
N00004169,313,34,239,40,124,11,91,22,133,20,101,12,56,3,47,6
N00004170,292,31,211,50,149,17,96,36,105,12,82,11,38,2,33,3
N00004171,309,31,258,20,152,19,124,9,100,9,81,10,57,3,53,1
N00004172,247,9,209,29,99,4,80,15,94,4,82,8,54,1,47,6
N00004173,259,37,185,37,102,10,65,27,108,17,83,8,49,10,37,2
N00004174,273,33,201,39,150,20,105,25,81,9,60,12,42,4,36,2
N00004175,280,18,224,38,151,7,121,23,95,10,72,13,34,1,31,2
N00004176,406,38,336,32,156,20,118,18,130,7,113,10,120,11,105,4
N00004177,156,23,118,15,62,9,46,7,44,6,34,4,50,8,38,4
N00004178,310,47,208,55,155,24,93,38,110,13,86,11,45,10,29,6
N00004179,344,130,176,38,167,74,71,22,122,42,68,12,55,14,37,4
N00004180,273,93,157,23,144,53,71,20,96,32,61,3,33,8,25,0
N00004181,267,97,140,30,138,56,67,15,89,27,51,11,40,14,22,4
N00004182,341,158,152,31,181,91,69,21,110,44,57,9,50,23,26,1
N00004183,98,19,75,4,18,7,11,0,46,6,39,1,34,6,25,3
N00004184,260,95,149,16,123,51,59,13,101,35,63,3,36,9,27,0
N00004185,702,119,547,36,270,66,185,19,279,32,233,14,153,21,129,3
N00004186,305,57,211,37,139,31,85,23,110,20,79,11,56,6,47,3
N00004187,382,39,321,22,138,26,98,14,119,8,105,6,125,5,118,2
N00004188,289,38,226,25,135,19,103,13,109,11,87,11,45,8,36,1
N00004189,212,21,163,28,67,10,38,19,81,7,67,7,64,4,58,2
N00004190,486,35,415,36,173,18,139,16,150,7,130,13,163,10,146,7
N00004191,598,63,462,73,296,32,215,49,196,20,158,18,106,11,89,6
N00004192,295,28,233,34,96,14,74,8,129,10,101,18,70,4,58,8
N00004193,290,45,199,46,157,26,99,32,94,11,73,10,39,8,27,4
N00004194,265,16,229,20,121,11,95,15,77,4,68,5,67,1,66,0
N00004195,276,11,215,50,122,3,82,37,95,7,78,10,59,1,55,3
N00004196,1009,123,772,114,582,71,449,62,333,41,249,43,94,11,74,9
N00004197,245,11,180,54,104,5,67,32,79,2,59,18,62,4,54,4
N00004198,247,13,193,41,121,5,91,25,67,4,53,10,59,4,49,6
N00004199,798,93,586,119,433,58,314,61,284,31,203,50,81,4,69,8
N00004200,395,36,303,56,212,23,156,33,142,12,113,17,41,1,34,6
N00004201,327,43,234,50,174,29,115,30,109,10,86,13,44,4,33,7
N00004202,342,30,242,70,149,11,103,35,137,15,95,27,56,4,44,8
N00004203,373,24,301,48,158,7,124,27,117,10,93,14,98,7,84,7
N00004204,314,32,245,37,127,12,103,12,122,13,91,18,65,7,51,7
N00004205,285,20,220,45,126,8,96,22,99,7,74,18,60,5,50,5
N00004206,283,7,232,44,124,3,92,29,95,3,83,9,64,1,57,6
N00004207,331,21,271,39,150,11,109,30,123,6,112,5,58,4,50,4
N00004208,484,25,386,73,235,12,187,36,174,10,133,31,75,3,66,6
N00004209,648,44,536,68,363,29,285,49,201,9,181,11,84,6,70,8
N00004210,312,15,265,32,107,6,89,12,132,4,114,14,73,5,62,6
N00004211,674,66,504,104,354,46,257,51,237,17,176,44,83,3,71,9
N00004212,1948,185,1455,308,1167,114,858,195,594,55,453,86,187,16,144,27
N00004213,321,34,236,51,113,14,76,23,101,12,69,20,107,8,91,8
N00004214,280,31,173,76,101,14,53,34,101,12,57,32,78,5,63,10
N00004215,324,15,226,83,152,6,106,40,131,8,86,37,41,1,34,6
N00004216,420,37,305,78,168,17,109,42,130,13,97,20,122,7,99,16
N00004217,247,21,189,37,90,9,64,17,74,5,54,15,83,7,71,5
N00004218,274,19,195,60,115,11,72,32,85,4,65,16,74,4,58,12
N00004219,318,48,216,54,187,27,120,40,105,13,78,14,26,8,18,0
N00004220,298,50,218,30,155,36,103,16,96,11,79,6,47,3,36,8
N00004221,325,38,252,35,174,23,133,18,114,11,89,14,37,4,30,3
N00004222,335,51,249,35,168,31,117,20,115,14,90,11,52,6,42,4
N00004223,261,23,205,33,119,15,81,23,97,5,85,7,45,3,39,3
N00004224,302,31,235,36,168,10,129,29,103,14,83,6,31,7,23,1
N00004225,270,44,207,19,139,31,95,13,88,12,74,2,43,1,38,4
N00004226,431,83,284,64,197,36,132,29,173,40,109,24,61,7,43,11
N00004227,265,28,215,22,137,18,109,10,89,9,70,10,39,1,36,2
N00004228,732,101,510,121,383,50,260,73,249,41,171,37,100,10,79,11
N00004229,326,39,247,40,183,25,133,25,110,11,86,13,33,3,28,2
N00004230,286,33,222,31,154,19,112,23,95,10,79,6,37,4,31,2
N00004231,306,34,241,31,171,21,130,20,99,10,80,9,36,3,31,2
N00004232,246,31,194,21,91,18,63,10,108,9,92,7,47,4,39,4
N00004233,347,29,284,34,144,10,112,22,127,13,104,10,76,6,68,2
N00004234,262,23,216,23,111,12,84,15,105,8,90,7,46,3,42,1
N00004235,294,48,219,27,172,31,121,20,94,13,75,6,28,4,23,1
N00004236,309,50,211,48,202,32,139,31,83,13,56,14,24,5,16,3
N00004237,278,65,189,24,148,45,88,15,97,16,74,7,33,4,27,2
N00004238,346,86,198,62,185,55,97,33,127,22,80,25,34,9,21,4
N00004239,272,55,189,28,143,37,88,18,90,15,67,8,39,3,34,2
N00004240,340,85,229,26,166,50,96,20,108,27,78,3,66,8,55,3
N00004241,274,79,174,21,150,49,86,15,91,22,65,4,33,8,23,2
N00004242,364,68,267,29,208,45,147,16,98,15,78,5,58,8,42,8
N00004243,279,6,231,42,102,1,81,20,102,5,86,11,75,0,64,11
N00004244,194,12,152,30,59,2,43,14,52,4,41,7,83,6,68,9
N00004245,334,37,261,36,135,16,94,25,101,18,77,6,98,3,90,5
N00004246,322,43,243,36,160,26,115,19,116,13,88,15,46,4,40,2
N00004247,315,34,265,16,141,19,112,10,110,13,94,3,64,2,59,3
N00004248,236,10,177,49,83,7,54,22,73,2,52,19,80,1,71,8
N00004249,258,34,200,24,107,16,80,11,71,9,57,5,80,9,63,8
N00004250,244,4,200,40,93,0,69,24,79,3,65,11,72,1,66,5
N00004251,267,10,219,38,96,5,75,16,97,2,77,18,74,3,67,4
N00004252,302,21,249,32,116,8,95,13,132,9,110,13,54,4,44,6
N00004253,293,24,234,35,142,14,105,23,112,7,96,9,39,3,33,3
N00004254,284,28,235,21,131,19,100,12,101,7,88,6,52,2,47,3
N00004255,219,12,199,8,83,9,72,2,79,2,74,3,57,1,53,3
N00004256,860,54,711,95,404,30,311,63,305,15,266,24,151,9,134,8
N00004257,226,11,193,22,72,2,57,13,79,3,71,5,75,6,65,4
N00004258,308,40,239,29,130,17,95,18,93,16,69,8,85,7,75,3
N00004259,199,16,163,20,69,7,50,12,57,6,47,4,73,3,66,4
N00004260,314,22,268,24,124,11,100,13,136,9,118,9,54,2,50,2
N00004261,233,60,130,43,92,24,47,21,89,22,49,18,52,14,34,4
N00004262,281,97,134,50,127,48,55,24,101,36,46,19,53,13,33,7
N00004263,226,64,120,42,86,23,41,22,87,27,47,13,53,14,32,7
N00004264,533,133,298,102,212,52,108,52,210,56,122,32,111,25,68,18
N00004265,222,35,139,48,110,21,58,31,65,8,46,11,47,6,35,6
N00004266,324,48,222,54,190,31,125,34,99,14,68,17,35,3,29,3
N00004267,562,113,348,101,259,53,150,56,214,49,134,31,89,11,64,14
N00004268,324,38,220,66,157,16,107,34,122,17,78,27,45,5,35,5
N00004269,317,56,191,70,150,29,85,36,107,20,65,22,60,7,41,12
N00004270,461,105,250,106,240,53,122,65,164,39,89,36,57,13,39,5
N00004271,291,75,167,49,128,37,58,33,101,19,66,16,62,19,43,0
N00004272,252,106,103,43,146,56,56,34,62,28,29,5,44,22,18,4
N00004273,397,108,260,29,136,42,84,10,131,33,85,13,130,33,91,6
N00004274,296,91,159,46,164,47,88,29,91,29,48,14,41,15,23,3
N00004275,277,102,135,40,155,57,67,31,76,27,40,9,46,18,28,0
N00004276,458,115,279,64,303,84,178,41,109,22,69,18,46,9,32,5
N00004277,309,78,198,33,164,42,94,28,103,26,72,5,42,10,32,0
N00004278,271,58,164,49,117,24,60,33,87,15,60,12,67,19,44,4
N00004279,325,57,244,24,180,34,131,15,106,16,82,8,39,7,31,1
N00004280,318,73,203,42,192,46,117,29,89,16,62,11,37,11,24,2
N00004281,424,92,284,48,250,50,163,37,123,31,85,7,51,11,36,4
