GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
N00004081,299,221,10,36,32,289,213,10,35,31,10,8,0,1,1
N00004082,376,242,10,72,52,357,227,10,70,50,19,15,0,2,2
N00004083,308,219,6,48,35,293,208,5,47,33,15,11,1,1,2
N00004084,317,131,33,76,77,282,121,26,72,63,35,10,7,4,14
N00004085,919,410,118,219,172,761,368,97,209,87,158,42,21,10,85
N00004086,231,104,39,61,27,211,96,36,61,18,20,8,3,0,9
N00004087,783,315,142,188,138,639,263,117,184,75,144,52,25,4,63
N00004088,407,203,37,81,86,358,183,31,80,64,49,20,6,1,22
N00004089,303,153,25,71,54,256,127,18,68,43,47,26,7,3,11
N00004090,990,314,197,221,258,728,272,128,218,110,262,42,69,3,148
N00004091,944,296,195,211,242,656,237,122,197,100,288,59,73,14,142
N00004092,277,126,25,78,48,239,107,22,77,33,38,19,3,1,15
N00004093,373,172,32,113,56,338,160,31,111,36,35,12,1,2,20
N00004094,563,151,211,158,43,532,147,202,155,28,31,4,9,3,15
N00004095,355,86,156,89,24,333,83,149,88,13,22,3,7,1,11
N00004096,246,192,7,26,21,230,184,7,24,15,16,8,0,2,6
N00004097,539,151,153,159,76,506,147,143,156,60,33,4,10,3,16
N00004098,278,190,8,51,29,264,185,6,50,23,14,5,2,1,6
N00004099,544,274,41,132,97,452,246,33,122,51,92,28,8,10,46
N00004100,319,68,101,121,29,302,64,99,117,22,17,4,2,4,7
N00004101,207,108,12,58,29,191,103,11,57,20,16,5,1,1,9
N00004102,347,236,11,52,48,321,219,11,52,39,26,17,0,0,9
N00004103,182,128,3,28,23,172,120,3,28,21,10,8,0,0,2
N00004104,191,119,10,30,32,176,112,9,29,26,15,7,1,1,6
N00004105,193,127,8,41,17,179,120,6,40,13,14,7,2,1,4
N00004106,217,155,2,29,31,205,148,2,29,26,12,7,0,0,5
N00004107,207,126,1,51,29,186,113,1,49,23,21,13,0,2,6
N00004108,268,192,4,28,44,256,186,4,26,40,12,6,0,2,4
N00004109,259,172,4,42,41,234,155,1,41,37,25,17,3,1,4
N00004110,313,205,10,47,51,274,182,5,46,41,39,23,5,1,10
N00004111,341,199,13,62,67,309,179,9,62,59,32,20,4,0,8
N00004112,413,283,9,38,83,365,257,6,35,67,48,26,3,3,16
N00004113,663,404,22,99,138,586,366,16,95,109,77,38,6,4,29
N00004114,305,178,10,61,56,277,165,8,59,45,28,13,2,2,11
N00004115,404,243,17,64,80,357,218,14,62,63,47,25,3,2,17
N00004116,706,485,16,73,132,638,443,13,71,111,68,42,3,2,21
N00004117,515,309,13,94,99,460,281,9,90,80,55,28,4,4,19
N00004118,300,181,9,59,51,267,171,6,56,34,33,10,3,3,17
N00004119,326,186,17,65,58,283,159,15,62,47,43,27,2,3,11
N00004120,259,148,24,50,37,232,131,24,44,33,27,17,0,6,4
N00004121,370,230,5,48,87,322,202,3,47,70,48,28,2,1,17
N00004122,379,232,16,68,63,329,205,11,66,47,50,27,5,2,16
N00004123,351,199,30,51,71,291,174,23,46,48,60,25,7,5,23
N00004124,308,156,18,67,67,267,134,17,66,50,41,22,1,1,17
N00004125,354,181,22,91,60,300,148,16,88,48,54,33,6,3,12
N00004126,292,149,12,61,70,234,116,8,60,50,58,33,4,1,20
N00004127,324,144,46,66,68,272,119,39,63,51,52,25,7,3,17
N00004128,425,217,31,95,82,351,177,23,89,62,74,40,8,6,20
N00004129,308,149,15,63,81,265,128,11,61,65,43,21,4,2,16
N00004130,290,142,15,82,51,241,119,7,78,37,49,23,8,4,14
N00004131,289,207,9,20,53,257,185,7,20,45,32,22,2,0,8
N00004132,328,221,5,66,36,296,201,2,65,28,32,20,3,1,8
N00004133,312,177,12,58,65,275,157,11,55,52,37,20,1,3,13
N00004134,317,196,14,57,50,290,185,13,54,38,27,11,1,3,12
N00004135,345,198,18,65,64,310,182,15,64,49,35,16,3,1,15
N00004136,402,262,10,62,68,362,231,10,59,62,40,31,0,3,6
N00004137,376,206,36,52,82,323,178,32,52,61,53,28,4,0,21
N00004138,352,209,5,95,43,324,194,4,95,31,28,15,1,0,12
N00004139,686,418,23,122,123,623,384,14,120,105,63,34,9,2,18
N00004140,410,264,15,63,68,360,233,14,62,51,50,31,1,1,17
N00004141,296,171,11,55,59,271,163,7,55,46,25,8,4,0,13
N00004142,356,247,11,31,67,329,233,10,31,55,27,14,1,0,12
N00004143,327,223,13,57,34,297,201,12,56,28,30,22,1,1,6
N00004144,590,370,23,103,94,525,331,19,101,74,65,39,4,2,20
N00004145,305,219,16,37,33,281,199,15,37,30,24,20,1,0,3
N00004146,360,180,12,73,95,324,169,6,71,78,36,11,6,2,17
N00004147,352,229,14,43,66,323,216,11,43,53,29,13,3,0,13
N00004148,215,142,11,39,23,184,125,9,36,14,31,17,2,3,9
N00004149,276,139,15,58,64,242,127,12,55,48,34,12,3,3,16
N00004150,499,250,36,103,110,420,215,31,99,75,79,35,5,4,35
N00004151,273,156,8,46,63,230,134,8,43,45,43,22,0,3,18
N00004152,237,140,7,42,48,207,126,6,41,34,30,14,1,1,14
N00004153,352,218,13,57,64,314,196,9,57,52,38,22,4,0,12
N00004154,253,154,3,53,43,231,144,2,51,34,22,10,1,2,9
N00004155,290,175,7,63,45,259,158,7,58,36,31,17,0,5,9
N00004156,232,156,6,44,26,209,145,5,42,17,23,11,1,2,9
N00004157,473,300,4,91,78,425,267,3,89,66,48,33,1,2,12
N00004158,418,251,18,76,73,388,238,14,74,62,30,13,4,2,11
N00004159,130,75,9,26,20,109,57,9,25,18,21,18,0,1,2
N00004160,202,135,8,13,46,169,123,6,13,27,33,12,2,0,19
N00004161,299,181,8,67,43,272,165,7,64,36,27,16,1,3,7
N00004162,202,135,7,30,30,178,120,5,30,23,24,15,2,0,7
N00004163,388,233,5,48,102,339,213,4,45,77,49,20,1,3,25
N00004164,407,248,27,78,54,364,223,22,77,42,43,25,5,1,12
N00004165,424,274,7,94,49,388,251,7,91,39,36,23,0,3,10
N00004166,252,142,16,48,46,220,125,16,47,32,32,17,0,1,14
N00004167,379,222,17,66,74,320,197,15,60,48,59,25,2,6,26
N00004168,204,130,0,40,34,184,117,0,40,27,20,13,0,0,7
N00004169,313,168,11,72,62,278,146,11,70,51,35,22,0,2,11
N00004170,292,154,19,66,53,258,137,18,64,39,34,17,1,2,14
N00004171,309,179,15,46,69,262,155,11,45,51,47,24,4,1,18
N00004172,247,159,6,42,40,209,135,5,39,30,38,24,1,3,10
N00004173,259,150,10,55,44,218,133,7,52,26,41,17,3,3,18
N00004174,273,135,18,48,72,242,124,15,44,59,31,11,3,4,13
N00004175,280,148,9,58,65,253,136,7,55,55,27,12,2,3,10
N00004176,406,240,38,55,73,356,212,27,50,67,50,28,11,5,6
N00004177,156,89,14,32,21,126,79,9,28,10,30,10,5,4,11
N00004178,310,152,15,72,71,264,133,12,69,50,46,19,3,3,21
N00004179,344,160,61,81,42,304,142,55,77,30,40,18,6,4,12
N00004180,273,122,30,66,55,241,105,26,63,47,32,17,4,3,8
N00004181,267,93,46,72,56,234,77,41,70,46,33,16,5,2,10
N00004182,341,135,63,61,82,296,121,52,57,66,45,14,11,4,16
N00004183,98,52,6,29,11,90,49,4,27,10,8,3,2,2,1
N00004184,260,125,42,43,50,224,110,36,41,37,36,15,6,2,13
N00004185,702,407,44,106,145,627,376,36,102,113,75,31,8,4,32
N00004186,305,158,42,45,60,263,143,35,42,43,42,15,7,3,17
N00004187,382,217,17,96,52,342,201,11,91,39,40,16,6,5,13
N00004188,289,154,14,73,48,253,138,13,67,35,36,16,1,6,13
N00004189,212,117,16,42,37,185,102,13,41,29,27,15,3,1,8
N00004190,486,299,16,87,84,448,277,12,86,73,38,22,4,1,11
N00004191,598,332,24,123,119,514,283,19,119,93,84,49,5,4,26
N00004192,295,158,12,75,50,258,139,10,69,40,37,19,2,6,10
N00004193,290,156,15,55,64,240,128,8,52,52,50,28,7,3,12
N00004194,265,172,6,45,42,232,153,4,43,32,33,19,2,2,10
N00004195,276,160,2,59,55,249,144,2,57,46,27,16,0,2,9
N00004196,1009,539,60,178,232,900,486,47,174,193,109,53,13,4,39
N00004197,245,151,4,52,38,213,140,3,49,21,32,11,1,3,17
N00004198,247,156,2,68,21,219,138,2,66,13,28,18,0,2,8
N00004199,798,466,28,147,157,699,422,26,142,109,99,44,2,5,48
N00004200,395,247,13,77,58,342,213,7,75,47,53,34,6,2,11
N00004201,327,202,15,44,66,279,175,14,42,48,48,27,1,2,18
N00004202,342,215,8,64,55,295,193,4,62,36,47,22,4,2,19
N00004203,373,227,1,65,80,340,206,1,63,70,33,21,0,2,10
N00004204,314,203,12,54,45,288,191,10,53,34,26,12,2,1,11
N00004205,285,160,1,72,52,248,137,0,68,43,37,23,1,4,9
N00004206,283,187,3,60,33,272,180,3,60,29,11,7,0,0,4
N00004207,331,231,5,51,44,308,218,5,48,37,23,13,0,3,7
N00004208,484,300,8,95,81,442,271,6,93,72,42,29,2,2,9
N00004209,648,412,13,111,112,590,381,10,109,90,58,31,3,2,22
N00004210,312,197,9,69,37,289,183,8,68,30,23,14,1,1,7
N00004211,674,377,14,129,154,617,349,13,126,129,57,28,1,3,25
N00004212,1948,1190,61,326,371,1746,1084,46,317,299,202,106,15,9,72
N00004213,321,203,17,53,48,282,179,16,49,38,39,24,1,4,10
N00004214,280,168,9,56,47,239,139,9,52,39,41,29,0,4,8
N00004215,324,212,6,42,64,300,195,6,42,57,24,17,0,0,7
N00004216,420,231,7,116,66,366,201,5,113,47,54,30,2,3,19
N00004217,247,149,3,53,42,214,133,1,46,34,33,16,2,7,8
N00004218,274,176,6,38,54,246,161,5,38,42,28,15,1,0,12
N00004219,318,168,32,30,88,275,146,23,30,76,43,22,9,0,12
N00004220,298,140,32,65,61,251,121,25,61,44,47,19,7,4,17
N00004221,325,211,16,46,52,280,183,13,45,39,45,28,3,1,13
N00004222,335,179,17,78,61,293,165,14,74,40,42,14,3,4,21
N00004223,261,140,18,52,51,228,126,14,50,38,33,14,4,2,13
N00004224,302,185,9,54,54,230,138,7,53,32,72,47,2,1,22
N00004225,270,143,19,54,54,220,122,13,48,37,50,21,6,6,17
N00004226,431,152,53,106,120,302,117,37,100,48,129,35,16,6,72
N00004227,265,153,6,45,61,229,133,4,41,51,36,20,2,4,10
N00004228,732,368,56,121,187,617,320,40,116,141,115,48,16,5,46
N00004229,326,183,30,40,73,280,155,28,40,57,46,28,2,0,16
N00004230,286,164,12,54,56,243,145,7,49,42,43,19,5,5,14
N00004231,306,160,29,57,60,244,129,20,54,41,62,31,9,3,19
N00004232,246,131,21,35,59,216,120,17,34,45,30,11,4,1,14
N00004233,347,189,20,75,63,295,160,14,72,49,52,29,6,3,14
N00004234,262,125,13,42,82,232,113,10,42,67,30,12,3,0,15
N00004235,294,161,24,62,47,260,142,21,57,40,34,19,3,5,7
N00004236,309,142,29,69,69,251,111,18,65,57,58,31,11,4,12
N00004237,278,159,30,31,58,238,145,21,28,44,40,14,9,3,14
N00004238,346,156,31,90,69,284,127,20,87,50,62,29,11,3,19
N00004239,272,128,14,55,75,237,113,9,52,63,35,15,5,3,12
N00004240,340,154,34,93,59,298,138,22,92,46,42,16,12,1,13
N00004241,274,115,31,73,55,237,103,27,63,44,37,12,4,10,11
N00004242,364,176,31,64,93,294,151,22,55,66,70,25,9,9,27
N00004243,279,181,5,52,41,248,162,4,51,31,31,19,1,1,10
N00004244,194,119,7,34,34,176,110,6,33,27,18,9,1,1,7
N00004245,334,186,15,80,53,297,164,13,80,40,37,22,2,0,13
N00004246,322,204,22,59,37,297,188,21,59,29,25,16,1,0,8
N00004247,315,172,7,68,68,287,155,4,67,61,28,17,3,1,7
N00004248,236,139,3,52,42,205,127,3,48,27,31,12,0,4,15
N00004249,258,137,11,49,61,233,128,9,47,49,25,9,2,2,12
N00004250,244,164,3,30,47,219,153,2,30,34,25,11,1,0,13
N00004251,267,168,4,53,42,237,153,2,52,30,30,15,2,1,12
N00004252,302,181,14,44,63,265,168,9,41,47,37,13,5,3,16
N00004253,293,162,14,58,59,264,154,7,54,49,29,8,7,4,10
N00004254,284,177,9,43,55,255,162,6,42,45,29,15,3,1,10
N00004255,219,125,8,35,51,208,118,7,35,48,11,7,1,0,3
N00004256,860,509,27,141,183,721,421,23,136,141,139,88,4,5,42
N00004257,226,122,1,50,53,196,108,0,48,40,30,14,1,2,13
N00004258,308,172,11,76,49,268,154,9,71,34,40,18,2,5,15
N00004259,199,111,6,50,32,164,95,6,48,15,35,16,0,2,17
N00004260,314,171,12,62,69,294,162,8,61,63,20,9,4,1,6
N00004261,233,102,20,62,49,188,82,18,58,30,45,20,2,4,19
N00004262,281,95,17,48,121,178,77,11,46,44,103,18,6,2,77
N00004263,226,89,18,58,61,149,63,13,50,23,77,26,5,8,38
N00004264,533,250,37,110,136,383,200,36,102,45,150,50,1,8,91
N00004265,222,93,13,56,60,160,68,9,50,33,62,25,4,6,27
N00004266,324,125,24,81,94,283,105,18,80,80,41,20,6,1,14
N00004267,562,253,40,128,141,405,183,26,120,76,157,70,14,8,65
N00004268,324,163,9,70,82,255,141,6,64,44,69,22,3,6,38
N00004269,317,127,16,87,87,235,91,14,76,54,82,36,2,11,33
N00004270,461,180,40,77,164,256,107,29,73,47,205,73,11,4,117
N00004271,291,142,14,86,49,250,126,12,82,30,41,16,2,4,19
N00004272,252,87,45,63,57,190,68,33,62,27,62,19,12,1,30
N00004273,397,202,40,72,83,319,173,28,69,49,78,29,12,3,34
N00004274,296,129,23,84,60,243,104,20,82,37,53,25,3,2,23
N00004275,277,123,37,74,43,217,96,27,67,27,60,27,10,7,16
N00004276,458,230,32,79,117,361,192,16,78,75,97,38,16,1,42
N00004277,309,128,42,71,68,250,108,25,64,53,59,20,17,7,15
N00004278,271,126,15,82,48,238,110,13,79,36,33,16,2,3,12
N00004279,325,164,24,56,81,267,144,14,53,56,58,20,10,3,25
N00004280,318,139,40,70,69,259,114,28,69,48,59,25,12,1,21
N00004281,424,184,40,108,92,360,152,37,102,69,64,32,3,6,23
N00004282,229,111,20,58,40,184,93,15,52,24,45,18,5,6,16
N00004283,340,178,38,65,59,292,161,27,62,42,48,17,11,3,17
N00004284,364,174,31,81,78,312,157,23,78,54,52,17,8,3,24
N00004285,358,161,28,78,91,302,140,24,73,65,56,21,4,5,26
N00004286,317,186,16,54,61,293,173,11,54,55,24,13,5,0,6
N00004287,615,328,25,151,111,526,292,20,146,68,89,36,5,5,43
N00004288,220,110,17,52,41,185,94,13,52,26,35,16,4,0,15
N00004289,220,106,7,71,36,196,93,7,71,25,24,13,0,0,11
N00004290,583,322,40,119,102,531,301,34,115,81,52,21,6,4,21
N00004291,343,181,9,72,81,295,162,6,69,58,48,19,3,3,23
N00004292,204,127,8,37,32,171,107,7,35,22,33,20,1,2,10
N00004293,236,98,36,43,59,167,69,28,43,27,69,29,8,0,32
N00004294,1013,537,20,72,384,224,113,16,60,35,789,424,4,12,349
N00004295,271,153,11,45,62,240,141,7,42,50,31,12,4,3,12
N00004296,348,188,23,77,60,303,166,15,75,47,45,22,8,2,13
N00004297,329,156,30,78,65,257,122,22,74,39,72,34,8,4,26
N00004298,391,184,49,68,90,331,161,36,63,71,60,23,13,5,19
N00004299,540,255,61,136,88,465,222,52,130,61,75,33,9,6,27
N00004300,175,100,10,30,35,156,91,9,29,27,19,9,1,1,8
N00004301,362,194,22,55,91,300,166,18,51,65,62,28,4,4,26
N00004302,430,218,25,82,105,376,187,19,77,93,54,31,6,5,12
N00004303,270,160,7,45,58,249,153,7,43,46,21,7,0,2,12
N00004304,308,188,6,60,54,277,168,3,58,48,31,20,3,2,6
N00004305,253,155,4,54,40,234,146,4,52,32,19,9,0,2,8
N00004306,390,195,15,91,89,318,171,13,87,47,72,24,2,4,42
N00004307,254,132,6,71,45,216,114,5,66,31,38,18,1,5,14
N00004308,262,151,18,45,48,228,134,17,43,34,34,17,1,2,14
N00004309,235,162,5,48,20,211,147,5,47,12,24,15,0,1,8
N00004310,243,129,14,52,48,219,121,13,51,34,24,8,1,1,14
N00004311,215,117,11,61,26,175,100,9,55,11,40,17,2,6,15
N00004312,304,172,9,56,67,267,163,7,55,42,37,9,2,1,25
N00004313,323,190,12,52,69,286,178,11,47,50,37,12,1,5,19
N00004314,616,330,27,113,146,511,298,22,109,82,105,32,5,4,64
N00004315,240,136,15,41,48,215,123,14,39,39,25,13,1,2,9
N00004316,285,161,15,57,52,253,148,15,54,36,32,13,0,3,16
N00004317,269,167,17,53,32,237,154,15,48,20,32,13,2,5,12
N00004318,256,145,6,56,49,231,133,5,56,37,25,12,1,0,12
N00004319,285,168,5,33,79,231,157,5,30,39,54,11,0,3,40
N00004320,362,209,14,80,59,305,186,9,79,31,57,23,5,1,28
N00004321,650,408,34,88,120,593,375,28,84,106,57,33,6,4,14
N00004322,324,165,12,74,73,285,140,8,71,66,39,25,4,3,7
N00004323,362,214,9,72,67,323,196,6,70,51,39,18,3,2,16
N00004324,247,135,29,40,43,213,114,25,38,36,34,21,4,2,7
N00004325,271,146,14,51,60,234,132,10,48,44,37,14,4,3,16
N00004326,287,162,21,58,46,253,143,17,57,36,34,19,4,1,10
N00004327,274,161,12,61,40,246,149,7,61,29,28,12,5,0,11
N00004328,290,199,8,44,39,273,186,6,44,37,17,13,2,0,2
N00004329,274,205,8,34,27,258,193,8,32,25,16,12,0,2,2
N00004330,290,164,13,63,50,260,152,9,62,37,30,12,4,1,13
N00004331,299,136,18,78,67,274,130,15,76,53,25,6,3,2,14
N00004332,331,176,14,65,76,288,156,13,59,60,43,20,1,6,16
N00004333,257,139,5,69,44,228,126,1,67,34,29,13,4,2,10
N00004334,231,135,7,65,24,208,118,6,65,19,23,17,1,0,5
N00004335,220,130,6,41,43,193,116,2,38,37,27,14,4,3,6
N00004336,318,186,8,73,51,279,168,7,71,33,39,18,1,2,18
N00004337,249,140,10,65,34,222,128,9,62,23,27,12,1,3,11
N00004338,369,127,117,98,27,336,118,103,95,20,33,9,14,3,7
N00004339,539,222,122,138,57,495,213,112,132,38,44,9,10,6,19
N00004340,440,217,95,76,52,413,208,85,74,46,27,9,10,2,6
N00004341,433,251,72,67,43,415,243,67,65,40,18,8,5,2,3
N00004342,727,242,231,181,73,648,229,210,174,35,79,13,21,7,38
N00004343,269,66,82,88,33,227,57,73,82,15,42,9,9,6,18
N00004344,273,73,84,86,30,251,65,77,83,26,22,8,7,3,4
N00004345,438,175,103,106,54,366,160,86,101,19,72,15,17,5,35
N00004346,378,163,88,83,44,333,146,81,83,23,45,17,7,0,21
N00004347,459,117,196,97,49,397,104,168,95,30,62,13,28,2,19
N00004348,214,129,14,38,33,198,123,14,37,24,16,6,0,1,9
N00004349,252,37,98,80,37,222,33,93,78,18,30,4,5,2,19
N00004350,1152,326,374,337,115,1030,286,340,326,78,122,40,34,11,37
N00004351,539,119,222,155,43,506,112,206,150,38,33,7,16,5,5
N00004352,607,93,266,195,53,559,87,242,188,42,48,6,24,7,11
N00004353,492,158,172,135,27,452,146,162,128,16,40,12,10,7,11
N00004354,387,193,94,63,37,357,183,85,63,26,30,10,9,0,11
N00004355,353,35,166,119,33,313,30,149,117,17,40,5,17,2,16
N00004356,286,34,71,144,37,237,29,58,142,8,49,5,13,2,29
N00004357,1457,253,511,518,175,1271,216,479,500,76,186,37,32,18,99
N00004358,298,22,142,110,24,265,19,137,102,7,33,3,5,8,17
N00004359,1095,204,421,288,182,863,158,374,273,58,232,46,47,15,124
N00004360,494,178,144,115,57,430,157,126,113,34,64,21,18,2,23
N00004361,505,99,137,180,89,398,79,121,175,23,107,20,16,5,66
N00004362,676,177,219,201,79,580,155,193,191,41,96,22,26,10,38
N00004363,472,62,246,140,24,450,59,237,139,15,22,3,9,1,9
N00004364,418,101,177,112,28,387,95,167,106,19,31,6,10,6,9
N00004365,548,91,273,131,53,490,82,255,127,26,58,9,18,4,27
N00004366,268,24,138,80,26,236,22,127,76,11,32,2,11,4,15
N00004367,688,140,308,186,54,620,120,284,180,36,68,20,24,6,18
N00004368,494,129,194,135,36,462,121,181,134,26,32,8,13,1,10
N00004369,403,110,126,133,34,365,102,115,125,23,38,8,11,8,11
N00004370,601,26,375,141,59,529,22,350,135,22,72,4,25,6,37
N00004371,442,109,196,114,23,408,106,180,108,14,34,3,16,6,9
N00004372,486,45,287,118,36,453,42,272,113,26,33,3,15,5,10
N00004373,490,37,315,116,22,456,32,294,116,14,34,5,21,0,8
N00004374,469,103,158,172,36,444,98,150,169,27,25,5,8,3,9
N00004375,849,208,341,235,65,782,193,313,234,42,67,15,28,1,23
N00004376,448,196,110,119,23,427,188,106,115,18,21,8,4,4,5
N00004377,465,73,214,145,33,443,68,206,143,26,22,5,8,2,7
N00004378,211,37,49,42,83,122,32,31,41,18,89,5,18,1,65
N00004379,267,160,21,48,38,238,146,19,46,27,29,14,2,2,11
N00004380,310,171,30,51,58,261,150,22,46,43,49,21,8,5,15
N00004381,292,207,11,25,49,250,199,8,23,20,42,8,3,2,29
N00004382,438,197,69,127,45,387,181,63,118,25,51,16,6,9,20
N00004383,275,162,11,56,46,225,147,9,54,15,50,15,2,2,31
N00004384,251,166,11,39,35,224,154,10,39,21,27,12,1,0,14
N00004385,271,151,17,63,40,238,136,15,59,28,33,15,2,4,12
N00004386,438,215,86,79,58,427,207,85,79,56,11,8,1,0,2
N00004387,348,204,39,75,30,326,192,35,73,26,22,12,4,2,4
N00004388,427,175,116,93,43,400,166,108,89,37,27,9,8,4,6
N00004389,490,153,164,137,36,464,140,158,134,32,26,13,6,3,4
N00004390,439,130,149,124,36,408,122,139,122,25,31,8,10,2,11
N00004391,497,164,166,144,23,451,148,151,140,12,46,16,15,4,11
N00004392,352,127,105,90,30,321,121,96,89,15,31,6,9,1,15
N00004393,314,97,97,93,27,283,87,90,91,15,31,10,7,2,12
N00004394,205,53,62,55,35,177,47,60,52,18,28,6,2,3,17
N00004395,232,44,85,79,24,204,40,78,76,10,28,4,7,3,14
N00004396,446,95,149,159,43,399,89,137,155,18,47,6,12,4,25
N00004397,342,47,175,90,30,307,43,163,88,13,35,4,12,2,17
N00004398,539,245,118,115,61,489,219,111,112,47,50,26,7,3,14
N00004399,672,221,227,166,58,619,204,213,162,40,53,17,14,4,18
N00004400,531,216,103,146,66,478,196,88,135,59,53,20,15,11,7
N00004401,752,241,263,165,83,651,223,243,160,25,101,18,20,5,58
N00004402,1134,158,451,388,137,1008,123,430,381,74,126,35,21,7,63
N00004403,354,50,177,94,33,326,46,166,92,22,28,4,11,2,11
N00004404,709,147,243,228,91,629,133,226,219,51,80,14,17,9,40
N00004405,636,77,292,218,49,570,69,267,208,26,66,8,25,10,23
N00004406,421,71,161,142,47,362,59,144,139,20,59,12,17,3,27
N00004407,344,65,138,115,26,306,58,131,107,10,38,7,7,8,16
N00004408,317,60,125,98,34,277,57,115,95,10,40,3,10,3,24
N00004409,450,60,227,131,32,405,50,205,129,21,45,10,22,2,11
N00004410,656,72,317,212,55,590,62,292,202,34,66,10,25,10,21
N00004411,476,46,232,154,44,409,32,202,148,27,67,14,30,6,17
N00004412,432,57,179,168,28,405,53,167,167,18,27,4,12,1,10
N00004413,210,66,53,64,27,185,62,50,58,15,25,4,3,6,12
N00004414,154,60,43,36,15,128,50,40,32,6,26,10,3,4,9
N00004415,1041,167,431,316,127,867,140,388,302,37,174,27,43,14,90
N00004416,628,172,171,178,107,506,137,163,173,33,122,35,8,5,74
N00004417,506,150,152,175,29,473,139,143,170,21,33,11,9,5,8
N00004418,517,130,188,172,27,483,128,170,167,18,34,2,18,5,9
N00004419,468,93,191,137,47,436,87,176,136,37,32,6,15,1,10
N00004420,527,160,172,156,39,491,155,158,149,29,36,5,14,7,10
N00004421,374,152,66,110,46,347,143,60,104,40,27,9,6,6,6
N00004422,493,22,289,156,26,458,21,275,146,16,35,1,14,10,10
N00004423,466,14,275,164,13,449,14,264,160,11,17,0,11,4,2
N00004424,400,43,197,128,32,373,38,185,126,24,27,5,12,2,8
N00004425,513,51,281,144,37,462,36,266,140,20,51,15,15,4,17
N00004426,478,81,259,102,36,444,77,241,98,28,34,4,18,4,8
N00004427,397,105,145,104,43,352,100,130,99,23,45,5,15,5,20
N00004428,394,103,130,133,28,366,97,119,130,20,28,6,11,3,8
N00004429,539,100,218,191,30,506,97,200,186,23,33,3,18,5,7
N00004430,539,33,357,121,28,499,29,333,117,20,40,4,24,4,8
N00004431,505,106,243,121,35,478,99,227,119,33,27,7,16,2,2
N00004432,130,30,28,60,12,95,15,24,54,2,35,15,4,6,10
N00004433,610,88,235,194,93,498,77,210,182,29,112,11,25,12,64
N00004434,412,64,159,116,73,324,55,147,114,8,88,9,12,2,65
N00004435,344,149,87,61,47,304,139,75,59,31,40,10,12,2,16
N00004436,377,11,256,93,17,346,9,236,89,12,31,2,20,4,5
N00004437,317,27,195,74,21,291,22,184,74,11,26,5,11,0,10
N00004438,548,20,382,125,21,510,15,354,123,18,38,5,28,2,3
N00004439,561,27,372,146,16,533,27,354,142,10,28,0,18,4,6
N00004440,527,46,316,150,15,506,42,304,149,11,21,4,12,1,4
N00004441,550,183,209,134,24,517,174,194,129,20,33,9,15,5,4
N00004442,545,124,229,153,39,508,115,222,145,26,37,9,7,8,13
N00004443,612,119,310,156,27,564,110,287,149,18,48,9,23,7,9
N00004444,328,82,114,118,14,306,78,101,118,9,22,4,13,0,5
N00004445,405,157,138,63,47,379,143,131,62,43,26,14,7,1,4
N00004446,448,258,39,79,72,399,243,21,79,56,49,15,18,0,16
N00004447,359,198,62,57,42,334,189,53,55,37,25,9,9,2,5
N00004448,489,255,97,81,56,433,231,83,73,46,56,24,14,8,10
N00004449,439,129,143,136,31,386,116,120,126,24,53,13,23,10,7
N00004450,388,162,85,111,30,353,154,74,104,21,35,8,11,7,9
N00004451,637,92,317,200,28,593,83,294,195,21,44,9,23,5,7
N00004452,298,24,161,88,25,262,21,141,81,19,36,3,20,7,6
N00004453,322,20,181,100,21,295,18,168,98,11,27,2,13,2,10
N00004454,300,35,146,101,18,258,27,120,98,13,42,8,26,3,5
N00004455,309,30,181,92,6,277,28,156,90,3,32,2,25,2,3
N00004456,298,31,178,79,10,267,26,158,77,6,31,5,20,2,4
N00004457,300,14,163,103,20,254,9,133,99,13,46,5,30,4,7
N00004458,311,135,77,62,37,278,127,68,56,27,33,8,9,6,10
N00004459,861,178,321,242,120,674,150,263,222,39,187,28,58,20,81
N00004460,243,113,38,58,34,209,103,26,57,23,34,10,12,1,11
N00004461,395,135,143,90,27,336,121,114,88,13,59,14,29,2,14
N00004462,299,37,138,112,12,246,30,108,104,4,53,7,30,8,8
N00004463,461,209,111,109,32,414,193,95,101,25,47,16,16,8,7
N00004464,374,171,95,87,21,351,166,83,83,19,23,5,12,4,2
N00004465,490,323,45,73,49,458,314,36,71,37,32,9,9,2,12
N00004466,413,248,49,81,35,375,235,34,80,26,38,13,15,1,9
N00004467,426,261,65,67,33,392,247,60,64,21,34,14,5,3,12
N00004468,506,307,53,83,63,473,296,43,80,54,33,11,10,3,9
N00004469,378,232,64,47,35,360,225,61,44,30,18,7,3,3,5
N00004470,299,218,34,39,8,282,207,30,38,7,17,11,4,1,1
N00004471,394,212,68,83,31,368,202,57,82,27,26,10,11,1,4
N00004472,751,131,380,191,49,702,122,356,187,37,49,9,24,4,12
N00004473,365,163,87,95,20,352,159,82,93,18,13,4,5,2,2
N00004474,865,113,452,252,48,770,108,390,242,30,95,5,62,10,18
