GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
N00003918,115,90,25,18,17,1,21,17,4,56,43,13,20,13,7
N00003919,138,93,45,22,13,9,39,32,7,62,38,24,15,10,5
N00003920,159,96,63,18,12,6,40,27,13,86,49,37,15,8,7
N00003921,169,102,67,29,22,7,43,26,17,87,48,39,10,6,4
N00003922,155,90,65,18,14,4,48,26,22,76,44,32,13,6,7
N00003923,171,108,63,41,24,17,35,21,14,76,48,28,19,15,4
N00003924,145,86,59,17,10,7,26,17,9,76,44,32,26,15,11
N00003925,164,98,66,36,23,13,38,24,14,66,37,29,24,14,10
N00003926,173,86,87,54,21,33,47,28,19,62,32,30,10,5,5
N00003927,165,94,71,42,23,19,42,22,20,65,41,24,16,8,8
N00003928,189,124,65,31,22,9,41,23,18,90,60,30,27,19,8
N00003929,124,68,56,28,14,14,30,14,16,57,32,25,9,8,1
N00003930,135,87,48,22,12,10,37,24,13,60,44,16,16,7,9
N00003931,79,47,32,10,8,2,21,12,9,39,23,16,9,4,5
N00003932,183,97,86,45,20,25,47,24,23,67,39,28,24,14,10
N00003933,469,266,203,122,74,48,144,75,69,169,101,68,34,16,18
N00003934,162,73,89,32,11,21,66,29,37,53,25,28,11,8,3
N00003935,183,90,93,46,23,23,65,27,38,58,30,28,14,10,4
N00003936,480,312,168,159,111,48,123,77,46,171,108,63,27,16,11
N00003937,161,69,92,44,15,29,47,22,25,58,23,35,12,9,3
N00003938,130,64,66,30,12,18,41,22,19,52,26,26,7,4,3
N00003939,194,102,92,58,34,24,53,26,27,71,32,39,12,10,2
N00003940,149,60,89,36,16,20,52,18,34,56,25,31,5,1,4
N00003941,203,95,108,48,22,26,68,27,41,72,35,37,15,11,4
N00003942,238,147,91,91,63,28,39,17,22,99,62,37,9,5,4
N00003943,329,214,115,91,67,24,88,57,31,119,72,47,31,18,13
N00003944,192,110,82,38,17,21,40,23,17,94,60,34,20,10,10
N00003945,153,79,74,28,16,12,40,16,24,67,34,33,18,13,5
N00003946,255,150,105,61,39,22,53,27,26,127,77,50,14,7,7
N00003947,319,231,88,77,58,19,88,63,25,142,103,39,12,7,5
N00003948,173,99,74,23,15,8,41,22,19,89,53,36,20,9,11
N00003949,159,112,47,32,24,8,41,30,11,64,43,21,22,15,7
N00003950,152,99,53,32,22,10,26,17,9,80,53,27,14,7,7
N00003951,110,70,40,16,13,3,26,20,6,53,28,25,15,9,6
N00003952,110,60,50,22,18,4,38,22,16,42,16,26,8,4,4
N00003953,123,81,42,23,14,9,24,17,7,70,48,22,6,2,4
N00003954,81,40,41,18,9,9,18,9,9,38,19,19,7,3,4
N00003955,122,67,55,32,21,11,30,15,15,51,30,21,9,1,8
N00003956,167,97,70,27,17,10,30,17,13,82,50,32,28,13,15
N00003957,65,37,28,7,3,4,20,12,8,27,15,12,11,7,4
N00003958,178,117,61,19,13,6,34,19,15,100,67,33,25,18,7
N00003959,80,46,34,16,8,8,15,9,6,39,24,15,10,5,5
N00003960,115,62,53,20,18,2,24,9,15,58,31,27,13,4,9
N00003961,117,54,63,16,7,9,32,15,17,55,25,30,14,7,7
N00003962,311,149,162,82,38,44,68,28,40,143,71,72,18,12,6
N00003963,119,61,58,26,11,15,27,15,12,59,33,26,7,2,5
N00003964,132,86,46,21,10,11,39,29,10,54,37,17,18,10,8
N00003965,223,148,75,42,34,8,67,45,22,100,61,39,14,8,6
N00003966,115,77,38,6,6,0,21,14,7,64,44,20,24,13,11
N00003967,230,142,88,76,47,29,52,30,22,95,59,36,7,6,1
N00003968,123,73,50,18,12,6,25,13,12,57,35,22,23,13,10
N00003969,103,56,47,14,11,3,27,14,13,45,22,23,17,9,8
N00003970,132,103,29,17,15,2,32,24,8,67,51,16,16,13,3
N00003971,129,84,45,20,11,9,27,17,10,67,46,21,15,10,5
N00003972,120,76,44,18,15,3,25,16,9,59,40,19,18,5,13
N00003973,162,84,78,41,16,25,47,28,19,64,31,33,10,9,1
N00003974,363,207,156,107,64,43,70,28,42,167,106,61,19,9,10
N00003975,190,106,84,37,19,18,46,27,19,89,47,42,18,13,5
N00003976,175,100,75,36,24,12,37,21,16,80,40,40,22,15,7
N00003977,144,77,67,26,9,17,38,21,17,66,35,31,14,12,2
N00003978,185,126,59,48,30,18,55,34,21,74,56,18,8,6,2
N00003979,155,85,70,27,11,16,38,19,19,74,45,29,16,10,6
N00003980,161,73,88,37,14,23,44,20,24,66,32,34,14,7,7
N00003981,98,62,36,7,3,4,29,21,8,45,31,14,17,7,10
N00003982,123,88,35,20,18,2,25,16,9,62,44,18,16,10,6
N00003983,104,67,37,11,6,5,18,13,5,56,36,20,19,12,7
N00003984,144,99,45,17,12,5,19,16,3,93,63,30,15,8,7
N00003985,106,73,33,4,2,2,19,15,4,62,43,19,21,13,8
N00003986,78,56,22,6,5,1,15,11,4,36,25,11,21,15,6
N00003987,99,68,31,7,6,1,12,5,7,61,46,15,19,11,8
N00003988,102,62,40,7,4,3,26,19,7,51,32,19,18,7,11
N00003989,69,51,18,7,4,3,14,9,5,35,29,6,13,9,4
N00003990,237,138,99,60,38,22,66,41,25,96,53,43,15,6,9
N00003991,138,78,60,17,13,4,41,27,14,57,30,27,23,8,15
N00003992,184,100,84,52,33,19,37,15,22,78,44,34,17,8,9
N00003993,212,117,95,59,37,22,68,35,33,71,38,33,14,7,7
N00003994,207,102,105,65,36,29,45,17,28,83,41,42,14,8,6
N00003995,209,103,106,33,16,17,76,35,41,81,42,39,19,10,9
N00003996,162,108,54,18,12,6,50,37,13,73,47,26,21,12,9
N00003997,187,94,93,69,32,37,46,26,20,58,31,27,14,5,9
N00003998,205,125,80,40,26,14,50,30,20,101,56,45,14,13,1
N00003999,215,154,61,45,39,6,60,36,24,92,70,22,18,9,9
N00004000,114,81,33,9,5,4,21,19,2,61,44,17,23,13,10
N00004001,122,74,48,12,10,2,33,16,17,51,35,16,26,13,13
N00004002,104,66,38,8,4,4,24,14,10,42,29,13,30,19,11
N00004003,168,122,46,19,17,2,34,24,10,79,63,16,36,18,18
N00004004,88,64,24,6,5,1,22,18,4,41,28,13,19,13,6
N00004005,60,39,21,8,6,2,15,12,3,30,21,9,7,0,7
N00004006,89,53,36,5,3,2,16,10,6,47,27,20,21,13,8
N00004007,92,62,30,4,3,1,19,11,8,57,43,14,12,5,7
N00004008,204,125,79,35,19,16,57,37,20,86,57,29,26,12,14
N00004009,163,112,51,39,29,10,38,27,11,77,52,25,9,4,5
N00004010,203,133,70,43,37,6,31,18,13,97,59,38,32,19,13
N00004011,222,157,65,46,37,9,45,26,19,108,79,29,23,15,8
N00004012,134,65,69,24,11,13,29,17,12,63,28,35,18,9,9
N00004013,162,91,71,42,25,17,29,15,14,74,40,34,17,11,6
N00004014,193,88,105,50,18,32,40,20,20,90,42,48,13,8,5
N00004015,157,88,69,39,21,18,28,13,15,75,47,28,15,7,8
N00004016,195,121,74,50,28,22,40,27,13,84,53,31,21,13,8
N00004017,132,85,47,31,21,10,27,20,7,56,36,20,18,8,10
N00004018,136,80,56,34,17,17,33,21,12,54,33,21,15,9,6
N00004019,169,105,64,30,20,10,49,34,15,71,40,31,19,11,8
N00004020,205,130,75,30,24,6,38,22,16,110,70,40,27,14,13
N00004021,149,99,50,42,31,11,28,15,13,64,44,20,15,9,6
N00004022,114,89,25,19,18,1,26,21,5,49,35,14,20,15,5
N00004023,122,81,41,20,15,5,31,21,10,54,37,17,17,8,9
N00004024,146,110,36,16,12,4,14,12,2,79,56,23,37,30,7
N00004025,180,115,65,26,23,3,32,18,14,89,56,33,33,18,15
N00004026,160,83,77,33,15,18,35,21,14,77,39,38,15,8,7
N00004027,136,68,68,17,8,9,27,15,12,76,36,40,16,9,7
N00004028,137,88,49,17,11,6,28,12,16,75,54,21,17,11,6
N00004029,128,54,74,21,9,12,37,14,23,62,29,33,8,2,6
N00004030,139,84,55,29,23,6,36,21,15,66,37,29,8,3,5
N00004031,106,80,26,13,11,2,21,17,4,52,38,14,20,14,6
N00004032,94,54,40,13,6,7,21,13,8,41,20,21,19,15,4
N00004033,123,93,30,6,5,1,29,25,4,68,50,18,20,13,7
N00004034,110,69,41,11,5,6,28,20,8,54,34,20,17,10,7
N00004035,123,67,56,23,11,12,27,12,15,60,37,23,13,7,6
N00004036,121,91,30,19,15,4,46,32,14,39,31,8,17,13,4
N00004037,139,99,40,24,17,7,30,22,8,68,54,14,17,6,11
N00004038,97,69,28,14,10,4,21,18,3,49,35,14,13,6,7
N00004039,128,77,51,31,19,12,24,18,6,61,35,26,12,5,7
N00004040,132,66,66,27,15,12,40,24,16,53,19,34,12,8,4
N00004041,121,64,57,27,13,14,24,16,8,63,32,31,7,3,4
N00004042,281,157,124,60,38,22,78,45,33,123,63,60,20,11,9
N00004043,177,94,83,40,28,12,41,21,20,78,38,40,18,7,11
N00004044,124,60,64,27,15,12,28,13,15,58,24,34,11,8,3
N00004045,155,94,61,31,20,11,26,17,9,83,48,35,15,9,6
N00004046,131,87,44,10,7,3,28,21,7,75,49,26,18,10,8
N00004047,578,349,229,215,137,78,128,79,49,211,117,94,24,16,8
N00004048,262,140,122,100,50,50,64,31,33,89,52,37,9,7,2
N00004049,242,151,91,94,56,38,63,39,24,76,50,26,9,6,3
N00004050,491,272,219,210,121,89,100,46,54,160,90,70,21,15,6
N00004051,507,218,289,255,93,162,101,46,55,138,72,66,13,7,6
N00004052,174,63,111,71,17,54,39,19,20,59,24,35,5,3,2
N00004053,162,80,82,37,11,26,46,25,21,65,38,27,14,6,8
N00004054,254,147,107,50,23,27,77,48,29,106,65,41,21,11,10
N00004055,105,56,49,15,8,7,28,15,13,54,31,23,8,2,6
N00004056,233,129,104,57,27,30,62,30,32,90,54,36,24,18,6
N00004057,185,82,103,57,21,36,57,30,27,57,24,33,14,7,7
N00004058,695,484,211,185,135,50,187,126,61,275,189,86,48,34,14
N00004059,892,732,160,290,254,36,223,179,44,322,256,66,57,43,14
N00004060,720,587,133,204,166,38,159,133,26,307,250,57,50,38,12
N00004061,345,265,80,77,60,17,79,54,25,159,127,32,30,24,6
N00004062,270,129,141,90,34,56,65,27,38,92,53,39,23,15,8
N00004063,457,256,201,107,43,64,104,60,44,207,129,78,39,24,15
N00004064,343,201,142,120,72,48,65,37,28,140,83,57,18,9,9
N00004065,62,43,19,3,1,2,9,8,1,34,27,7,16,7,9
N00004066,109,58,51,15,4,11,27,17,10,50,28,22,17,9,8
N00004067,89,66,23,5,5,0,15,9,6,46,36,10,23,16,7
N00004068,118,77,41,5,5,0,20,12,8,65,48,17,28,12,16
N00004069,95,68,27,8,6,2,17,11,6,44,38,6,26,13,13
N00004070,91,41,50,4,2,2,19,7,12,49,25,24,19,7,12
N00004071,96,72,24,9,8,1,22,16,6,47,37,10,18,11,7
N00004072,132,84,48,12,9,3,32,25,7,55,34,21,33,16,17
N00004073,595,445,150,128,105,23,151,115,36,253,188,65,63,37,26
N00004074,161,119,42,28,24,4,35,25,10,83,64,19,15,6,9
N00004075,250,123,127,64,22,42,66,37,29,101,54,47,19,10,9
N00004076,175,98,77,26,16,10,33,15,18,94,53,41,22,14,8
N00004077,192,117,75,23,14,9,48,29,19,98,59,39,23,15,8
N00004078,138,82,56,21,13,8,31,17,14,69,44,25,17,8,9
N00004079,115,55,60,21,11,10,23,9,14,52,24,28,19,11,8
N00004080,99,63,36,8,5,3,22,17,5,43,29,14,26,12,14
N00004081,129,82,47,17,12,5,35,21,14,64,38,26,13,11,2
N00004082,162,113,49,19,13,6,33,22,11,88,66,22,22,12,10
N00004083,106,74,32,11,9,2,15,13,2,56,36,20,24,16,8
N00004084,134,66,68,59,24,35,21,11,10,49,29,20,5,2,3
N00004085,402,235,167,129,72,57,94,54,40,139,82,57,40,27,13
N00004086,94,61,33,10,9,1,21,15,6,38,26,12,25,11,14
N00004087,388,301,87,114,84,30,79,53,26,159,135,24,36,29,7
N00004088,181,90,91,83,37,46,38,18,20,49,27,22,11,8,3
N00004089,135,65,70,65,32,33,24,11,13,41,19,22,5,3,2
N00004090,442,325,117,109,50,59,64,38,26,219,189,30,50,48,2
N00004091,387,293,94,97,37,60,42,27,15,214,198,16,34,31,3
N00004092,123,75,48,24,12,12,23,15,8,69,44,25,7,4,3
N00004093,166,104,62,35,24,11,35,22,13,76,47,29,20,11,9
N00004094,249,175,74,41,27,14,55,37,18,112,83,29,41,28,13
N00004095,90,62,28,9,7,2,15,11,4,46,30,16,20,14,6
N00004096,89,55,34,8,5,3,11,8,3,54,36,18,16,6,10
N00004097,183,145,38,20,16,4,30,26,4,97,79,18,36,24,12
N00004098,101,64,37,7,6,1,22,12,10,48,33,15,24,13,11
N00004099,293,220,73,65,55,10,67,53,14,130,94,36,31,18,13
N00004100,112,77,35,13,11,2,20,13,7,55,38,17,24,15,9
N00004101,70,33,37,16,11,5,16,5,11,27,15,12,11,2,9
N00004102,127,86,41,14,10,4,35,20,15,63,51,12,15,5,10
N00004103,60,40,20,3,3,0,11,8,3,37,23,14,9,6,3
N00004104,85,47,38,15,9,6,16,8,8,42,24,18,12,6,6
N00004105,75,25,50,7,1,6,12,5,7,34,12,22,22,7,15
N00004106,87,58,29,11,6,5,15,9,6,44,33,11,17,10,7
N00004107,82,46,36,15,8,7,19,8,11,32,21,11,16,9,7
N00004108,101,68,33,9,7,2,21,15,6,52,35,17,19,11,8
N00004109,107,60,47,21,14,7,23,10,13,46,26,20,17,10,7
N00004110,164,104,60,28,20,8,46,30,16,74,49,25,16,5,11
N00004111,170,74,96,57,26,31,37,12,25,65,31,34,11,5,6
N00004112,234,93,141,76,26,50,49,21,28,102,42,60,7,4,3
N00004113,335,191,144,95,57,38,98,48,50,125,73,52,17,13,4
N00004114,168,112,56,37,26,11,41,30,11,81,52,29,9,4,5
N00004115,217,140,77,40,30,10,62,38,24,97,62,35,18,10,8
N00004116,390,211,179,104,66,38,86,40,46,179,94,85,21,11,10
N00004117,283,153,130,82,41,41,66,35,31,119,66,53,16,11,5
N00004118,160,87,73,33,19,14,26,11,15,90,53,37,11,4,7
N00004119,161,101,60,33,23,10,24,15,9,91,58,33,13,5,8
N00004120,123,83,40,23,16,7,32,22,10,58,37,21,10,8,2
N00004121,210,116,94,48,26,22,42,20,22,102,59,43,18,11,7
N00004122,224,124,100,57,27,30,49,30,19,110,61,49,8,6,2
N00004123,154,64,90,64,27,37,34,12,22,52,23,29,4,2,2
N00004124,142,66,76,40,21,19,36,15,21,61,27,34,5,3,2
N00004125,173,85,88,62,35,27,47,20,27,52,22,30,12,8,4
N00004126,149,78,71,48,23,25,34,13,21,53,31,22,14,11,3
N00004127,149,66,83,61,29,32,48,17,31,36,16,20,4,4,0
N00004128,177,79,98,89,43,46,41,17,24,44,18,26,3,1,2
N00004129,131,66,65,63,30,33,30,16,14,34,18,16,4,2,2
N00004130,147,73,74,60,29,31,46,19,27,37,22,15,4,3,1
N00004131,133,57,76,31,17,14,39,18,21,49,17,32,14,5,9
N00004132,147,72,75,43,15,28,36,19,17,59,31,28,9,7,2
N00004133,161,83,78,30,21,9,30,14,16,83,39,44,18,9,9
N00004134,134,58,76,21,11,10,40,20,20,62,20,42,11,7,4
N00004135,176,97,79,42,20,22,44,20,24,72,42,30,18,15,3
N00004136,198,76,122,63,21,42,48,11,37,77,36,41,10,8,2
N00004137,167,54,113,52,12,40,42,12,30,66,26,40,7,4,3
N00004138,194,128,66,34,24,10,49,35,14,91,57,34,20,12,8
N00004139,362,189,173,80,45,35,78,39,39,182,94,88,22,11,11
N00004140,235,126,109,74,42,32,59,31,28,94,50,44,8,3,5
N00004141,138,67,71,28,12,16,34,22,12,69,32,37,7,1,6
N00004142,149,84,65,36,19,17,41,21,20,61,38,23,11,6,5
N00004143,156,82,74,34,14,20,35,11,24,80,51,29,7,6,1
N00004144,302,194,108,55,36,19,68,47,21,145,98,47,34,13,21
N00004145,148,87,61,26,18,8,35,19,16,73,44,29,14,6,8
N00004146,205,123,82,40,27,13,46,27,19,103,59,44,16,10,6
N00004147,183,112,71,40,24,16,48,33,15,80,44,36,15,11,4
N00004148,50,28,22,6,5,1,9,5,4,20,12,8,15,6,9
N00004149,120,62,58,32,16,16,25,11,14,52,31,21,11,4,7
N00004150,222,123,99,51,29,22,56,31,25,103,60,43,12,3,9
N00004151,117,66,51,25,16,9,24,15,9,57,26,31,11,9,2
N00004152,105,66,39,19,12,7,26,16,10,45,31,14,15,7,8
N00004153,171,78,93,43,14,29,41,18,23,75,37,38,12,9,3
N00004154,134,58,76,24,6,18,37,15,22,63,32,31,10,5,5
N00004155,136,89,47,28,19,9,27,17,10,66,42,24,15,11,4
N00004156,84,52,32,8,6,2,20,10,10,42,29,13,14,7,7
N00004157,209,114,95,42,18,24,49,27,22,102,59,43,16,10,6
N00004158,214,129,85,52,32,20,52,29,23,95,59,36,15,9,6
N00004159,43,20,23,8,3,5,8,3,5,23,11,12,4,3,1
N00004160,87,58,29,7,6,1,10,7,3,56,35,21,14,10,4
N00004161,107,84,23,13,11,2,23,14,9,52,43,9,19,16,3
N00004162,70,47,23,5,3,2,15,12,3,30,18,12,20,14,6
N00004163,201,108,93,59,28,31,40,21,19,85,44,41,17,15,2
N00004164,236,152,84,48,34,14,53,37,16,111,69,42,24,12,12
N00004165,222,175,47,39,31,8,57,42,15,110,89,21,16,13,3
N00004166,140,87,53,28,15,13,36,24,12,63,39,24,13,9,4
N00004167,166,129,37,21,16,5,40,35,5,88,66,22,17,12,5
N00004168,59,38,21,10,6,4,12,6,6,34,24,10,3,2,1
N00004169,153,69,84,26,11,15,43,24,19,71,31,40,13,3,10
N00004170,162,83,79,46,29,17,38,19,19,69,30,39,9,5,4
N00004171,109,37,72,38,11,27,31,11,20,37,13,24,3,2,1
N00004172,103,43,60,23,11,12,23,8,15,49,20,29,8,4,4
N00004173,122,77,45,27,18,9,30,19,11,53,32,21,12,8,4
N00004174,113,56,57,39,20,19,35,17,18,31,14,17,8,5,3
N00004175,140,72,68,38,19,19,49,25,24,47,24,23,6,4,2
N00004176,111,50,61,43,22,21,24,9,15,38,16,22,6,3,3
N00004177,54,22,32,17,8,9,16,7,9,19,6,13,2,1,1
N00004178,141,87,54,32,19,13,31,20,11,70,42,28,8,6,2
N00004179,152,75,77,31,16,15,38,19,19,74,35,39,9,5,4
N00004180,132,62,70,43,24,19,27,10,17,55,22,33,7,6,1
N00004181,130,55,75,43,12,31,35,17,18,49,24,25,3,2,1
N00004182,164,76,88,52,18,34,29,15,14,65,34,31,18,9,9
N00004183,30,8,22,4,3,1,7,1,6,14,4,10,5,0,5
N00004184,111,62,49,26,19,7,27,14,13,50,26,24,8,3,5
N00004185,329,156,173,76,35,41,69,28,41,155,84,71,29,9,20
N00004186,127,76,51,34,22,12,25,15,10,60,33,27,8,6,2
N00004187,119,59,60,33,16,17,32,15,17,48,22,26,6,6,0
N00004188,148,87,61,42,26,16,35,19,16,62,37,25,9,5,4
N00004189,80,36,44,17,9,8,17,8,9,37,16,21,9,3,6
N00004190,161,79,82,23,13,10,37,20,17,83,39,44,18,7,11
N00004191,285,148,137,103,49,54,63,28,35,105,65,40,14,6,8
N00004192,142,78,64,30,19,11,35,19,16,63,33,30,14,7,7
N00004193,130,77,53,45,30,15,28,15,13,53,29,24,4,3,1
N00004194,100,53,47,29,16,13,25,14,11,41,20,21,5,3,2
N00004195,119,74,45,18,12,6,23,17,6,52,32,20,26,13,13
N00004196,517,329,188,128,79,49,138,80,58,229,160,69,22,10,12
N00004197,76,56,20,8,5,3,13,10,3,42,31,11,13,10,3
N00004198,92,70,22,11,9,2,19,17,2,47,33,14,15,11,4
N00004199,413,271,142,76,45,31,96,66,30,203,133,70,38,27,11
N00004200,195,118,77,52,31,21,39,26,13,93,55,38,11,6,5
N00004201,182,129,53,47,36,11,44,29,15,85,58,27,6,6,0
N00004202,188,133,55,43,33,10,42,29,13,89,64,25,14,7,7
N00004203,171,118,53,19,12,7,48,38,10,81,52,29,23,16,7
N00004204,178,106,72,19,11,8,42,25,17,92,57,35,25,13,12
N00004205,154,96,58,13,8,5,35,22,13,82,46,36,24,20,4
N00004206,91,66,25,7,4,3,13,9,4,57,44,13,14,9,5
N00004207,145,74,71,38,20,18,36,14,22,60,35,25,11,5,6
N00004208,216,163,53,31,26,5,53,42,11,113,81,32,19,14,5
N00004209,332,209,123,78,46,32,92,62,30,146,93,53,16,8,8
N00004210,136,83,53,20,11,9,45,26,19,52,36,16,19,10,9
N00004211,431,338,93,116,87,29,96,68,28,191,160,31,28,23,5
N00004212,1113,863,250,301,242,59,276,218,58,489,372,117,47,31,16
N00004213,97,77,20,15,12,3,20,17,3,48,37,11,14,11,3
N00004214,113,76,37,5,4,1,22,16,6,62,41,21,24,15,9
N00004215,166,126,40,22,21,1,40,28,12,83,60,23,21,17,4
N00004216,200,156,44,20,17,3,31,25,6,120,94,26,29,20,9
N00004217,92,64,28,11,10,1,16,8,8,51,38,13,14,8,6
N00004218,107,77,30,13,8,5,21,17,4,58,42,16,15,10,5
N00004219,144,56,88,76,19,57,36,16,20,18,9,9,14,12,2
N00004220,109,52,57,51,18,33,27,11,16,26,19,7,5,4,1
N00004221,149,46,103,73,22,51,30,8,22,39,12,27,7,4,3
N00004222,161,69,92,62,24,38,46,19,27,48,23,25,5,3,2
N00004223,118,62,56,29,13,16,46,24,22,32,21,11,11,4,7
N00004224,117,47,70,52,19,33,34,15,19,25,8,17,6,5,1
N00004225,123,47,76,45,12,33,31,11,20,41,20,21,6,4,2
N00004226,154,88,66,66,40,26,40,24,16,38,18,20,10,6,4
N00004227,125,53,72,52,21,31,34,9,25,37,21,16,2,2,0
N00004228,323,163,160,120,61,59,100,54,46,86,42,44,17,6,11
N00004229,147,82,65,55,24,31,42,23,19,43,29,14,7,6,1
N00004230,121,42,79,45,17,28,38,12,26,32,11,21,6,2,4
N00004231,118,44,74,64,24,40,28,8,20,24,11,13,2,1,1
N00004232,89,41,48,36,15,21,19,12,7,32,12,20,2,2,0
N00004233,148,69,79,59,29,30,35,14,21,52,24,28,2,2,0
N00004234,104,44,60,40,16,24,32,13,19,29,13,16,3,2,1
N00004235,144,55,89,64,26,38,43,16,27,33,10,23,4,3,1
N00004236,122,53,69,66,24,42,30,18,12,23,8,15,3,3,0
N00004237,122,52,70,60,23,37,35,17,18,21,8,13,6,4,2
N00004238,174,95,79,71,33,38,61,34,27,38,25,13,4,3,1
N00004239,130,54,76,57,21,36,30,12,18,37,17,20,6,4,2
N00004240,155,73,82,57,24,33,39,20,19,51,22,29,8,7,1
N00004241,137,65,72,46,21,25,39,18,21,47,24,23,5,2,3
N00004242,144,59,85,76,25,51,31,15,16,29,11,18,8,8,0
N00004243,102,75,27,10,9,1,21,17,4,60,42,18,11,7,4
N00004244,51,31,20,2,2,0,11,8,3,30,16,14,8,5,3
N00004245,180,125,55,45,33,12,41,28,13,74,53,21,20,11,9
N00004246,149,81,68,23,14,9,40,23,17,74,38,36,12,6,6
N00004247,172,88,84,26,16,10,38,19,19,98,49,49,10,4,6
N00004248,75,52,23,5,1,4,11,7,4,45,35,10,14,9,5
N00004249,115,64,51,21,16,5,26,14,12,58,30,28,10,4,6
N00004250,100,72,28,14,12,2,14,9,5,57,44,13,15,7,8
N00004251,107,78,29,15,11,4,23,18,5,58,42,16,11,7,4
N00004252,152,67,85,31,13,18,31,18,13,79,33,46,11,3,8
N00004253,131,66,65,36,15,21,29,14,15,53,31,22,13,6,7
N00004254,144,65,79,35,13,22,41,16,25,57,31,26,11,5,6
N00004255,91,38,53,22,8,14,18,7,11,48,21,27,3,2,1
N00004256,379,180,199,131,70,61,91,46,45,138,58,80,19,6,13
N00004257,64,30,34,16,8,8,19,10,9,27,11,16,2,1,1
N00004258,121,66,55,23,12,11,30,15,15,55,32,23,13,7,6
N00004259,84,34,50,29,11,18,21,6,15,22,11,11,12,6,6
N00004260,134,69,65,43,24,19,32,15,17,53,26,27,6,4,2
N00004261,107,67,40,22,8,14,21,12,9,52,38,14,12,9,3
N00004262,147,110,37,26,19,7,29,19,10,61,45,16,31,27,4
N00004263,108,73,35,13,9,4,30,21,9,46,31,15,19,12,7
N00004264,284,198,86,39,25,14,99,70,29,112,79,33,34,24,10
N00004265,98,79,19,14,8,6,26,21,5,48,41,7,10,9,1
N00004266,146,74,72,54,26,28,52,27,25,36,19,17,4,2,2
N00004267,300,179,121,72,39,33,88,46,42,113,76,37,27,18,9
N00004268,159,77,82,45,21,24,58,26,32,39,18,21,17,12,5
N00004269,155,104,51,37,23,14,46,30,16,60,43,17,12,8,4
N00004270,315,249,66,53,31,22,65,48,17,171,155,16,26,15,11
N00004271,132,81,51,26,15,11,24,17,7,58,34,24,24,15,9
N00004272,149,115,34,36,27,9,38,27,11,58,46,12,17,15,2
N00004273,156,74,82,56,23,33,39,21,18,50,25,25,11,5,6
N00004274,144,102,42,37,31,6,35,25,10,57,36,21,15,10,5
N00004275,152,109,43,47,38,9,49,32,17,44,32,12,12,7,5
N00004276,209,89,120,103,33,70,50,24,26,48,26,22,8,6,2
N00004277,146,75,71,57,28,29,39,19,20,41,22,19,9,6,3
N00004278,126,61,65,17,7,10,39,18,21,52,26,26,18,10,8
N00004279,154,68,86,63,28,35,42,20,22,42,16,26,7,4,3
N00004280,142,81,61,63,35,28,32,20,12,38,18,20,9,8,1
N00004281,185,81,104,99,37,62,38,15,23,38,21,17,10,8,2
N00004282,70,36,34,11,4,7,13,6,7,36,22,14,10,4,6
N00004283,156,81,75,51,34,17,39,21,18,52,19,33,14,7,7
N00004284,173,78,95,57,23,34,46,22,24,59,24,35,11,9,2
N00004285,155,60,95,73,26,47,38,15,23,37,15,22,7,4,3
N00004286,159,62,97,74,33,41,39,11,28,42,16,26,4,2,2
N00004287,245,148,97,27,14,13,47,24,23,119,81,38,52,29,23
N00004288,92,56,36,15,12,3,16,9,7,38,24,14,23,11,12
N00004289,94,56,38,14,9,5,17,7,10,48,30,18,15,10,5
N00004290,232,139,93,41,26,15,64,37,27,93,57,36,34,19,15
N00004291,201,104,97,56,37,19,40,18,22,92,42,50,13,7,6
N00004292,86,58,28,4,4,0,25,19,6,44,27,17,13,8,5
N00004293,111,64,47,29,16,13,36,22,14,36,20,16,10,6,4
N00004294,580,555,25,64,56,8,230,225,5,268,258,10,18,16,2
N00004295,79,31,48,35,12,23,16,4,12,23,12,11,5,3,2
N00004296,113,71,42,33,19,14,29,21,8,46,27,19,5,4,1
N00004297,148,79,69,52,24,28,49,24,25,39,28,11,8,3,5
N00004298,190,79,111,87,33,54,43,22,21,56,22,34,4,2,2
N00004299,244,116,128,95,39,56,56,26,30,81,44,37,12,7,5
N00004300,42,12,30,13,1,12,6,3,3,19,5,14,4,3,1
N00004301,153,65,88,69,25,44,37,16,21,39,17,22,8,7,1
N00004302,142,56,86,66,24,42,27,7,20,44,22,22,5,3,2
N00004303,157,73,84,24,9,15,24,11,13,81,41,40,28,12,16
N00004304,163,71,92,39,17,22,34,17,17,83,33,50,7,4,3
N00004305,115,67,48,16,10,6,20,12,8,71,40,31,8,5,3
N00004306,203,145,58,34,29,5,32,23,9,109,73,36,28,20,8
N00004307,133,97,36,22,16,6,30,22,8,67,50,17,14,9,5
N00004308,128,70,58,18,11,7,25,14,11,70,39,31,15,6,9
N00004309,96,45,51,15,11,4,24,11,13,45,18,27,12,5,7
N00004310,112,71,41,16,14,2,27,16,11,56,33,23,13,8,5
N00004311,120,88,32,13,10,3,28,24,4,65,47,18,14,7,7
N00004312,173,100,73,24,12,12,32,15,17,96,63,33,21,10,11
