GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
N00003974,633,571,62,577,522,55,1,0,1,55,49,6
N00003975,372,315,57,366,309,57,0,0,0,6,6,0
N00003976,347,280,67,329,265,64,0,0,0,18,15,3
N00003977,284,230,54,257,208,49,1,0,1,26,22,4
N00003978,370,310,60,328,270,58,0,0,0,42,40,2
N00003979,349,289,60,303,249,54,4,4,0,42,36,6
N00003980,378,307,71,360,293,67,3,3,0,15,11,4
N00003981,270,183,87,196,138,58,54,31,23,20,14,6
N00003982,211,163,48,116,90,26,15,11,4,80,62,18
N00003983,265,188,77,150,109,41,84,52,32,31,27,4
N00003984,331,263,68,167,128,39,92,70,22,72,65,7
N00003985,298,205,93,145,104,41,131,90,41,22,11,11
N00003986,247,159,88,109,66,43,103,70,33,35,23,12
N00003987,304,229,75,138,107,31,142,105,37,24,17,7
N00003988,288,190,98,140,91,49,115,75,40,33,24,9
N00003989,163,105,58,43,33,10,90,54,36,30,18,12
N00003990,420,353,67,382,322,60,3,1,2,35,30,5
N00003991,295,224,71,178,150,28,81,47,34,36,27,9
N00003992,379,323,56,318,276,42,5,4,1,56,43,13
N00003993,393,342,51,347,304,43,3,0,3,43,38,5
N00003994,353,313,40,341,302,39,0,0,0,12,11,1
N00003995,391,331,60,349,295,54,0,0,0,42,36,6
N00003996,340,256,84,271,209,62,32,18,14,37,29,8
N00003997,364,307,57,330,279,51,5,4,1,29,24,5
N00003998,347,297,50,320,275,45,6,3,3,21,19,2
N00003999,388,344,44,364,320,44,1,1,0,23,23,0
N00004000,311,207,104,150,106,44,106,63,43,55,38,17
N00004001,332,264,68,169,136,33,123,96,27,40,32,8
N00004002,275,161,114,118,79,39,104,50,54,53,32,21
N00004003,414,309,105,199,155,44,150,102,48,65,52,13
N00004004,234,161,73,92,66,26,117,75,42,25,20,5
N00004005,170,110,60,62,48,14,91,50,41,17,12,5
N00004006,224,154,70,125,97,28,77,41,36,22,16,6
N00004007,269,195,74,107,84,23,108,71,37,54,40,14
N00004008,412,351,61,341,290,51,4,4,0,67,57,10
N00004009,326,282,44,294,257,37,2,1,1,30,24,6
N00004010,379,318,61,349,292,57,0,0,0,30,26,4
N00004011,482,414,68,395,336,59,0,0,0,87,78,9
N00004012,315,237,78,306,233,73,0,0,0,9,4,5
N00004013,331,286,45,286,247,39,4,3,1,41,36,5
N00004014,335,268,67,327,265,62,3,1,2,5,2,3
N00004015,299,253,46,265,227,38,2,2,0,32,24,8
N00004016,375,305,70,330,269,61,8,4,4,37,32,5
N00004017,273,212,61,230,175,55,2,1,1,41,36,5
N00004018,296,238,58,261,205,56,0,0,0,35,33,2
N00004019,310,253,57,275,220,55,2,2,0,33,31,2
N00004020,425,349,76,360,294,66,4,0,4,61,55,6
N00004021,332,270,62,260,209,51,4,3,1,68,58,10
N00004022,294,202,92,148,107,41,96,61,35,50,34,16
N00004023,247,188,59,193,151,42,22,12,10,32,25,7
N00004024,307,234,73,184,149,35,68,43,25,55,42,13
N00004025,449,301,148,232,180,52,136,58,78,81,63,18
N00004026,327,276,51,280,232,48,5,4,1,42,40,2
N00004027,305,235,70,277,210,67,16,15,1,12,10,2
N00004028,307,230,77,259,194,65,29,23,6,19,13,6
N00004029,283,215,68,272,211,61,3,1,2,8,3,5
N00004030,281,218,63,217,177,40,36,20,16,28,21,7
N00004031,261,179,82,141,105,36,94,56,38,26,18,8
N00004032,233,166,67,155,121,34,40,14,26,38,31,7
N00004033,269,203,66,154,120,34,80,57,23,35,26,9
N00004034,237,174,63,162,120,42,3,1,2,72,53,19
N00004035,288,195,93,254,172,82,9,7,2,25,16,9
N00004036,261,222,39,199,171,28,6,3,3,56,48,8
N00004037,307,234,73,255,194,61,3,1,2,49,39,10
N00004038,255,170,85,170,112,58,46,33,13,39,25,14
N00004039,285,230,55,261,212,49,0,0,0,24,18,6
N00004040,300,233,67,276,217,59,2,1,1,22,15,7
N00004041,295,231,64,264,203,61,4,4,0,27,24,3
N00004042,586,487,99,545,457,88,7,5,2,34,25,9
N00004043,357,309,48,343,300,43,3,1,2,11,8,3
N00004044,290,224,66,238,191,47,19,6,13,33,27,6
N00004045,347,270,77,296,233,63,13,8,5,38,29,9
N00004046,292,215,77,207,152,55,37,22,15,48,41,7
N00004047,1081,1007,74,1052,985,67,4,4,0,25,18,7
N00004048,474,433,41,444,405,39,5,4,1,25,24,1
N00004049,492,435,57,466,417,49,1,0,1,25,18,7
N00004050,984,883,101,884,799,85,13,8,5,87,76,11
N00004051,992,915,77,940,866,74,6,5,1,46,44,2
N00004052,330,293,37,299,266,33,1,0,1,30,27,3
N00004053,300,256,44,275,236,39,3,1,2,22,19,3
N00004054,483,418,65,448,388,60,3,3,0,32,27,5
N00004055,235,169,66,171,127,44,42,24,18,22,18,4
N00004056,427,379,48,409,365,44,1,0,1,17,14,3
N00004057,382,329,53,353,305,48,2,2,0,27,22,5
N00004058,1248,1127,121,1117,1018,99,5,4,1,126,105,21
N00004059,1463,1353,110,1348,1259,89,9,4,5,106,90,16
N00004060,1223,1091,132,1063,956,107,3,3,0,157,132,25
N00004061,640,573,67,594,530,64,0,0,0,46,43,3
N00004062,493,436,57,449,396,53,3,1,2,41,39,2
N00004063,832,725,107,726,631,95,10,7,3,96,87,9
N00004064,612,552,60,574,520,54,4,3,1,34,29,5
N00004065,224,141,83,78,59,19,120,65,55,26,17,9
N00004066,245,154,91,163,119,44,56,21,35,26,14,12
N00004067,259,183,76,122,92,30,104,67,37,33,24,9
N00004068,289,205,84,165,116,49,99,76,23,25,13,12
N00004069,251,182,69,113,86,27,97,62,35,41,34,7
N00004070,213,130,83,136,84,52,34,13,21,43,33,10
N00004071,282,206,76,116,89,27,146,103,43,20,14,6
N00004072,341,261,80,195,148,47,104,79,25,42,34,8
N00004073,1068,953,115,855,772,83,51,35,16,162,146,16
N00004074,335,276,59,269,228,41,29,20,9,37,28,9
N00004075,427,372,55,405,359,46,6,2,4,16,11,5
N00004076,319,253,66,233,193,40,23,12,11,63,48,15
N00004077,359,289,70,319,256,63,0,0,0,40,33,7
N00004078,309,234,75,240,177,63,23,17,6,46,40,6
N00004079,282,196,86,172,134,38,83,40,43,27,22,5
N00004080,306,200,106,114,89,25,153,85,68,39,26,13
N00004081,299,226,73,194,160,34,56,32,24,49,34,15
N00004082,376,293,83,221,192,29,113,69,44,42,32,10
N00004083,308,209,99,121,98,23,148,83,65,39,28,11
N00004084,317,269,48,272,235,37,6,2,4,39,32,7
N00004085,868,699,169,524,432,92,116,70,46,228,197,31
N00004086,231,146,85,77,53,24,140,81,59,14,12,2
N00004087,626,562,64,458,410,48,36,28,8,132,124,8
N00004088,366,320,46,319,276,43,0,0,0,47,44,3
N00004089,303,267,36,277,242,35,0,0,0,26,25,1
N00004090,386,355,31,335,307,28,2,2,0,49,46,3
N00004091,343,296,47,309,269,40,0,0,0,34,27,7
N00004092,277,199,78,200,154,46,18,12,6,59,33,26
N00004093,367,263,104,165,126,39,49,37,12,153,100,53
N00004094,563,436,127,424,344,80,71,35,36,68,57,11
N00004095,291,212,79,151,112,39,105,72,33,35,28,7
N00004096,246,166,80,118,86,32,91,56,35,37,24,13
N00004097,539,430,109,247,195,52,215,169,46,77,66,11
N00004098,278,184,94,111,78,33,147,92,55,20,14,6
N00004099,544,441,103,308,247,61,43,27,16,193,167,26
N00004100,319,215,104,157,124,33,130,71,59,32,20,12
N00004101,207,119,88,77,56,21,98,41,57,32,22,10
N00004102,347,262,85,190,147,43,124,92,32,33,23,10
N00004103,182,97,85,65,43,22,103,47,56,14,7,7
N00004104,191,136,55,149,111,38,14,8,6,28,17,11
N00004105,193,96,97,34,24,10,142,65,77,17,7,10
N00004106,217,118,99,91,58,33,93,44,49,33,16,17
N00004107,207,133,74,151,110,41,38,14,24,18,9,9
N00004108,268,193,75,126,101,25,124,83,41,18,9,9
N00004109,259,195,64,202,158,44,35,21,14,22,16,6
N00004110,313,257,56,280,226,54,0,0,0,33,31,2
N00004111,341,290,51,327,276,51,0,0,0,14,14,0
N00004112,413,379,34,400,366,34,0,0,0,13,13,0
N00004113,663,569,94,597,511,86,12,7,5,54,51,3
N00004114,305,264,41,278,240,38,1,1,0,26,23,3
N00004115,404,359,45,362,321,41,11,11,0,31,27,4
N00004116,706,656,50,670,626,44,9,8,1,27,22,5
N00004117,515,474,41,491,451,40,4,3,1,20,20,0
N00004118,300,253,47,271,228,43,0,0,0,29,25,4
N00004119,326,285,41,291,255,36,9,8,1,26,22,4
N00004120,224,192,32,175,156,19,15,10,5,34,26,8
N00004121,370,327,43,334,295,39,0,0,0,36,32,4
N00004122,379,338,41,353,317,36,7,5,2,19,16,3
N00004123,333,271,62,294,239,55,0,0,0,39,32,7
N00004124,308,268,40,248,220,28,0,0,0,60,48,12
N00004125,345,304,41,304,266,38,9,7,2,32,31,1
N00004126,292,262,30,248,223,25,3,2,1,41,37,4
N00004127,324,284,40,290,260,30,13,7,6,21,17,4
N00004128,373,338,35,319,293,26,3,2,1,51,43,8
N00004129,308,267,41,293,253,40,0,0,0,15,14,1
N00004130,290,266,24,249,227,22,0,0,0,41,39,2
N00004131,289,244,45,272,232,40,0,0,0,17,12,5
N00004132,328,266,62,305,249,56,0,0,0,23,17,6
N00004133,312,270,42,298,257,41,0,0,0,14,13,1
N00004134,317,251,66,304,238,66,0,0,0,13,13,0
N00004135,345,287,58,305,253,52,2,1,1,38,33,5
N00004136,402,333,69,386,320,66,6,6,0,10,7,3
N00004137,376,321,55,352,299,53,0,0,0,24,22,2
N00004138,352,317,35,306,278,28,0,0,0,46,39,7
N00004139,686,570,116,641,534,107,11,9,2,34,27,7
N00004140,410,364,46,382,341,41,0,0,0,28,23,5
N00004141,296,236,60,278,223,55,9,9,0,9,4,5
N00004142,295,245,50,277,235,42,0,0,0,18,10,8
N00004143,327,265,62,298,241,57,0,0,0,29,24,5
N00004144,590,494,96,509,429,80,0,0,0,81,65,16
N00004145,305,252,53,278,229,49,0,0,0,27,23,4
N00004146,360,309,51,326,281,45,0,0,0,34,28,6
N00004147,352,301,51,307,264,43,6,5,1,39,32,7
N00004148,184,104,80,46,33,13,64,32,32,74,39,35
N00004149,276,223,53,231,187,44,4,1,3,41,35,6
N00004150,494,383,111,355,272,83,2,2,0,137,109,28
N00004151,273,207,66,219,162,57,3,1,2,51,44,7
N00004152,237,185,52,167,135,32,6,3,3,64,47,17
N00004153,352,289,63,305,251,54,4,2,2,43,36,7
N00004154,253,215,38,233,198,35,0,0,0,20,17,3
N00004155,290,220,70,185,153,32,58,28,30,47,39,8
N00004156,232,174,58,110,82,28,77,52,25,45,40,5
N00004157,473,382,91,332,264,68,17,13,4,124,105,19
N00004158,418,371,47,356,316,40,8,6,2,54,49,5
N00004159,130,96,34,44,41,3,52,33,19,34,22,12
N00004160,202,154,48,74,58,16,86,61,25,42,35,7
N00004161,299,240,59,149,123,26,114,87,27,36,30,6
N00004162,202,149,53,76,62,14,97,68,29,29,19,10
N00004163,388,337,51,359,312,47,4,2,2,25,23,2
N00004164,407,367,40,381,345,36,9,6,3,17,16,1
N00004165,424,386,38,362,332,30,10,6,4,52,48,4
N00004166,252,193,59,218,169,49,4,1,3,30,23,7
N00004167,379,285,94,189,151,38,107,70,37,83,64,19
N00004168,204,127,77,51,36,15,128,76,52,25,15,10
N00004169,313,257,56,292,242,50,0,0,0,21,15,6
N00004170,292,254,38,267,231,36,2,2,0,23,21,2
N00004171,309,252,57,277,225,52,0,0,0,32,27,5
N00004172,247,193,54,211,167,44,0,0,0,36,26,10
N00004173,259,210,49,190,151,39,0,0,0,69,59,10
N00004174,273,231,42,258,219,39,2,1,1,13,11,2
N00004175,280,246,34,251,222,29,2,1,1,27,23,4
N00004176,406,286,120,261,225,36,106,33,73,39,28,11
N00004177,156,106,50,90,75,15,44,15,29,22,16,6
N00004178,310,265,45,270,236,34,7,3,4,33,26,7
N00004179,344,289,55,321,272,49,0,0,0,23,17,6
N00004180,273,240,33,258,229,29,3,0,3,12,11,1
N00004181,267,227,40,229,194,35,0,0,0,38,33,5
N00004182,341,291,50,302,258,44,1,0,1,38,33,5
N00004183,98,64,34,7,7,0,5,3,2,86,54,32
N00004184,260,224,36,234,201,33,0,0,0,26,23,3
N00004185,702,549,153,625,486,139,9,6,3,68,57,11
N00004186,305,249,56,247,209,38,24,12,12,34,28,6
N00004187,334,256,78,240,208,32,54,17,37,40,31,9
N00004188,289,244,45,244,205,39,5,5,0,40,34,6
N00004189,212,148,64,184,124,60,3,3,0,25,21,4
N00004190,445,312,133,333,263,70,77,24,53,35,25,10
N00004191,598,492,106,510,437,73,17,2,15,71,53,18
N00004192,295,225,70,214,167,47,47,28,19,34,30,4
N00004193,290,251,39,246,216,30,1,1,0,43,34,9
N00004194,246,198,48,220,174,46,4,3,1,22,21,1
N00004195,276,217,59,178,145,33,74,56,18,24,16,8
N00004196,1009,915,94,902,819,83,18,14,4,89,82,7
N00004197,245,183,62,55,44,11,150,106,44,40,33,7
N00004198,247,188,59,73,63,10,132,94,38,42,31,11
N00004199,776,697,79,636,577,59,11,7,4,129,113,16
N00004200,395,354,41,367,330,37,0,0,0,28,24,4
N00004201,327,283,44,293,256,37,11,8,3,23,19,4
N00004202,342,286,56,291,241,50,9,6,3,42,39,3
N00004203,322,268,54,245,211,34,42,27,15,35,30,5
N00004204,314,249,65,272,218,54,7,5,2,35,26,9
N00004205,285,225,60,226,182,44,20,12,8,39,31,8
N00004206,283,219,64,132,97,35,118,97,21,33,25,8
N00004207,330,272,58,261,223,38,47,31,16,22,18,4
N00004208,484,409,75,269,237,32,172,134,38,43,38,5
N00004209,646,562,84,548,498,50,38,15,23,60,49,11
N00004210,309,237,72,207,157,50,76,62,14,26,18,8
N00004211,674,591,83,544,480,64,41,32,9,89,79,10
N00004212,1948,1761,187,1632,1507,125,50,31,19,266,223,43
N00004213,321,214,107,96,81,15,188,106,82,37,27,10
N00004214,280,202,78,95,75,20,152,99,53,33,28,5
N00004215,324,283,41,267,242,25,21,13,8,36,28,8
N00004216,420,298,122,184,158,26,182,109,73,54,31,23
N00004217,247,164,83,74,63,11,163,94,69,10,7,3
N00004218,264,196,68,126,100,26,110,77,33,28,19,9
N00004219,317,291,26,281,259,22,5,4,1,31,28,3
N00004220,298,251,47,242,212,30,24,12,12,32,27,5
N00004221,325,288,37,295,264,31,3,2,1,27,22,5
N00004222,335,283,52,312,267,45,7,4,3,16,12,4
N00004223,261,216,45,206,173,33,9,6,3,46,37,9
N00004224,302,271,31,256,227,29,1,1,0,45,43,2
N00004225,270,227,43,262,222,40,0,0,0,8,5,3
N00004226,322,277,45,247,210,37,15,12,3,60,55,5
N00004227,265,226,39,248,213,35,0,0,0,17,13,4
N00004228,732,632,100,617,540,77,25,14,11,90,78,12
N00004229,326,293,33,275,246,29,7,6,1,44,41,3
N00004230,286,249,37,271,237,34,2,1,1,13,11,2
N00004231,306,270,36,302,266,36,0,0,0,4,4,0
N00004232,246,199,47,232,188,44,0,0,0,14,11,3
N00004233,312,269,43,289,248,41,2,2,0,21,19,2
N00004234,262,216,46,254,209,45,0,0,0,8,7,1
N00004235,294,266,28,293,265,28,0,0,0,1,1,0
N00004236,309,285,24,259,237,22,0,0,0,50,48,2
N00004237,278,245,33,252,222,30,0,0,0,26,23,3
N00004238,346,312,34,279,248,31,6,6,0,61,58,3
N00004239,272,233,39,266,228,38,0,0,0,6,5,1
N00004240,303,265,38,268,236,32,7,4,3,28,25,3
N00004241,274,241,33,260,227,33,0,0,0,14,14,0
N00004242,327,292,35,294,262,32,2,1,1,31,29,2
N00004243,279,204,75,177,131,46,80,55,25,22,18,4
N00004244,178,109,69,80,54,26,81,44,37,17,11,6
N00004245,334,236,98,191,156,35,79,30,49,64,50,14
N00004246,322,276,46,273,234,39,5,2,3,44,40,4
N00004247,315,251,64,281,227,54,8,4,4,26,20,6
N00004248,236,156,80,101,72,29,117,76,41,18,8,10
N00004249,258,178,80,165,132,33,65,27,38,28,19,9
N00004250,244,172,72,122,87,35,76,50,26,46,35,11
N00004251,267,193,74,113,90,23,118,75,43,36,28,8
N00004252,302,248,54,292,239,53,0,0,0,10,9,1
N00004253,293,254,39,269,233,36,0,0,0,24,21,3
N00004254,284,232,52,255,209,46,6,1,5,23,22,1
N00004255,219,162,57,209,155,54,0,0,0,10,7,3
N00004256,850,707,143,766,636,130,1,0,1,83,71,12
N00004257,226,151,75,194,136,58,3,1,2,29,14,15
N00004258,308,223,85,205,166,39,48,17,31,55,40,15
N00004259,199,126,73,131,93,38,37,11,26,31,22,9
N00004260,314,260,54,286,237,49,0,0,0,28,23,5
N00004261,233,181,52,175,138,37,10,4,6,48,39,9
N00004262,263,220,43,109,95,14,4,4,0,150,121,29
N00004263,219,170,49,102,76,26,14,6,8,103,88,15
N00004264,532,421,111,224,184,40,6,4,2,302,233,69
N00004265,222,175,47,106,79,27,1,0,1,115,96,19
N00004266,324,289,35,294,262,32,4,3,1,26,24,2
N00004267,562,473,89,411,352,59,2,0,2,149,121,28
N00004268,324,279,45,247,217,30,14,6,8,63,56,7
N00004269,317,257,60,207,171,36,9,4,5,101,82,19
N00004270,313,257,56,217,185,32,21,13,8,75,59,16
N00004271,282,226,56,155,119,36,65,53,12,62,54,8
N00004272,252,208,44,139,112,27,1,1,0,112,95,17
N00004273,394,265,129,195,158,37,123,44,79,76,63,13
N00004274,296,255,41,202,175,27,32,24,8,62,56,6
N00004275,277,231,46,184,151,33,6,3,3,87,77,10
N00004276,458,412,46,371,331,40,1,1,0,86,80,6
N00004277,304,262,42,264,227,37,1,0,1,39,35,4
N00004278,271,204,67,177,143,34,66,36,30,28,25,3
N00004279,325,286,39,294,255,39,0,0,0,31,31,0
N00004280,317,281,36,262,235,27,8,7,1,47,39,8
N00004281,424,373,51,358,319,39,6,1,5,60,53,7
N00004282,229,134,95,76,52,24,126,65,61,27,17,10
N00004283,340,289,51,280,250,30,30,15,15,30,24,6
N00004284,364,320,44,338,299,39,6,4,2,20,17,3
N00004285,317,286,31,301,271,30,0,0,0,16,15,1
N00004286,317,279,38,305,271,34,0,0,0,12,8,4
N00004287,615,446,169,363,268,95,186,126,60,66,52,14
N00004288,220,158,62,106,86,20,90,55,35,24,17,7
N00004289,220,161,59,100,83,17,93,57,36,27,21,6
N00004290,547,403,144,394,305,89,104,62,42,49,36,13
N00004291,343,294,49,298,257,41,8,5,3,37,32,5
N00004292,204,161,43,111,89,22,68,51,17,25,21,4
N00004293,236,191,45,144,113,31,1,0,1,91,78,13
N00004294,720,685,35,83,76,7,29,27,2,608,582,26
N00004295,271,206,65,256,195,61,0,0,0,15,11,4
N00004296,306,253,53,229,191,38,13,3,10,64,59,5
N00004297,325,292,33,225,206,19,28,24,4,72,62,10
N00004298,391,368,23,369,347,22,7,7,0,15,14,1
N00004299,479,424,55,421,376,45,19,11,8,39,37,2
N00004300,175,114,61,115,86,29,45,18,27,15,10,5
N00004301,362,327,35,322,292,30,0,0,0,40,35,5
N00004302,404,344,60,356,318,38,18,8,10,30,18,12
N00004303,270,215,55,250,196,54,0,0,0,20,19,1
N00004304,308,269,39,290,256,34,1,0,1,17,13,4
N00004305,253,194,59,232,174,58,3,3,0,18,17,1
N00004306,390,298,92,229,163,66,8,6,2,153,129,24
N00004307,254,196,58,169,132,37,4,3,1,81,61,20
N00004308,262,211,51,229,189,40,8,0,8,25,22,3
N00004309,235,156,79,216,148,68,2,1,1,17,7,10
N00004310,243,183,60,229,174,55,0,0,0,14,9,5
N00004311,215,175,40,139,109,30,2,1,1,74,65,9
N00004312,304,245,59,269,216,53,1,0,1,34,29,5
N00004313,248,210,38,180,151,29,7,4,3,61,55,6
N00004314,601,504,97,395,338,57,22,10,12,184,156,28
N00004315,240,181,59,98,75,23,78,57,21,64,49,15
N00004316,285,230,55,245,200,45,4,0,4,36,30,6
N00004317,269,213,56,216,171,45,4,1,3,49,41,8
N00004318,256,210,46,224,182,42,7,7,0,25,21,4
N00004319,285,241,44,213,177,36,0,0,0,72,64,8
N00004320,362,241,121,179,129,50,72,22,50,111,90,21
N00004321,650,545,105,616,525,91,4,2,2,30,18,12
N00004322,324,250,74,266,208,58,14,8,6,44,34,10
N00004323,362,301,61,316,263,53,3,1,2,43,37,6
N00004324,247,183,64,167,140,27,9,4,5,71,39,32
N00004325,271,222,49,229,184,45,2,1,1,40,37,3
N00004326,287,220,67,253,191,62,6,6,0,28,23,5
N00004327,274,205,69,247,190,57,0,0,0,27,15,12
N00004328,290,233,57,277,223,54,0,0,0,13,10,3
N00004329,274,205,69,156,121,35,75,51,24,43,33,10
N00004330,290,246,44,256,215,41,7,5,2,27,26,1
N00004331,299,244,55,246,197,49,3,3,0,50,44,6
N00004332,307,228,79,251,187,64,10,9,1,46,32,14
N00004333,257,183,74,141,103,38,72,44,28,44,36,8
N00004334,231,164,67,110,91,19,92,57,35,29,16,13
N00004335,220,158,62,91,63,28,96,67,29,33,28,5
N00004336,318,252,66,156,125,31,113,89,24,49,38,11
N00004337,249,184,65,145,117,28,69,41,28,35,26,9
N00004338,364,295,69,332,275,57,9,1,8,23,19,4
N00004339,539,454,85,459,393,66,4,4,0,76,57,19
N00004340,440,356,84,397,323,74,10,8,2,33,25,8
N00004341,433,355,78,382,321,61,2,0,2,49,34,15
N00004342,727,562,165,456,378,78,57,28,29,214,156,58
N00004343,269,209,60,202,161,41,13,6,7,54,42,12
N00004344,241,169,72,183,132,51,18,9,9,40,28,12
N00004345,345,277,68,254,208,46,8,5,3,83,64,19
N00004346,378,293,85,224,190,34,105,68,37,49,35,14
N00004347,459,386,73,351,302,49,20,13,7,88,71,17
N00004348,207,134,73,100,74,26,67,33,34,40,27,13
N00004349,252,151,101,91,66,25,90,44,46,71,41,30
N00004350,1090,889,201,955,793,162,25,12,13,110,84,26
N00004351,539,453,86,497,425,72,0,0,0,42,28,14
N00004352,607,520,87,553,476,77,8,5,3,46,39,7
N00004353,492,419,73,444,391,53,0,0,0,48,28,20
N00004354,387,306,81,333,269,64,2,2,0,52,35,17
N00004355,353,259,94,287,211,76,0,0,0,66,48,18
N00004356,266,174,92,146,100,46,69,40,29,51,34,17
N00004357,1457,1193,264,1026,867,159,95,52,43,336,274,62
N00004358,298,206,92,198,138,60,47,27,20,53,41,12
N00004359,1059,923,136,659,581,78,45,27,18,355,315,40
N00004360,494,386,108,417,328,89,19,10,9,58,48,10
N00004361,494,335,159,207,130,77,102,65,37,185,140,45
N00004362,642,511,131,524,427,97,10,2,8,108,82,26
N00004363,467,382,85,419,350,69,12,7,5,36,25,11
N00004364,418,343,75,367,307,60,8,6,2,43,30,13
N00004365,548,452,96,349,300,49,54,36,18,145,116,29
N00004366,268,176,92,116,79,37,90,47,43,62,50,12
N00004367,688,496,192,535,411,124,41,21,20,112,64,48
N00004368,494,393,101,452,365,87,0,0,0,42,28,14
N00004369,403,295,108,328,257,71,47,24,23,28,14,14
N00004370,601,476,125,425,346,79,39,25,14,137,105,32
N00004371,442,363,79,416,349,67,0,0,0,26,14,12
N00004372,486,382,104,459,365,94,3,0,3,24,17,7
N00004373,490,389,101,440,356,84,4,0,4,46,33,13
N00004374,469,382,87,429,353,76,11,5,6,29,24,5
N00004375,849,659,190,606,506,100,107,56,51,136,97,39
N00004376,448,372,76,414,349,65,5,5,0,29,18,11
N00004377,465,368,97,402,333,69,6,1,5,57,34,23
N00004378,211,158,53,61,46,15,1,0,1,149,112,37
N00004379,267,194,73,185,128,57,27,20,7,55,46,9
N00004380,310,242,68,261,206,55,7,4,3,42,32,10
N00004381,292,224,68,232,178,54,4,3,1,56,43,13
N00004382,373,272,101,184,144,40,84,48,36,105,80,25
N00004383,275,199,76,190,144,46,31,15,16,54,40,14
N00004384,251,178,73,168,123,45,14,6,8,69,49,20
N00004385,271,234,37,239,208,31,4,2,2,28,24,4
N00004386,438,366,72,416,356,60,3,3,0,19,7,12
N00004387,348,280,68,311,254,57,8,2,6,29,24,5
N00004388,427,348,79,395,327,68,6,3,3,26,18,8
N00004389,488,413,75,459,389,70,5,5,0,24,19,5
N00004390,439,368,71,385,332,53,5,0,5,49,36,13
N00004391,497,403,94,427,354,73,20,8,12,50,41,9
N00004392,352,261,91,181,141,40,85,50,35,86,70,16
N00004393,314,224,90,185,143,42,58,30,28,71,51,20
N00004394,205,126,79,100,76,24,53,23,30,52,27,25
N00004395,232,146,86,122,81,41,50,24,26,60,41,19
N00004396,446,352,94,396,320,76,6,3,3,44,29,15
N00004397,342,263,79,235,187,48,28,18,10,79,58,21
N00004398,539,469,70,465,408,57,3,2,1,71,59,12
N00004399,616,543,73,577,512,65,4,2,2,35,29,6
N00004400,499,416,83,439,374,65,15,9,6,45,33,12
N00004401,752,625,127,494,407,87,16,9,7,242,209,33
N00004402,1134,913,221,697,587,110,136,86,50,301,240,61
N00004403,354,310,44,221,196,25,3,0,3,130,114,16
N00004404,709,518,191,362,285,77,156,82,74,191,151,40
N00004405,636,418,218,380,278,102,175,95,80,81,45,36
N00004406,421,321,100,167,136,31,168,121,47,86,64,22
N00004407,344,283,61,282,240,42,9,7,2,53,36,17
N00004408,317,243,74,245,190,55,8,5,3,64,48,16
N00004409,448,366,82,369,311,58,12,10,2,67,45,22
N00004410,656,538,118,438,372,66,38,29,9,180,137,43
N00004411,476,404,72,340,300,40,4,2,2,132,102,30
N00004412,432,340,92,248,202,46,34,20,14,150,118,32
N00004413,210,133,77,137,92,45,40,17,23,33,24,9
N00004414,154,109,45,104,74,30,2,1,1,48,34,14
N00004415,1041,768,273,377,308,69,426,285,141,238,175,63
N00004416,628,478,150,269,210,59,181,126,55,178,142,36
N00004417,506,402,104,437,352,85,8,7,1,61,43,18
N00004418,517,420,97,437,353,84,0,0,0,80,67,13
N00004419,468,396,72,403,347,56,3,1,2,62,48,14
N00004420,525,428,97,479,394,85,9,7,2,37,27,10
N00004421,374,290,84,294,237,57,9,7,2,71,46,25
N00004422,493,409,84,447,374,73,1,0,1,45,35,10
N00004423,466,372,94,445,358,87,2,1,1,19,13,6
N00004424,400,305,95,313,242,71,41,31,10,46,32,14
N00004425,513,411,102,396,330,66,28,14,14,89,67,22
N00004426,478,379,99,421,341,80,18,9,9,39,29,10
N00004427,397,310,87,278,222,56,37,28,9,82,60,22
N00004428,394,287,107,354,264,90,3,0,3,37,23,14
