GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
N00003950,315,96,181,38,46,18,24,4,269,78,157,34
N00003951,265,57,184,24,57,5,51,1,208,52,133,23
N00003952,267,41,211,15,58,8,50,0,209,33,161,15
N00003953,277,45,210,22,57,6,47,4,220,39,163,18
N00003954,223,16,187,20,71,6,63,2,152,10,124,18
N00003955,263,51,187,25,58,11,45,2,205,40,142,23
N00003956,310,70,202,38,47,8,33,6,263,62,169,32
N00003957,221,13,185,23,64,1,61,2,157,12,124,21
N00003958,531,25,435,71,139,4,125,10,392,21,310,61
N00003959,264,28,206,30,62,2,56,4,202,26,150,26
N00003960,260,20,219,21,54,5,47,2,206,15,172,19
N00003961,286,23,251,12,89,7,80,2,197,16,171,10
N00003962,676,186,448,42,134,29,93,12,542,157,355,30
N00003963,296,47,229,20,70,12,55,3,226,35,174,17
N00003964,349,13,286,50,74,0,67,7,275,13,219,43
N00003965,381,30,307,44,51,3,44,4,330,27,263,40
N00003966,301,7,245,49,92,2,85,5,209,5,160,44
N00003967,405,136,229,40,24,6,14,4,381,130,215,36
N00003968,282,18,244,20,75,4,69,2,207,14,175,18
N00003969,260,14,223,23,89,4,81,4,171,10,142,19
N00003970,330,12,270,48,83,2,78,3,247,10,192,45
N00003971,311,19,262,30,66,2,61,3,245,17,201,27
N00003972,327,1,304,22,93,1,90,2,234,0,214,20
N00003973,345,243,91,11,55,37,18,0,290,206,73,11
N00003974,633,527,73,33,67,51,11,5,566,476,62,28
N00003975,372,274,72,26,54,35,15,4,318,239,57,22
N00003976,347,252,72,23,64,46,13,5,283,206,59,18
N00003977,284,217,52,15,64,44,16,4,220,173,36,11
N00003978,370,292,63,15,60,39,21,0,310,253,42,15
N00003979,349,280,57,12,73,53,19,1,276,227,38,11
N00003980,378,257,110,11,83,49,33,1,295,208,77,10
N00003981,270,3,238,29,88,2,82,4,182,1,156,25
N00003982,211,34,151,26,47,3,41,3,164,31,110,23
N00003983,265,19,210,36,68,1,62,5,197,18,148,31
N00003984,363,14,319,30,100,2,95,3,263,12,224,27
N00003985,298,7,245,46,84,0,78,6,214,7,167,40
N00003986,247,4,218,25,86,3,78,5,161,1,140,20
N00003987,304,8,245,51,70,1,62,7,234,7,183,44
N00003988,288,8,260,20,91,2,85,4,197,6,175,16
N00003989,163,5,142,16,57,0,52,5,106,5,90,11
N00003990,420,8,388,24,62,0,58,4,358,8,330,20
N00003991,295,4,261,30,58,0,54,4,237,4,207,26
N00003992,379,7,352,20,54,0,54,0,325,7,298,20
N00003993,393,19,316,58,64,3,60,1,329,16,256,57
N00003994,353,11,307,35,36,3,32,1,317,8,275,34
N00003995,395,15,346,34,61,2,58,1,334,13,288,33
N00003996,340,8,295,37,86,0,80,6,254,8,215,31
N00003997,364,10,337,17,52,0,50,2,312,10,287,15
N00003998,347,9,309,29,44,2,41,1,303,7,268,28
N00003999,388,20,334,34,37,0,35,2,351,20,299,32
N00004000,311,7,266,38,92,2,87,3,219,5,179,35
N00004001,332,10,256,66,72,3,58,11,260,7,198,55
N00004002,275,12,231,32,112,4,100,8,163,8,131,24
N00004003,414,10,365,39,94,2,90,2,320,8,275,37
N00004004,234,5,206,23,71,1,67,3,163,4,139,20
N00004005,203,7,180,16,86,2,82,2,117,5,98,14
N00004006,224,11,185,28,65,1,60,4,159,10,125,24
N00004007,269,2,230,37,62,0,58,4,207,2,172,33
N00004008,474,351,104,19,128,59,66,3,346,292,38,16
N00004009,326,224,72,30,48,26,19,3,278,198,53,27
N00004010,379,325,43,11,72,60,9,3,307,265,34,8
N00004011,482,363,82,37,71,52,17,2,411,311,65,35
N00004012,315,146,144,25,78,29,42,7,237,117,102,18
N00004013,331,221,92,18,49,26,21,2,282,195,71,16
N00004014,335,153,159,23,68,25,37,6,267,128,122,17
N00004015,299,154,111,34,45,24,19,2,254,130,92,32
N00004016,375,156,179,40,68,20,43,5,307,136,136,35
N00004017,305,174,105,26,94,36,54,4,211,138,51,22
N00004018,296,178,106,12,63,34,29,0,233,144,77,12
N00004019,310,211,80,19,50,29,20,1,260,182,60,18
N00004020,425,344,70,11,62,49,11,2,363,295,59,9
N00004021,332,184,118,30,63,28,31,4,269,156,87,26
N00004022,294,29,231,34,77,5,66,6,217,24,165,28
N00004023,247,67,169,11,53,10,42,1,194,57,127,10
N00004024,307,24,237,46,62,2,55,5,245,22,182,41
N00004025,449,87,304,58,143,14,121,8,306,73,183,50
N00004026,327,57,243,27,58,7,49,2,269,50,194,25
N00004027,305,30,256,19,76,5,68,3,229,25,188,16
N00004028,307,17,268,22,68,3,64,1,239,14,204,21
N00004029,283,14,249,20,76,2,73,1,207,12,176,19
N00004030,281,21,234,26,71,5,64,2,210,16,170,24
N00004031,261,15,215,31,85,6,77,2,176,9,138,29
N00004032,233,32,174,27,73,5,65,3,160,27,109,24
N00004033,269,15,226,28,61,2,56,3,208,13,170,25
N00004034,237,70,145,22,55,9,43,3,182,61,102,19
N00004035,288,86,173,29,101,33,60,8,187,53,113,21
N00004036,261,30,193,38,39,1,34,4,222,29,159,34
N00004037,307,192,92,23,68,31,34,3,239,161,58,20
N00004038,255,45,189,21,85,8,72,5,170,37,117,16
N00004039,285,97,169,19,67,20,46,1,218,77,123,18
N00004040,300,115,163,22,68,18,47,3,232,97,116,19
N00004041,304,86,202,16,82,17,62,3,222,69,140,13
N00004042,586,29,525,32,113,1,110,2,473,28,415,30
N00004043,357,10,321,26,51,0,47,4,306,10,274,22
N00004044,290,7,259,24,73,2,65,6,217,5,194,18
N00004045,347,8,301,38,83,2,79,2,264,6,222,36
N00004046,292,15,247,30,80,1,79,0,212,14,168,30
N00004047,1081,169,785,127,92,13,70,9,989,156,715,118
N00004048,474,108,304,62,33,9,23,1,441,99,281,61
N00004049,492,67,375,50,60,5,51,4,432,62,324,46
N00004050,984,207,647,130,112,12,88,12,872,195,559,118
N00004051,992,213,647,132,77,16,57,4,915,197,590,128
N00004052,330,52,248,30,49,4,44,1,281,48,204,29
N00004053,300,28,252,20,44,1,43,0,256,27,209,20
N00004054,483,82,362,39,70,13,55,2,413,69,307,37
N00004055,235,21,186,28,66,3,56,7,169,18,130,21
N00004056,427,101,287,39,44,6,37,1,383,95,250,38
N00004057,382,63,300,19,45,7,37,1,337,56,263,18
N00004058,1248,458,670,120,120,26,89,5,1128,432,581,115
N00004059,1463,874,461,128,106,49,52,5,1357,825,409,123
N00004060,1223,957,196,70,120,101,15,4,1103,856,181,66
N00004061,640,559,55,26,68,55,11,2,572,504,44,24
N00004062,493,205,234,54,59,16,32,11,434,189,202,43
N00004063,832,190,563,79,116,24,84,8,716,166,479,71
N00004064,612,186,362,64,52,11,35,6,560,175,327,58
N00004065,260,9,220,31,114,2,106,6,146,7,114,25
N00004066,245,6,225,14,85,2,80,3,160,4,145,11
N00004067,259,15,200,44,70,2,63,5,189,13,137,39
N00004068,289,14,248,27,78,3,73,2,211,11,175,25
N00004069,251,10,208,33,70,1,65,4,181,9,143,29
N00004070,213,2,188,23,72,0,70,2,141,2,118,21
N00004071,282,9,236,37,68,0,62,6,214,9,174,31
N00004072,341,30,261,50,62,4,53,5,279,26,208,45
N00004073,1068,206,709,153,113,15,88,10,955,191,621,143
N00004074,335,44,241,50,62,7,54,1,273,37,187,49
N00004075,427,47,356,24,63,5,55,3,364,42,301,21
N00004076,319,24,258,37,66,4,51,11,253,20,207,26
N00004077,359,56,273,30,58,10,45,3,301,46,228,27
N00004078,309,39,238,32,70,6,61,3,239,33,177,29
N00004079,282,9,251,22,90,2,84,4,192,7,167,18
N00004080,306,18,251,37,94,2,81,11,212,16,170,26
N00004081,299,18,256,25,67,1,63,3,232,17,193,22
N00004082,376,18,290,68,75,2,67,6,301,16,223,62
N00004083,308,7,256,45,88,1,77,10,220,6,179,35
N00004084,317,56,240,21,60,5,54,1,257,51,186,20
N00004085,919,312,500,107,234,64,162,8,685,248,338,99
N00004086,231,122,83,26,66,30,33,3,165,92,50,23
N00004087,783,286,346,151,74,26,37,11,709,260,309,140
N00004088,407,81,297,29,99,11,88,0,308,70,209,29
N00004089,303,50,215,38,47,6,39,2,256,44,176,36
N00004090,990,371,443,176,65,23,38,4,925,348,405,172
N00004091,944,313,439,192,73,17,48,8,871,296,391,184
N00004092,277,55,182,40,70,9,57,4,207,46,125,36
N00004093,373,100,233,40,109,21,82,6,264,79,151,34
N00004094,563,487,63,13,142,126,14,2,421,361,49,11
N00004095,355,307,48,0,138,98,40,0,217,209,8,0
N00004096,246,15,211,20,75,5,68,2,171,10,143,18
N00004097,539,384,111,44,98,68,28,2,441,316,83,42
N00004098,278,11,234,33,81,1,73,7,197,10,161,26
N00004099,544,137,344,63,101,15,77,9,443,122,267,54
N00004100,319,273,37,9,94,80,11,3,225,193,26,6
N00004101,207,30,151,26,92,11,78,3,115,19,73,23
N00004102,347,16,298,33,83,4,77,2,264,12,221,31
N00004103,182,5,162,15,69,1,66,2,113,4,96,13
N00004104,191,17,151,23,58,1,53,4,133,16,98,19
N00004105,193,12,166,15,89,2,85,2,104,10,81,13
N00004106,217,13,181,23,86,5,76,5,131,8,105,18
N00004107,207,10,175,22,73,2,66,5,134,8,109,17
N00004108,268,8,231,29,74,5,67,2,194,3,164,27
N00004109,259,3,227,29,73,1,69,3,186,2,158,26
N00004110,313,37,228,48,59,3,51,5,254,34,177,43
N00004111,341,42,268,31,46,5,38,3,295,37,230,28
N00004112,413,29,348,36,42,1,41,0,371,28,307,36
N00004113,663,61,540,62,88,8,73,7,575,53,467,55
N00004114,305,40,226,39,46,6,35,5,259,34,191,34
N00004115,404,40,310,54,50,1,47,2,354,39,263,52
N00004116,706,45,588,73,59,5,51,3,647,40,537,70
N00004117,515,56,407,52,49,4,39,6,466,52,368,46
N00004118,300,19,244,37,54,1,53,0,246,18,191,37
N00004119,326,38,254,34,46,6,38,2,280,32,216,32
N00004120,259,39,184,36,57,6,50,1,202,33,134,35
N00004121,370,28,293,49,50,1,42,7,320,27,251,42
N00004122,379,35,294,50,43,4,38,1,336,31,256,49
N00004123,351,43,276,32,79,8,69,2,272,35,207,30
N00004124,308,43,221,44,44,3,36,5,264,40,185,39
N00004125,354,50,268,36,64,3,60,1,290,47,208,35
N00004126,292,26,222,44,38,1,35,2,254,25,187,42
N00004127,324,44,233,47,51,8,39,4,273,36,194,43
N00004128,425,43,339,43,99,6,88,5,326,37,251,38
N00004129,308,20,253,35,53,2,45,6,255,18,208,29
N00004130,290,34,219,37,38,3,34,1,252,31,185,36
N00004131,289,22,235,32,55,3,49,3,234,19,186,29
N00004132,328,28,268,32,68,5,60,3,260,23,208,29
N00004133,312,21,231,60,43,4,37,2,269,17,194,58
N00004134,317,35,255,27,69,4,60,5,248,31,195,22
N00004135,345,22,264,59,66,2,58,6,279,20,206,53
N00004136,402,26,318,58,75,3,62,10,327,23,256,48
N00004137,376,46,289,41,53,5,42,6,323,41,247,35
N00004138,352,37,269,46,29,5,24,0,323,32,245,46
N00004139,686,79,543,64,118,8,101,9,568,71,442,55
N00004140,410,57,289,64,36,8,24,4,374,49,265,60
N00004141,296,25,246,25,64,6,55,3,232,19,191,22
N00004142,356,34,284,38,106,7,81,18,250,27,203,20
N00004143,327,40,247,40,61,6,50,5,266,34,197,35
N00004144,590,63,474,53,89,6,76,7,501,57,398,46
N00004145,305,29,245,31,50,5,41,4,255,24,204,27
N00004146,360,47,255,58,48,2,36,10,312,45,219,48
N00004147,352,32,262,58,48,3,36,9,304,29,226,49
N00004148,215,21,178,16,112,8,100,4,103,13,78,12
N00004149,276,23,223,30,60,4,53,3,216,19,170,27
N00004150,499,66,332,101,118,8,97,13,381,58,235,88
N00004151,273,30,205,38,70,9,58,3,203,21,147,35
N00004152,237,31,174,32,54,4,47,3,183,27,127,29
N00004153,352,30,284,38,70,4,61,5,282,26,223,33
N00004154,253,23,196,34,50,2,44,4,203,21,152,30
N00004155,290,22,227,41,70,3,61,6,220,19,166,35
N00004156,232,27,170,35,55,6,45,4,177,21,125,31
N00004157,473,44,363,66,86,7,74,5,387,37,289,61
N00004158,418,50,316,52,68,7,56,5,350,43,260,47
N00004159,130,16,88,26,35,2,26,7,95,14,62,19
N00004160,202,18,140,44,44,0,40,4,158,18,100,40
N00004161,299,21,207,71,52,3,47,2,247,18,160,69
N00004162,202,14,154,34,54,5,44,5,148,9,110,29
N00004163,388,42,294,52,48,4,41,3,340,38,253,49
N00004164,407,42,304,61,32,5,24,3,375,37,280,58
N00004165,424,34,321,69,34,2,29,3,390,32,292,66
N00004166,252,23,206,23,56,3,51,2,196,20,155,21
N00004167,379,23,273,83,88,4,74,10,291,19,199,73
N00004168,204,12,162,30,87,4,74,9,117,8,88,21
N00004169,313,34,239,40,63,3,56,4,250,31,183,36
N00004170,292,31,211,50,42,2,34,6,250,29,177,44
N00004171,309,31,258,20,74,3,68,3,235,28,190,17
N00004172,247,9,209,29,65,2,58,5,182,7,151,24
N00004173,259,37,185,37,49,7,41,1,210,30,144,36
N00004174,273,33,201,39,47,6,35,6,226,27,166,33
N00004175,280,18,224,38,49,3,40,6,231,15,184,32
N00004176,406,38,336,32,141,13,123,5,265,25,213,27
N00004177,156,23,118,15,52,8,40,4,104,15,78,11
N00004178,310,47,208,55,49,6,42,1,261,41,166,54
N00004179,344,130,176,38,68,19,45,4,276,111,131,34
N00004180,273,93,157,23,38,6,32,0,235,87,125,23
N00004181,267,97,140,30,39,10,22,7,228,87,118,23
N00004182,341,158,152,31,56,27,28,1,285,131,124,30
N00004183,98,19,75,4,42,7,32,3,56,12,43,1
N00004184,260,95,149,16,49,13,36,0,211,82,113,16
N00004185,702,119,547,36,183,17,164,2,519,102,383,34
N00004186,305,57,211,37,68,8,57,3,237,49,154,34
N00004187,382,39,321,22,142,5,134,3,240,34,187,19
N00004188,289,38,226,25,50,7,40,3,239,31,186,22
N00004189,212,21,163,28,62,5,55,2,150,16,108,26
N00004190,486,35,415,36,188,12,168,8,298,23,247,28
N00004191,598,63,462,73,113,10,98,5,485,53,364,68
N00004192,295,28,233,34,74,5,61,8,221,23,172,26
N00004193,290,45,199,46,47,5,38,4,243,40,161,42
N00004194,265,16,229,20,70,2,68,0,195,14,161,20
N00004195,276,11,215,50,51,2,46,3,225,9,169,47
N00004196,1009,123,772,114,98,10,74,14,911,113,698,100
N00004197,245,11,180,54,63,4,55,4,182,7,125,50
N00004198,247,13,193,41,56,4,48,4,191,9,145,37
N00004199,798,93,586,119,78,5,66,7,720,88,520,112
N00004200,395,36,303,56,46,1,39,6,349,35,264,50
N00004201,327,43,234,50,38,4,30,4,289,39,204,46
N00004202,342,30,242,70,48,4,37,7,294,26,205,63
N00004203,373,24,301,48,103,8,88,7,270,16,213,41
N00004204,314,32,245,37,51,6,43,2,263,26,202,35
N00004205,285,20,220,45,50,6,42,2,235,14,178,43
N00004206,283,7,232,44,52,2,47,3,231,5,185,41
N00004207,331,21,271,39,60,2,54,4,271,19,217,35
N00004208,484,25,386,73,66,1,60,5,418,24,326,68
N00004209,648,44,536,68,95,8,82,5,553,36,454,63
N00004210,312,15,265,32,67,4,57,6,245,11,208,26
N00004211,674,66,504,104,60,3,52,5,614,63,452,99
N00004212,1948,185,1455,308,186,11,157,18,1762,174,1298,290
N00004213,321,34,236,51,112,7,97,8,209,27,139,43
N00004214,280,31,173,76,71,5,56,10,209,26,117,66
N00004215,324,15,226,83,39,1,32,6,285,14,194,77
N00004216,420,37,305,78,110,6,89,15,310,31,216,63
N00004217,247,21,189,37,80,6,70,4,167,15,119,33
N00004218,274,19,195,60,70,4,58,8,204,15,137,52
N00004219,318,48,216,54,43,11,29,3,275,37,187,51
N00004220,298,50,218,30,55,6,42,7,243,44,176,23
N00004221,325,38,252,35,45,5,37,3,280,33,215,32
N00004222,335,51,249,35,56,6,44,6,279,45,205,29
N00004223,261,23,205,33,55,2,51,2,206,21,154,31
N00004224,302,31,235,36,33,6,26,1,269,25,209,35
N00004225,270,44,207,19,46,3,39,4,224,41,168,15
N00004226,431,83,284,64,106,22,66,18,325,61,218,46
N00004227,265,28,215,22,39,3,35,1,226,25,180,21
N00004228,732,101,510,121,120,12,94,14,612,89,416,107
N00004229,326,39,247,40,48,6,38,4,278,33,209,36
N00004230,286,33,222,31,53,3,48,2,233,30,174,29
N00004231,306,34,241,31,52,3,46,3,254,31,195,28
N00004232,246,31,194,21,52,5,45,2,194,26,149,19
N00004233,347,29,284,34,88,6,79,3,259,23,205,31
N00004234,262,23,216,23,60,2,55,3,202,21,161,20
N00004235,294,48,219,27,27,5,21,1,267,43,198,26
N00004236,309,50,211,48,26,4,16,6,283,46,195,42
N00004237,278,65,189,24,47,4,40,3,231,61,149,21
N00004238,346,86,198,62,39,8,29,2,307,78,169,60
N00004239,272,55,189,28,44,2,39,3,228,53,150,25
N00004240,340,85,229,26,85,10,74,1,255,75,155,25
N00004241,274,79,174,21,32,7,24,1,242,72,150,20
N00004242,364,68,267,29,74,10,57,7,290,58,210,22
N00004243,279,6,231,42,63,0,54,9,216,6,177,33
N00004244,194,12,152,30,83,7,67,9,111,5,85,21
N00004245,334,37,261,36,97,2,91,4,237,35,170,32
N00004246,322,43,243,36,52,8,39,5,270,35,204,31
N00004247,315,34,265,16,51,2,47,2,264,32,218,14
N00004248,236,10,177,49,84,2,75,7,152,8,102,42
N00004249,258,34,200,24,85,7,68,10,173,27,132,14
N00004250,244,4,200,40,62,2,57,3,182,2,143,37
N00004251,267,10,219,38,65,3,58,4,202,7,161,34
N00004252,302,21,249,32,59,6,48,5,243,15,201,27
N00004253,293,24,234,35,48,2,42,4,245,22,192,31
N00004254,284,28,235,21,56,1,54,1,228,27,181,20
N00004255,219,12,199,8,52,1,48,3,167,11,151,5
N00004256,860,54,711,95,184,8,170,6,676,46,541,89
N00004257,226,11,193,22,79,6,70,3,147,5,123,19
N00004258,308,40,239,29,85,7,75,3,223,33,164,26
N00004259,199,16,163,20,66,2,61,3,133,14,102,17
N00004260,314,22,268,24,59,1,58,0,255,21,210,24
N00004261,233,60,130,43,50,12,34,4,183,48,96,39
N00004262,281,97,134,50,44,10,29,5,237,87,105,45
N00004263,226,64,120,42,48,14,32,2,178,50,88,40
N00004264,533,133,298,102,88,19,60,9,445,114,238,93
N00004265,222,35,139,48,38,5,30,3,184,30,109,45
N00004266,324,48,222,54,42,4,36,2,282,44,186,52
N00004267,562,113,348,101,92,14,66,12,470,99,282,89
N00004268,324,38,220,66,48,3,40,5,276,35,180,61
N00004269,317,56,191,70,63,10,42,11,254,46,149,59
N00004270,461,105,250,106,68,23,40,5,393,82,210,101
N00004271,291,75,167,49,56,17,38,1,235,58,129,48
N00004272,252,106,103,43,36,17,16,3,216,89,87,40
N00004273,397,108,260,29,147,34,104,9,250,74,156,20
N00004274,296,91,159,46,42,15,27,0,254,76,132,46
N00004275,277,102,135,40,47,17,29,1,230,85,106,39
N00004276,458,115,279,64,53,11,33,9,405,104,246,55
N00004277,309,78,198,33,46,8,38,0,263,70,160,33
N00004278,271,58,164,49,66,15,48,3,205,43,116,46
N00004279,325,57,244,24,41,8,32,1,284,49,212,23
N00004280,318,73,203,42,48,14,32,2,270,59,171,40
N00004281,424,92,284,48,52,12,36,4,372,80,248,44
N00004282,229,53,143,33,87,22,58,7,142,31,85,26
N00004283,340,103,197,40,50,5,42,3,290,98,155,37
N00004284,364,98,236,30,62,8,50,4,302,90,186,26
N00004285,358,85,239,34,72,11,59,2,286,74,180,32
N00004286,317,45,244,28,47,3,41,3,270,42,203,25
N00004287,615,128,417,70,163,28,118,17,452,100,299,53
N00004288,220,62,132,26,63,14,44,5,157,48,88,21
N00004289,220,60,126,34,50,11,38,1,170,49,88,33
N00004290,583,141,387,55,182,33,139,10,401,108,248,45
N00004291,343,35,274,34,47,2,40,5,296,33,234,29
N00004292,204,34,135,35,43,4,34,5,161,30,101,30
N00004293,236,71,136,29,50,12,34,4,186,59,102,25
N00004294,1013,105,535,373,37,4,24,9,976,101,511,364
N00004295,271,36,207,28,73,8,58,7,198,28,149,21
N00004296,348,41,269,38,108,8,92,8,240,33,177,30
N00004297,329,69,217,43,46,10,33,3,283,59,184,40
N00004298,391,94,252,45,31,6,24,1,360,88,228,44
N00004299,540,141,335,64,134,27,84,23,406,114,251,41
N00004300,175,24,143,8,76,14,60,2,99,10,83,6
N00004301,362,52,259,51,44,8,33,3,318,44,226,48
N00004302,430,59,340,31,96,9,84,3,334,50,256,28
N00004303,270,31,218,21,45,4,39,2,225,27,179,19
N00004304,308,36,254,18,39,2,34,3,269,34,220,15
N00004305,253,27,192,34,64,6,55,3,189,21,137,31
N00004306,390,62,260,68,76,11,63,2,314,51,197,66
N00004307,254,37,178,39,51,5,45,1,203,32,133,38
N00004308,262,39,185,38,53,10,38,5,209,29,147,33
N00004309,235,15,199,21,79,4,74,1,156,11,125,20
N00004310,243,33,186,24,61,6,52,3,182,27,134,21
N00004311,215,37,140,38,49,6,32,11,166,31,108,27
N00004312,304,36,220,48,60,7,45,8,244,29,175,40
N00004313,323,39,250,34,107,18,87,2,216,21,163,32
N00004314,616,105,437,74,114,15,86,13,502,90,351,61
N00004315,240,34,170,36,49,8,39,2,191,26,131,34
N00004316,285,49,190,46,53,6,40,7,232,43,150,39
N00004317,269,39,189,41,60,8,51,1,209,31,138,40
N00004318,256,36,190,30,38,5,31,2,218,31,159,28
N00004319,285,60,192,33,45,4,38,3,240,56,154,30
N00004320,362,66,223,73,110,19,81,10,252,47,142,63
N00004321,650,72,538,40,109,9,95,5,541,63,443,35
N00004322,324,38,245,41,68,7,53,8,256,31,192,33
N00004323,362,37,290,35,68,7,57,4,294,30,233,31
N00004324,247,48,175,24,62,9,50,3,185,39,125,21
N00004325,271,43,189,39,57,4,51,2,214,39,138,37
N00004326,287,42,201,44,74,8,60,6,213,34,141,38
N00004327,274,30,220,24,84,4,75,5,190,26,145,19
N00004328,290,40,228,22,59,1,54,4,231,39,174,18
N00004329,274,20,220,34,59,4,50,5,215,16,170,29
N00004330,290,30,219,41,47,3,41,3,243,27,178,38
N00004331,299,64,182,53,46,11,34,1,253,53,148,52
N00004332,331,47,238,46,99,9,82,8,232,38,156,38
N00004333,257,22,190,45,67,6,56,5,190,16,134,40
N00004334,231,21,167,43,68,9,54,5,163,12,113,38
N00004335,220,22,179,19,69,7,62,0,151,15,117,19
N00004336,318,43,188,87,54,6,45,3,264,37,143,84
N00004337,249,24,172,53,73,8,57,8,176,16,115,45
N00004338,369,192,168,9,73,37,35,1,296,155,133,8
N00004339,539,216,307,16,89,23,63,3,450,193,244,13
N00004340,440,160,271,9,94,40,54,0,346,120,217,9
N00004341,433,106,317,10,78,21,53,4,355,85,264,6
N00004342,727,433,272,22,174,97,71,6,553,336,201,16
N00004343,269,177,80,12,58,37,20,1,211,140,60,11
N00004344,273,178,86,9,99,66,32,1,174,112,54,8
N00004345,438,215,202,21,170,82,84,4,268,133,118,17
N00004346,378,154,205,19,91,42,44,5,287,112,161,14
N00004347,459,293,143,23,74,37,33,4,385,256,110,19
N00004348,214,23,175,16,82,4,76,2,132,19,99,14
N00004349,252,220,29,3,98,85,12,1,154,135,17,2
N00004350,1152,731,386,35,221,121,92,8,931,610,294,27
N00004351,539,401,132,6,71,53,17,1,468,348,115,5
N00004352,607,476,109,22,98,73,24,1,509,403,85,21
N00004353,492,312,162,18,87,54,31,2,405,258,131,16
N00004354,387,172,211,4,76,33,41,2,311,139,170,2
N00004355,353,320,22,11,96,85,6,5,257,235,16,6
N00004356,286,269,9,8,112,105,7,0,174,164,2,8
N00004357,1457,1158,242,57,287,235,49,3,1170,923,193,54
N00004358,298,287,9,2,85,83,1,1,213,204,8,1
N00004359,1095,860,188,47,157,116,36,5,938,744,152,42
N00004360,494,252,223,19,106,28,73,5,388,224,150,14
N00004361,505,387,95,23,189,148,38,3,316,239,57,20
N00004362,676,441,202,33,163,97,59,7,513,344,143,26
N00004363,472,410,57,5,73,57,15,1,399,353,42,4
N00004364,418,294,106,18,66,48,15,3,352,246,91,15
N00004365,548,457,79,12,110,83,25,2,438,374,54,10
N00004366,268,249,13,6,92,85,7,0,176,164,6,6
N00004367,688,528,142,18,187,139,46,2,501,389,96,16
N00004368,494,330,154,10,89,60,28,1,405,270,126,9
N00004369,403,270,126,7,92,52,38,2,311,218,88,5
N00004370,601,564,32,5,128,118,8,2,473,446,24,3
N00004371,442,330,111,1,97,77,20,0,345,253,91,1
N00004372,486,402,80,4,100,86,13,1,386,316,67,3
N00004373,490,471,17,2,107,99,7,1,383,372,10,1
N00004374,469,339,114,16,88,69,18,1,381,270,96,15
N00004375,849,611,223,15,193,141,51,1,656,470,172,14
N00004376,448,215,230,3,85,40,44,1,363,175,186,2
N00004377,465,378,85,2,92,67,25,0,373,311,60,2
N00004378,211,116,66,29,55,35,18,2,156,81,48,27
N00004379,267,34,226,7,82,9,71,2,185,25,155,5
N00004380,310,52,254,4,68,7,60,1,242,45,194,3
N00004381,292,35,244,13,71,3,66,2,221,32,178,11
N00004382,438,186,232,20,176,88,80,8,262,98,152,12
N00004383,275,34,231,10,87,4,80,3,188,30,151,7
N00004384,251,30,203,18,60,7,49,4,191,23,154,14
N00004385,271,50,209,12,42,10,29,3,229,40,180,9
N00004386,438,130,306,2,82,20,62,0,356,110,244,2
N00004387,348,51,292,5,78,8,69,1,270,43,223,4
N00004388,427,201,215,11,86,42,44,0,341,159,171,11
N00004389,490,303,182,5,72,49,21,2,418,254,161,3
N00004390,439,280,152,7,68,44,22,2,371,236,130,5
N00004391,497,340,153,4,90,64,26,0,407,276,127,4
N00004392,352,218,126,8,91,51,38,2,261,167,88,6
N00004393,314,232,81,1,85,58,27,0,229,174,54,1
N00004394,205,143,57,5,76,48,27,1,129,95,30,4
N00004395,232,205,26,1,84,71,13,0,148,134,13,1
N00004396,446,335,101,10,91,51,40,0,355,284,61,10
N00004397,342,262,72,8,77,65,12,0,265,197,60,8
N00004398,539,220,307,12,76,23,50,3,463,197,257,9
N00004399,672,377,279,16,136,78,57,1,536,299,222,15
N00004400,531,216,309,6,121,58,62,1,410,158,247,5
