GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
N00004076,253,14,185,54,71,3,54,14,28,4,20,4,44,1,29,14,52,1,39,12,37,2,29,6,21,3,14,4
N00004077,277,32,186,59,66,3,50,13,41,2,30,9,56,7,36,13,47,11,25,11,42,8,25,9,25,1,20,4
N00004078,239,20,154,65,79,4,61,14,44,6,30,8,29,1,18,10,26,2,11,13,35,6,16,13,26,1,18,7
N00004079,234,6,177,51,78,1,60,17,29,0,22,7,47,1,33,13,27,1,19,7,27,1,23,3,26,2,20,4
N00004080,230,8,167,55,107,3,83,21,35,2,23,10,27,0,22,5,29,0,19,10,15,2,6,7,17,1,14,2
N00004081,235,9,180,46,75,0,63,12,40,3,31,6,34,2,24,8,33,4,23,6,35,0,23,12,18,0,16,2
N00004082,287,14,188,85,97,5,65,27,45,1,25,19,53,2,35,16,23,2,11,10,42,4,30,8,27,0,22,5
N00004083,241,3,177,61,106,1,79,26,47,0,40,7,31,1,23,7,19,0,11,8,16,0,9,7,22,1,15,6
N00004084,263,30,170,63,41,1,36,4,16,0,9,7,31,2,19,10,31,3,24,4,128,22,70,36,16,2,12,2
N00004085,771,199,349,223,205,73,99,33,58,14,21,23,77,21,26,30,97,19,57,21,282,54,126,102,52,18,20,14
N00004086,197,96,32,69,84,44,21,19,38,19,5,14,16,8,2,6,25,15,0,10,19,5,1,13,15,5,3,7
N00004087,614,210,242,162,84,23,42,19,50,16,24,10,86,31,34,21,162,77,53,32,193,48,73,72,39,15,16,8
N00004088,346,62,219,65,69,6,56,7,22,4,17,1,43,14,20,9,34,3,19,12,159,34,92,33,19,1,15,3
N00004089,235,26,148,61,24,1,16,7,17,1,10,6,26,3,16,7,39,3,28,8,123,18,74,31,6,0,4,2
N00004090,920,293,380,247,27,6,17,4,28,2,14,12,116,48,50,18,416,150,186,80,245,65,98,82,88,22,15,51
N00004091,885,290,363,232,45,1,32,12,35,11,18,6,102,31,56,15,367,161,140,66,280,75,106,99,56,11,11,34
N00004092,226,31,125,70,51,8,32,11,26,3,16,7,41,2,25,14,27,4,14,9,57,10,23,24,24,4,15,5
N00004093,328,71,160,97,105,18,62,25,30,6,14,10,42,10,15,17,40,7,19,14,78,24,33,21,33,6,17,10
N00004094,440,369,24,47,155,140,7,8,71,59,4,8,65,51,3,11,45,36,1,8,74,61,6,7,30,22,3,5
N00004095,290,224,24,42,177,126,22,29,22,21,0,1,27,25,1,1,16,11,0,5,18,14,0,4,30,27,1,2
N00004096,198,9,150,39,89,4,76,9,32,1,25,6,28,1,18,9,18,1,10,7,16,0,11,5,15,2,10,3
N00004097,376,245,68,63,142,99,28,15,64,47,9,8,65,38,8,19,34,19,5,10,45,27,11,7,26,15,7,4
N00004098,226,2,166,58,110,1,90,19,38,1,25,12,28,0,19,9,24,0,16,8,15,0,9,6,11,0,7,4
N00004099,453,88,244,121,108,11,75,22,64,9,37,18,72,12,36,24,52,10,25,17,107,33,45,29,50,13,26,11
N00004100,257,209,11,37,120,97,5,18,44,36,2,6,32,26,2,4,27,20,1,6,20,17,0,3,14,13,1,0
N00004101,189,22,117,50,91,4,68,19,14,2,6,6,21,5,11,5,11,1,4,6,34,5,18,11,18,5,10,3
N00004102,246,6,180,60,80,1,59,20,48,0,35,13,43,2,33,8,29,0,20,9,28,2,19,7,18,1,14,3
N00004103,168,1,124,43,86,1,63,22,31,0,21,10,15,0,11,4,9,0,8,1,11,0,8,3,16,0,13,3
N00004104,163,6,117,40,57,1,46,10,20,0,14,6,29,1,19,9,13,0,8,5,29,4,18,7,15,0,12,3
N00004105,188,5,132,51,105,4,78,23,16,0,13,3,20,0,12,8,11,1,7,3,16,0,9,7,20,0,13,7
N00004106,197,5,127,65,86,2,68,16,34,1,18,15,25,1,15,9,23,1,12,10,16,0,8,8,13,0,6,7
N00004107,186,7,132,47,75,2,56,17,12,2,6,4,26,0,21,5,15,0,11,4,42,3,25,14,16,0,13,3
N00004108,214,6,161,47,103,4,79,20,35,1,27,7,25,0,19,6,18,1,13,4,17,0,10,7,16,0,13,3
N00004109,217,2,162,53,83,0,65,18,34,1,30,3,32,0,20,12,18,1,14,3,28,0,14,14,22,0,19,3
N00004110,251,24,162,65,44,2,39,3,23,3,12,8,49,5,29,15,40,6,21,13,61,7,36,18,34,1,25,8
N00004111,306,31,201,74,28,2,19,7,44,1,34,9,58,6,33,19,47,7,29,11,110,15,72,23,19,0,14,5
N00004112,340,19,249,72,24,1,20,3,31,1,27,3,74,4,53,17,51,4,34,13,137,8,101,28,23,1,14,8
N00004113,519,42,378,99,63,2,52,9,51,2,41,8,99,10,70,19,74,7,55,12,189,16,128,45,43,5,32,6
N00004114,227,22,157,48,33,0,30,3,26,6,16,4,38,3,26,9,50,4,35,11,61,8,38,15,19,1,12,6
N00004115,293,26,194,73,29,1,18,10,54,2,42,10,58,3,38,17,51,10,33,8,76,8,44,24,25,2,19,4
N00004116,506,28,362,116,37,3,25,9,68,5,50,13,114,7,83,24,82,3,54,25,174,8,124,42,31,2,26,3
N00004117,371,33,250,88,20,0,19,1,46,4,34,8,68,7,46,15,72,7,44,21,145,13,93,39,20,2,14,4
N00004118,250,12,174,64,54,1,43,10,29,2,18,9,39,3,28,8,40,2,28,10,65,4,40,21,23,0,17,6
N00004119,250,22,169,59,40,6,28,6,34,2,25,7,42,7,29,6,34,1,23,10,72,6,45,21,28,0,19,9
N00004120,215,14,134,67,57,4,38,15,28,0,16,12,35,1,25,9,25,4,13,8,54,5,30,19,16,0,12,4
N00004121,293,13,196,84,29,0,24,5,44,1,30,13,64,5,35,24,54,2,32,20,75,5,52,18,27,0,23,4
N00004122,301,27,188,86,34,5,20,9,37,3,22,12,65,3,44,18,53,3,28,22,82,11,51,20,30,2,23,5
N00004123,315,30,209,76,47,6,32,9,23,1,18,4,45,4,30,11,43,5,20,18,140,12,96,32,17,2,13,2
N00004124,242,25,134,83,31,4,20,7,21,0,13,8,43,4,25,14,32,5,17,10,105,11,54,40,10,1,5,4
N00004125,296,32,177,87,47,5,36,6,29,4,17,8,43,5,28,10,39,7,23,9,117,10,60,47,21,1,13,7
N00004126,231,18,140,73,21,5,13,3,15,0,8,7,42,6,25,11,34,3,19,12,102,4,64,34,17,0,11,6
N00004127,253,23,149,81,20,2,15,3,21,1,9,11,43,8,26,9,38,0,19,19,119,11,70,38,12,1,10,1
N00004128,334,25,219,90,63,5,49,9,16,2,11,3,31,0,20,11,32,2,19,11,174,15,110,49,18,1,10,7
N00004129,254,13,178,63,28,0,23,5,18,0,15,3,30,3,17,10,38,2,27,9,123,8,87,28,17,0,9,8
N00004130,229,21,134,74,24,0,17,7,14,4,7,3,31,3,15,13,28,2,14,12,121,12,73,36,11,0,8,3
N00004131,239,18,163,58,46,6,33,7,25,1,16,8,42,3,30,9,24,1,17,6,77,6,50,21,25,1,17,7
N00004132,263,18,187,58,38,0,31,7,27,3,18,6,45,2,37,6,43,1,26,16,88,9,61,18,22,3,14,5
N00004133,252,13,163,76,36,1,25,10,30,1,17,12,52,4,28,20,43,0,30,13,57,4,34,19,34,3,29,2
N00004134,274,23,195,56,41,2,33,6,28,2,22,4,67,7,48,12,35,2,22,11,79,8,55,16,24,2,15,7
N00004135,281,13,192,76,35,0,27,8,31,0,19,12,46,2,36,8,47,4,34,9,86,6,48,32,36,1,28,7
N00004136,344,23,248,73,50,4,38,8,27,2,23,2,56,5,30,21,49,4,29,16,141,6,113,22,21,2,15,4
N00004137,319,33,226,60,50,1,39,10,36,3,26,7,55,8,39,8,35,4,27,4,122,14,86,22,21,3,9,9
N00004138,268,28,172,68,38,1,26,11,29,2,22,5,57,6,36,15,37,4,24,9,80,10,46,24,27,5,18,4
N00004139,557,54,381,122,70,4,56,10,67,8,48,11,115,12,82,21,86,12,51,23,161,12,104,45,58,6,40,12
N00004140,324,40,192,92,26,2,16,8,34,3,16,15,64,7,41,16,47,3,34,10,132,22,72,38,21,3,13,5
N00004141,246,19,179,48,46,2,41,3,32,5,21,6,60,2,40,18,23,4,17,2,61,6,38,17,24,0,22,2
N00004142,301,19,225,57,96,4,71,21,34,0,29,5,51,6,39,6,37,2,28,7,64,6,44,14,19,1,14,4
N00004143,273,32,187,54,48,4,35,9,39,8,25,6,53,5,37,11,37,1,23,13,65,11,45,9,31,3,22,6
N00004144,456,39,299,118,93,5,75,13,66,3,46,17,89,7,56,26,70,6,36,28,105,14,64,27,33,4,22,7
N00004145,244,20,175,49,46,2,36,8,29,2,20,7,55,6,37,12,36,3,29,4,56,6,38,12,22,1,15,6
N00004146,270,24,165,81,37,3,23,11,34,3,26,5,59,3,34,22,41,3,23,15,76,8,44,24,23,4,15,4
N00004147,261,19,162,80,40,4,20,16,45,2,31,12,44,1,32,11,47,4,27,16,62,5,38,19,23,3,14,6
N00004148,203,18,138,47,117,8,83,26,22,4,14,4,19,3,13,3,6,1,4,1,18,1,9,8,21,1,15,5
N00004149,250,16,178,56,51,2,40,9,15,0,13,2,47,4,29,14,33,2,23,8,71,5,48,18,33,3,25,5
N00004150,421,36,231,154,101,8,67,26,46,3,20,23,51,4,28,19,50,6,23,21,130,12,65,53,43,3,28,12
N00004151,243,20,159,64,49,5,42,2,30,3,17,10,45,1,29,15,26,1,15,10,70,7,41,22,23,3,15,5
N00004152,207,23,136,48,52,2,45,5,34,2,23,9,33,5,15,13,25,8,12,5,44,5,26,13,19,1,15,3
N00004153,307,18,212,77,62,8,46,8,47,2,32,13,54,1,33,20,35,4,20,11,86,3,62,21,23,0,19,4
N00004154,225,19,152,54,34,4,23,7,26,1,19,6,33,2,23,8,36,3,17,16,67,6,50,11,29,3,20,6
N00004155,241,14,163,64,69,6,55,8,36,3,24,9,30,1,18,11,29,0,20,9,51,3,32,16,26,1,14,11
N00004156,177,19,122,36,62,4,46,12,34,4,21,9,31,4,23,4,9,0,7,2,25,6,15,4,16,1,10,5
N00004157,387,24,276,87,68,3,53,12,61,4,43,14,64,8,39,17,59,3,42,14,98,5,73,20,37,1,26,10
N00004158,345,30,233,82,52,2,41,9,43,4,26,13,54,3,40,11,49,4,35,10,111,15,62,34,36,2,29,5
N00004159,101,9,52,40,30,3,18,9,15,1,6,8,20,1,11,8,12,3,4,5,17,1,8,8,7,0,5,2
N00004160,158,7,104,47,56,3,43,10,31,2,20,9,21,0,12,9,9,0,7,2,22,1,14,7,19,1,8,10
N00004161,195,8,119,68,65,2,50,13,34,1,15,18,38,2,20,16,22,1,14,7,20,0,10,10,16,2,10,4
N00004162,154,9,100,45,68,2,54,12,29,1,21,7,19,3,7,9,14,0,7,7,15,3,8,4,9,0,3,6
N00004163,298,23,198,77,45,3,38,4,28,0,24,4,59,4,39,16,52,5,26,21,94,9,57,28,20,2,14,4
N00004164,310,28,186,96,43,3,25,15,49,4,35,10,59,5,33,21,34,2,21,11,103,12,61,30,22,2,11,9
N00004165,290,22,189,79,43,1,32,10,42,2,33,7,50,2,33,15,60,5,30,25,70,10,43,17,25,2,18,5
N00004166,218,14,146,58,48,1,38,9,31,0,23,8,35,6,16,13,26,2,20,4,56,4,32,20,22,1,17,4
N00004167,294,15,174,105,98,4,71,23,48,2,22,24,46,4,23,19,38,1,17,20,49,4,29,16,15,0,12,3
N00004168,166,7,113,46,81,5,63,13,18,0,13,5,26,0,13,13,14,0,11,3,16,2,5,9,11,0,8,3
N00004169,269,24,179,66,48,2,36,10,32,2,21,9,53,4,41,8,38,3,23,12,70,8,42,20,28,5,16,7
N00004170,245,22,147,76,30,1,22,7,23,3,14,6,58,8,37,13,41,3,22,16,79,7,38,34,14,0,14,0
N00004171,277,21,213,43,35,0,34,1,13,0,12,1,54,5,42,7,40,2,26,12,107,13,76,18,28,1,23,4
N00004172,224,4,168,52,50,0,42,8,21,0,16,5,31,2,20,9,29,1,18,10,67,1,50,16,26,0,22,4
N00004173,223,32,128,63,42,8,30,4,22,5,10,7,29,1,19,9,33,4,17,12,82,14,42,26,15,0,10,5
N00004174,217,23,132,62,33,5,18,10,21,4,11,6,28,2,18,8,21,2,10,9,107,8,71,28,7,2,4,1
N00004175,231,11,139,81,20,0,12,8,25,1,13,11,27,3,15,9,47,4,28,15,99,2,62,35,13,1,9,3
N00004176,352,25,265,62,106,7,80,19,22,4,15,3,43,3,33,7,30,1,20,9,125,9,95,21,26,1,22,3
N00004177,133,15,77,41,36,4,24,8,15,3,8,4,18,1,12,5,15,1,7,7,39,2,21,16,10,4,5,1
N00004178,238,31,134,73,24,2,13,9,27,1,16,10,50,8,30,12,40,7,21,12,82,13,42,27,15,0,12,3
N00004179,295,100,119,76,51,13,26,12,30,7,14,9,55,19,24,12,33,13,8,12,91,37,33,21,35,11,14,10
N00004180,233,75,117,41,27,7,16,4,19,9,7,3,31,8,21,2,40,13,21,6,101,34,42,25,15,4,10,1
N00004181,223,65,85,73,35,9,19,7,21,8,6,7,37,11,12,14,35,10,11,14,87,27,35,25,8,0,2,6
N00004182,284,116,114,54,51,22,26,3,20,7,9,4,46,21,18,7,34,15,9,10,116,44,44,28,17,7,8,2
N00004183,98,16,62,20,44,10,25,9,11,3,6,2,11,1,7,3,2,0,1,1,14,2,8,4,16,0,15,1
N00004184,212,60,115,37,40,10,24,6,22,5,14,3,25,6,9,10,35,9,19,7,67,23,33,11,23,7,16,0
N00004185,616,88,386,142,149,14,104,31,72,11,51,10,82,9,57,16,65,9,41,15,199,38,102,59,49,7,31,11
N00004186,260,40,153,67,49,3,34,12,29,6,17,6,42,10,20,12,33,4,21,8,86,12,49,25,21,5,12,4
N00004187,335,25,213,97,92,3,71,18,49,1,17,31,52,6,28,18,20,0,15,5,95,10,65,20,27,5,17,5
N00004188,236,24,142,70,41,10,23,8,37,3,22,12,30,2,16,12,26,5,18,3,85,3,53,29,17,1,10,6
N00004189,189,13,119,57,58,2,45,11,27,1,15,11,19,0,15,4,19,1,10,8,44,5,24,15,22,4,10,8
N00004190,418,21,326,71,134,4,110,20,37,5,25,7,63,1,48,14,48,2,38,8,85,6,60,19,51,3,45,3
N00004191,491,44,310,137,75,4,61,10,51,4,29,18,73,6,53,14,66,7,31,28,193,19,113,61,33,4,23,6
N00004192,252,19,177,56,75,2,64,9,32,5,20,7,28,2,20,6,35,5,22,8,55,3,35,17,27,2,16,9
N00004193,226,31,136,59,38,4,28,6,19,1,12,6,32,7,18,7,24,1,14,9,98,14,55,29,15,4,9,2
N00004194,231,8,171,52,58,1,50,7,15,0,11,4,32,2,20,10,29,1,20,8,75,4,55,16,22,0,15,7
N00004195,210,7,142,61,79,4,60,15,40,0,28,12,30,1,18,11,22,0,14,8,25,0,12,13,14,2,10,2
N00004196,703,80,443,180,85,11,54,20,69,9,47,13,120,15,76,29,126,16,70,40,246,25,154,67,57,4,42,11
N00004197,164,3,96,65,51,2,38,11,36,0,19,17,27,0,16,11,21,0,9,12,14,1,5,8,15,0,9,6
N00004198,179,4,121,54,70,2,54,14,33,1,21,11,29,1,14,14,16,0,10,6,20,0,13,7,11,0,9,2
N00004199,586,58,369,159,80,10,53,17,83,10,43,30,99,7,68,24,99,8,71,20,172,19,98,55,53,4,36,13
N00004200,268,19,174,75,40,3,29,8,40,2,28,10,46,3,28,15,40,3,32,5,87,8,46,33,15,0,11,4
N00004201,255,20,161,74,27,0,18,9,31,3,21,7,53,2,38,13,41,5,17,19,82,9,52,21,21,1,15,5
N00004202,268,19,171,78,52,7,33,12,42,1,26,15,47,2,29,16,41,1,24,16,62,7,43,12,24,1,16,7
N00004203,288,17,205,66,86,3,65,18,36,3,23,10,50,4,32,14,37,2,27,8,48,3,32,13,31,2,26,3
N00004204,255,23,164,68,54,7,42,5,46,2,31,13,50,4,28,18,41,3,25,13,42,5,24,13,22,2,14,6
N00004205,222,13,140,69,55,3,33,19,28,0,21,7,43,1,29,13,41,4,23,14,29,4,16,9,26,1,18,7
N00004206,199,2,133,64,69,1,51,17,29,0,20,9,36,0,20,16,29,1,19,9,19,0,11,8,17,0,12,5
N00004207,256,15,187,54,58,1,46,11,34,3,22,9,39,5,28,6,31,4,22,5,72,2,52,18,22,0,17,5
N00004208,345,14,213,118,77,0,53,24,63,2,36,25,59,3,36,20,53,1,35,17,64,7,34,23,29,1,19,9
N00004209,506,21,379,106,76,2,53,21,62,3,47,12,82,4,64,14,78,3,57,18,156,7,119,30,52,2,39,11
N00004210,256,11,186,59,82,3,70,9,29,3,22,4,39,1,30,8,31,2,20,9,51,1,27,23,24,1,17,6
N00004211,539,42,343,154,54,1,38,15,67,6,39,22,95,7,68,20,92,5,52,35,199,16,131,52,32,7,15,10
N00004212,1433,109,912,412,148,7,105,36,160,3,119,38,243,18,150,75,237,23,138,76,543,47,340,156,102,11,60,31
N00004213,255,15,169,71,105,4,76,25,32,1,25,6,43,3,28,12,28,1,19,8,29,4,9,16,18,2,12,4
N00004214,223,18,106,99,74,4,44,26,36,3,15,18,50,8,19,23,30,3,11,16,19,0,10,9,14,0,7,7
N00004215,234,9,144,81,47,0,33,14,38,1,21,16,50,2,30,18,27,1,15,11,55,5,33,17,17,0,12,5
N00004216,338,21,206,111,106,9,71,26,48,1,33,14,60,1,37,22,39,3,15,21,59,5,35,19,26,2,15,9
N00004217,203,12,133,58,74,4,58,12,37,0,27,10,30,2,14,14,19,3,10,6,33,3,17,13,10,0,7,3
N00004218,208,10,107,91,68,4,41,23,34,2,16,16,42,1,20,21,29,1,13,15,18,0,7,11,17,2,10,5
N00004219,266,35,142,89,13,1,11,1,16,4,8,4,40,7,17,16,35,4,17,14,149,17,82,50,13,2,7,4
N00004220,257,25,157,75,54,3,38,13,27,1,9,17,40,6,24,10,27,1,20,6,97,14,56,27,12,0,10,2
N00004221,283,23,183,77,38,2,28,8,19,1,16,2,43,3,29,11,38,3,25,10,129,13,73,43,16,1,12,3
N00004222,290,29,176,85,40,7,21,12,22,1,16,5,40,2,29,9,47,3,30,14,117,16,63,38,24,0,17,7
N00004223,207,9,147,51,43,1,37,5,31,0,21,10,35,0,25,10,21,1,12,8,64,6,41,17,13,1,11,1
N00004224,251,24,157,70,27,2,16,9,19,3,14,2,35,8,17,10,27,1,16,10,135,10,89,36,8,0,5,3
N00004225,239,29,155,55,42,4,36,2,11,2,7,2,45,8,27,10,36,4,19,13,91,11,56,24,14,0,10,4
N00004226,364,53,188,123,76,12,37,27,25,4,7,14,45,9,22,14,41,8,26,7,151,18,81,52,26,2,15,9
N00004227,225,15,142,68,19,0,14,5,17,1,10,6,30,2,20,8,26,0,14,12,115,12,68,35,18,0,16,2
N00004228,574,67,330,177,84,8,53,23,43,8,25,10,77,7,45,25,61,5,41,15,260,34,140,86,49,5,26,18
N00004229,265,26,171,68,37,2,30,5,21,1,15,5,40,5,23,12,28,4,18,6,129,11,80,38,10,3,5,2
N00004230,244,21,168,55,28,0,21,7,19,3,10,6,42,2,30,10,36,5,23,8,107,11,76,20,12,0,8,4
N00004231,248,16,155,77,24,0,17,7,14,0,10,4,34,2,21,11,24,3,14,7,143,11,87,45,9,0,6,3
N00004232,225,16,154,55,31,1,27,3,15,2,10,3,38,2,25,11,29,0,18,11,99,11,64,24,13,0,10,3
N00004233,299,17,202,80,55,4,43,8,18,0,13,5,41,0,32,9,35,2,16,17,130,11,79,40,20,0,19,1
N00004234,232,15,169,48,50,1,44,5,14,1,11,2,31,2,22,7,24,1,16,7,90,9,61,20,23,1,15,7
N00004235,244,29,160,55,22,2,15,5,21,4,13,4,38,1,27,10,20,3,10,7,121,16,79,26,22,3,16,3
N00004236,239,30,129,80,20,2,10,8,14,0,8,6,41,8,18,15,26,1,13,12,126,17,73,36,12,2,7,3
N00004237,224,45,110,69,18,1,13,4,13,3,8,2,30,7,10,13,27,7,17,3,129,25,59,45,7,2,3,2
N00004238,287,61,132,94,34,6,15,13,32,9,16,7,39,10,19,10,31,7,14,10,140,26,62,52,11,3,6,2
N00004239,229,36,132,61,23,3,14,6,14,2,6,6,30,4,19,7,28,7,13,8,122,16,75,31,12,4,5,3
N00004240,286,58,171,57,49,11,35,3,21,7,10,4,46,9,27,10,29,5,16,8,126,24,76,26,15,2,7,6
N00004241,232,56,133,43,41,10,26,5,21,7,12,2,26,11,12,3,33,7,20,6,94,18,51,25,17,3,12,2
N00004242,319,52,198,69,45,7,29,9,22,4,17,1,48,2,37,9,29,6,13,10,162,31,95,36,13,2,7,4
N00004243,216,5,146,65,78,1,60,17,41,2,33,6,34,2,18,14,27,0,14,13,21,0,10,11,15,0,11,4
N00004244,162,11,90,61,88,9,52,27,24,0,12,12,19,2,9,8,10,0,4,6,11,0,6,5,10,0,7,3
N00004245,296,24,187,85,89,3,70,16,29,0,20,9,41,2,27,12,35,7,19,9,80,9,39,32,22,3,12,7
N00004246,263,28,167,68,50,6,34,10,39,3,26,10,44,4,28,12,39,4,27,8,67,8,36,23,24,3,16,5
N00004247,271,24,207,40,62,6,53,3,33,3,25,5,46,3,33,10,43,4,30,9,56,7,40,9,31,1,26,4
N00004248,198,5,134,59,87,2,67,18,27,0,16,11,31,0,17,14,17,1,13,3,26,1,16,9,10,1,5,4
N00004249,228,30,143,55,70,5,49,16,21,2,13,6,29,5,15,9,34,4,19,11,46,9,30,7,28,5,17,6
N00004250,192,3,138,51,68,2,53,13,33,0,27,6,29,0,19,10,21,0,11,10,25,0,18,7,16,1,10,5
N00004251,222,3,165,54,80,2,66,12,34,0,29,5,28,0,19,9,28,0,21,7,33,1,19,13,19,0,11,8
N00004252,268,16,189,63,35,2,25,8,25,2,16,7,55,3,36,16,37,2,24,11,89,4,68,17,27,3,20,4
N00004253,255,16,183,56,35,3,27,5,33,2,26,5,34,2,25,7,43,1,28,14,89,7,60,22,21,1,17,3
N00004254,240,18,171,51,44,5,34,5,22,2,17,3,51,6,38,7,23,0,17,6,75,5,46,24,25,0,19,6
N00004255,195,8,147,40,37,0,30,7,23,1,18,4,34,2,25,7,33,1,22,10,46,4,31,11,22,0,21,1
N00004256,755,32,524,199,160,3,125,32,72,6,45,21,112,7,79,26,79,2,50,27,263,11,174,78,69,3,51,15
N00004257,211,4,151,56,49,2,37,10,13,1,7,5,29,0,21,8,20,0,12,8,77,1,53,23,23,0,21,2
N00004258,262,27,177,58,89,9,66,14,37,5,20,12,31,3,24,4,25,2,15,8,52,6,32,14,28,2,20,6
N00004259,187,7,128,52,54,4,38,12,17,1,16,0,26,0,14,12,19,0,13,6,52,2,34,16,19,0,13,6
N00004260,273,17,209,47,47,1,43,3,39,7,22,10,39,1,30,8,32,1,25,6,86,7,66,13,30,0,23,7
N00004261,204,42,76,86,43,10,22,11,26,7,8,11,30,3,16,11,21,4,6,11,67,14,18,35,17,4,6,7
N00004262,241,69,85,87,45,14,17,14,30,5,13,12,27,5,13,9,38,9,14,15,64,17,19,28,37,19,9,9
N00004263,197,42,66,89,43,5,23,15,32,8,10,14,30,3,11,16,13,1,4,8,50,16,13,21,29,9,5,15
N00004264,464,89,174,201,76,11,46,19,54,7,27,20,76,13,29,34,64,5,16,43,124,24,35,65,70,29,21,20
N00004265,190,27,78,85,41,2,24,15,21,1,8,12,26,4,15,7,24,6,9,9,52,10,18,24,26,4,4,18
N00004266,265,24,149,92,28,2,19,7,17,1,9,7,36,4,18,14,40,7,19,14,124,9,73,42,20,1,11,8
N00004267,471,70,201,200,60,9,36,15,40,4,17,19,73,14,27,32,60,8,24,28,200,27,77,96,38,8,20,10
N00004268,257,21,141,95,46,2,29,15,22,1,14,7,42,4,16,22,28,5,12,11,100,8,59,33,19,1,11,7
N00004269,259,33,111,115,39,6,25,8,42,8,19,15,44,1,19,24,23,4,5,14,91,7,36,48,20,7,7,6
N00004270,416,69,182,165,69,17,28,24,61,10,31,20,76,9,34,33,52,7,23,22,115,22,51,42,43,4,15,24
N00004271,241,47,104,90,73,13,37,23,35,9,11,15,40,10,21,9,19,6,6,7,53,6,20,27,21,3,9,9
N00004272,219,76,64,79,36,20,9,7,31,15,8,8,26,8,11,7,29,10,7,12,79,15,24,40,18,8,5,5
N00004273,369,82,209,78,121,28,86,7,24,3,13,8,27,6,13,8,32,5,14,13,137,33,66,38,28,7,17,4
N00004274,230,64,97,69,50,16,25,9,25,10,10,5,31,10,15,6,28,3,8,17,78,19,32,27,18,6,7,5
N00004275,231,69,86,76,41,10,23,8,24,8,7,9,32,12,9,11,32,9,10,13,87,25,32,30,15,5,5,5
N00004276,355,79,184,92,47,11,30,6,28,7,14,7,45,18,16,11,40,7,19,14,181,34,96,51,14,2,9,3
N00004277,248,60,135,53,27,7,12,8,11,3,5,3,30,7,18,5,31,6,17,8,135,30,79,26,14,7,4,3
N00004278,227,45,109,73,63,17,30,16,34,7,12,15,43,7,19,17,15,3,8,4,43,5,22,16,29,6,18,5
N00004279,263,42,147,74,22,8,12,2,14,6,6,2,36,6,18,12,32,5,13,14,137,13,83,41,22,4,15,3
N00004280,248,45,117,86,30,7,18,5,15,4,6,5,32,5,18,9,26,5,9,12,128,21,60,47,17,3,6,8
N00004281,335,58,189,88,32,10,17,5,25,2,16,7,49,9,30,10,40,5,22,13,173,29,93,51,16,3,11,2
N00004282,205,42,103,60,95,24,52,19,22,4,14,4,24,4,13,7,22,4,8,10,26,2,8,16,16,4,8,4
N00004283,266,62,134,70,55,9,36,10,17,5,8,4,42,9,19,14,42,8,18,16,90,27,40,23,20,4,13,3
N00004284,311,73,170,68,34,4,25,5,24,3,15,6,46,18,24,4,37,9,18,10,142,33,73,36,28,6,15,7
N00004285,294,55,180,59,63,6,52,5,12,1,6,5,35,10,19,6,32,4,22,6,137,30,74,33,15,4,7,4
N00004286,251,26,181,44,24,1,20,3,18,0,16,2,37,3,29,5,30,3,20,7,119,18,76,25,23,1,20,2
N00004287,487,97,293,97,175,25,124,26,74,16,42,16,80,18,44,18,53,14,24,15,70,16,41,13,35,8,18,9
N00004288,173,35,91,47,65,14,42,9,32,5,19,8,23,3,10,10,17,3,8,6,24,6,9,9,12,4,3,5
N00004289,178,39,88,51,58,15,38,5,16,5,8,3,32,6,13,13,22,4,7,11,25,5,7,13,25,4,15,6
N00004290,508,115,298,95,188,40,122,26,61,18,32,11,72,14,36,22,54,15,26,13,91,20,56,15,42,8,26,8
N00004291,290,18,197,75,51,0,41,10,32,3,21,8,45,3,30,12,47,4,33,10,92,8,53,31,23,0,19,4
N00004292,150,25,86,39,50,7,31,12,34,6,22,6,29,6,12,11,10,2,6,2,13,1,5,7,14,3,10,1
N00004293,202,51,100,51,39,11,23,5,17,5,9,3,25,8,8,9,19,4,8,7,78,17,39,22,24,6,13,5
N00004294,734,73,368,293,105,9,66,30,177,11,87,79,169,18,74,77,100,9,54,37,126,21,58,47,57,5,29,23
N00004295,241,27,164,50,54,0,43,11,22,4,9,9,34,3,21,10,23,5,12,6,96,14,71,11,12,1,8,3
N00004296,289,28,193,68,99,6,71,22,24,3,17,4,40,6,27,7,26,3,12,11,84,9,53,22,16,1,13,2
N00004297,282,43,138,101,51,5,33,13,21,5,8,8,39,6,20,13,28,3,19,6,132,23,54,55,11,1,4,6
N00004298,301,59,159,83,15,3,9,3,24,4,12,8,41,11,17,13,29,5,14,10,183,35,101,47,9,1,6,2
N00004299,459,95,210,154,94,17,29,48,41,10,21,10,59,10,33,16,46,10,22,14,196,43,95,58,23,5,10,8
N00004300,173,19,124,30,63,6,51,6,3,1,2,0,18,4,11,3,21,2,14,5,45,6,27,12,23,0,19,4
