GeographyCode,DC2249NI0001,DC2249NI0002,DC2249NI0003,DC2249NI0004,DC2249NI0005,DC2249NI0006,DC2249NI0007,DC2249NI0008,DC2249NI0009,DC2249NI0010,DC2249NI0011,DC2249NI0012,DC2249NI0013,DC2249NI0014,DC2249NI0015,DC2249NI0016,DC2249NI0017,DC2249NI0018,DC2249NI0019,DC2249NI0020,DC2249NI0021,DC2249NI0022,DC2249NI0023,DC2249NI0024,DC2249NI0025,DC2249NI0026,DC2249NI0027,DC2249NI0028,DC2249NI0029,DC2249NI0030,DC2249NI0031,DC2249NI0032,DC2249NI0033,DC2249NI0034,DC2249NI0035,DC2249NI0036,DC2249NI0037,DC2249NI0038,DC2249NI0039,DC2249NI0040,DC2249NI0041,DC2249NI0042,DC2249NI0043,DC2249NI0044,DC2249NI0045,DC2249NI0046,DC2249NI0047,DC2249NI0048,DC2249NI0049,DC2249NI0050,DC2249NI0051,DC2249NI0052,DC2249NI0053,DC2249NI0054,DC2249NI0055,DC2249NI0056,DC2249NI0057,DC2249NI0058,DC2249NI0059,DC2249NI0060,DC2249NI0061,DC2249NI0062,DC2249NI0063,DC2249NI0064,DC2249NI0065,DC2249NI0066,DC2249NI0067,DC2249NI0068,DC2249NI0069,DC2249NI0070,DC2249NI0071,DC2249NI0072,DC2249NI0073,DC2249NI0074,DC2249NI0075,DC2249NI0076,DC2249NI0077,DC2249NI0078,DC2249NI0079,DC2249NI0080,DC2249NI0081,DC2249NI0082,DC2249NI0083,DC2249NI0084,DC2249NI0085,DC2249NI0086,DC2249NI0087,DC2249NI0088,DC2249NI0089,DC2249NI0090
95VV11,4458,3598,376,166,94,21,95,20,159,305,589,445,67,32,22,2,11,0,24,53,3935,3229,309,137,73,19,80,11,128,258,1701,1234,264,126,64,17,57,8,76,119,2101,1897,27,11,7,2,7,3,41,133,89,80,2,0,0,0,2,0,5,2,16,15,0,0,0,0,0,0,0,1,28,3,16,0,2,0,14,0,6,3,54,20,9,0,0,0,9,10,15,0
95VV12,3195,2567,198,63,84,9,42,11,104,315,628,497,46,20,16,2,8,0,15,70,2605,2106,149,43,68,7,31,11,90,249,1120,793,129,39,62,7,21,5,52,141,1373,1221,14,4,6,0,4,6,27,105,57,52,1,0,0,0,1,0,2,2,36,29,1,0,0,0,1,0,6,0,19,11,4,0,0,0,4,0,3,1,19,6,4,0,0,0,4,1,1,7
95VV13,3473,2100,1084,772,136,41,135,15,84,190,708,335,312,242,30,10,30,3,9,49,2822,1815,778,531,111,31,105,11,76,142,1576,698,729,503,97,30,99,9,55,85,1225,1101,49,28,14,1,6,1,18,56,8,6,0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,1,1,1,17,9,4,2,2,0,0,1,1,2
95VV14,3352,2730,91,35,10,0,46,17,161,353,433,331,12,3,1,0,8,1,19,70,2964,2450,79,34,9,0,36,9,143,283,1034,780,54,30,7,0,17,3,64,133,1620,1415,9,4,2,0,3,5,61,130,227,201,3,0,0,0,3,0,6,17,43,33,7,0,0,0,7,1,1,1,40,21,6,0,0,0,6,0,11,2,40,21,3,0,0,0,3,8,4,4
95VV15,3098,2495,208,68,64,24,52,21,120,254,577,457,61,13,19,11,18,0,15,44,2538,2060,148,56,46,13,33,5,102,223,1156,874,108,49,33,12,14,3,55,116,1183,1026,31,7,13,1,10,1,28,97,146,136,1,0,0,0,1,1,5,3,18,10,4,0,0,0,4,0,0,4,35,14,4,0,0,0,4,0,14,3,54,24,3,0,0,0,3,16,9,2
95VV16,3110,2667,52,10,16,1,25,4,64,323,417,334,11,4,4,0,3,0,9,63,2747,2378,42,6,14,1,21,4,58,265,946,780,20,0,5,1,14,2,21,123,1713,1525,18,6,9,0,3,2,30,138,39,39,0,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,1,1,26,13,4,0,0,0,4,0,6,3,18,10,3,0,0,0,3,0,0,5
95VV17,4356,3645,75,24,22,3,26,4,111,521,625,506,9,1,2,1,5,0,17,93,3787,3189,67,23,22,2,20,3,94,434,1068,807,47,20,12,2,13,1,32,181,2659,2338,16,3,10,0,3,2,55,248,29,25,0,0,0,0,0,0,0,4,10,9,0,0,0,0,0,0,1,0,21,10,4,0,0,0,4,0,6,1,54,45,3,0,0,0,3,1,4,1
95VV18,3687,777,2330,1544,523,23,240,24,289,267,807,192,485,314,119,3,49,2,73,55,2915,592,1874,1248,412,20,194,20,214,215,2384,313,1788,1200,391,19,178,7,140,136,332,191,80,47,20,1,12,1,22,38,76,45,1,0,0,0,1,0,9,21,64,31,1,0,0,0,1,0,23,9,59,12,4,1,1,0,2,12,20,11,23,6,4,1,1,0,2,3,8,2
95VV19,2983,1546,1082,715,262,12,93,7,138,210,744,437,227,161,39,3,24,1,34,45,2294,1141,872,568,226,9,69,6,105,170,1558,585,801,534,202,9,56,4,59,109,618,485,64,31,23,0,10,0,14,55,45,31,5,2,1,0,2,0,6,3,45,34,1,0,0,0,1,0,9,1,28,6,1,1,0,0,0,2,17,2,22,7,11,5,1,0,5,0,3,1
95VV20,2990,1767,865,642,97,3,123,10,136,212,661,409,178,144,19,0,15,2,25,47,2405,1404,716,519,84,3,110,7,111,167,1410,580,651,479,74,3,95,7,74,98,958,817,54,40,10,0,4,0,26,61,9,3,0,0,0,0,0,0,0,6,5,2,0,0,0,0,0,0,1,2,23,2,11,0,0,0,11,0,10,0,11,5,1,0,0,0,1,1,3,1
95VV21,4037,3231,522,343,63,9,107,7,111,166,760,559,148,115,12,0,21,0,17,36,3318,2711,377,232,51,8,86,7,92,131,1589,1122,348,225,44,7,72,5,59,55,1675,1560,26,7,7,1,11,2,15,72,28,23,0,0,0,0,0,0,2,3,10,5,0,0,0,0,0,0,5,0,16,1,3,0,0,0,3,0,11,1,37,31,1,0,0,1,0,1,2,2
95VV22,2836,1521,854,418,272,3,161,16,86,359,777,396,293,151,108,0,34,1,19,68,2091,1152,564,269,165,3,127,16,66,293,1057,333,505,239,153,3,110,11,43,165,961,771,55,29,12,0,14,4,11,120,11,1,0,0,0,0,0,0,6,4,49,38,3,0,0,0,3,0,5,3,13,9,1,1,0,0,0,1,1,1,13,6,1,0,0,0,1,1,2,3
95VV23,2893,2207,195,76,71,6,42,15,212,264,480,367,34,15,14,0,5,0,22,57,2477,1900,159,61,60,6,32,7,201,210,1104,751,137,53,51,5,28,5,98,113,1308,1106,21,8,9,0,4,2,90,89,31,21,0,0,0,0,0,0,7,3,8,8,0,0,0,0,0,0,0,0,26,14,1,0,0,1,0,0,6,5,50,19,11,0,6,0,5,8,7,5
95VV24,3067,2369,228,56,105,5,62,9,175,286,480,370,34,9,19,1,5,1,19,56,2667,2072,196,48,87,4,57,7,155,237,1165,786,153,44,74,3,32,4,85,137,1345,1191,21,3,13,1,4,1,45,87,72,58,2,1,0,0,1,0,5,7,24,20,1,0,0,0,1,0,3,0,61,17,19,0,0,0,19,2,17,6,49,31,5,0,3,0,2,2,7,4
95VV25,3770,3265,37,17,10,5,5,14,105,349,622,541,8,3,2,0,3,0,7,66,3182,2756,30,14,8,5,3,14,100,282,731,527,17,10,3,2,2,6,40,141,2403,2196,13,4,5,3,1,8,48,138,21,17,0,0,0,0,0,0,1,3,14,10,0,0,0,0,0,0,4,0,13,6,0,0,0,0,0,0,7,0,42,32,1,0,0,0,1,2,4,3
95VV26,3583,2864,415,305,63,2,45,2,85,217,845,644,132,105,14,0,13,2,17,50,2791,2266,287,202,50,2,33,0,68,170,1453,1041,266,191,46,2,27,0,42,104,1313,1207,18,11,3,0,4,0,22,66,16,13,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,5,2,0,0,0,2,0,2,0,14,14,0,0,0,0,0,0,0,0
95VV27,2284,1934,76,22,28,3,23,7,103,164,440,384,20,10,8,0,2,0,9,27,1871,1576,59,13,20,3,23,6,96,134,770,599,48,10,20,3,15,5,39,79,870,783,5,1,0,0,4,0,31,51,156,139,1,0,0,0,1,0,13,3,44,40,2,0,0,0,2,0,2,0,31,15,3,2,0,0,1,1,11,1,23,10,1,1,0,0,0,2,7,3
95VV28,3530,2864,178,62,46,12,58,13,154,321,564,443,36,12,10,3,11,0,25,60,3013,2473,142,50,37,9,46,8,127,263,1274,962,107,47,33,9,18,5,56,144,1443,1280,17,3,3,0,11,2,49,95,167,150,5,0,0,0,5,0,2,10,67,52,2,0,1,0,1,0,2,11,62,29,11,0,0,0,11,1,18,3,34,18,4,0,1,0,3,6,5,1
95VV29,3366,1908,1222,737,298,36,151,10,83,143,689,336,300,185,63,8,44,1,18,34,2703,1600,919,556,234,28,101,9,64,111,1527,530,871,537,220,28,86,4,44,78,1152,1052,47,19,14,0,14,5,17,31,11,9,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,8,4,1,0,0,0,1,0,3,0,19,6,9,0,1,0,8,0,4,0
95VV30,3003,2037,542,264,191,29,58,43,199,182,480,260,132,69,51,11,1,10,26,52,2560,1816,415,198,141,18,58,29,171,129,1298,717,379,186,131,18,44,17,109,76,1032,915,26,12,10,0,4,10,45,36,124,105,3,0,0,0,3,1,7,8,65,59,0,0,0,0,0,0,5,1,41,20,7,0,0,0,7,1,5,8,31,15,2,0,1,0,1,4,8,2
95WW01,2814,509,1477,599,377,189,312,56,546,226,469,68,262,103,61,30,68,5,90,44,2299,412,1224,500,326,160,238,36,450,177,2046,284,1176,486,311,155,224,32,413,141,193,98,45,14,15,5,11,4,23,23,38,24,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0,1,0,21,6,3,0,0,0,3,0,5,7,86,36,11,0,0,0,11,16,16,7
95WW02,3851,132,2931,1553,696,304,378,20,557,211,797,34,608,332,151,66,59,3,115,37,3066,100,2343,1232,549,242,320,11,436,176,2944,82,2261,1203,527,227,304,11,421,169,117,18,80,29,21,14,16,0,13,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,2,0,33,1,10,2,0,5,3,6,15,1
95WW03,3638,185,2615,1359,628,320,308,18,645,175,730,40,534,309,141,45,39,2,121,33,2927,147,2099,1055,490,277,277,11,526,144,2769,100,2036,1032,481,262,261,9,490,134,123,27,62,22,9,15,16,2,22,10,19,17,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,14,3,1,1,0,0,0,0,10,0,22,1,6,2,2,0,2,7,7,1
95WW04,2866,266,1913,976,504,239,194,13,518,156,351,30,217,113,55,26,23,2,81,21,2535,243,1710,869,451,217,173,10,434,138,2354,158,1654,851,434,208,161,9,404,129,142,54,55,18,17,9,11,1,23,9,26,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,1,0,6,0,21,3,2,1,0,0,1,2,11,3
95WW05,2772,715,1431,692,361,212,166,45,432,149,412,90,235,118,58,27,32,1,62,24,2356,641,1200,578,303,187,132,28,363,124,2016,412,1164,563,296,178,127,24,323,93,297,194,35,14,7,9,5,4,33,31,37,30,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,0,39,2,4,0,0,0,4,18,11,4
95WW06,3147,97,2463,1387,394,231,451,23,418,146,449,10,361,210,46,37,68,3,59,16,2729,86,2123,1187,350,196,390,20,368,132,2574,56,2049,1150,336,190,373,19,335,115,136,26,73,36,14,6,17,1,19,17,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,0,0,0,0,12,0,18,6,10,8,1,0,1,1,1,0
95WW07,4255,161,3314,1884,607,281,542,23,608,149,535,16,420,251,72,37,60,2,81,16,3741,147,2913,1640,540,245,488,17,529,135,3579,103,2839,1603,527,236,473,17,497,123,158,43,73,37,13,9,14,0,30,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,38,4,14,7,2,2,3,4,15,1
95WW08,2559,418,1606,865,311,228,202,15,403,117,309,36,209,129,35,25,20,1,38,25,2270,387,1411,744,278,207,182,14,367,91,2072,264,1365,719,269,202,175,14,340,89,155,84,44,23,9,5,7,0,25,2,33,32,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,7,4,2,2,0,0,0,0,1,0,14,2,4,1,0,1,2,0,7,1
95WW09,2534,309,1709,960,354,223,172,26,354,136,331,18,245,139,52,31,23,1,56,11,2229,295,1479,829,304,194,152,24,303,128,2035,206,1417,808,287,184,138,21,278,113,174,71,61,21,16,10,14,3,24,15,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,0,1,0,17,0,7,0,1,2,4,7,3,0
95WW10,2946,188,2050,934,576,229,311,28,531,149,402,10,289,131,87,21,50,5,77,21,2555,188,1772,809,493,208,262,15,452,128,2390,120,1726,793,485,204,244,10,420,114,140,63,40,16,8,4,12,5,19,13,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,5,6,0,0,0,6,0,9,1,26,1,7,1,1,1,4,8,9,1
95WW11,3078,2223,415,215,108,36,56,22,245,173,341,229,51,17,16,11,7,3,26,32,2797,2048,371,201,96,25,49,16,220,142,1693,1038,344,192,85,22,45,8,178,125,1079,988,27,9,11,3,4,8,39,17,23,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,25,12,1,1,0,0,0,4,8,0
95WW12,2409,57,1716,688,559,295,174,17,402,217,532,10,388,161,122,61,44,2,101,31,1885,45,1333,533,437,234,129,16,302,189,1789,20,1295,519,425,229,122,14,287,173,66,4,35,13,12,5,5,2,10,15,17,16,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,1,0,9,2,3,1,0,0,2,0,4,0,9,3,4,1,2,0,1,0,2,0
95WW13,3674,62,2915,1778,649,238,250,16,539,142,535,4,447,268,101,40,38,1,58,25,3177,61,2490,1518,555,200,217,12,496,118,3030,42,2417,1479,541,196,201,11,451,109,135,16,69,36,14,3,16,1,40,9,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,4,3,0,1,0,0,4,0,20,0,10,6,1,1,2,3,7,0
95WW14,2262,35,1636,696,494,269,177,13,394,184,543,11,385,162,133,39,51,2,109,36,1724,23,1257,538,361,232,126,10,287,147,1653,16,1212,522,352,225,113,10,273,142,62,4,43,14,9,7,13,0,11,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,2,2,0,0,0,0,3,0,6,1,2,1,0,0,1,1,0,2
95WW15,3316,1975,809,402,171,135,101,46,346,140,420,229,123,50,26,28,19,2,43,23,2929,1784,684,356,145,107,76,42,300,119,2101,1054,660,344,140,104,72,34,257,96,783,696,24,12,5,3,4,7,38,18,28,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,1,2,5,37,17,7,0,0,0,7,6,6,1
95WW16,2965,1173,1114,494,334,188,98,17,419,242,564,179,266,120,61,68,17,1,66,52,2446,1021,862,376,282,123,81,12,356,195,1905,607,823,368,264,119,72,8,306,161,451,340,36,8,17,4,7,3,39,33,76,67,3,0,1,0,2,0,6,0,8,5,0,0,0,0,0,0,2,1,6,2,0,0,0,0,0,1,3,0,26,12,5,2,0,0,3,5,3,1
95WW17,2266,137,1609,788,390,202,229,12,315,193,357,18,242,121,57,27,37,1,74,22,1930,121,1381,671,337,176,197,11,242,175,1813,86,1334,651,323,171,189,9,233,151,102,24,44,19,14,5,6,2,8,24,12,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,2,0,0,0,14,1,5,1,0,0,4,2,6,0
95WW18,2237,639,1090,443,305,175,167,32,317,159,348,84,194,77,57,34,26,5,49,16,1915,581,898,368,250,142,138,26,266,144,1575,336,859,351,240,135,133,18,244,118,309,216,39,17,10,7,5,8,21,25,24,23,0,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,21,5,6,0,1,0,5,2,7,1
95WW19,6225,732,4016,1767,1255,396,598,76,1094,307,424,52,265,121,80,19,45,7,73,27,5871,702,3800,1669,1196,378,557,56,1025,288,5304,440,3631,1606,1154,361,510,49,940,244,532,248,159,63,42,17,37,6,76,43,7,6,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,3,0,24,7,10,0,0,0,10,1,5,1,78,6,24,8,4,3,9,15,30,3
95WW20,8338,3431,3227,1623,692,323,589,102,1098,480,663,261,255,152,43,16,44,1,89,57,7855,3278,3013,1488,654,313,558,86,1042,436,6065,1874,2890,1438,627,302,523,70,856,375,1651,1300,116,50,27,11,28,13,163,59,116,98,1,0,0,0,1,0,15,2,5,3,0,0,0,0,0,0,2,0,18,3,6,0,0,0,6,3,6,0,71,11,16,8,2,1,5,21,23,0
95WW21,3543,264,2335,948,723,302,362,48,642,254,632,30,426,174,102,69,81,1,133,42,2862,213,1906,778,623,233,272,32,499,212,2697,148,1860,763,610,228,259,30,468,191,116,35,39,15,13,4,7,2,20,20,27,23,3,0,0,0,3,0,0,1,3,2,0,0,0,0,0,0,1,0,19,5,4,0,0,1,3,0,10,0,95,30,17,3,0,1,13,19,26,3
95WW22,2985,189,2090,1002,513,291,284,31,519,156,500,18,336,141,90,41,64,9,104,33,2497,176,1763,864,431,252,216,19,415,124,2393,139,1726,848,420,247,211,17,394,117,84,24,35,16,11,5,3,2,17,6,13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,2,0,4,0,20,3,8,2,0,0,6,3,6,0
95WW23,4894,1392,2142,1025,636,187,294,179,889,292,508,157,233,110,61,23,39,7,67,44,4225,1253,1934,943,587,165,239,64,722,252,3306,707,1749,851,534,154,210,47,582,221,815,503,176,92,53,10,21,17,92,27,33,21,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,71,22,9,0,0,1,8,0,38,2,324,27,43,9,6,2,26,113,131,10
95WW24,3494,1614,1140,526,348,146,120,20,414,306,728,340,252,120,82,24,26,0,69,67,2798,1303,893,411,268,122,92,21,341,240,2184,792,860,396,260,120,84,17,308,207,533,447,28,15,7,2,4,4,21,33,70,59,4,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,1,0,0,0,5,0,24,4,9,5,0,0,4,1,8,2
95WW25,2071,65,1448,482,438,339,189,23,341,194,397,7,284,90,90,66,38,5,75,26,1675,55,1178,400,352,273,153,12,262,168,1583,29,1134,382,341,268,143,11,256,153,83,21,44,18,11,5,10,0,5,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,2,21,5,4,0,1,0,3,6,4,2
95XX01,5294,410,3568,1826,903,348,491,52,1018,246,377,27,231,121,45,26,39,4,78,37,4986,391,3390,1736,865,327,462,50,942,213,4673,299,3247,1668,839,314,426,45,887,195,284,84,134,68,26,12,28,5,43,18,9,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,18,0,9,0,0,1,8,0,9,0,52,8,22,8,4,1,9,4,18,0
95XX02,2652,237,1621,686,590,129,216,14,642,138,261,18,173,71,58,19,25,0,51,19,2479,226,1507,635,560,119,193,14,608,124,2206,153,1380,595,507,108,170,13,545,115,261,69,125,38,53,11,23,1,57,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,2,0,0,0,0,6,0,10,0,2,0,2,0,0,0,8,0
95XX03,2721,194,1809,881,484,176,268,33,533,152,227,15,135,65,32,14,24,4,61,12,2537,183,1713,827,467,169,250,23,476,142,2327,130,1601,786,431,157,227,20,452,124,182,51,98,40,31,12,15,1,23,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,2,14,1,5,0,8,2,1,7,14,3,1,0,1,0,0,8,0,2
95XX04,3682,343,2419,1140,632,232,415,30,719,171,370,24,238,106,75,19,38,1,95,12,3359,324,2217,1044,558,223,392,28,629,161,3142,254,2134,1021,546,204,363,26,582,146,204,65,82,23,12,19,28,2,40,15,5,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,6,0,25,2,7,3,2,0,2,6,8,2
95XX05,2627,213,1655,816,458,145,236,29,569,161,349,23,233,111,80,14,28,4,75,14,2301,185,1446,720,385,139,202,22,499,149,2104,133,1354,684,363,128,179,20,457,140,163,37,84,35,21,11,17,2,31,9,12,5,2,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,22,10,6,0,1,0,5,0,6,0,42,9,20,0,5,0,15,6,7,0
95XX06,3778,252,2346,1176,666,247,257,29,882,269,559,20,328,174,93,33,28,2,156,53,3249,241,2037,1006,579,220,232,27,725,219,3051,173,1959,975,558,211,215,26,692,201,167,50,76,31,21,9,15,1,25,15,19,15,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12,3,2,0,0,0,2,0,7,0,32,5,8,3,2,1,2,1,16,2
95XX07,2845,238,1813,883,543,191,196,18,637,139,288,27,161,76,42,30,13,1,80,19,2614,216,1695,832,514,163,186,15,567,121,2339,146,1551,785,466,149,151,11,513,118,256,63,139,47,46,14,32,1,50,3,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,5,4,0,2,0,2,3,3,0,36,6,17,2,7,3,5,2,11,0
95XX08,2590,685,1289,617,374,117,181,21,464,131,222,40,120,56,36,12,16,6,47,9,2409,657,1193,575,344,111,163,12,425,122,1996,393,1116,545,320,104,147,11,366,110,401,256,75,30,24,7,14,1,57,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,2,0,2,0,50,17,16,3,3,0,10,4,12,1
95XX09,2817,221,1829,928,499,152,250,14,550,203,411,21,280,149,54,35,42,2,50,58,2463,211,1586,792,460,119,215,12,506,148,2227,142,1481,754,420,111,196,10,455,139,206,58,97,38,33,8,18,1,42,8,6,4,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,1,0,21,5,8,0,7,0,1,1,6,1,34,8,8,4,1,0,3,1,16,1
95XX10,4894,351,3085,1517,858,215,495,44,1074,340,716,43,405,200,123,18,64,4,208,56,4207,310,2698,1329,738,198,433,36,876,287,3973,231,2609,1297,719,185,408,32,826,275,187,58,74,31,19,7,17,4,44,7,13,13,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,31,6,14,1,0,6,7,0,6,5,37,2,17,5,1,3,8,8,9,1
95XX11,6263,414,3947,2108,911,344,584,51,1414,437,847,50,507,278,117,36,76,3,226,61,5484,368,3491,1853,808,311,519,46,1197,382,5188,306,3365,1785,775,305,500,42,1126,349,258,51,123,67,32,6,18,4,51,29,7,4,1,0,1,0,0,0,2,0,6,2,0,0,0,0,0,0,0,4,25,5,2,1,0,0,1,0,18,0,42,6,14,3,3,4,4,4,18,0
95XX12,2540,291,1494,701,500,78,215,21,585,149,136,13,84,42,28,6,8,0,24,15,2483,291,1450,675,499,72,204,18,582,142,2172,192,1340,641,456,71,172,16,502,122,273,96,97,34,42,1,20,2,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,13,0,1,0,12,0,19,3,54,7,25,1,7,0,17,5,16,1
95XX13,2770,250,1749,864,594,134,157,30,592,149,196,10,136,72,42,8,14,2,37,11,2684,243,1695,833,584,131,147,27,579,140,2353,150,1557,769,538,116,134,23,491,132,315,87,136,64,46,15,11,4,80,8,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,11,1,2,0,0,0,2,0,8,0,52,14,10,4,3,1,2,6,21,1
95XX14,2477,468,1356,583,552,103,118,44,484,125,134,11,80,40,24,5,11,1,28,14,2449,478,1335,564,558,102,111,41,479,116,2082,340,1211,527,494,95,95,32,398,101,357,138,120,35,64,7,14,8,76,15,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,4,2,0,0,2,1,3,0,49,11,9,4,4,0,1,9,15,5
95XX15,2449,160,1625,885,425,173,142,18,475,171,480,22,319,158,107,25,29,0,104,35,1991,146,1321,735,321,151,114,17,372,135,1859,107,1260,708,304,142,106,15,345,132,121,31,61,27,17,9,8,2,25,2,4,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,1,14,3,4,0,1,0,3,2,3,2
95XX16,3005,177,2081,1019,644,169,249,32,558,157,283,21,202,104,63,16,19,2,40,18,2788,161,1928,933,603,158,234,28,530,141,2549,118,1790,873,561,144,212,26,484,131,223,39,130,60,42,14,14,2,42,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,8,0,0,0,8,0,4,0,33,6,15,5,6,0,4,4,8,0
95XX17,3022,505,1265,555,392,97,221,54,910,288,374,57,166,73,45,20,28,4,107,40,2650,437,1114,492,357,77,188,40,815,244,2176,212,1024,449,335,75,165,30,687,223,271,96,70,37,20,2,11,6,85,14,127,105,6,4,0,0,2,2,10,4,8,5,1,1,0,0,0,0,1,1,68,19,13,1,2,0,10,2,32,2,87,22,21,8,1,0,12,12,23,9
95XX18,3012,697,1369,504,532,105,228,33,738,175,315,62,173,66,73,17,17,0,67,13,2740,652,1225,453,476,88,208,31,668,164,2350,466,1128,416,441,81,190,27,584,145,354,175,92,37,34,7,14,4,69,14,11,7,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,25,4,5,0,1,0,4,0,13,3,90,21,23,2,5,3,13,3,40,3
95XX19,2675,538,1443,633,552,126,132,16,525,153,227,35,141,78,35,11,17,2,33,16,2554,525,1359,584,543,116,116,11,522,137,2193,384,1236,533,490,111,102,9,436,128,336,137,122,51,53,5,13,2,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,1,0,0,0,1,0,19,1,38,6,18,5,1,6,6,3,9,2
95XX20,3434,554,1845,549,615,137,544,76,777,182,587,92,307,87,139,34,47,8,151,29,2782,454,1500,465,487,105,443,42,624,162,2570,367,1438,450,460,98,430,38,592,135,188,77,59,15,27,7,10,1,24,27,8,5,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,16,5,2,0,0,0,2,3,6,0,135,22,67,2,1,3,61,31,15,0
95XX21,2846,439,1636,866,468,131,171,37,537,197,267,43,123,78,22,7,16,3,52,46,2701,420,1580,821,462,125,172,35,506,160,2302,272,1430,751,417,116,146,30,438,132,380,140,142,66,44,9,23,5,65,28,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,7,3,1,0,3,0,3,0,27,2,13,6,3,1,3,2,10,0
95XX22,2215,237,1385,712,371,96,206,20,433,140,329,23,202,115,50,7,30,1,81,22,1867,193,1183,604,320,89,170,15,352,124,1744,147,1149,587,313,87,162,11,324,113,100,36,33,17,7,2,7,4,20,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,1,0,8,4,50,27,10,0,1,0,9,7,6,0
95XX23,3155,414,1788,955,484,140,209,47,693,213,494,64,291,151,89,15,36,8,101,30,2578,286,1494,806,399,127,162,22,592,184,2349,210,1438,779,387,122,150,17,525,159,168,49,52,26,11,5,10,4,47,16,23,17,0,0,0,0,0,0,4,2,3,1,1,1,0,0,0,0,1,0,35,9,3,0,1,0,2,1,15,7,131,72,29,8,0,3,18,19,9,2
