GeographyCode,QS107NI0001,QS107NI0002,QS107NI0003,QS107NI0004,QS107NI0005,QS107NI0006,QS107NI0007,QS107NI0008,QS107NI0009,QS107NI0010,QS107NI0011,QS107NI0012
N00003843,248,108,96,12,0,0,140,92,2,11,13,22
N00003844,413,242,232,10,0,0,171,131,5,5,11,19
N00003845,258,148,136,8,0,4,110,72,2,8,7,21
N00003846,503,204,162,42,0,0,299,174,6,26,40,53
N00003847,218,110,104,6,0,0,108,67,4,4,12,21
N00003848,284,132,108,22,2,0,152,92,7,14,20,19
N00003849,426,260,230,26,0,4,166,123,8,8,8,19
N00003850,300,146,134,12,0,0,154,110,2,9,10,23
N00003851,336,190,180,10,0,0,146,103,2,12,9,20
N00003852,241,96,82,10,0,4,145,84,3,13,22,23
N00003853,372,202,190,12,0,0,170,131,3,11,9,16
N00003854,343,194,182,8,0,4,149,116,3,7,6,17
N00003855,345,198,192,6,0,0,147,101,10,10,14,12
N00003856,340,194,180,14,0,0,146,96,5,12,8,25
N00003857,397,234,214,20,0,0,163,133,4,7,4,15
N00003858,401,198,190,8,0,0,203,158,5,9,8,23
N00003859,361,178,148,26,0,4,183,134,4,9,13,23
N00003860,726,438,392,44,0,2,288,204,7,33,15,29
N00003861,407,222,200,20,0,2,185,137,6,8,2,32
N00003862,338,192,180,12,0,0,146,116,1,7,8,14
N00003863,207,68,60,8,0,0,139,84,9,18,21,7
N00003864,311,138,124,12,0,2,173,125,8,7,16,17
N00003865,187,78,66,12,0,0,109,78,4,4,10,13
N00003866,294,134,112,20,0,2,160,100,4,11,13,32
N00003867,567,268,234,34,0,0,299,204,10,23,27,35
N00003868,292,152,132,18,0,2,140,89,6,4,14,27
N00003869,919,430,348,80,2,0,489,329,16,32,53,59
N00003870,212,96,80,16,0,0,116,80,3,9,10,14
N00003871,553,350,332,18,0,0,203,147,7,14,21,14
N00003872,223,90,62,26,0,2,133,79,4,10,17,23
N00003873,828,396,350,44,0,2,432,297,4,31,43,57
N00003874,402,264,250,14,0,0,138,103,5,6,10,14
N00003875,294,150,140,10,0,0,144,99,5,16,12,12
N00003876,410,248,228,18,0,2,162,128,8,4,4,18
N00003877,291,156,146,10,0,0,135,90,1,3,13,28
N00003878,353,208,200,6,0,2,145,109,5,3,9,19
N00003879,344,218,208,8,2,0,126,92,2,4,6,22
N00003880,348,218,192,26,0,0,130,90,0,7,9,24
N00003881,372,248,242,6,0,0,124,102,1,7,8,6
N00003882,254,156,142,14,0,0,98,60,4,6,9,19
N00003883,651,358,338,18,0,2,293,210,12,18,18,35
N00003884,578,278,248,30,0,0,300,198,7,23,36,36
N00003885,267,134,102,30,0,2,133,92,5,10,10,16
N00003886,242,128,104,24,0,0,114,78,3,9,14,10
N00003887,452,222,204,18,0,0,230,121,1,18,40,50
N00003888,218,138,120,14,0,4,80,55,4,5,3,13
N00003889,306,146,126,14,0,6,160,112,3,15,15,15
N00003890,214,82,62,18,0,2,132,72,4,11,13,32
N00003891,252,126,104,22,0,0,126,77,3,14,9,23
N00003892,206,100,88,12,0,0,106,59,3,9,16,19
N00003893,192,94,80,14,0,0,98,51,8,4,12,23
N00003894,219,114,98,14,2,0,105,68,2,5,17,13
N00003895,209,116,86,30,0,0,93,51,0,11,7,24
N00003896,604,274,216,56,0,2,330,149,7,30,45,99
N00003897,188,78,48,30,0,0,110,70,1,11,19,9
N00003898,295,212,200,12,0,0,83,66,1,2,7,7
N00003899,283,196,176,20,0,0,87,61,3,4,6,13
N00003900,228,94,70,24,0,0,134,78,3,14,25,14
N00003901,194,76,62,14,0,0,118,82,1,9,19,7
N00003902,269,162,146,14,0,2,107,70,2,5,11,19
N00003903,450,324,288,34,0,2,126,85,1,15,11,14
N00003904,404,252,240,12,0,0,152,110,1,9,10,22
N00003905,256,122,112,10,0,0,134,61,3,9,25,36
N00003906,182,72,52,20,0,0,110,73,1,11,10,15
N00003907,262,146,120,26,0,0,116,73,4,8,13,18
N00003908,165,72,54,16,0,2,93,39,2,5,21,26
N00003909,279,130,94,34,2,0,149,99,4,14,13,19
N00003910,214,106,100,6,0,0,108,65,2,4,11,26
N00003911,957,620,526,92,2,0,337,232,3,24,40,38
N00003912,358,234,198,36,0,0,124,75,3,16,12,18
N00003913,208,94,74,18,0,2,114,66,1,10,12,25
N00003914,274,190,172,18,0,0,84,59,2,5,8,10
N00003915,219,104,84,18,0,2,115,68,2,13,22,10
N00003916,296,196,172,22,2,0,100,76,1,6,9,8
N00003917,223,134,112,22,0,0,89,54,5,9,7,14
N00003918,214,110,82,22,0,6,104,64,1,12,13,14
N00003919,250,168,154,14,0,0,82,52,4,4,6,16
N00003920,247,168,162,6,0,0,79,49,4,12,4,10
N00003921,264,188,160,28,0,0,76,54,2,3,10,7
N00003922,250,162,144,18,0,0,88,59,2,8,7,12
N00003923,234,152,134,16,0,2,82,60,1,5,4,12
N00003924,256,142,118,22,0,2,114,76,1,12,15,10
N00003925,231,130,122,8,0,0,101,74,3,7,7,10
N00003926,253,160,150,10,0,0,93,77,1,1,6,8
N00003927,257,170,162,8,0,0,87,66,3,3,3,12
N00003928,370,176,156,20,0,0,194,105,8,13,23,45
N00003929,215,108,100,8,0,0,107,66,1,8,15,17
N00003930,261,152,136,12,0,4,109,66,0,5,7,31
N00003931,185,58,48,10,0,0,127,53,7,9,21,37
N00003932,289,182,166,16,0,0,107,61,5,8,9,24
N00003933,688,445,410,32,0,3,243,174,4,15,17,33
N00003934,270,178,166,10,0,2,92,58,3,2,9,20
N00003935,308,198,188,10,0,0,110,81,2,3,8,16
N00003936,684,484,446,34,0,4,200,116,1,22,22,39
N00003937,267,190,184,6,0,0,77,53,1,4,8,11
N00003938,222,130,120,8,0,2,92,54,2,8,11,17
N00003939,309,204,190,10,0,4,105,74,2,4,6,19
N00003940,271,180,176,4,0,0,91,58,2,6,4,21
N00003941,316,192,180,10,0,2,124,89,1,2,8,24
N00003942,346,236,214,20,0,2,110,79,1,6,7,17
N00003943,529,304,272,30,0,2,225,141,10,17,24,33
N00003944,281,182,174,8,0,0,99,68,1,7,11,12
N00003945,251,154,148,6,0,0,97,63,6,5,7,16
N00003946,340,258,240,16,0,2,82,64,1,7,6,4
N00003947,453,304,282,22,0,0,149,98,3,13,17,18
N00003948,268,182,166,14,2,0,86,57,1,6,7,15
N00003949,236,152,132,20,0,0,84,48,5,10,8,13
N00003950,242,150,132,18,0,0,92,64,0,10,12,6
N00003951,215,136,120,14,0,2,79,51,1,7,6,14
N00003952,224,140,128,6,0,6,84,48,2,5,6,23
N00003953,235,136,126,10,0,0,99,63,1,6,8,21
N00003954,194,114,108,4,0,2,80,30,1,2,10,37
N00003955,220,136,122,12,0,2,84,50,1,8,7,18
N00003956,251,152,144,8,0,0,99,67,3,5,11,13
N00003957,171,64,50,14,0,0,107,65,0,12,20,10
N00003958,399,152,130,22,0,0,247,142,2,21,41,41
N00003959,217,126,110,14,0,2,91,50,2,3,12,24
N00003960,227,138,124,14,0,0,89,44,3,8,9,25
N00003961,258,186,182,2,0,2,72,45,0,1,8,18
N00003962,570,384,364,18,0,2,186,127,4,10,10,35
N00003963,254,184,178,6,0,0,70,41,0,6,5,18
N00003964,267,146,116,26,2,2,121,79,1,10,15,16
N00003965,296,192,170,16,0,6,104,69,2,7,20,6
N00003966,238,122,98,22,0,2,116,60,4,10,14,28
N00003967,279,202,186,14,0,2,77,68,2,4,2,1
N00003968,228,116,106,10,0,0,112,71,2,11,10,18
N00003969,221,134,126,6,0,2,87,44,1,8,7,27
N00003970,260,140,118,20,0,2,120,70,2,11,13,24
N00003971,238,132,120,12,0,0,106,59,3,8,14,22
N00003972,257,132,114,18,0,0,125,69,2,10,20,24
N00003973,285,174,166,8,0,0,111,79,3,6,3,20
N00003974,474,288,252,36,0,0,186,144,1,20,8,13
N00003975,289,166,144,22,0,0,123,78,2,10,10,23
N00003976,258,150,138,12,0,0,108,71,1,14,12,10
N00003977,237,136,128,6,0,2,101,73,2,6,9,11
N00003978,288,178,152,20,0,6,110,70,4,10,9,17
N00003979,280,156,140,16,0,0,124,85,3,10,10,16
N00003980,328,212,204,8,0,0,116,85,0,5,5,21
N00003981,223,114,108,6,0,0,109,66,1,6,13,23
N00003982,180,76,58,16,0,2,104,62,4,10,16,12
N00003983,211,80,68,6,0,6,131,81,2,12,22,14
N00003984,261,130,96,30,0,4,131,85,3,14,15,14
N00003985,220,86,62,24,0,0,134,77,2,14,24,17
N00003986,199,82,56,26,0,0,117,58,1,11,16,31
N00003987,213,86,76,10,0,0,127,71,4,15,20,17
N00003988,229,102,88,12,0,2,127,65,2,15,15,30
N00003989,155,36,26,10,0,0,119,68,2,14,23,12
N00003990,346,228,202,26,0,0,118,83,0,6,12,17
N00003991,239,112,88,22,0,2,127,74,1,7,22,23
N00003992,292,182,168,12,0,2,110,60,0,7,17,26
N00003993,330,220,200,18,0,2,110,75,2,6,10,17
N00003994,280,212,194,18,0,0,68,52,2,2,8,4
N00003995,316,210,184,24,0,2,106,73,1,4,5,23
N00003996,270,162,134,28,0,0,108,50,8,11,13,26
N00003997,283,190,186,4,0,0,93,61,2,2,10,18
N00003998,263,168,140,26,0,2,95,64,2,8,8,13
N00003999,273,194,182,6,2,4,79,52,2,9,9,7
N00004000,242,92,76,16,0,0,150,77,5,11,20,37
N00004001,250,116,96,16,0,4,134,95,2,15,10,12
N00004002,246,93,78,14,0,1,153,80,5,10,22,36
N00004003,313,136,92,40,0,4,177,109,2,20,16,30
N00004004,190,64,46,14,0,4,126,79,1,10,23,13
N00004005,143,52,50,0,0,2,91,50,2,4,16,19
N00004006,183,84,68,16,0,0,99,53,1,14,17,14
N00004007,191,64,54,10,0,0,127,92,2,11,10,12
N00004008,318,168,146,22,0,0,150,106,5,9,16,14
N00004009,244,128,114,12,0,2,116,69,2,14,11,20
N00004010,302,176,154,18,0,4,126,91,3,8,6,18
N00004011,342,208,174,32,0,2,134,90,2,15,11,16
N00004012,260,168,160,8,0,0,92,57,5,7,7,16
N00004013,255,138,124,12,0,2,117,77,4,13,10,13
N00004014,296,196,188,8,0,0,100,83,1,1,6,9
N00004015,239,138,126,12,0,0,101,75,4,9,5,8
N00004016,307,172,162,10,0,0,135,90,5,11,12,17
N00004017,222,122,98,24,0,0,100,58,3,10,6,23
N00004018,237,140,124,14,0,2,97,61,3,8,9,16
N00004019,263,156,140,16,0,0,107,82,3,5,7,10
N00004020,306,164,128,32,0,4,142,96,3,16,13,14
N00004021,256,142,124,18,0,0,114,70,5,9,11,19
N00004022,242,88,60,26,0,2,154,97,2,15,17,23
N00004023,198,88,66,22,0,0,110,64,1,12,17,16
N00004024,231,112,92,16,0,4,119,86,1,11,14,7
N00004025,387,184,148,30,2,4,203,95,5,19,22,62
N00004026,274,178,162,16,0,0,96,71,4,4,3,14
N00004027,259,156,142,14,0,0,103,59,3,7,16,18
N00004028,246,138,124,10,0,4,108,68,0,11,14,15
N00004029,256,172,158,12,0,2,84,55,1,4,6,18
N00004030,233,144,114,28,0,2,89,48,2,10,11,18
N00004031,216,96,78,18,0,0,120,73,0,12,17,18
N00004032,191,86,72,10,0,4,105,52,1,4,16,32
N00004033,211,88,74,14,0,0,123,75,1,15,13,19
N00004034,198,96,72,22,0,2,102,47,2,10,10,33
N00004035,250,148,138,8,0,2,102,64,1,7,8,22
N00004036,194,104,88,14,0,2,90,53,1,7,14,15
N00004037,242,120,96,24,0,0,122,78,2,4,12,26
N00004038,217,120,98,22,0,0,97,58,2,7,11,19
N00004039,243,130,120,10,0,0,113,74,4,8,5,22
N00004040,249,162,150,12,0,0,87,51,2,0,9,25
N00004041,243,142,140,2,0,0,101,54,3,10,8,26
N00004042,479,318,302,14,0,2,161,111,8,7,11,24
N00004043,268,180,168,10,0,2,88,55,4,9,3,17
N00004044,251,144,136,8,0,0,107,58,5,4,9,31
N00004045,287,166,148,18,0,0,121,69,6,8,15,23
N00004046,245,128,110,16,0,2,117,64,5,11,15,22
N00004047,777,552,518,28,2,4,225,180,5,11,10,19
N00004048,345,242,220,22,0,0,103,81,2,8,7,5
N00004049,369,276,260,16,0,0,93,57,1,3,14,18
N00004050,724,502,466,32,0,4,222,144,7,15,20,36
N00004051,750,520,506,14,0,0,230,179,6,11,9,25
N00004052,282,202,196,6,0,0,80,53,2,0,6,19
N00004053,250,154,142,10,0,2,96,66,0,2,10,18
N00004054,379,236,210,24,0,2,143,93,7,10,13,20
N00004055,200,112,100,6,0,6,88,57,4,4,9,14
N00004056,321,210,196,12,0,2,111,81,3,10,7,10
N00004057,307,202,192,8,0,2,105,74,5,6,4,16
N00004058,906,602,528,58,0,16,304,213,6,28,34,23
N00004059,1068,734,564,168,0,2,334,246,18,30,23,17
N00004060,892,516,392,112,2,10,376,285,12,43,27,9
N00004061,447,278,262,12,0,4,169,139,2,18,8,2
N00004062,381,250,242,8,0,0,131,108,4,4,3,12
N00004063,667,432,402,28,0,2,235,165,3,13,34,20
N00004064,471,320,308,12,0,0,151,121,5,5,14,6
N00004065,177,54,48,6,0,0,123,65,0,10,28,20
N00004066,214,112,88,22,0,2,102,58,6,6,14,18
N00004067,188,84,54,30,0,0,104,65,0,10,15,14
N00004068,229,106,90,16,0,0,123,84,0,9,13,17
N00004069,194,84,60,20,0,4,110,62,8,12,17,11
N00004070,189,90,76,14,0,0,99,45,5,8,26,15
N00004071,207,68,54,14,0,0,139,84,0,14,26,15
N00004072,234,128,106,22,0,0,106,62,5,16,14,9
N00004073,768,480,394,80,2,4,288,214,7,28,28,11
N00004074,246,140,120,18,0,2,106,64,1,10,17,14
N00004075,361,230,216,12,2,0,131,104,2,5,5,15
N00004076,253,127,112,14,0,1,126,85,1,6,18,16
N00004077,277,190,164,24,0,2,87,64,2,4,10,7
N00004078,239,128,114,10,2,2,111,56,1,15,15,24
N00004079,234,126,110,16,0,0,108,60,2,12,22,12
N00004080,230,98,80,18,0,0,132,75,0,24,16,17
N00004081,235,130,108,18,2,2,105,60,2,10,20,13
N00004082,287,136,92,40,2,2,151,88,1,18,25,19
N00004083,241,118,86,24,0,8,123,71,1,11,25,15
N00004084,263,172,154,12,0,6,91,49,2,4,5,31
N00004085,720,360,306,52,0,2,360,231,10,22,38,59
N00004086,197,64,48,12,0,4,133,91,2,15,11,14
N00004087,457,306,260,42,0,4,151,109,2,15,17,8
N00004088,305,190,170,16,0,4,115,74,1,3,12,25
N00004089,235,140,138,2,0,0,95,56,3,6,6,24
N00004090,318,192,172,18,0,2,126,85,6,3,12,20
N00004091,284,176,170,6,0,0,108,67,6,5,9,21
N00004092,226,124,104,16,2,2,102,51,4,8,22,17
N00004093,322,146,102,44,0,0,176,99,3,17,25,32
N00004094,440,200,164,32,0,4,240,161,7,20,18,34
N00004095,226,62,54,8,0,0,164,115,3,18,8,20
N00004096,198,82,52,28,0,2,116,73,4,7,14,18
N00004097,376,138,100,34,0,4,238,165,3,29,18,23
N00004098,226,80,54,26,0,0,146,85,5,16,21,19
N00004099,453,236,156,72,0,8,217,131,4,25,29,28
N00004100,257,72,64,8,0,0,185,103,2,23,25,32
N00004101,189,82,70,8,0,4,107,45,0,12,25,25
N00004102,246,122,86,30,0,6,124,67,1,17,20,19
N00004103,168,60,48,10,0,2,108,51,0,18,21,18
N00004104,163,80,70,10,0,0,83,44,3,5,13,18
N00004105,188,36,24,8,0,4,152,69,1,13,48,21
N00004106,197,68,50,16,0,2,129,72,1,20,18,18
N00004107,186,88,84,4,0,0,98,53,1,10,14,20
N00004108,214,88,74,14,0,0,126,66,5,16,15,24
N00004109,217,112,104,4,2,2,105,46,7,6,18,28
N00004110,251,154,130,24,0,0,97,55,2,11,17,12
N00004111,306,218,210,6,0,2,88,64,2,1,7,14
N00004112,340,260,242,18,0,0,80,70,1,2,1,6
N00004113,519,364,338,24,0,2,155,115,6,9,11,14
N00004114,227,144,116,28,0,0,83,59,1,2,12,9
N00004115,293,184,164,20,0,0,109,81,1,10,13,4
N00004116,506,348,326,22,0,0,158,121,2,10,17,8
N00004117,371,246,240,6,0,0,125,93,6,9,14,3
N00004118,250,168,148,16,0,4,82,56,2,3,7,14
N00004119,250,164,146,16,2,0,86,55,2,4,15,10
N00004120,180,92,72,20,0,0,88,56,2,9,14,7
N00004121,293,182,162,20,0,0,111,77,2,10,16,6
N00004122,301,198,174,24,0,0,103,80,3,9,6,5
N00004123,297,184,174,10,0,0,113,64,1,6,9,33
N00004124,242,150,130,18,2,0,92,44,0,9,20,19
N00004125,287,182,174,6,2,0,105,60,3,5,13,24
N00004126,231,120,112,4,0,4,111,55,5,9,18,24
N00004127,253,164,140,22,0,2,89,42,4,5,14,24
N00004128,282,186,166,20,0,0,96,57,4,7,10,18
N00004129,254,188,180,8,0,0,66,40,2,4,4,16
N00004130,229,148,134,14,0,0,81,43,2,6,13,17
N00004131,239,168,162,6,0,0,71,37,1,4,8,21
N00004132,263,180,166,14,0,0,83,47,3,6,8,19
N00004133,252,172,162,10,0,0,80,49,1,8,11,11
N00004134,274,182,176,6,0,0,92,61,4,4,9,14
N00004135,281,184,164,20,0,0,97,57,4,7,13,16
N00004136,344,244,238,4,0,2,100,71,2,1,12,14
N00004137,319,236,228,8,0,0,83,59,3,3,6,12
N00004138,268,162,130,30,0,2,106,71,1,7,16,11
N00004139,557,398,362,34,0,2,159,116,2,6,14,21
N00004140,324,242,228,14,0,0,82,62,2,2,6,10
N00004141,246,144,138,4,0,2,102,58,1,7,20,16
N00004142,240,154,140,12,0,2,86,56,1,5,14,10
N00004143,273,170,160,10,0,0,103,72,1,8,11,11
N00004144,456,250,212,38,0,0,206,127,2,12,34,31
N00004145,244,162,146,12,0,4,82,47,1,9,8,17
N00004146,270,168,142,26,0,0,102,71,0,8,12,11
N00004147,261,162,142,20,0,0,99,63,2,9,15,10
N00004148,172,64,54,6,0,4,108,43,3,9,17,36
N00004149,250,166,156,10,0,0,84,48,4,4,11,17
N00004150,416,222,186,34,0,2,194,102,5,18,25,44
N00004151,243,156,136,18,0,2,87,41,3,9,14,20
N00004152,207,104,92,12,0,0,103,56,1,9,13,24
N00004153,307,208,192,14,0,2,99,69,1,6,11,12
N00004154,225,132,126,4,2,0,93,59,2,6,10,16
N00004155,241,114,86,28,0,0,127,73,2,13,21,18
N00004156,177,74,58,16,0,0,103,56,2,11,22,12
N00004157,387,218,196,22,0,0,169,117,3,9,11,29
N00004158,345,240,210,28,0,2,105,67,1,6,17,14
N00004159,101,46,32,10,0,4,55,20,0,5,21,9
N00004160,158,56,44,12,0,0,102,53,0,9,22,18
N00004161,195,74,56,18,0,0,121,66,0,13,28,14
N00004162,154,40,26,14,0,0,114,53,2,15,23,21
N00004163,298,214,198,16,0,0,84,63,1,3,4,13
N00004164,310,218,200,18,0,0,92,68,2,7,10,5
N00004165,290,198,170,28,0,0,92,67,0,8,10,7
N00004166,218,110,88,18,0,4,108,63,3,12,21,9
N00004167,294,120,86,34,0,0,174,95,4,20,31,24
N00004168,166,54,38,16,0,0,112,45,2,9,26,30
N00004169,269,176,166,8,0,2,93,59,1,5,10,18
N00004170,245,152,138,14,0,0,93,59,1,8,15,10
N00004171,277,216,210,4,0,2,61,41,0,0,4,16
N00004172,224,126,112,14,0,0,98,54,0,7,7,30
N00004173,223,122,100,22,0,0,101,60,1,8,15,17
N00004174,217,146,144,2,0,0,71,41,2,3,5,20
N00004175,231,148,128,20,0,0,83,57,0,5,5,16
N00004176,352,198,188,10,0,0,154,44,5,7,12,86
N00004177,133,62,52,10,0,0,71,24,4,9,8,26
N00004178,238,138,114,22,0,2,100,61,4,9,16,10
N00004179,295,166,150,16,0,0,129,70,2,5,16,36
N00004180,233,166,152,14,0,0,67,42,0,5,10,10
N00004181,223,134,126,8,0,0,89,58,2,7,13,9
N00004182,284,176,158,18,0,0,108,73,1,3,10,21
N00004183,98,28,28,0,0,0,70,24,1,8,20,17
N00004184,212,148,146,2,0,0,64,35,1,2,5,21
N00004185,616,380,352,24,2,2,236,124,7,11,22,72
N00004186,260,144,128,12,2,2,116,67,1,6,12,30
N00004187,287,174,164,8,2,0,113,41,2,9,14,47
N00004188,236,126,112,14,0,0,110,66,2,7,15,20
N00004189,189,112,104,4,2,2,77,37,1,6,6,27
N00004190,377,210,202,8,0,0,167,57,10,11,22,67
N00004191,491,292,232,58,2,0,199,114,7,18,25,35
N00004192,252,118,100,18,0,0,134,80,3,9,17,25
N00004193,226,148,132,16,0,0,78,45,1,1,9,22
N00004194,212,138,130,8,0,0,74,43,1,1,7,22
N00004195,210,88,70,18,0,0,122,84,0,14,15,9
N00004196,703,502,446,50,0,6,201,132,4,17,28,20
N00004197,164,52,26,26,0,0,112,65,0,14,23,10
N00004198,179,52,30,22,0,0,127,78,0,14,21,14
N00004199,572,378,320,54,0,4,194,128,8,16,25,17
N00004200,268,204,194,10,0,0,64,43,0,7,7,7
N00004201,255,150,132,18,0,0,105,77,0,11,10,7
N00004202,268,164,134,28,0,2,104,71,0,9,15,9
N00004203,237,156,124,30,0,2,81,55,0,6,15,5
N00004204,255,148,118,30,0,0,107,66,0,9,17,15
N00004205,222,118,90,28,0,0,104,66,1,7,20,10
N00004206,199,80,70,10,0,0,119,67,1,11,28,12
N00004207,256,160,142,18,0,0,96,56,1,9,15,15
N00004208,345,168,116,52,0,0,177,120,4,14,35,4
N00004209,504,342,318,24,0,0,162,129,1,10,14,8
N00004210,253,148,120,28,0,0,105,64,3,9,12,17
N00004211,539,376,270,102,0,4,163,117,1,21,15,9
N00004212,1433,956,748,194,2,12,477,334,6,48,59,30
N00004213,255,118,88,30,0,0,137,79,5,12,21,20
N00004214,223,72,50,20,0,2,151,92,1,11,35,12
N00004215,234,142,104,38,0,0,92,58,1,16,10,7
N00004216,338,148,98,44,0,6,190,113,3,14,36,24
N00004217,203,82,66,12,0,4,121,66,0,6,24,25
N00004218,198,92,66,24,0,2,106,65,1,9,18,13
N00004219,265,182,170,10,2,0,83,50,6,10,9,8
N00004220,257,182,164,16,0,2,75,48,2,3,8,14
N00004221,283,182,174,8,0,0,101,68,0,7,7,19
N00004222,290,216,196,18,0,2,74,51,1,2,5,15
N00004223,207,132,116,16,0,0,75,46,4,6,8,11
N00004224,251,170,150,18,2,0,81,48,1,5,8,19
N00004225,239,148,146,2,0,0,91,59,3,5,5,19
N00004226,272,174,148,22,2,2,98,69,1,4,7,17
N00004227,225,166,160,6,0,0,59,27,5,1,9,17
N00004228,574,408,382,24,0,2,166,90,1,16,24,35
N00004229,265,166,154,12,0,0,99,52,6,7,15,19
N00004230,244,180,178,2,0,0,64,36,1,1,8,18
N00004231,248,184,176,8,0,0,64,31,2,2,6,23
N00004232,225,150,138,12,0,0,75,39,0,1,6,29
N00004233,264,182,170,12,0,0,82,41,4,5,10,22
N00004234,232,156,142,14,0,0,76,42,3,1,5,25
N00004235,244,178,168,8,0,2,66,42,3,4,8,9
N00004236,239,168,156,8,0,4,71,44,3,5,7,12
N00004237,224,152,136,16,0,0,72,44,2,4,7,15
N00004238,287,170,146,20,0,4,117,77,2,7,14,17
N00004239,229,152,144,6,2,0,77,46,0,2,7,22
N00004240,249,168,160,6,0,2,81,48,2,3,11,17
N00004241,232,148,142,6,0,0,84,49,0,3,10,22
N00004242,283,196,186,10,0,0,87,57,6,2,8,14
N00004243,216,86,74,10,0,2,130,71,2,14,22,21
N00004244,146,54,48,6,0,0,92,55,0,14,18,5
N00004245,296,154,116,36,0,2,142,79,3,11,26,23
N00004246,263,164,148,16,0,0,99,71,2,10,7,9
N00004247,271,170,150,20,0,0,101,61,1,7,15,17
N00004248,198,70,50,20,0,0,128,71,1,18,22,16
N00004249,228,110,98,12,0,0,118,56,3,8,21,30
N00004250,192,90,72,16,0,2,102,62,0,8,16,16
N00004251,222,90,70,20,0,0,132,87,2,12,26,5
N00004252,268,176,168,8,0,0,92,61,1,3,13,14
N00004253,255,170,166,2,2,0,85,50,3,4,7,21
N00004254,240,160,150,8,0,2,80,52,0,5,9,14
N00004255,195,134,130,0,0,4,61,32,2,0,11,16
N00004256,745,518,476,42,0,0,227,113,15,14,44,41
N00004257,211,131,118,11,0,2,80,28,3,4,8,37
N00004258,262,130,102,28,0,0,132,55,8,9,30,30
N00004259,187,108,94,12,2,0,79,36,0,6,11,26
N00004260,273,196,186,10,0,0,77,47,0,4,5,21
N00004261,204,86,68,16,2,0,118,67,6,7,19,19
N00004262,223,84,58,20,0,6,139,96,6,9,18,10
N00004263,190,62,36,22,0,4,128,70,7,11,27,13
N00004264,463,176,112,60,0,4,287,170,8,37,49,23
N00004265,190,92,60,26,0,6,98,61,2,3,20,12
N00004266,265,174,158,16,0,0,91,53,4,8,11,15
N00004267,471,252,206,46,0,0,219,129,4,22,38,26
N00004268,257,140,114,26,0,0,117,75,2,6,15,19
N00004269,259,128,100,26,2,0,131,81,2,7,23,18
N00004270,268,140,106,32,0,2,128,77,1,11,21,18
N00004271,232,94,78,16,0,0,138,82,0,15,21,20
N00004272,219,98,72,20,0,6,121,84,3,8,14,12
N00004273,366,142,114,20,2,6,224,91,4,14,26,89
N00004274,230,114,80,30,2,2,116,86,3,6,14,7
N00004275,231,112,82,28,0,2,119,71,5,6,25,12
N00004276,355,224,210,14,0,0,131,77,5,5,17,27
N00004277,246,170,160,10,0,0,76,44,1,4,5,22
N00004278,227,104,90,12,0,2,123,63,2,6,20,32
N00004279,263,180,164,16,0,0,83,52,2,7,10,12
N00004280,247,158,148,8,0,2,89,57,3,5,12,12
N00004281,335,226,212,10,0,4,109,62,2,2,20,23
N00004282,205,58,44,14,0,0,147,62,2,10,40,33
N00004283,266,168,154,12,0,2,98,62,1,5,14,16
N00004284,311,220,210,8,2,0,91,63,5,3,3,17
N00004285,256,168,164,4,0,0,88,56,3,2,13,14
N00004286,251,178,168,6,0,4,73,50,3,4,6,10
N00004287,487,214,188,20,0,6,273,158,2,26,43,44
N00004288,173,66,52,14,0,0,107,60,0,7,21,19
N00004289,178,66,52,14,0,0,112,64,1,9,19,19
N00004290,472,224,188,34,0,2,248,136,8,13,46,45
N00004291,290,172,150,22,0,0,118,72,1,8,25,12
N00004292,150,66,58,8,0,0,84,49,2,9,12,12
N00004293,202,94,80,12,2,0,108,60,2,11,15,20
N00004294,441,382,356,18,6,2,59,33,6,8,9,3
N00004295,241,170,166,2,0,2,71,34,1,1,8,27
N00004296,247,156,150,4,0,2,91,44,2,5,15,25
N00004297,278,144,110,32,0,2,134,87,5,6,17,19
N00004298,301,228,220,8,0,0,73,50,0,4,8,11
N00004299,398,244,222,22,0,0,154,92,5,16,15,26
N00004300,173,88,84,4,0,0,85,25,6,1,15,38
N00004301,293,210,198,12,0,0,83,53,1,6,10,13
N00004302,346,228,214,8,0,6,118,75,3,5,12,23
N00004303,221,154,138,16,0,0,67,48,0,3,9,7
N00004304,266,188,184,4,0,0,78,56,1,5,6,10
N00004305,214,148,134,14,0,0,66,40,2,3,10,11
N00004306,336,152,102,46,2,2,184,119,2,10,30,23
N00004307,213,84,66,16,0,2,129,89,1,9,18,12
N00004308,220,122,108,14,0,0,98,57,1,6,19,15
N00004309,214,136,120,16,0,0,78,41,1,5,4,27
N00004310,203,128,118,10,0,0,75,45,1,3,11,15
N00004311,182,82,40,38,0,4,100,61,2,12,12,13
N00004312,262,152,132,20,0,0,110,72,1,6,11,20
N00004313,200,100,82,18,0,0,100,75,0,13,9,3
N00004314,510,278,204,68,0,6,232,153,5,18,33,23
N00004315,190,76,56,20,0,0,114,81,0,5,15,13
N00004316,224,146,122,24,0,0,78,52,1,5,13,7
N00004317,221,122,94,28,0,0,99,58,3,7,12,19
N00004318,207,126,106,20,0,0,81,52,0,6,13,10
N00004319,233,126,116,10,0,0,107,81,0,2,16,8
N00004320,314,140,100,34,0,6,174,96,2,11,32,33
N00004321,555,372,354,16,0,2,183,122,2,7,18,34
